7.459939959747605154e-02,7.459940044687166094e-02,7.536480138983336907e-02,7.770212499192893918e-02,8.042796304915283967e-02,8.305486919876357843e-02,8.552411555699905576e-02,8.776894255054767946e-02,8.991403746355072779e-02,9.201831108378284718e-02,5.297866090176255038e-02,5.311838097589104135e-02,5.426289847953439521e-02,5.772185964197652785e-02,6.128129105520789544e-02,6.490751039369192787e-02,6.818818345854660290e-02,7.137004878251691775e-02,7.402007230633313173e-02,7.663155616092023892e-02,3.980895919428008994e-02,4.031869974864701195e-02,4.188443934764080057e-02,4.631973101075358146e-02,5.092020592019700503e-02,5.526039346059040402e-02,5.929262242705773955e-02,6.291443786026576501e-02,6.625899325805886808e-02,6.888282292171324372e-02,3.041768286114385211e-02,3.000704317427794685e-02,3.250820527635228663e-02,3.968998270617148105e-02,4.555411970413118794e-02,4.967340111241132228e-02,5.515659933212514743e-02,5.897914788209109721e-02,6.263195295605851476e-02,6.606991598399267196e-02,2.052418933030052128e-02,2.255185330312118458e-02,2.653678024429915322e-02,3.461357915263929552e-02,4.062998488712152301e-02,4.702952065941708171e-02,5.137512415601806770e-02,5.681353927434255185e-02,6.046110801152859704e-02,6.352652928406153643e-02,1.733201232514088724e-02,1.929099495262921043e-02,2.410756960994897211e-02,3.275799883629589709e-02,3.932342170809664805e-02,4.493385280693883155e-02,4.955109013672034241e-02,5.455337685883047960e-02,5.816908040163065730e-02,6.181109580397586845e-02,1.564942974638195913e-02,1.746220278483648358e-02,2.278037958866135568e-02,3.028702473939900996e-02,3.783314579614774353e-02,4.358722356908260875e-02,4.880533784834285849e-02,5.285139286215316534e-02,5.732423622823172582e-02,6.062145060466182095e-02,1.428305057691699707e-02,1.645574155421075310e-02,2.237217805910784313e-02,2.970772884522481297e-02,3.690087608771169120e-02,4.275598464916337965e-02,4.744325322689949692e-02,5.211314327977650818e-02,5.590525760392445198e-02,5.960874996610574655e-02,1.311316279215440049e-02,1.557866127686261849e-02,2.150121271814212087e-02,2.937931283352625961e-02,3.637405868553315880e-02,4.194813619851052444e-02,4.695604573400486564e-02,5.129763544200662689e-02,5.490677505226081168e-02,5.839460407930570363e-02,1.215609544041157397e-02,1.524154454779204013e-02,2.102987878521819093e-02,2.897907268515369922e-02,3.585265503886602562e-02,4.157436056631318155e-02,4.635388390794510649e-02,5.063686897715163893e-02,5.443698305653114911e-02,5.793975801801376502e-02,1.160289331202716580e-02,1.430388185000133240e-02,2.022694627308452286e-02,2.826892791735204774e-02,3.524068004184655045e-02,4.122248817147047134e-02,4.547614853321042816e-02,5.016309111153575973e-02,5.395724473988071368e-02,5.728434248013049290e-02,1.073632320691115041e-02,1.398440822339635722e-02,2.019974656979775518e-02,2.780723652582446290e-02,3.490921664069470548e-02,4.077186160029065698e-02,4.535549017831072560e-02,4.947730885752132934e-02,5.334475264207400036e-02,5.683884918435709588e-02,1.049429675329791381e-02,1.368918039842981216e-02,1.971786814577539820e-02,2.797960568751753363e-02,3.469528711643826702e-02,4.023747506304350269e-02,4.513900703081120958e-02,4.924164431881115217e-02,5.296011062777098571e-02,5.631913516355627897e-02,1.020808201965436694e-02,1.333983359552761393e-02,1.928357427974154714e-02,2.712320008191726473e-02,3.447021630333526460e-02,3.969711432701583664e-02,4.459215485528979228e-02,4.894447345922207926e-02,5.245756199112090734e-02,5.573922059715850225e-02
7.897697460840095995e-02,7.897684711151362058e-02,7.967335863505267679e-02,8.197461991790930269e-02,8.469523271235515627e-02,8.733311217539221905e-02,8.983148321076094012e-02,9.211303259117978315e-02,9.429152789798360412e-02,9.642935244883706070e-02,5.788400508010173307e-02,5.812750279565476186e-02,5.920166257499009932e-02,6.267741091197243097e-02,6.627298072856104005e-02,7.018852484928959912e-02,7.371557147456674064e-02,7.718750253776383852e-02,8.008158583394732466e-02,8.293506104479657359e-02,4.524944772968183399e-02,4.569010459594793211e-02,4.717164247728120735e-02,5.147836458334907606e-02,5.645411042251252676e-02,6.137185007238377121e-02,6.585406070958868541e-02,7.000900564338130572e-02,7.385609412195284773e-02,7.686378340989234725e-02,3.622295460039434700e-02,3.536463616722117925e-02,3.795296616771264703e-02,4.522192116601181366e-02,5.183049121891609989e-02,5.672512101811404139e-02,6.293504232777868967e-02,6.804253259498403705e-02,7.186907826697785939e-02,7.618001677113737935e-02,2.625218665098300042e-02,2.852711065762112905e-02,3.182604653148114054e-02,4.042530124784605300e-02,4.718689250373932914e-02,5.465331531649803010e-02,6.030133803069991083e-02,6.705454448764527897e-02,7.135152326751119378e-02,7.643897329309871924e-02,2.256371852238790027e-02,2.433104911760659156e-02,2.935768037431317132e-02,3.884948961429602471e-02,4.686059577353436645e-02,5.391569906890252006e-02,5.926859937090443037e-02,6.604051758299751829e-02,7.113854259291671478e-02,7.703033711482246138e-02,2.153145669570189283e-02,2.353396699138230949e-02,2.847305050095438883e-02,3.698366650599374528e-02,4.602630881111603733e-02,5.375155925021288944e-02,6.138123495626918169e-02,6.646675741260962833e-02,7.169941810744698274e-02,7.681417721626496165e-02,2.042012166472621099e-02,2.359339784343317259e-02,2.927274916071914007e-02,3.711836041560116761e-02,4.642032514870765569e-02,5.446237320611738847e-02,6.109618002403949255e-02,6.772979661871189605e-02,7.239274329932489371e-02,7.754086606449046848e-02,2.059203170205917838e-02,2.264698002825270978e-02,2.857676728385923764e-02,3.799739256561284612e-02,4.625407783918701610e-02,5.483589391376941791e-02,6.183812521237709581e-02,6.864429462828661177e-02,7.440989461629848867e-02,7.818373644740599093e-02,1.968224523881572860e-02,2.352883832846109496e-02,2.880359097867242826e-02,3.782564784135471203e-02,4.719328707790294147e-02,5.620879182062503421e-02,6.331323980949606078e-02,6.941510117142292435e-02,7.546551409994846360e-02,7.957449602898215846e-02,2.039891089009339062e-02,2.244423666367227621e-02,2.916418814782007624e-02,3.886386372502401154e-02,4.786972023934661646e-02,5.658699376978313517e-02,6.426005427950068349e-02,7.023890111850744633e-02,7.532703524053774302e-02,7.952759915920812328e-02,1.916766034875808794e-02,2.332284560382847510e-02,2.933378358143136702e-02,3.900927075346525413e-02,4.818126666135597036e-02,5.716618830383953659e-02,6.483924350030929873e-02,7.104978843945070066e-02,7.716662804851130708e-02,8.094812951236775300e-02,2.051105636078666417e-02,2.303619348956063850e-02,2.989916259237450705e-02,3.971545117985127854e-02,4.970996730616032006e-02,5.788600925002742453e-02,6.573909219131526815e-02,7.193183228901006698e-02,7.687383712339858344e-02,8.132556784094370494e-02,2.098078144696941330e-02,2.408635920334467259e-02,2.984518092927761559e-02,3.897681533448518060e-02,5.083900796996403126e-02,5.850995914828405198e-02,6.614380565670602286e-02,7.246372486467551888e-02,7.805548509113502398e-02,8.200852108264918006e-02
7.566766226748328217e-02,7.566766226748382340e-02,7.640408978532500783e-02,7.873352821041167127e-02,8.146329436063778906e-02,8.409657358847358322e-02,8.657632750624504048e-02,8.883370239980589722e-02,9.098712573295390793e-02,9.310178685936862375e-02,5.389368016481980994e-02,5.416999688099630866e-02,5.526902259464640949e-02,5.851826057667871422e-02,6.228226830895085969e-02,6.595447351137503911e-02,6.938918073918087792e-02,7.246507561535696362e-02,7.525889014866113391e-02,7.802517990891313926e-02,4.124034874396734912e-02,4.129472376674940548e-02,4.311641982170129339e-02,4.742025019603159086e-02,5.209173009629127632e-02,5.640827335982675356e-02,6.062292609627550899e-02,6.445143651970969279e-02,6.757751721612591245e-02,7.053749027778519198e-02,3.123447624271605966e-02,3.050096265183863120e-02,3.503816401144388415e-02,4.086539497818929279e-02,4.625058958999486713e-02,5.165160010425075970e-02,5.668718911935956978e-02,6.077563706775414298e-02,6.425017303038997596e-02,6.759933018949007555e-02,1.943466806802274932e-02,2.150946306262342678e-02,2.655062336501708836e-02,3.453039057388222755e-02,4.159937236489773260e-02,4.827892751857206649e-02,5.385348007228960704e-02,5.711492975594486404e-02,6.204976073056060054e-02,6.594728949487949077e-02,1.678649826045967158e-02,2.016007371184365404e-02,2.454661047462160586e-02,3.241071959029506039e-02,3.975622649227510130e-02,4.556031200458925123e-02,5.119806604938816758e-02,5.574460892613807006e-02,6.037360869457707169e-02,6.394161497530828631e-02,1.594233611741247697e-02,1.817075474945280614e-02,2.358146474134169626e-02,3.159768421926432980e-02,3.874331889561648257e-02,4.474914176324507054e-02,5.050438541333288761e-02,5.557545862144792903e-02,5.916901562332722853e-02,6.313236234584944373e-02,1.430484685905945852e-02,1.615185445385464852e-02,2.208327801485551051e-02,3.016219799518798927e-02,3.786024182829415829e-02,4.451208700993970063e-02,4.991093953445818049e-02,5.469725751309652273e-02,5.879923776560848359e-02,6.270606905783479568e-02,1.271623054523601283e-02,1.564149510479522637e-02,2.160883254901576483e-02,2.954340079762148713e-02,3.742334220103678277e-02,4.389133185499812656e-02,4.932275273607746036e-02,5.410057329807595877e-02,5.856629328146103347e-02,6.239558959601978344e-02,1.198101274487164448e-02,1.439962515589595163e-02,2.065354575365056095e-02,2.928058052537223926e-02,3.698340802090858276e-02,4.362840686023221337e-02,4.922091386946608749e-02,5.393877883995203820e-02,5.818112336221756969e-02,6.190804487235310877e-02,1.101310035165425569e-02,1.399726077946022648e-02,2.014937815666235921e-02,2.880398203680615762e-02,3.668441138473538254e-02,4.331852861964994444e-02,4.878150574037536102e-02,5.372789660345149432e-02,5.810007282626204056e-02,6.164948705039374754e-02,1.059101747506574487e-02,1.353345313207572967e-02,1.994479484925074791e-02,2.864838522619042593e-02,3.655623579860376587e-02,4.285923539144043115e-02,4.868283884699189934e-02,5.348084384084952209e-02,5.774141566190969799e-02,6.159276501537339771e-02,1.030457451593055386e-02,1.289080055872959298e-02,1.965947676894121837e-02,2.850168397188383024e-02,3.636361523379496447e-02,4.275382698962981731e-02,4.843341938978360656e-02,5.334141711360999849e-02,5.771476960917087951e-02,6.134226468638955682e-02,9.465506852091050763e-03,1.262826887457224947e-02,1.952064280305856880e-02,2.826347397240872028e-02,3.602155792864339401e-02,4.264886448938652597e-02,4.832234928222257919e-02,5.304457826357111827e-02,5.752609605221276068e-02,6.123063836606131016e-02
7.812265393106640476e-02,7.812265394160336496e-02,7.887731632715896946e-02,8.120890040270041521e-02,8.394910688794339493e-02,8.660550885366255502e-02,8.911266445494729627e-02,9.139093516788457383e-02,9.355109578130695047e-02,9.565873048008019519e-02,5.668924198738752723e-02,5.692323864483822549e-02,5.801285297012879344e-02,6.119176790485371387e-02,6.497494772688602871e-02,6.869318062801209324e-02,7.223161542382543210e-02,7.540696669469379443e-02,7.824405115335560101e-02,8.099493162068988061e-02,4.422022740491272919e-02,4.423518095260767918e-02,4.595839135653256857e-02,5.048776313958922707e-02,5.497833093180202330e-02,5.943203521364617131e-02,6.382342983412052362e-02,6.775962503275631543e-02,7.124695495310309767e-02,7.426778114791511565e-02,3.423649950093717031e-02,3.329927848459594830e-02,3.781448069899874531e-02,4.394626427670011992e-02,4.927343370507083348e-02,5.487976534634735060e-02,6.029423805945538506e-02,6.460541799349786563e-02,6.818033006507567828e-02,7.181904088276376552e-02,2.169232321035457350e-02,2.380179428233496555e-02,2.888684957259853373e-02,3.729914764435497687e-02,4.449929088047349657e-02,5.146252464717371300e-02,5.732908464741468674e-02,6.101673576611847671e-02,6.619469658271456836e-02,7.054134816274545972e-02,1.892164495979915817e-02,2.257775451061587099e-02,2.684602959500639180e-02,3.495516405593706438e-02,4.267742482444545488e-02,4.889553193577723250e-02,5.482898241367467618e-02,5.981248446514730865e-02,6.479245807017942893e-02,6.866404489094247998e-02,1.840620923984979951e-02,2.056481986296119363e-02,2.594832963857144834e-02,3.442381778990373509e-02,4.183324377963646562e-02,4.809313096292129608e-02,5.447810335449082553e-02,5.988439440969994809e-02,6.397090848140121744e-02,6.814871796349952771e-02,1.678511430193642059e-02,1.861499575248193317e-02,2.454952299535562155e-02,3.288086566288402762e-02,4.098211389389848358e-02,4.820820271179086791e-02,5.405414463461488683e-02,5.929772476792603136e-02,6.376958441915794862e-02,6.789638333022404715e-02,1.536501097997262574e-02,1.822306429172097092e-02,2.434211449250783810e-02,3.237791641225789413e-02,4.062676202452035479e-02,4.780754996876928481e-02,5.355302565403692594e-02,5.882971615386621556e-02,6.392475036726495696e-02,6.808581797445598105e-02,1.447652997844592337e-02,1.701984363896747593e-02,2.325883778451037776e-02,3.228343719890327396e-02,4.047987182200712963e-02,4.766558220124506723e-02,5.375597806830385850e-02,5.927927932143318979e-02,6.371049268802593535e-02,6.791649416063871847e-02,1.365569888030728971e-02,1.665368972834581698e-02,2.293367102723323572e-02,3.190524729219004069e-02,4.022912413907039908e-02,4.752444851352453925e-02,5.348048617454383841e-02,5.889720475924967863e-02,6.376467152677860184e-02,6.797781125029558891e-02,1.355215436529098524e-02,1.670956335857392422e-02,2.300013923792790932e-02,3.184394703393923776e-02,4.034112827312462402e-02,4.715338610961428145e-02,5.361737396090469204e-02,5.920201453561153848e-02,6.362157969749178410e-02,6.841380935704673150e-02,1.308987529483163735e-02,1.579370859636359398e-02,2.277116000497453677e-02,3.182595266351680857e-02,4.035065096097232434e-02,4.758473878524088763e-02,5.355894689404812337e-02,5.956615368186808646e-02,6.457439050023926208e-02,6.831287754805578927e-02,1.247469557684995414e-02,1.582992460117318631e-02,2.270542766427473963e-02,3.178579744507768062e-02,4.016947987860454428e-02,4.747590949808217636e-02,5.366273212738757042e-02,5.887807144267229870e-02,6.426162456135274537e-02,6.849053979358231403e-02
7.571012297450963047e-02,7.571012297451283624e-02,7.644880384706012610e-02,7.876840036844733051e-02,8.148203538250059497e-02,8.409931762807655586e-02,8.656424762025927144e-02,8.881317827941140330e-02,9.095100739410949542e-02,9.305110318808068604e-02,5.379286769532729690e-02,5.400240847139189254e-02,5.517619620098610650e-02,5.838095107368751480e-02,6.214748544420700682e-02,6.584366378664188724e-02,6.926747355655622773e-02,7.226071028401610807e-02,7.507740491770205360e-02,7.774588110351997317e-02,4.125308867419166109e-02,4.095461495490768794e-02,4.292217448846983446e-02,4.733993245955771256e-02,5.211229672401150592e-02,5.643899241910314141e-02,6.052809012578849041e-02,6.435325666172826697e-02,6.731359405781055238e-02,7.040296158364442447e-02,2.847806891029104268e-02,3.138126404821271753e-02,3.345994064889597219e-02,3.893532135808798478e-02,4.631287976690650482e-02,5.234073733281328217e-02,5.679272047390808431e-02,6.081509374063798212e-02,6.465286617987156537e-02,6.797572073393481906e-02,1.978650788861043702e-02,2.409129022210161272e-02,2.722105688813203361e-02,3.552740658216514691e-02,4.033383558265861424e-02,4.713028337768040282e-02,5.224903805407099533e-02,5.755616791765860718e-02,6.141558233368900332e-02,6.574744108861016456e-02,1.731464096238654465e-02,1.978677656467702980e-02,2.492430819441764436e-02,3.263824940275426856e-02,3.974941711315800597e-02,4.540004467152772283e-02,5.094120544158683289e-02,5.576613556602825345e-02,6.006079399739962937e-02,6.357829843245722812e-02,1.515748238877481779e-02,1.806737371670665351e-02,2.288864370975701029e-02,3.119992177938322661e-02,3.831807986352826767e-02,4.455580871957219580e-02,5.024283554574963256e-02,5.520762712743861045e-02,5.900848120335763086e-02,6.246715433290962738e-02,1.456624574454932694e-02,1.733269209465640448e-02,2.237927422166848326e-02,3.060753831860399399e-02,3.780320827189979915e-02,4.423596900709739904e-02,4.959084760863991664e-02,5.422495185483455771e-02,5.848253231075721537e-02,6.219197483585220398e-02,1.252320462048553927e-02,1.561233357770864562e-02,2.110493299447148072e-02,2.976266200232761255e-02,3.719050033966435354e-02,4.369608195552748126e-02,4.927842540935677834e-02,5.381854463201225791e-02,5.809862422480747968e-02,6.184052445698921818e-02,1.220575843747756691e-02,1.457122036077997985e-02,2.041060712826955892e-02,2.944377154380338132e-02,3.665079348069771870e-02,4.336046150070547306e-02,4.882867654484601000e-02,5.373435076414166678e-02,5.798991273210156450e-02,6.143996318879626356e-02,1.115273577820345870e-02,1.349372772138790130e-02,2.005130194906058413e-02,2.869294521746754839e-02,3.668728888428384599e-02,4.304959552324292421e-02,4.855674901620399275e-02,5.314589384776115255e-02,5.758887196643919237e-02,6.127915388715632350e-02,1.063935117276586413e-02,1.317341075234945702e-02,2.003710711763628805e-02,2.849759412762582420e-02,3.639472286066085249e-02,4.298858001702359627e-02,4.836980713096313694e-02,5.298412808797196838e-02,5.722160378125024094e-02,6.112931101109780885e-02,1.004665431700904957e-02,1.339975774977905307e-02,1.954755830503291519e-02,2.822845251750741302e-02,3.590342789857019906e-02,4.238773235769287967e-02,4.809540161064541214e-02,5.294556081819386251e-02,5.703897775146191812e-02,6.094628420446328299e-02,9.705691002561408348e-03,1.273148844871536435e-02,1.937632760824997344e-02,2.782284518759079936e-02,3.596870641190477030e-02,4.229488850776293857e-02,4.789523977629726176e-02,5.263131551913167311e-02,5.685520754128224608e-02,6.064251971331848651e-02
7.733365643455553107e-02,7.733365623096492836e-02,7.806048029894238627e-02,8.041822890483020514e-02,8.320888955557062538e-02,8.590996323251609557e-02,8.846226957766240018e-02,9.079146361343935767e-02,9.298908434288748193e-02,9.515559926524078116e-02,5.653426532229109680e-02,5.671376455108929904e-02,5.785502426787140356e-02,6.107995654799340535e-02,6.501158141991772443e-02,6.887664464782017326e-02,7.250756072354827553e-02,7.563291246041349558e-02,7.856087538832354222e-02,8.139233341202421756e-02,4.401065426820624515e-02,4.369249300477533182e-02,4.553300015010757623e-02,5.013412216319557135e-02,5.500998748037221053e-02,5.968127670077192498e-02,6.392742806444917658e-02,6.825296572372785420e-02,7.139264556539332007e-02,7.466222026038686621e-02,3.143968468889020429e-02,3.431986687218719495e-02,3.622602395099424472e-02,4.176924534104732578e-02,4.947856273101768065e-02,5.597744918046793083e-02,6.084579304647484005e-02,6.528285842551462270e-02,6.943385693014653137e-02,7.298937384255847760e-02,2.236551440997896698e-02,2.683856861537716257e-02,2.991314023822227997e-02,3.854903726402862663e-02,4.346832137205582786e-02,5.073756943456551177e-02,5.648449364697122332e-02,6.222600805049151307e-02,6.654016280031757602e-02,7.140554296388804123e-02,1.989879713094853605e-02,2.258344405122376247e-02,2.754514774186100218e-02,3.562847129025867310e-02,4.318099885782201997e-02,4.921439761312173394e-02,5.554852709113764636e-02,6.071234393398987350e-02,6.582230688514846551e-02,6.975428484638519777e-02,1.794033144530226415e-02,2.083115616444012469e-02,2.551881498670695650e-02,3.436233934661624134e-02,4.189213721919599759e-02,4.874227083985839537e-02,5.495966496493248643e-02,6.050308938103247935e-02,6.513127517840035241e-02,6.864206171548596636e-02,1.768457922765291276e-02,2.014381399065279937e-02,2.531355120068912862e-02,3.390883370112730832e-02,4.144739731066530292e-02,4.895993344382803397e-02,5.471488736088520044e-02,5.991039144533120281e-02,6.492554663826813344e-02,6.911524925982784340e-02,1.541041662593052933e-02,1.855827663389109441e-02,2.425029302130200445e-02,3.316917275809445897e-02,4.115034896538690562e-02,4.840657861311240678e-02,5.483510372959828766e-02,6.001164188992585968e-02,6.475279182029278213e-02,6.938801373872527378e-02,1.515280018080215375e-02,1.769869783779272343e-02,2.330142042986889372e-02,3.307574268715697541e-02,4.082740672872334914e-02,4.830432606228708681e-02,5.470851926418725947e-02,6.062079740852353155e-02,6.527991062434497505e-02,6.949758725320701047e-02,1.412621644318316251e-02,1.691043612260408752e-02,2.314687182503798527e-02,3.229453669927014048e-02,4.124580456250617061e-02,4.824918395305209662e-02,5.498865912557565627e-02,6.033419958440050523e-02,6.527310523435871092e-02,6.992177315057754305e-02,1.409231366054788936e-02,1.648223113807590484e-02,2.347907663270426895e-02,3.235452938562437958e-02,4.119817401956486075e-02,4.845069730850117690e-02,5.488398998659237138e-02,6.028584783261377311e-02,6.536916110336185581e-02,7.000059022561658240e-02,1.333923241102918412e-02,1.713916781741519485e-02,2.320467768809516759e-02,3.231389542047743979e-02,4.090579248242211252e-02,4.840419433830929485e-02,5.487946507351376679e-02,6.048533831964645474e-02,6.587972931844351954e-02,7.052085126398779935e-02,1.336591099268849905e-02,1.647696968518597843e-02,2.321338980149067338e-02,3.201189932416245720e-02,4.110385267779125690e-02,4.861356160462999842e-02,5.526743761052713838e-02,6.065872135643680940e-02,6.587111993766497919e-02,7.061182772131821550e-02
