,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
307,Southeastern University,66,1376.0,1425.0,Lakeland,Polk,Florida,01-09-2021
308,St. Johns River State College,30,4406.0,4491.0,Palatka,Putnam,Florida,01-09-2021
309,St. Petersburg College,85,,,St. Petersburg,,Florida,01-09-2021
310,St. Thomas University,24,,,Miami Gardens,,Florida,01-09-2021
311,"State College of Florida, Manatee-Sarasota",118,24087.0,24530.0,Bradenton,Manatee,Florida,01-09-2021
312,Stetson University,235,,,DeLand,,Florida,01-09-2021
313,Suncoast Technical College,5,24087.0,24530.0,Sarasota,Manatee,Florida,01-09-2021
314,Tallahassee Community College,133,21786.0,21970.0,Tallahassee,Leon,Florida,01-09-2021
315,The College of the Florida Keys,6,1366.0,1378.0,Key West,Monroe,Florida,01-09-2021
316,Traviss Technical College,1,1376.0,1425.0,Lakeland,Polk,Florida,01-09-2021
317,Trinity College of Florida,3,,,Trinity,,Florida,01-09-2021
318,Universal Technical Institute-Auto Motorcycle & Marine Mechanics Institute Division-Orlando,2,23278.0,23827.0,Orlando,Brevard,Florida,01-09-2021
319,University of Central Florida,"2,301",23278.0,23827.0,Orlando,Brevard,Florida,01-09-2021
320,University of Florida*,"5,630",17292.0,17430.0,Gainesville,Alachua,Florida,01-09-2021
321,University of Fort Lauderdale,1,,,Lauderhill,,Florida,01-09-2021
322,University of Miami*,"1,509",,,Miami,Miami-dade,Florida,01-09-2021
323,University of North Florida,370,69001.0,69773.0,Jacksonville,Duval,Florida,01-09-2021
324,University of South Florida*,973,,,Tampa,,Florida,01-09-2021
325,University of South Florida Sarasota-Manatee,14,24087.0,24530.0,Sarasota,Manatee,Florida,01-09-2021
326,"University of South Florida, St. Petersburg",27,,,St. Petersburg,,Florida,01-09-2021
327,University of Tampa,824,,,Tampa,,Florida,01-09-2021
328,University of West Florida,236,2919.0,2953.0,Pensacola,Escambia,Florida,01-09-2021
329,Valencia College,71,23278.0,23827.0,Orlando,Brevard,Florida,01-09-2021
330,Warner University,2,1376.0,1425.0,Lake Wales,Polk,Florida,01-09-2021
331,Webber International University,17,1376.0,1425.0,Babson Park,Polk,Florida,01-09-2021
332,William T. McFatter Technical College,4,,,Davie,,Florida,01-09-2021
333,Abraham Baldwin Agricultural College,165,3865.0,3949.0,Tifton,Tift,Georgia,01-09-2021
334,Agnes Scott College,3,,,Decatur,Dekalb,Georgia,01-09-2021
335,Albany State University,149,5229.0,5445.0,Albany,Dougherty,Georgia,01-09-2021
336,Augusta University,421,1654.0,1698.0,Augusta,Columbia,Georgia,01-09-2021
337,Berry College,252,8332.0,8461.0,Mount Berry,Floyd,Georgia,01-09-2021
338,Brenau University,60,19935.0,20191.0,Gainesville,Hall,Georgia,01-09-2021
339,Clayton State University,94,15725.0,15968.0,Morrow,Clayton,Georgia,01-09-2021
340,College of Coastal Georgia,85,5552.0,5688.0,Brunswick,Glynn,Georgia,01-09-2021
341,Columbus State University,120,10729.0,10941.0,Columbus,Muscogee,Georgia,01-09-2021
342,Covenant College‡,28,5544.0,5714.0,Lookout Mountain,Walker,Georgia,01-09-2021
343,Dalton State College,87,12849.0,12986.0,Dalton,Whitfield,Georgia,01-09-2021
344,East Georgia State College,61,1996.0,2052.0,Swainsboro,Emanuel,Georgia,01-09-2021
345,Emmanuel College,43,3475.0,3514.0,Franklin Springs,Franklin,Georgia,01-09-2021
346,Emory University,392,,,Atlanta,Dekalb,Georgia,01-09-2021
347,Fort Valley State University,122,1753.0,1786.0,Fort Valley,Peach,Georgia,01-09-2021
348,Georgia College & State University,771,15029.0,15202.0,Milledgeville,Baldwin,Georgia,01-09-2021
349,Georgia Gwinnett College,158,64443.0,65067.0,Lawrenceville,Gwinnett,Georgia,01-09-2021
350,Georgia Highlands College,91,8332.0,8461.0,Rome,Floyd,Georgia,01-09-2021
351,Georgia Institute of Technology,"1,483",,,Atlanta,Dekalb,Georgia,01-09-2021
352,Georgia Military College,1,15029.0,15202.0,Milledgeville,Baldwin,Georgia,01-09-2021
353,Georgia Southern University,"1,326",4754.0,4815.0,Statesboro,Bulloch,Georgia,01-09-2021
354,Georgia Southwestern State University,69,,,Americus,,Georgia,01-09-2021
355,Georgia State University,425,,,Atlanta,Dekalb,Georgia,01-09-2021
356,Gordon State College,49,1116.0,1132.0,Barnesville,Lamar,Georgia,01-09-2021
357,Kennesaw State University,778,50033.0,50643.0,Kennesaw,Cobb,Georgia,01-09-2021
358,LaGrange College,33,,,LaGrange,,Georgia,01-09-2021
359,Mercer University,402,1990.0,2038.0,Macon,Bibb,Georgia,01-09-2021
360,Middle Georgia State University,255,1990.0,2038.0,Macon,Bibb,Georgia,01-09-2021
361,Oglethorpe University,8,,,Atlanta,Dekalb,Georgia,01-09-2021
362,Savannah State University,67,14635.0,14886.0,Savannah,Chatham,Georgia,01-09-2021
363,South Georgia State College,56,4064.0,4106.0,Douglas,Coffee,Georgia,01-09-2021
364,University of Georgia,"4,756",2593.0,2619.0,Athens,Clarke,Georgia,01-09-2021
365,University of North Georgia,641,2143.0,2167.0,Dahlonega,Lumpkin,Georgia,01-09-2021
366,University of West Georgia‡,288,2224.0,2255.0,Carrollton,Carroll,Georgia,01-09-2021
367,Valdosta State University,328,1012.0,1046.0,Valdosta,Lowndes,Georgia,01-09-2021
368,Wesleyan College,27,1990.0,2038.0,Macon,Bibb,Georgia,01-09-2021
369,Young Harris College,37,831.0,868.0,Young Harris,Towns,Georgia,01-09-2021
370,University of Guam,10,,,Mangilao,,Guam,01-09-2021
371,Brigham Young University-Hawaii,8,18977.0,19218.0,Laie,Honolulu,Hawaii,01-09-2021
372,Chaminade University of Honolulu,1,18977.0,19218.0,Honolulu,Honolulu,Hawaii,01-09-2021
373,Hawaii Pacific University,1,18977.0,19218.0,Honolulu,Honolulu,Hawaii,01-09-2021
374,Kapiolani Community College,4,18977.0,19218.0,Honolulu,Honolulu,Hawaii,01-09-2021
375,Leeward Community College,3,18977.0,19218.0,Pearl City,Honolulu,Hawaii,01-09-2021
376,University of Hawaii Maui College,1,1711.0,1729.0,Kahului,Maui,Hawaii,01-09-2021
377,University of Hawaii at Hilo,4,1972.0,2017.0,Hilo,Hawaii,Hawaii,01-09-2021
378,University of Hawaii at Manoa,36,18977.0,19218.0,Honolulu,Honolulu,Hawaii,01-09-2021
379,University of Hawaii-West Oahu,1,18977.0,19218.0,Kapolei,Honolulu,Hawaii,01-09-2021
380,Boise State University,"1,042",,,Boise,,Idaho,01-09-2021
381,Brigham Young University-Idaho,"1,671",25042.0,25219.0,Rexburg,Madison,Idaho,01-09-2021
382,College of Idaho,81,21536.0,21769.0,Caldwell,Canyon,Idaho,01-09-2021
383,College of Southern Idaho,244,8200.0,8314.0,Twin Falls,Twin Falls,Idaho,01-09-2021
384,Idaho State University,647,6717.0,6786.0,Pocatello,Bannock,Idaho,01-09-2021
385,Lewis-Clark State College,138,3079.0,3123.0,Lewiston,Nez Perce,Idaho,01-09-2021
386,North Idaho College,199,,,Coeur d'Alene,,Idaho,01-09-2021
387,Northwest Nazarene University,191,21536.0,21769.0,Nampa,Canyon,Idaho,01-09-2021
388,University of Idaho,639,2260.0,2266.0,Moscow,Latah,Idaho,01-09-2021
389,Augustana College,134,11176.0,11467.0,Rock Island,Rock Island,Illinois,01-09-2021
390,Aurora University,101,,,Aurora,Dupage,Illinois,01-09-2021
391,Benedictine University,45,,,Lisle,Dupage,Illinois,01-09-2021
392,Bradley University,429,13989.0,14210.0,Peoria,Peoria,Illinois,01-09-2021
393,Chicago State University,71,1365.0,1393.0,Chicago,Cook,Illinois,01-09-2021
394,Columbia College Chicago,71,1365.0,1393.0,Chicago,Cook,Illinois,01-09-2021
395,Concordia University Chicago,63,1365.0,1393.0,River Forest,Cook,Illinois,01-09-2021
396,DePaul University,50,1365.0,1393.0,Chicago,Cook,Illinois,01-09-2021
397,Dominican University,151,1365.0,1393.0,River Forest,Cook,Illinois,01-09-2021
398,Eastern Illinois University,493,4480.0,4556.0,Charleston,Coles,Illinois,01-09-2021
399,Elmhurst University,146,,,Elmhurst,Dupage,Illinois,01-09-2021
400,Eureka College,45,2979.0,3041.0,Eureka,Woodford,Illinois,01-09-2021
401,Governors State University,45,,,University Park,,Illinois,01-09-2021
402,Greenville University,76,1634.0,1654.0,Greenville,Bond,Illinois,01-09-2021
403,Illinois College,72,11530.0,11634.0,Jacksonville,Morgan,Illinois,01-09-2021
404,Illinois Institute of Technology,133,1365.0,1393.0,Chicago,Cook,Illinois,01-09-2021
405,Illinois State University,"1,945",,,Normal,Mclean,Illinois,01-09-2021
406,Illinois Wesleyan University,213,,,Bloomington,Mclean,Illinois,01-09-2021
407,Kaskaskia College,97,2258.0,2304.0,Centralia,Marion,Illinois,01-09-2021
408,Knox College,48,4192.0,4326.0,Galesburg,Knox,Illinois,01-09-2021
409,Lake Forest College,8,2094.0,2120.0,Lake Forest,Lake,Illinois,01-09-2021
410,Lake Land College,94,4480.0,4556.0,Mattoon,Coles,Illinois,01-09-2021
411,Lewis University,251,54778.0,55611.0,Romeoville,Will,Illinois,01-09-2021
412,Loyola University Chicago,215,1365.0,1393.0,Chicago,Cook,Illinois,01-09-2021
413,McKendree University,197,,,Lebanon,Saint Clair,Illinois,01-09-2021
414,Midwestern University at Downers Grove,105,,,Downers Grove,Dupage,Illinois,01-09-2021
415,Millikin University,183,1047.0,1082.0,Decatur,Macon,Illinois,01-09-2021
416,Monmouth College,44,314.0,323.0,Monmouth,Warren,Illinois,01-09-2021
417,Moody Bible Institute,76,1365.0,1393.0,Chicago,Cook,Illinois,01-09-2021
418,North Central College,260,,,Naperville,Dupage,Illinois,01-09-2021
419,North Park University,157,1365.0,1393.0,Chicago,Cook,Illinois,01-09-2021
420,Northeastern Illinois University,189,1365.0,1393.0,Chicago,Cook,Illinois,01-09-2021
421,Northern Illinois University,589,,,Dekalb,Dekalb,Illinois,01-09-2021
422,Northwestern University,394,1365.0,1393.0,Evanston,Cook,Illinois,01-09-2021
423,Olivet Nazarene University,70,10930.0,11101.0,Bourbonnais,Kankakee,Illinois,01-09-2021
424,Parkland College,199,14665.0,14756.0,Champaign,Champaign,Illinois,01-09-2021
425,Principia College,3,2052.0,2099.0,Elsah,Jersey,Illinois,01-09-2021
426,Quincy University,267,41948.0,42490.0,Quincy,Adams,Illinois,01-09-2021
427,Rockford University,85,24892.0,25288.0,Rockford,Winnebago,Illinois,01-09-2021
428,Saint Xavier University,211,1365.0,1393.0,Chicago,Cook,Illinois,01-09-2021
429,School of the Art Institute of Chicago,41,1365.0,1393.0,Chicago,Cook,Illinois,01-09-2021
430,Southeastern Illinois College,28,8544.0,8661.0,Harrisburg,Saline,Illinois,01-09-2021
431,Southern Illinois University Carbondale,239,5533.0,5567.0,Carbondale,Jackson,Illinois,01-09-2021
432,Southern Illinois University Edwardsville,238,25042.0,25219.0,Edwardsville,Madison,Illinois,01-09-2021
433,University of Chicago,471,1365.0,1393.0,Chicago,Cook,Illinois,01-09-2021
434,University of Illinois Springfield,177,13692.0,13915.0,Springfield,Sangamon,Illinois,01-09-2021
435,University of Illinois Urbana-Champaign,"4,407",14665.0,14756.0,Champaign,Champaign,Illinois,01-09-2021
436,University of Illinois at Chicago,"1,220",1365.0,1393.0,Chicago,Cook,Illinois,01-09-2021
437,Western Illinois University,292,,,Macomb,Mcdonough,Illinois,01-09-2021
438,Wheaton College,10,,,Wheaton,Dupage,Illinois,01-09-2021
439,Anderson University,16,25042.0,25219.0,Anderson,Madison,Indiana,01-09-2021
440,Ball State University,"1,498",8209.0,8337.0,Muncie,Delaware,Indiana,01-09-2021
441,Butler University,412,1333.0,1348.0,Indianapolis,Hamilton,Indiana,01-09-2021
442,DePauw University,80,4406.0,4491.0,Greencastle,Putnam,Indiana,01-09-2021
443,Earlham College,25,2359.0,2411.0,Richmond,Wayne,Indiana,01-09-2021
444,Franklin College,130,2107.0,2128.0,Franklin,Johnson,Indiana,01-09-2021
445,Goshen College,131,23172.0,23504.0,Goshen,Elkhart,Indiana,01-09-2021
446,Grace College and Theological Seminary,139,7312.0,7387.0,Winona Lake,Kosciusko,Indiana,01-09-2021
447,Hanover College,49,57610.0,58394.0,Hanover,Jefferson,Indiana,01-09-2021
448,Indiana State University,375,,,Terre Haute,,Indiana,01-09-2021
449,Indiana University Bloomington,"4,190",1366.0,1378.0,Bloomington,Monroe,Indiana,01-09-2021
450,Indiana University East,41,2359.0,2411.0,Richmond,Wayne,Indiana,01-09-2021
451,Indiana University Kokomo,62,1176.0,1194.0,Kokomo,Howard,Indiana,01-09-2021
452,Indiana University Northwest,52,2094.0,2120.0,Gary,Lake,Indiana,01-09-2021
453,Indiana University South Bend,69,,,South Bend,St Joseph,Indiana,01-09-2021
454,Indiana University Southeast,34,8332.0,8461.0,New Albany,Floyd,Indiana,01-09-2021
455,Indiana University-Purdue University Indianapolis,437,1333.0,1348.0,Indianapolis,Hamilton,Indiana,01-09-2021
456,Ivy Tech. Community College-Indianapolis,717,1333.0,1348.0,Indianapolis,Hamilton,Indiana,01-09-2021
457,Manchester University,36,1113.0,1127.0,North Manchester,Wabash,Indiana,01-09-2021
458,Marian University,64,1333.0,1348.0,Indianapolis,Hamilton,Indiana,01-09-2021
459,Oakland City University,88,3262.0,3317.0,Oakland City,Gibson,Indiana,01-09-2021
460,Purdue University,"3,611",16382.0,16492.0,West Lafayette,Tippecanoe,Indiana,01-09-2021
461,Purdue University Fort Wayne,277,29666.0,30187.0,Fort Wayne,Allen,Indiana,01-09-2021
462,Purdue University Northwest,104,2094.0,2120.0,Hammond,Lake,Indiana,01-09-2021
463,Rose-Hulman Institute of Technology,127,,,Terre Haute,,Indiana,01-09-2021
464,Saint Mary's College,143,,,Notre Dame,St Joseph,Indiana,01-09-2021
465,Taylor University,135,1174.0,1189.0,Upland,Grant,Indiana,01-09-2021
466,Trine University,288,2884.0,2923.0,Angola,Steuben,Indiana,01-09-2021
467,University of Evansville,181,17165.0,17372.0,Evansville,Vanderburgh,Indiana,01-09-2021
468,University of Indianapolis,357,1333.0,1348.0,Indianapolis,Hamilton,Indiana,01-09-2021
469,University of Notre Dame,"1,831",,,Notre Dame,St Joseph,Indiana,01-09-2021
470,University of Southern Indiana,612,17165.0,17372.0,Evansville,Vanderburgh,Indiana,01-09-2021
471,Valparaiso University,121,13614.0,13768.0,Valparaiso,Porter,Indiana,01-09-2021
472,Vincennes University,26,4192.0,4326.0,Vincennes,Knox,Indiana,01-09-2021
473,Wabash College,47,17634.0,17916.0,Crawfordsville,Montgomery,Indiana,01-09-2021
474,Buena Vista University,43,3821.0,3848.0,Storm Lake,Buena Vista,Iowa,01-09-2021
475,Central College,147,2258.0,2304.0,Pella,Marion,Iowa,01-09-2021
476,Clarke University,155,10938.0,11079.0,Dubuque,Dubuque,Iowa,01-09-2021
477,Coe College,36,17031.0,17295.0,Cedar Rapids,Linn,Iowa,01-09-2021
478,Cornell College,91,17031.0,17295.0,Mount Vernon,Linn,Iowa,01-09-2021
479,Dordt University,28,4419.0,4467.0,Sioux Center,Sioux,Iowa,01-09-2021
480,Drake University,81,,,Des Moines,,Iowa,01-09-2021
481,Eastern Iowa Community College District,156,691.0,704.0,Davenport,Scott,Iowa,01-09-2021
482,Ellsworth Community College,88,248.0,256.0,Iowa Falls,Hardin,Iowa,01-09-2021
483,Graceland University,173,2121.0,2175.0,Lamoni,Decatur,Iowa,01-09-2021
484,Grand View University,208,,,Des Moines,,Iowa,01-09-2021
485,Grinnell College,33,1257.0,1281.0,Grinnell,Poweshiek,Iowa,01-09-2021
486,Hawkeye Community College,325,13057.0,13281.0,Waterloo,Black Hawk,Iowa,01-09-2021
487,Iowa State University,"2,496",8353.0,8385.0,Ames,Story,Iowa,01-09-2021
488,Iowa Wesleyan University,161,1414.0,1424.0,Mount Pleasant,Henry,Iowa,01-09-2021
489,Luther College,23,1452.0,1471.0,Decorah,Winneshiek,Iowa,01-09-2021
490,Marshalltown Community College,21,9727.0,9819.0,Marshalltown,Marshall,Iowa,01-09-2021
491,Morningside College,194,12551.0,12724.0,Sioux City,Woodbury,Iowa,01-09-2021
492,Northwestern College,78,4419.0,4467.0,Orange City,Sioux,Iowa,01-09-2021
493,Saint Ambrose University,487,691.0,704.0,Davenport,Scott,Iowa,01-09-2021
494,Simpson College,98,314.0,323.0,Indianola,Warren,Iowa,01-09-2021
495,University of Dubuque,50,10938.0,11079.0,Dubuque,Dubuque,Iowa,01-09-2021
496,University of Iowa,"3,102",2107.0,2128.0,Iowa City,Johnson,Iowa,01-09-2021
497,University of Northern Iowa,546,13057.0,13281.0,Cedar Falls,Black Hawk,Iowa,01-09-2021
498,Upper Iowa University,112,1540.0,1561.0,Fayette,Fayette,Iowa,01-09-2021
499,Wartburg College,69,2310.0,2357.0,Waverly,Bremer,Iowa,01-09-2021
500,William Penn University,30,1811.0,1846.0,Oskaloosa,Mahaska,Iowa,01-09-2021
501,Allen County Community College,61,29666.0,30187.0,Iola,Allen,Kansas,01-09-2021
502,Baker University,110,16699.0,16905.0,Baldwin City,Douglas,Kansas,01-09-2021
503,Benedictine College,130,1315.0,1325.0,Atchison,Atchison,Kansas,01-09-2021
504,Bethany College (Kan.),5,,,Lindsborg,Mcpherson,Kansas,01-09-2021
505,Bethel College,147,2923.0,2952.0,North Newton,Harvey,Kansas,01-09-2021
506,Butler Community College,247,1570.0,1625.0,El Dorado,Butler,Kansas,01-09-2021
507,Central Christian College,23,,,McPherson,,Kansas,01-09-2021
508,Dodge City Community College,13,1275.0,1321.0,Dodge City,Ford,Kansas,01-09-2021
509,Emporia State University,242,1279.0,1309.0,Emporia,Lyon,Kansas,01-09-2021
510,Flint Hills Technical College,12,1279.0,1309.0,Emporia,Lyon,Kansas,01-09-2021
511,Fort Hays State University,343,3241.0,3295.0,Hays,Ellis,Kansas,01-09-2021
512,Hesston College,7,2923.0,2952.0,Hesston,Harvey,Kansas,01-09-2021
513,Hutchinson Community College,61,7231.0,7339.0,Hutchinson,Reno,Kansas,01-09-2021
514,Johnson County Community College,165,2107.0,2128.0,Overland Park,Johnson,Kansas,01-09-2021
515,Kansas State University,"1,364",5011.0,5033.0,Manhattan,Riley,Kansas,01-09-2021
516,Kansas Wesleyan University,47,8544.0,8661.0,Salina,Saline,Kansas,01-09-2021
517,Labette Community College,5,2159.0,2169.0,Parsons,Labette,Kansas,01-09-2021
518,Newman University,93,,,Whichita,,Kansas,01-09-2021
519,Pittsburg State University,286,4967.0,5033.0,Pittsburg,Crawford,Kansas,01-09-2021
520,Southwestern College,111,2840.0,2887.0,Winfield,Cowley,Kansas,01-09-2021
521,Sterling College,52,886.0,890.0,Sterling,Rice,Kansas,01-09-2021
522,University of Kansas,"1,476",16699.0,16905.0,Lawrence,Douglas,Kansas,01-09-2021
523,University of Saint Mary,47,5349.0,5395.0,Leavenworth,Leavenworth,Kansas,01-09-2021
524,Washburn University,252,12734.0,12959.0,Topeka,Shawnee,Kansas,01-09-2021
525,Wichita State University,234,158.0,160.0,Wichita,Sedgwick,Kansas,01-09-2021
526,Alice Lloyd College,141,784.0,798.0,Pippa Passes,Knott,Kentucky,01-09-2021
527,Asbury Theological Seminary,7,2843.0,2890.0,Wilmore,Jessamine,Kentucky,01-09-2021
528,Asbury University,18,2843.0,2890.0,Wilmore,Jessamine,Kentucky,01-09-2021
529,Ashland Community and Technical College,16,3537.0,3568.0,Ashland,Boyd,Kentucky,01-09-2021
530,Beckfield College,6,2745.0,2816.0,Florence,Boone,Kentucky,01-09-2021
531,Bellarmine University,277,57610.0,58394.0,Louisville,Jefferson,Kentucky,01-09-2021
532,Berea College,17,25042.0,25219.0,Berea,Madison,Kentucky,01-09-2021
533,Big Sandy Community and Technical College,21,8332.0,8461.0,Prestonsburg,Floyd,Kentucky,01-09-2021
534,Bluegrass Community and Technical College,194,1540.0,1561.0,Lexington,Fayette,Kentucky,01-09-2021
535,Brescia University,28,2394.0,2464.0,Owensboro,Daviess,Kentucky,01-09-2021
536,Campbellsville University,153,2120.0,2148.0,Campbellsville,Taylor,Kentucky,01-09-2021
537,Centre College,73,2711.0,2716.0,Danville,Boyle,Kentucky,01-09-2021
538,Clear Creek Baptist Bible College,3,2009.0,2037.0,Pineville,Bell,Kentucky,01-09-2021
539,Eastern Kentucky University,470,25042.0,25219.0,Richmond,Madison,Kentucky,01-09-2021
540,Elizabethtown Community and Technical College,44,248.0,256.0,Elizabethtown,Hardin,Kentucky,01-09-2021
541,Frontier Nursing University,1,557.0,558.0,Hyden,Leslie,Kentucky,01-09-2021
542,Galen College of Nursing-Louisville,25,57610.0,58394.0,Louisville,Jefferson,Kentucky,01-09-2021
543,Gateway Community and Technical College,26,2745.0,2816.0,Florence,Boone,Kentucky,01-09-2021
544,Georgetown College,188,691.0,704.0,Georgetown,Scott,Kentucky,01-09-2021
545,Hazard Community and Technical College,16,906.0,925.0,Hazard,Perry,Kentucky,01-09-2021
546,Henderson Community College,36,412.0,427.0,Henderson,Henderson,Kentucky,01-09-2021
547,Hopkinsville Community College,24,2751.0,2820.0,Hopkinsville,Christian,Kentucky,01-09-2021
548,Jefferson Community and Technical College,118,57610.0,58394.0,Louisville,Jefferson,Kentucky,01-09-2021
549,Kentucky Christian University,4,1508.0,1518.0,Grayson,Carter,Kentucky,01-09-2021
550,Kentucky State University,133,3475.0,3514.0,Frankfort,Franklin,Kentucky,01-09-2021
551,Kentucky Wesleyan College,49,2394.0,2464.0,Owensboro,Daviess,Kentucky,01-09-2021
552,Lexington Healing Arts Academy,1,1540.0,1561.0,Lexington,Fayette,Kentucky,01-09-2021
553,Lexington Theological Seminary,1,1540.0,1561.0,Lexington,Fayette,Kentucky,01-09-2021
554,Lindsey Wilson College,124,635.0,653.0,Columbia,Adair,Kentucky,01-09-2021
555,Madisonville Community College,37,2945.0,3038.0,Madisonville,Hopkins,Kentucky,01-09-2021
556,Maysville Community and Technical College,19,1081.0,1120.0,Maysville,Mason,Kentucky,01-09-2021
557,MedQuest College,5,57610.0,58394.0,Louisville,Jefferson,Kentucky,01-09-2021
558,Midway University,56,2979.0,3041.0,Midway,Woodford,Kentucky,01-09-2021
559,Morehead State University,204,1405.0,1408.0,Morehead,Rowan,Kentucky,01-09-2021
560,Murray State University,502,2580.0,2609.0,Murray,Calloway,Kentucky,01-09-2021
561,Northern Kentucky University,119,,,Highland Heights,,Kentucky,01-09-2021
562,Owensboro Community and Technical College,24,2394.0,2464.0,Owensboro,Daviess,Kentucky,01-09-2021
563,Paul Mitchell the School-Lexington,3,1540.0,1561.0,Lexington,Fayette,Kentucky,01-09-2021
564,Simmons College of Kentucky,1,57610.0,58394.0,Louisville,Jefferson,Kentucky,01-09-2021
565,Somerset Community College,56,27593.0,28020.0,Somerset,Pulaski,Kentucky,01-09-2021
566,Southcentral Kentucky Community and Technical College,82,314.0,323.0,Bowling Green,Warren,Kentucky,01-09-2021
567,Southeast Kentucky Community and Technical College,24,1820.0,1845.0,Cumberland,Harlan,Kentucky,01-09-2021
568,Spalding University,27,57610.0,58394.0,Louisville,Jefferson,Kentucky,01-09-2021
569,Sullivan University,21,57610.0,58394.0,Louisville,Jefferson,Kentucky,01-09-2021
570,The Southern Baptist Theological Seminary,6,57610.0,58394.0,Louisville,Jefferson,Kentucky,01-09-2021
571,Thomas More University,118,,,Crestview Hills,,Kentucky,01-09-2021
572,Transylvania University,135,1540.0,1561.0,Lexington,Fayette,Kentucky,01-09-2021
573,Union College,54,4192.0,4326.0,Barbourville,Knox,Kentucky,01-09-2021
574,University of Kentucky,"3,107",1540.0,1561.0,Lexington,Fayette,Kentucky,01-09-2021
575,University of Louisville,"1,583",57610.0,58394.0,Louisville,Jefferson,Kentucky,01-09-2021
576,University of Pikeville,151,2305.0,2328.0,Pikeville,Pike,Kentucky,01-09-2021
577,University of the Cumberlands,154,2686.0,2709.0,Williamsburg,Whitley,Kentucky,01-09-2021
578,West Kentucky Community and Technical College,61,,,Paducah,Mccracken,Kentucky,01-09-2021
579,Western Kentucky University,986,314.0,323.0,Bowling Green,Warren,Kentucky,01-09-2021
580,Baton Rouge Community College,2,26849.0,27454.0,Baton Rouge,East Baton Rouge,Louisiana,01-09-2021
581,Bossier Parish Community College,64,9488.0,9695.0,Bossier City,Bossier,Louisiana,01-09-2021
582,Centenary College of Louisiana,65,18801.0,19335.0,Shreveport,Caddo,Louisiana,01-09-2021
583,Central Louisiana Technical Community College,64,8899.0,9117.0,Alexandria,Rapides,Louisiana,01-09-2021
584,Delgado Community College,33,57610.0,58394.0,New Orleans,Jefferson,Louisiana,01-09-2021
585,Dillard University,18,57610.0,58394.0,New Orleans,Jefferson,Louisiana,01-09-2021
586,Fletcher Technical Community College,2,6819.0,6974.0,Schriever,Terrebonne,Louisiana,01-09-2021
587,Franciscan Missionaries of Our Lady University,42,26849.0,27454.0,Baton Rouge,East Baton Rouge,Louisiana,01-09-2021
588,Grambling State University,60,2872.0,2900.0,Grambling,Lincoln,Louisiana,01-09-2021
589,Louisiana College,76,8899.0,9117.0,Pineville,Rapides,Louisiana,01-09-2021
590,Louisiana Delta Community College,102,1547.0,1582.0,Monroe,Ouachita,Louisiana,01-09-2021
591,Louisiana State University,"1,625",26849.0,27454.0,Baton Rouge,East Baton Rouge,Louisiana,01-09-2021
592,Louisiana State University Alexandria,78,8899.0,9117.0,Alexandria,Rapides,Louisiana,01-09-2021
593,"Louisiana State University Health Sciences Center, New Orleans*",349,57610.0,58394.0,New Orleans,Jefferson,Louisiana,01-09-2021
594,"Louisiana State University Health Sciences Center, Shreveport*",55,18801.0,19335.0,Shreveport,Caddo,Louisiana,01-09-2021
595,"Louisiana State University, Shreveport",82,18801.0,19335.0,Shreveport,Caddo,Louisiana,01-09-2021
596,Louisiana State University-Eunice,74,,,Eunice,Saint Landry,Louisiana,01-09-2021
597,Louisiana Tech University,599,2872.0,2900.0,Ruston,Lincoln,Louisiana,01-09-2021
598,Loyola University New Orleans,160,57610.0,58394.0,New Orleans,Jefferson,Louisiana,01-09-2021
599,McNeese State University,29,14780.0,15076.0,Lake Charles,Calcasieu,Louisiana,01-09-2021
600,New Orleans Baptist Theological Seminary,16,57610.0,58394.0,New Orleans,Jefferson,Louisiana,01-09-2021
601,Nicholls State University,191,6628.0,6792.0,Thibodaux,Lafourche,Louisiana,01-09-2021
602,Northshore Technical Community College,20,,,Lacombe,Saint Tammany,Louisiana,01-09-2021
603,Northwest Louisiana Technical College,21,102.0,104.0,Minden,Webster,Louisiana,01-09-2021
604,Northwestern State University of Louisiana,417,3106.0,3167.0,Natchitoches,Natchitoches,Louisiana,01-09-2021
605,Nunez Community College,9,,,Chalmette,Saint Bernard,Louisiana,01-09-2021
606,River Parishes Community College,6,8451.0,8573.0,Gonzales,Ascension,Louisiana,01-09-2021
607,SOWELA Technical Community College,13,14780.0,15076.0,Lake Charles,Calcasieu,Louisiana,01-09-2021
608,Saint Joseph Seminary College,1,,,Benedict,,Louisiana,01-09-2021
609,South Louisiana Community College,71,366.0,370.0,Lafayette,Lafayette,Louisiana,01-09-2021
610,Southeastern Louisiana University,368,9378.0,9574.0,Hammond,Tangipahoa,Louisiana,01-09-2021
611,Southern University Law Center,16,26849.0,27454.0,Baton Rouge,East Baton Rouge,Louisiana,01-09-2021
612,Southern University and A&M College,227,26849.0,27454.0,Baton Rouge,East Baton Rouge,Louisiana,01-09-2021
613,Southern University at New Orleans,16,57610.0,58394.0,New Orleans,Jefferson,Louisiana,01-09-2021
614,Southern University at Shreveport,32,18801.0,19335.0,Shreveport,Caddo,Louisiana,01-09-2021
615,Tulane University of Louisiana,"1,344",57610.0,58394.0,New Orleans,Jefferson,Louisiana,01-09-2021
616,University of Holy Cross,1,57610.0,58394.0,New Orleans,Jefferson,Louisiana,01-09-2021
