,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
306,Southeastern College at West Palm Beach,1,108774.0,111024.0,West Palm Beach,Palm Beach,Florida,02-07-2021
307,Southeastern University,66,1710.0,1767.0,Lakeland,Polk,Florida,02-07-2021
308,St. Johns River State College,30,5512.0,5618.0,Palatka,Putnam,Florida,02-07-2021
309,St. Petersburg College,85,,,St. Petersburg,,Florida,02-07-2021
310,St. Thomas University,24,,,Miami Gardens,,Florida,02-07-2021
311,"State College of Florida, Manatee-Sarasota",118,28958.0,29466.0,Bradenton,Manatee,Florida,02-07-2021
312,Stetson University,235,,,DeLand,,Florida,02-07-2021
313,Suncoast Technical College,5,28958.0,29466.0,Sarasota,Manatee,Florida,02-07-2021
314,Tallahassee Community College,133,27109.0,27359.0,Tallahassee,Leon,Florida,02-07-2021
315,The College of the Florida Keys,6,1595.0,1624.0,Key West,Monroe,Florida,02-07-2021
316,Traviss Technical College,1,1710.0,1767.0,Lakeland,Polk,Florida,02-07-2021
317,Trinity College of Florida,3,,,Trinity,,Florida,02-07-2021
318,Universal Technical Institute-Auto Motorcycle & Marine Mechanics Institute Division-Orlando,2,30178.0,30858.0,Orlando,Brevard,Florida,02-07-2021
319,University of Central Florida,"2,301",30178.0,30858.0,Orlando,Brevard,Florida,02-07-2021
320,University of Florida*,"5,630",21170.0,21353.0,Gainesville,Alachua,Florida,02-07-2021
321,University of Fort Lauderdale,1,,,Lauderhill,,Florida,02-07-2021
322,University of Miami*,"1,509",,,Miami,Miami-dade,Florida,02-07-2021
323,University of North Florida,370,83219.0,84201.0,Jacksonville,Duval,Florida,02-07-2021
324,University of South Florida*,973,,,Tampa,,Florida,02-07-2021
325,University of South Florida Sarasota-Manatee,14,28958.0,29466.0,Sarasota,Manatee,Florida,02-07-2021
326,"University of South Florida, St. Petersburg",27,,,St. Petersburg,,Florida,02-07-2021
327,University of Tampa,824,,,Tampa,,Florida,02-07-2021
328,University of West Florida,236,3575.0,3630.0,Pensacola,Escambia,Florida,02-07-2021
329,Valencia College,71,30178.0,30858.0,Orlando,Brevard,Florida,02-07-2021
330,Warner University,2,1710.0,1767.0,Lake Wales,Polk,Florida,02-07-2021
331,Webber International University,17,1710.0,1767.0,Babson Park,Polk,Florida,02-07-2021
332,William T. McFatter Technical College,4,,,Davie,,Florida,02-07-2021
333,Abraham Baldwin Agricultural College,165,4441.0,4551.0,Tifton,Tift,Georgia,02-07-2021
334,Agnes Scott College,3,,,Decatur,Dekalb,Georgia,02-07-2021
335,Albany State University,149,6528.0,6787.0,Albany,Dougherty,Georgia,02-07-2021
336,Augusta University,421,1976.0,2028.0,Augusta,Columbia,Georgia,02-07-2021
337,Berry College,252,10091.0,10261.0,Mount Berry,Floyd,Georgia,02-07-2021
338,Brenau University,60,24167.0,24515.0,Gainesville,Hall,Georgia,02-07-2021
339,Clayton State University,94,20810.0,21149.0,Morrow,Clayton,Georgia,02-07-2021
340,College of Coastal Georgia,85,6957.0,7109.0,Brunswick,Glynn,Georgia,02-07-2021
341,Columbus State University,120,13252.0,13548.0,Columbus,Muscogee,Georgia,02-07-2021
342,Covenant College‡,28,6047.0,6256.0,Lookout Mountain,Walker,Georgia,02-07-2021
343,Dalton State College,87,15136.0,15324.0,Dalton,Whitfield,Georgia,02-07-2021
344,East Georgia State College,61,2289.0,2364.0,Swainsboro,Emanuel,Georgia,02-07-2021
345,Emmanuel College,43,3842.0,3910.0,Franklin Springs,Franklin,Georgia,02-07-2021
346,Emory University,392,,,Atlanta,Dekalb,Georgia,02-07-2021
347,Fort Valley State University,122,2191.0,2232.0,Fort Valley,Peach,Georgia,02-07-2021
348,Georgia College & State University,771,18496.0,18723.0,Milledgeville,Baldwin,Georgia,02-07-2021
349,Georgia Gwinnett College,158,85562.0,86381.0,Lawrenceville,Gwinnett,Georgia,02-07-2021
350,Georgia Highlands College,91,10091.0,10261.0,Rome,Floyd,Georgia,02-07-2021
351,Georgia Institute of Technology,"1,483",,,Atlanta,Dekalb,Georgia,02-07-2021
352,Georgia Military College,1,18496.0,18723.0,Milledgeville,Baldwin,Georgia,02-07-2021
353,Georgia Southern University,"1,326",5930.0,6012.0,Statesboro,Bulloch,Georgia,02-07-2021
354,Georgia Southwestern State University,69,,,Americus,,Georgia,02-07-2021
355,Georgia State University,425,,,Atlanta,Dekalb,Georgia,02-07-2021
356,Gordon State College,49,1239.0,1269.0,Barnesville,Lamar,Georgia,02-07-2021
357,Kennesaw State University,778,64220.0,65002.0,Kennesaw,Cobb,Georgia,02-07-2021
358,LaGrange College,33,,,LaGrange,,Georgia,02-07-2021
359,Mercer University,402,2286.0,2339.0,Macon,Bibb,Georgia,02-07-2021
360,Middle Georgia State University,255,2286.0,2339.0,Macon,Bibb,Georgia,02-07-2021
361,Oglethorpe University,8,,,Atlanta,Dekalb,Georgia,02-07-2021
362,Savannah State University,67,18726.0,19052.0,Savannah,Chatham,Georgia,02-07-2021
363,South Georgia State College,56,5008.0,5086.0,Douglas,Coffee,Georgia,02-07-2021
364,University of Georgia,"4,756",3291.0,3331.0,Athens,Clarke,Georgia,02-07-2021
365,University of North Georgia,641,2614.0,2664.0,Dahlonega,Lumpkin,Georgia,02-07-2021
366,University of West Georgia‡,288,2627.0,2666.0,Carrollton,Carroll,Georgia,02-07-2021
367,Valdosta State University,328,1227.0,1269.0,Valdosta,Lowndes,Georgia,02-07-2021
368,Wesleyan College,27,2286.0,2339.0,Macon,Bibb,Georgia,02-07-2021
369,Young Harris College,37,980.0,1024.0,Young Harris,Towns,Georgia,02-07-2021
370,University of Guam,10,,,Mangilao,,Guam,02-07-2021
371,Brigham Young University-Hawaii,8,21192.0,21527.0,Laie,Honolulu,Hawaii,02-07-2021
372,Chaminade University of Honolulu,1,21192.0,21527.0,Honolulu,Honolulu,Hawaii,02-07-2021
373,Hawaii Pacific University,1,21192.0,21527.0,Honolulu,Honolulu,Hawaii,02-07-2021
374,Kapiolani Community College,4,21192.0,21527.0,Honolulu,Honolulu,Hawaii,02-07-2021
375,Leeward Community College,3,21192.0,21527.0,Pearl City,Honolulu,Hawaii,02-07-2021
376,University of Hawaii Maui College,1,2441.0,2467.0,Kahului,Maui,Hawaii,02-07-2021
377,University of Hawaii at Hilo,4,2170.0,2223.0,Hilo,Hawaii,Hawaii,02-07-2021
378,University of Hawaii at Manoa,36,21192.0,21527.0,Honolulu,Honolulu,Hawaii,02-07-2021
379,University of Hawaii-West Oahu,1,21192.0,21527.0,Kapolei,Honolulu,Hawaii,02-07-2021
380,Boise State University,"1,042",,,Boise,,Idaho,02-07-2021
381,Brigham Young University-Idaho,"1,671",30381.0,30744.0,Rexburg,Madison,Idaho,02-07-2021
382,College of Idaho,81,23795.0,24056.0,Caldwell,Canyon,Idaho,02-07-2021
383,College of Southern Idaho,244,8698.0,8817.0,Twin Falls,Twin Falls,Idaho,02-07-2021
384,Idaho State University,647,7385.0,7472.0,Pocatello,Bannock,Idaho,02-07-2021
385,Lewis-Clark State College,138,3263.0,3310.0,Lewiston,Nez Perce,Idaho,02-07-2021
386,North Idaho College,199,,,Coeur d'Alene,,Idaho,02-07-2021
387,Northwest Nazarene University,191,23795.0,24056.0,Nampa,Canyon,Idaho,02-07-2021
388,University of Idaho,639,2550.0,2556.0,Moscow,Latah,Idaho,02-07-2021
389,Augustana College,134,12340.0,12618.0,Rock Island,Rock Island,Illinois,02-07-2021
390,Aurora University,101,,,Aurora,Dupage,Illinois,02-07-2021
391,Benedictine University,45,,,Lisle,Dupage,Illinois,02-07-2021
392,Bradley University,429,15958.0,16205.0,Peoria,Peoria,Illinois,02-07-2021
393,Chicago State University,71,1581.0,1617.0,Chicago,Cook,Illinois,02-07-2021
394,Columbia College Chicago,71,1581.0,1617.0,Chicago,Cook,Illinois,02-07-2021
395,Concordia University Chicago,63,1581.0,1617.0,River Forest,Cook,Illinois,02-07-2021
396,DePaul University,50,1581.0,1617.0,Chicago,Cook,Illinois,02-07-2021
397,Dominican University,151,1581.0,1617.0,River Forest,Cook,Illinois,02-07-2021
398,Eastern Illinois University,493,4898.0,4986.0,Charleston,Coles,Illinois,02-07-2021
399,Elmhurst University,146,,,Elmhurst,Dupage,Illinois,02-07-2021
400,Eureka College,45,3462.0,3521.0,Eureka,Woodford,Illinois,02-07-2021
401,Governors State University,45,,,University Park,,Illinois,02-07-2021
402,Greenville University,76,1809.0,1831.0,Greenville,Bond,Illinois,02-07-2021
403,Illinois College,72,13030.0,13250.0,Jacksonville,Morgan,Illinois,02-07-2021
404,Illinois Institute of Technology,133,1581.0,1617.0,Chicago,Cook,Illinois,02-07-2021
405,Illinois State University,"1,945",,,Normal,Mclean,Illinois,02-07-2021
406,Illinois Wesleyan University,213,,,Bloomington,Mclean,Illinois,02-07-2021
407,Kaskaskia College,97,2578.0,2659.0,Centralia,Marion,Illinois,02-07-2021
408,Knox College,48,4726.0,4846.0,Galesburg,Knox,Illinois,02-07-2021
409,Lake Forest College,8,2886.0,2920.0,Lake Forest,Lake,Illinois,02-07-2021
410,Lake Land College,94,4898.0,4986.0,Mattoon,Coles,Illinois,02-07-2021
411,Lewis University,251,61575.0,62435.0,Romeoville,Will,Illinois,02-07-2021
412,Loyola University Chicago,215,1581.0,1617.0,Chicago,Cook,Illinois,02-07-2021
413,McKendree University,197,,,Lebanon,Saint Clair,Illinois,02-07-2021
414,Midwestern University at Downers Grove,105,,,Downers Grove,Dupage,Illinois,02-07-2021
415,Millikin University,183,1300.0,1339.0,Decatur,Macon,Illinois,02-07-2021
416,Monmouth College,44,471.0,481.0,Monmouth,Warren,Illinois,02-07-2021
417,Moody Bible Institute,76,1581.0,1617.0,Chicago,Cook,Illinois,02-07-2021
418,North Central College,260,,,Naperville,Dupage,Illinois,02-07-2021
419,North Park University,157,1581.0,1617.0,Chicago,Cook,Illinois,02-07-2021
420,Northeastern Illinois University,189,1581.0,1617.0,Chicago,Cook,Illinois,02-07-2021
421,Northern Illinois University,589,,,Dekalb,Dekalb,Illinois,02-07-2021
422,Northwestern University,394,1581.0,1617.0,Evanston,Cook,Illinois,02-07-2021
423,Olivet Nazarene University,70,11850.0,12036.0,Bourbonnais,Kankakee,Illinois,02-07-2021
424,Parkland College,199,16777.0,16886.0,Champaign,Champaign,Illinois,02-07-2021
425,Principia College,3,2364.0,2408.0,Elsah,Jersey,Illinois,02-07-2021
426,Quincy University,267,45886.0,46481.0,Quincy,Adams,Illinois,02-07-2021
427,Rockford University,85,27237.0,27647.0,Rockford,Winnebago,Illinois,02-07-2021
428,Saint Xavier University,211,1581.0,1617.0,Chicago,Cook,Illinois,02-07-2021
429,School of the Art Institute of Chicago,41,1581.0,1617.0,Chicago,Cook,Illinois,02-07-2021
430,Southeastern Illinois College,28,10725.0,10878.0,Harrisburg,Saline,Illinois,02-07-2021
431,Southern Illinois University Carbondale,239,6286.0,6364.0,Carbondale,Jackson,Illinois,02-07-2021
432,Southern Illinois University Edwardsville,238,30381.0,30744.0,Edwardsville,Madison,Illinois,02-07-2021
433,University of Chicago,471,1581.0,1617.0,Chicago,Cook,Illinois,02-07-2021
434,University of Illinois Springfield,177,15343.0,15555.0,Springfield,Sangamon,Illinois,02-07-2021
435,University of Illinois Urbana-Champaign,"4,407",16777.0,16886.0,Champaign,Champaign,Illinois,02-07-2021
436,University of Illinois at Chicago,"1,220",1581.0,1617.0,Chicago,Cook,Illinois,02-07-2021
437,Western Illinois University,292,,,Macomb,Mcdonough,Illinois,02-07-2021
438,Wheaton College,10,,,Wheaton,Dupage,Illinois,02-07-2021
439,Anderson University,16,30381.0,30744.0,Anderson,Madison,Indiana,02-07-2021
440,Ball State University,"1,498",9416.0,9582.0,Muncie,Delaware,Indiana,02-07-2021
441,Butler University,412,1509.0,1527.0,Indianapolis,Hamilton,Indiana,02-07-2021
442,DePauw University,80,5512.0,5618.0,Greencastle,Putnam,Indiana,02-07-2021
443,Earlham College,25,3021.0,3089.0,Richmond,Wayne,Indiana,02-07-2021
444,Franklin College,130,2546.0,2575.0,Franklin,Johnson,Indiana,02-07-2021
445,Goshen College,131,24518.0,24916.0,Goshen,Elkhart,Indiana,02-07-2021
446,Grace College and Theological Seminary,139,8233.0,8334.0,Winona Lake,Kosciusko,Indiana,02-07-2021
447,Hanover College,49,67220.0,68456.0,Hanover,Jefferson,Indiana,02-07-2021
448,Indiana State University,375,,,Terre Haute,,Indiana,02-07-2021
449,Indiana University Bloomington,"4,190",1595.0,1624.0,Bloomington,Monroe,Indiana,02-07-2021
450,Indiana University East,41,3021.0,3089.0,Richmond,Wayne,Indiana,02-07-2021
451,Indiana University Kokomo,62,1416.0,1440.0,Kokomo,Howard,Indiana,02-07-2021
452,Indiana University Northwest,52,2886.0,2920.0,Gary,Lake,Indiana,02-07-2021
453,Indiana University South Bend,69,,,South Bend,St Joseph,Indiana,02-07-2021
454,Indiana University Southeast,34,10091.0,10261.0,New Albany,Floyd,Indiana,02-07-2021
455,Indiana University-Purdue University Indianapolis,437,1509.0,1527.0,Indianapolis,Hamilton,Indiana,02-07-2021
456,Ivy Tech. Community College-Indianapolis,717,1509.0,1527.0,Indianapolis,Hamilton,Indiana,02-07-2021
457,Manchester University,36,1268.0,1280.0,North Manchester,Wabash,Indiana,02-07-2021
458,Marian University,64,1509.0,1527.0,Indianapolis,Hamilton,Indiana,02-07-2021
459,Oakland City University,88,3854.0,3933.0,Oakland City,Gibson,Indiana,02-07-2021
460,Purdue University,"3,611",18807.0,18983.0,West Lafayette,Tippecanoe,Indiana,02-07-2021
461,Purdue University Fort Wayne,277,33811.0,34424.0,Fort Wayne,Allen,Indiana,02-07-2021
462,Purdue University Northwest,104,2886.0,2920.0,Hammond,Lake,Indiana,02-07-2021
463,Rose-Hulman Institute of Technology,127,,,Terre Haute,,Indiana,02-07-2021
464,Saint Mary's College,143,,,Notre Dame,St Joseph,Indiana,02-07-2021
465,Taylor University,135,1459.0,1489.0,Upland,Grant,Indiana,02-07-2021
466,Trine University,288,3209.0,3264.0,Angola,Steuben,Indiana,02-07-2021
467,University of Evansville,181,20216.0,20571.0,Evansville,Vanderburgh,Indiana,02-07-2021
468,University of Indianapolis,357,1509.0,1527.0,Indianapolis,Hamilton,Indiana,02-07-2021
469,University of Notre Dame,"1,831",,,Notre Dame,St Joseph,Indiana,02-07-2021
470,University of Southern Indiana,612,20216.0,20571.0,Evansville,Vanderburgh,Indiana,02-07-2021
471,Valparaiso University,121,15220.0,15470.0,Valparaiso,Porter,Indiana,02-07-2021
472,Vincennes University,26,4726.0,4846.0,Vincennes,Knox,Indiana,02-07-2021
473,Wabash College,47,21060.0,21482.0,Crawfordsville,Montgomery,Indiana,02-07-2021
474,Buena Vista University,43,3988.0,4024.0,Storm Lake,Buena Vista,Iowa,02-07-2021
475,Central College,147,2578.0,2659.0,Pella,Marion,Iowa,02-07-2021
476,Clarke University,155,11781.0,11966.0,Dubuque,Dubuque,Iowa,02-07-2021
477,Coe College,36,18568.0,18868.0,Cedar Rapids,Linn,Iowa,02-07-2021
478,Cornell College,91,18568.0,18868.0,Mount Vernon,Linn,Iowa,02-07-2021
479,Dordt University,28,4598.0,4664.0,Sioux Center,Sioux,Iowa,02-07-2021
480,Drake University,81,,,Des Moines,,Iowa,02-07-2021
481,Eastern Iowa Community College District,156,888.0,902.0,Davenport,Scott,Iowa,02-07-2021
482,Ellsworth Community College,88,319.0,329.0,Iowa Falls,Hardin,Iowa,02-07-2021
483,Graceland University,173,2565.0,2623.0,Lamoni,Decatur,Iowa,02-07-2021
484,Grand View University,208,,,Des Moines,,Iowa,02-07-2021
485,Grinnell College,33,1406.0,1434.0,Grinnell,Poweshiek,Iowa,02-07-2021
486,Hawkeye Community College,325,14289.0,14554.0,Waterloo,Black Hawk,Iowa,02-07-2021
487,Iowa State University,"2,496",9122.0,9165.0,Ames,Story,Iowa,02-07-2021
488,Iowa Wesleyan University,161,1713.0,1749.0,Mount Pleasant,Henry,Iowa,02-07-2021
489,Luther College,23,1672.0,1698.0,Decorah,Winneshiek,Iowa,02-07-2021
490,Marshalltown Community College,21,10808.0,10986.0,Marshalltown,Marshall,Iowa,02-07-2021
491,Morningside College,194,13175.0,13377.0,Sioux City,Woodbury,Iowa,02-07-2021
492,Northwestern College,78,4598.0,4664.0,Orange City,Sioux,Iowa,02-07-2021
493,Saint Ambrose University,487,888.0,902.0,Davenport,Scott,Iowa,02-07-2021
494,Simpson College,98,471.0,481.0,Indianola,Warren,Iowa,02-07-2021
495,University of Dubuque,50,11781.0,11966.0,Dubuque,Dubuque,Iowa,02-07-2021
496,University of Iowa,"3,102",2546.0,2575.0,Iowa City,Johnson,Iowa,02-07-2021
497,University of Northern Iowa,546,14289.0,14554.0,Cedar Falls,Black Hawk,Iowa,02-07-2021
498,Upper Iowa University,112,1873.0,1919.0,Fayette,Fayette,Iowa,02-07-2021
499,Wartburg College,69,2523.0,2575.0,Waverly,Bremer,Iowa,02-07-2021
500,William Penn University,30,2032.0,2075.0,Oskaloosa,Mahaska,Iowa,02-07-2021
501,Allen County Community College,61,33811.0,34424.0,Iola,Allen,Kansas,02-07-2021
502,Baker University,110,19449.0,19668.0,Baldwin City,Douglas,Kansas,02-07-2021
503,Benedictine College,130,1464.0,1476.0,Atchison,Atchison,Kansas,02-07-2021
504,Bethany College (Kan.),5,,,Lindsborg,Mcpherson,Kansas,02-07-2021
505,Bethel College,147,3235.0,3278.0,North Newton,Harvey,Kansas,02-07-2021
506,Butler Community College,247,1803.0,1865.0,El Dorado,Butler,Kansas,02-07-2021
507,Central Christian College,23,,,McPherson,,Kansas,02-07-2021
508,Dodge City Community College,13,1437.0,1480.0,Dodge City,Ford,Kansas,02-07-2021
509,Emporia State University,242,1375.0,1412.0,Emporia,Lyon,Kansas,02-07-2021
510,Flint Hills Technical College,12,1375.0,1412.0,Emporia,Lyon,Kansas,02-07-2021
511,Fort Hays State University,343,3472.0,3536.0,Hays,Ellis,Kansas,02-07-2021
512,Hesston College,7,3235.0,3278.0,Hesston,Harvey,Kansas,02-07-2021
513,Hutchinson Community College,61,7999.0,8127.0,Hutchinson,Reno,Kansas,02-07-2021
514,Johnson County Community College,165,2546.0,2575.0,Overland Park,Johnson,Kansas,02-07-2021
515,Kansas State University,"1,364",5994.0,6025.0,Manhattan,Riley,Kansas,02-07-2021
516,Kansas Wesleyan University,47,10725.0,10878.0,Salina,Saline,Kansas,02-07-2021
517,Labette Community College,5,2473.0,2483.0,Parsons,Labette,Kansas,02-07-2021
518,Newman University,93,,,Whichita,,Kansas,02-07-2021
519,Pittsburg State University,286,6399.0,6494.0,Pittsburg,Crawford,Kansas,02-07-2021
520,Southwestern College,111,3562.0,3635.0,Winfield,Cowley,Kansas,02-07-2021
521,Sterling College,52,1009.0,1015.0,Sterling,Rice,Kansas,02-07-2021
522,University of Kansas,"1,476",19449.0,19668.0,Lawrence,Douglas,Kansas,02-07-2021
523,University of Saint Mary,47,6312.0,6378.0,Leavenworth,Leavenworth,Kansas,02-07-2021
524,Washburn University,252,15234.0,15530.0,Topeka,Shawnee,Kansas,02-07-2021
525,Wichita State University,234,188.0,190.0,Wichita,Sedgwick,Kansas,02-07-2021
526,Alice Lloyd College,141,897.0,912.0,Pippa Passes,Knott,Kentucky,02-07-2021
527,Asbury Theological Seminary,7,3773.0,3821.0,Wilmore,Jessamine,Kentucky,02-07-2021
528,Asbury University,18,3773.0,3821.0,Wilmore,Jessamine,Kentucky,02-07-2021
529,Ashland Community and Technical College,16,4348.0,4383.0,Ashland,Boyd,Kentucky,02-07-2021
530,Beckfield College,6,3395.0,3471.0,Florence,Boone,Kentucky,02-07-2021
531,Bellarmine University,277,67220.0,68456.0,Louisville,Jefferson,Kentucky,02-07-2021
532,Berea College,17,30381.0,30744.0,Berea,Madison,Kentucky,02-07-2021
533,Big Sandy Community and Technical College,21,10091.0,10261.0,Prestonsburg,Floyd,Kentucky,02-07-2021
534,Bluegrass Community and Technical College,194,1873.0,1919.0,Lexington,Fayette,Kentucky,02-07-2021
535,Brescia University,28,2728.0,2815.0,Owensboro,Daviess,Kentucky,02-07-2021
536,Campbellsville University,153,2518.0,2553.0,Campbellsville,Taylor,Kentucky,02-07-2021
537,Centre College,73,2985.0,3013.0,Danville,Boyle,Kentucky,02-07-2021
538,Clear Creek Baptist Bible College,3,2469.0,2502.0,Pineville,Bell,Kentucky,02-07-2021
539,Eastern Kentucky University,470,30381.0,30744.0,Richmond,Madison,Kentucky,02-07-2021
540,Elizabethtown Community and Technical College,44,319.0,329.0,Elizabethtown,Hardin,Kentucky,02-07-2021
541,Frontier Nursing University,1,704.0,706.0,Hyden,Leslie,Kentucky,02-07-2021
542,Galen College of Nursing-Louisville,25,67220.0,68456.0,Louisville,Jefferson,Kentucky,02-07-2021
543,Gateway Community and Technical College,26,3395.0,3471.0,Florence,Boone,Kentucky,02-07-2021
544,Georgetown College,188,888.0,902.0,Georgetown,Scott,Kentucky,02-07-2021
545,Hazard Community and Technical College,16,1027.0,1050.0,Hazard,Perry,Kentucky,02-07-2021
546,Henderson Community College,36,479.0,487.0,Henderson,Henderson,Kentucky,02-07-2021
547,Hopkinsville Community College,24,3131.0,3193.0,Hopkinsville,Christian,Kentucky,02-07-2021
548,Jefferson Community and Technical College,118,67220.0,68456.0,Louisville,Jefferson,Kentucky,02-07-2021
549,Kentucky Christian University,4,1859.0,1880.0,Grayson,Carter,Kentucky,02-07-2021
550,Kentucky State University,133,3842.0,3910.0,Frankfort,Franklin,Kentucky,02-07-2021
551,Kentucky Wesleyan College,49,2728.0,2815.0,Owensboro,Daviess,Kentucky,02-07-2021
552,Lexington Healing Arts Academy,1,1873.0,1919.0,Lexington,Fayette,Kentucky,02-07-2021
553,Lexington Theological Seminary,1,1873.0,1919.0,Lexington,Fayette,Kentucky,02-07-2021
554,Lindsey Wilson College,124,696.0,721.0,Columbia,Adair,Kentucky,02-07-2021
555,Madisonville Community College,37,3575.0,3691.0,Madisonville,Hopkins,Kentucky,02-07-2021
556,Maysville Community and Technical College,19,1211.0,1252.0,Maysville,Mason,Kentucky,02-07-2021
557,MedQuest College,5,67220.0,68456.0,Louisville,Jefferson,Kentucky,02-07-2021
558,Midway University,56,3462.0,3521.0,Midway,Woodford,Kentucky,02-07-2021
559,Morehead State University,204,1780.0,1789.0,Morehead,Rowan,Kentucky,02-07-2021
560,Murray State University,502,3250.0,3286.0,Murray,Calloway,Kentucky,02-07-2021
561,Northern Kentucky University,119,,,Highland Heights,,Kentucky,02-07-2021
562,Owensboro Community and Technical College,24,2728.0,2815.0,Owensboro,Daviess,Kentucky,02-07-2021
563,Paul Mitchell the School-Lexington,3,1873.0,1919.0,Lexington,Fayette,Kentucky,02-07-2021
564,Simmons College of Kentucky,1,67220.0,68456.0,Louisville,Jefferson,Kentucky,02-07-2021
565,Somerset Community College,56,34975.0,35510.0,Somerset,Pulaski,Kentucky,02-07-2021
566,Southcentral Kentucky Community and Technical College,82,471.0,481.0,Bowling Green,Warren,Kentucky,02-07-2021
567,Southeast Kentucky Community and Technical College,24,2224.0,2280.0,Cumberland,Harlan,Kentucky,02-07-2021
568,Spalding University,27,67220.0,68456.0,Louisville,Jefferson,Kentucky,02-07-2021
569,Sullivan University,21,67220.0,68456.0,Louisville,Jefferson,Kentucky,02-07-2021
570,The Southern Baptist Theological Seminary,6,67220.0,68456.0,Louisville,Jefferson,Kentucky,02-07-2021
571,Thomas More University,118,,,Crestview Hills,,Kentucky,02-07-2021
572,Transylvania University,135,1873.0,1919.0,Lexington,Fayette,Kentucky,02-07-2021
573,Union College,54,4726.0,4846.0,Barbourville,Knox,Kentucky,02-07-2021
574,University of Kentucky,"3,107",1873.0,1919.0,Lexington,Fayette,Kentucky,02-07-2021
575,University of Louisville,"1,583",67220.0,68456.0,Louisville,Jefferson,Kentucky,02-07-2021
576,University of Pikeville,151,2770.0,2826.0,Pikeville,Pike,Kentucky,02-07-2021
577,University of the Cumberlands,154,3278.0,3312.0,Williamsburg,Whitley,Kentucky,02-07-2021
578,West Kentucky Community and Technical College,61,,,Paducah,Mccracken,Kentucky,02-07-2021
579,Western Kentucky University,986,471.0,481.0,Bowling Green,Warren,Kentucky,02-07-2021
580,Baton Rouge Community College,2,33189.0,33882.0,Baton Rouge,East Baton Rouge,Louisiana,02-07-2021
581,Bossier Parish Community College,64,12242.0,12489.0,Bossier City,Bossier,Louisiana,02-07-2021
582,Centenary College of Louisiana,65,23320.0,23954.0,Shreveport,Caddo,Louisiana,02-07-2021
583,Central Louisiana Technical Community College,64,10661.0,10931.0,Alexandria,Rapides,Louisiana,02-07-2021
584,Delgado Community College,33,67220.0,68456.0,New Orleans,Jefferson,Louisiana,02-07-2021
585,Dillard University,18,67220.0,68456.0,New Orleans,Jefferson,Louisiana,02-07-2021
586,Fletcher Technical Community College,2,8767.0,8955.0,Schriever,Terrebonne,Louisiana,02-07-2021
587,Franciscan Missionaries of Our Lady University,42,33189.0,33882.0,Baton Rouge,East Baton Rouge,Louisiana,02-07-2021
588,Grambling State University,60,3048.0,3090.0,Grambling,Lincoln,Louisiana,02-07-2021
589,Louisiana College,76,10661.0,10931.0,Pineville,Rapides,Louisiana,02-07-2021
590,Louisiana Delta Community College,102,2016.0,2063.0,Monroe,Ouachita,Louisiana,02-07-2021
591,Louisiana State University,"1,625",33189.0,33882.0,Baton Rouge,East Baton Rouge,Louisiana,02-07-2021
592,Louisiana State University Alexandria,78,10661.0,10931.0,Alexandria,Rapides,Louisiana,02-07-2021
593,"Louisiana State University Health Sciences Center, New Orleans*",349,67220.0,68456.0,New Orleans,Jefferson,Louisiana,02-07-2021
594,"Louisiana State University Health Sciences Center, Shreveport*",55,23320.0,23954.0,Shreveport,Caddo,Louisiana,02-07-2021
595,"Louisiana State University, Shreveport",82,23320.0,23954.0,Shreveport,Caddo,Louisiana,02-07-2021
596,Louisiana State University-Eunice,74,,,Eunice,Saint Landry,Louisiana,02-07-2021
597,Louisiana Tech University,599,3048.0,3090.0,Ruston,Lincoln,Louisiana,02-07-2021
598,Loyola University New Orleans,160,67220.0,68456.0,New Orleans,Jefferson,Louisiana,02-07-2021
599,McNeese State University,29,17960.0,18292.0,Lake Charles,Calcasieu,Louisiana,02-07-2021
600,New Orleans Baptist Theological Seminary,16,67220.0,68456.0,New Orleans,Jefferson,Louisiana,02-07-2021
601,Nicholls State University,191,8424.0,8611.0,Thibodaux,Lafourche,Louisiana,02-07-2021
602,Northshore Technical Community College,20,,,Lacombe,Saint Tammany,Louisiana,02-07-2021
603,Northwest Louisiana Technical College,21,123.0,126.0,Minden,Webster,Louisiana,02-07-2021
604,Northwestern State University of Louisiana,417,3685.0,3761.0,Natchitoches,Natchitoches,Louisiana,02-07-2021
605,Nunez Community College,9,,,Chalmette,Saint Bernard,Louisiana,02-07-2021
606,River Parishes Community College,6,10460.0,10601.0,Gonzales,Ascension,Louisiana,02-07-2021
607,SOWELA Technical Community College,13,17960.0,18292.0,Lake Charles,Calcasieu,Louisiana,02-07-2021
608,Saint Joseph Seminary College,1,,,Benedict,,Louisiana,02-07-2021
609,South Louisiana Community College,71,468.0,475.0,Lafayette,Lafayette,Louisiana,02-07-2021
610,Southeastern Louisiana University,368,11253.0,11500.0,Hammond,Tangipahoa,Louisiana,02-07-2021
611,Southern University Law Center,16,33189.0,33882.0,Baton Rouge,East Baton Rouge,Louisiana,02-07-2021
612,Southern University and A&M College,227,33189.0,33882.0,Baton Rouge,East Baton Rouge,Louisiana,02-07-2021
613,Southern University at New Orleans,16,67220.0,68456.0,New Orleans,Jefferson,Louisiana,02-07-2021
614,Southern University at Shreveport,32,23320.0,23954.0,Shreveport,Caddo,Louisiana,02-07-2021
615,Tulane University of Louisiana,"1,344",67220.0,68456.0,New Orleans,Jefferson,Louisiana,02-07-2021
