,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
312,University of Hawaii Maui College,1,520.0,537.0,Kahului,Maui,Hawaii,11-05-2020
313,University of Hawaii at Hilo,3,1325.0,1356.0,Hilo,Hawaii,Hawaii,11-05-2020
314,University of Hawaii at Manoa,23,13340.0,13510.0,Honolulu,Honolulu,Hawaii,11-05-2020
315,Boise State University,507,,,Boise,,Idaho,11-05-2020
316,Brigham Young University-Idaho,119,9976.0,10078.0,Rexburg,Madison,Idaho,11-05-2020
317,College of Idaho,43,10883.0,11001.0,Caldwell,Canyon,Idaho,11-05-2020
318,College of Southern Idaho,107,4757.0,4810.0,Twin Falls,Twin Falls,Idaho,11-05-2020
319,Idaho State University,285,2931.0,2948.0,Pocatello,Bannock,Idaho,11-05-2020
320,Lewis-Clark State College,34,1156.0,1180.0,Lewiston,Nez Perce,Idaho,11-05-2020
321,North Idaho College,38,,,Coeur d'Alene,,Idaho,11-05-2020
322,Northwest Nazarene University,37,10883.0,11001.0,Nampa,Canyon,Idaho,11-05-2020
323,University of Idaho,424,1080.0,1081.0,Moscow,Latah,Idaho,11-05-2020
324,Augustana College,23,4838.0,4935.0,Rock Island,Rock Island,Illinois,11-05-2020
325,Aurora University,51,,,Aurora,Dupage,Illinois,11-05-2020
326,Benedictine University,7,,,Lisle,Dupage,Illinois,11-05-2020
327,Bradley University,351,5338.0,5428.0,Peoria,Peoria,Illinois,11-05-2020
328,Chicago State University,21,621.0,637.0,Chicago,Cook,Illinois,11-05-2020
329,Columbia College Chicago,3,621.0,637.0,Chicago,Cook,Illinois,11-05-2020
330,Concordia University Chicago,4,621.0,637.0,River Forest,Cook,Illinois,11-05-2020
331,DePaul University,12,621.0,637.0,Chicago,Cook,Illinois,11-05-2020
332,Dominican University,41,621.0,637.0,River Forest,Cook,Illinois,11-05-2020
333,Eastern Illinois University,357,2271.0,2317.0,Charleston,Coles,Illinois,11-05-2020
334,Elmhurst University,34,,,Elmhurst,Dupage,Illinois,11-05-2020
335,Eureka College,23,856.0,873.0,Eureka,Woodford,Illinois,11-05-2020
336,Governors State University,18,,,University Park,,Illinois,11-05-2020
337,Greenville University,34,577.0,586.0,Greenville,Bond,Illinois,11-05-2020
338,Illinois College,8,4663.0,4702.0,Jacksonville,Morgan,Illinois,11-05-2020
339,Illinois Institute of Technology,60,621.0,637.0,Chicago,Cook,Illinois,11-05-2020
340,Illinois State University,"1,438",,,Normal,Mclean,Illinois,11-05-2020
341,Illinois Wesleyan University,131,,,Bloomington,Mclean,Illinois,11-05-2020
342,Kaskaskia College,44,1157.0,1188.0,Centralia,Marion,Illinois,11-05-2020
343,Knox College,24,1587.0,1612.0,Galesburg,Knox,Illinois,11-05-2020
344,Lake Forest College,7,722.0,739.0,Lake Forest,Lake,Illinois,11-05-2020
345,Lake Land College,41,2271.0,2317.0,Mattoon,Coles,Illinois,11-05-2020
346,Lewis University,58,21871.0,22323.0,Romeoville,Will,Illinois,11-05-2020
347,Loyola University Chicago,19,621.0,637.0,Chicago,Cook,Illinois,11-05-2020
348,McKendree University,100,,,Lebanon,Saint Clair,Illinois,11-05-2020
349,Midwestern University at Downers Grove,49,,,Downers Grove,Dupage,Illinois,11-05-2020
350,Millikin University,59,569.0,590.0,Decatur,Macon,Illinois,11-05-2020
351,Monmouth College,29,166.0,172.0,Monmouth,Warren,Illinois,11-05-2020
352,Moody Bible Institute,11,621.0,637.0,Chicago,Cook,Illinois,11-05-2020
353,North Central College,39,,,Naperville,Dupage,Illinois,11-05-2020
354,North Park University,69,621.0,637.0,Chicago,Cook,Illinois,11-05-2020
355,Northeastern Illinois University,66,621.0,637.0,Chicago,Cook,Illinois,11-05-2020
356,Northern Illinois University,340,,,Dekalb,Dekalb,Illinois,11-05-2020
357,Northwestern University,170,621.0,637.0,Evanston,Cook,Illinois,11-05-2020
358,Olivet Nazarene University,23,4210.0,4294.0,Bourbonnais,Kankakee,Illinois,11-05-2020
359,Parkland College,76,7279.0,7308.0,Champaign,Champaign,Illinois,11-05-2020
360,Principia College,3,512.0,533.0,Elsah,Jersey,Illinois,11-05-2020
361,Quincy University,129,16838.0,17104.0,Quincy,Adams,Illinois,11-05-2020
362,Rockford University,54,12394.0,12589.0,Rockford,Winnebago,Illinois,11-05-2020
363,Saint Xavier University,42,621.0,637.0,Chicago,Cook,Illinois,11-05-2020
364,School of the Art Institute of Chicago,10,621.0,637.0,Chicago,Cook,Illinois,11-05-2020
365,Southeastern Illinois College,11,3190.0,3229.0,Harrisburg,Saline,Illinois,11-05-2020
366,Southern Illinois University Carbondale,108,2401.0,2422.0,Carbondale,Jackson,Illinois,11-05-2020
367,Southern Illinois University Edwardsville,140,9976.0,10078.0,Edwardsville,Madison,Illinois,11-05-2020
368,University of Chicago,142,621.0,637.0,Chicago,Cook,Illinois,11-05-2020
369,University of Illinois Springfield,67,5168.0,5234.0,Springfield,Sangamon,Illinois,11-05-2020
370,University of Illinois Urbana-Champaign,"2,802",7279.0,7308.0,Champaign,Champaign,Illinois,11-05-2020
371,University of Illinois at Chicago,232,621.0,637.0,Chicago,Cook,Illinois,11-05-2020
372,Western Illinois University,170,,,Macomb,Mcdonough,Illinois,11-05-2020
373,Wheaton College,4,,,Wheaton,Dupage,Illinois,11-05-2020
374,Anderson University,8,9976.0,10078.0,Anderson,Madison,Indiana,11-05-2020
375,Ball State University,"1,087",3460.0,3546.0,Muncie,Delaware,Indiana,11-05-2020
376,Butler University,165,909.0,919.0,Indianapolis,Hamilton,Indiana,11-05-2020
377,DePauw University,23,2404.0,2455.0,Greencastle,Putnam,Indiana,11-05-2020
378,Earlham College,14,1246.0,1282.0,Richmond,Wayne,Indiana,11-05-2020
379,Franklin College,38,1066.0,1075.0,Franklin,Johnson,Indiana,11-05-2020
380,Goshen College,46,11029.0,11186.0,Goshen,Elkhart,Indiana,11-05-2020
381,Indiana State University,99,,,Terre Haute,,Indiana,11-05-2020
382,Indiana University Bloomington,"3,139",673.0,683.0,Bloomington,Monroe,Indiana,11-05-2020
383,Indiana University East,19,1246.0,1282.0,Richmond,Wayne,Indiana,11-05-2020
384,Indiana University Kokomo,14,644.0,658.0,Kokomo,Howard,Indiana,11-05-2020
385,Indiana University Northwest,6,722.0,739.0,Gary,Lake,Indiana,11-05-2020
386,Indiana University South Bend,15,,,South Bend,St Joseph,Indiana,11-05-2020
387,Indiana University Southeast,9,4190.0,4252.0,New Albany,Floyd,Indiana,11-05-2020
388,Indiana University-Purdue University Indianapolis,105,909.0,919.0,Indianapolis,Hamilton,Indiana,11-05-2020
389,Manchester University,12,273.0,279.0,North Manchester,Wabash,Indiana,11-05-2020
390,Marian University,64,909.0,919.0,Indianapolis,Hamilton,Indiana,11-05-2020
391,Oakland City University,2,1099.0,1111.0,Oakland City,Gibson,Indiana,11-05-2020
392,Purdue University,"1,376",4985.0,5003.0,West Lafayette,Tippecanoe,Indiana,11-05-2020
393,Purdue University Fort Wayne,80,10199.0,10442.0,Fort Wayne,Allen,Indiana,11-05-2020
394,Purdue University Northwest,78,722.0,739.0,Hammond,Lake,Indiana,11-05-2020
395,Rose-Hulman Institute of Technology,51,,,Terre Haute,,Indiana,11-05-2020
396,Saint Mary's College,53,,,Notre Dame,St Joseph,Indiana,11-05-2020
397,Taylor University,29,396.0,400.0,Upland,Grant,Indiana,11-05-2020
398,Trine University,109,815.0,825.0,Angola,Steuben,Indiana,11-05-2020
399,University of Evansville,79,6897.0,6981.0,Evansville,Vanderburgh,Indiana,11-05-2020
400,University of Indianapolis,99,909.0,919.0,Indianapolis,Hamilton,Indiana,11-05-2020
401,University of Notre Dame,949,,,Notre Dame,St Joseph,Indiana,11-05-2020
402,University of Southern Indiana,299,6897.0,6981.0,Evansville,Vanderburgh,Indiana,11-05-2020
403,Valparaiso University,41,4501.0,4561.0,Valparaiso,Porter,Indiana,11-05-2020
404,Vincennes University,12,1587.0,1612.0,Vincennes,Knox,Indiana,11-05-2020
405,Wabash College,14,10722.0,10937.0,Crawfordsville,Montgomery,Indiana,11-05-2020
406,Buena Vista University,43,2420.0,2432.0,Storm Lake,Buena Vista,Iowa,11-05-2020
407,Central College,30,1157.0,1188.0,Pella,Marion,Iowa,11-05-2020
408,Clarke University,55,6243.0,6309.0,Dubuque,Dubuque,Iowa,11-05-2020
409,Coe College,36,7538.0,7675.0,Cedar Rapids,Linn,Iowa,11-05-2020
410,Cornell College,7,7538.0,7675.0,Mount Vernon,Linn,Iowa,11-05-2020
411,Dordt University,28,2793.0,2813.0,Sioux Center,Sioux,Iowa,11-05-2020
412,Drake University,14,,,Des Moines,,Iowa,11-05-2020
413,Eastern Iowa Community College District,60,247.0,249.0,Davenport,Scott,Iowa,11-05-2020
414,Ellsworth Community College,32,63.0,63.0,Iowa Falls,Hardin,Iowa,11-05-2020
415,Graceland University,37,1287.0,1323.0,Lamoni,Decatur,Iowa,11-05-2020
416,Grand View University,67,,,Des Moines,,Iowa,11-05-2020
417,Grinnell College,10,573.0,584.0,Grinnell,Poweshiek,Iowa,11-05-2020
418,Hawkeye Community College,101,6946.0,7053.0,Waterloo,Black Hawk,Iowa,11-05-2020
419,Iowa State University,"1,399",4514.0,4532.0,Ames,Story,Iowa,11-05-2020
420,Iowa Wesleyan University,123,760.0,766.0,Mount Pleasant,Henry,Iowa,11-05-2020
421,Luther College,7,572.0,581.0,Decorah,Winneshiek,Iowa,11-05-2020
422,Marshalltown Community College,9,4674.0,4727.0,Marshalltown,Marshall,Iowa,11-05-2020
423,Morningside College,140,8022.0,8124.0,Sioux City,Woodbury,Iowa,11-05-2020
424,Northwestern College,78,2793.0,2813.0,Orange City,Sioux,Iowa,11-05-2020
425,Saint Ambrose University,31,247.0,249.0,Davenport,Scott,Iowa,11-05-2020
426,Simpson College,36,166.0,172.0,Indianola,Warren,Iowa,11-05-2020
427,University of Dubuque,50,6243.0,6309.0,Dubuque,Dubuque,Iowa,11-05-2020
428,University of Iowa,"2,143",1066.0,1075.0,Iowa City,Johnson,Iowa,11-05-2020
429,University of Northern Iowa,202,6946.0,7053.0,Cedar Falls,Black Hawk,Iowa,11-05-2020
430,Upper Iowa University,65,616.0,631.0,Fayette,Fayette,Iowa,11-05-2020
431,Wartburg College,69,932.0,942.0,Waverly,Bremer,Iowa,11-05-2020
432,William Penn University,30,823.0,848.0,Oskaloosa,Mahaska,Iowa,11-05-2020
433,Allen County Community College,16,10199.0,10442.0,Iola,Allen,Kansas,11-05-2020
434,Baker University,77,4930.0,4998.0,Baldwin City,Douglas,Kansas,11-05-2020
435,Benedictine College,114,531.0,537.0,Atchison,Atchison,Kansas,11-05-2020
436,Bethel College,127,741.0,749.0,North Newton,Harvey,Kansas,11-05-2020
437,Butler Community College,95,996.0,1037.0,El Dorado,Butler,Kansas,11-05-2020
438,Central Christian College,10,,,McPherson,,Kansas,11-05-2020
439,Dodge City Community College,13,221.0,237.0,Dodge City,Ford,Kansas,11-05-2020
440,Emporia State University,76,615.0,623.0,Emporia,Lyon,Kansas,11-05-2020
441,Fort Hays State University,292,1494.0,1512.0,Hays,Ellis,Kansas,11-05-2020
442,Hesston College,7,741.0,749.0,Hesston,Harvey,Kansas,11-05-2020
443,Hutchinson Community College,21,2583.0,2602.0,Hutchinson,Reno,Kansas,11-05-2020
444,Johnson County Community College,94,1066.0,1075.0,Overland Park,Johnson,Kansas,11-05-2020
445,Kansas State University,888,2311.0,2323.0,Manhattan,Riley,Kansas,11-05-2020
446,Kansas Wesleyan University,27,3190.0,3229.0,Salina,Saline,Kansas,11-05-2020
447,Labette Community College,5,446.0,452.0,Parsons,Labette,Kansas,11-05-2020
448,Newman University,29,,,Whichita,,Kansas,11-05-2020
449,Pittsburg State University,181,2260.0,2291.0,Pittsburg,Crawford,Kansas,11-05-2020
450,Southwestern College,57,591.0,601.0,Winfield,Cowley,Kansas,11-05-2020
451,Sterling College,5,176.0,177.0,Sterling,Rice,Kansas,11-05-2020
452,University of Kansas,"1,093",4930.0,4998.0,Lawrence,Douglas,Kansas,11-05-2020
453,Washburn University,84,4033.0,4118.0,Topeka,Shawnee,Kansas,11-05-2020
454,Wichita State University,62,52.0,53.0,Wichita,Sedgwick,Kansas,11-05-2020
455,Alice Lloyd College,75,385.0,392.0,Pippa Passes,Knott,Kentucky,11-05-2020
456,Asbury Theological Seminary,5,1103.0,1118.0,Wilmore,Jessamine,Kentucky,11-05-2020
457,Asbury University,7,1103.0,1118.0,Wilmore,Jessamine,Kentucky,11-05-2020
458,Ashland Community and Technical College,4,803.0,826.0,Ashland,Boyd,Kentucky,11-05-2020
459,Beckfield College,1,1107.0,1145.0,Florence,Boone,Kentucky,11-05-2020
460,Bellarmine University,130,24768.0,25159.0,Louisville,Jefferson,Kentucky,11-05-2020
461,Berea College,7,9976.0,10078.0,Berea,Madison,Kentucky,11-05-2020
462,Big Sandy Community and Technical College,5,4190.0,4252.0,Prestonsburg,Floyd,Kentucky,11-05-2020
463,Bluegrass Community and Technical College,114,616.0,631.0,Lexington,Fayette,Kentucky,11-05-2020
464,Campbellsville University,35,1498.0,1516.0,Campbellsville,Taylor,Kentucky,11-05-2020
465,Centre College,22,521.0,521.0,Danville,Boyle,Kentucky,11-05-2020
466,Clear Creek Baptist Bible College,3,844.0,861.0,Pineville,Bell,Kentucky,11-05-2020
467,Eastern Kentucky University,242,9976.0,10078.0,Richmond,Madison,Kentucky,11-05-2020
468,Elizabethtown Community and Technical College,22,63.0,63.0,Elizabethtown,Hardin,Kentucky,11-05-2020
469,Frontier Nursing University,1,155.0,156.0,Hyden,Leslie,Kentucky,11-05-2020
470,Galen College of Nursing-Louisville,3,24768.0,25159.0,Louisville,Jefferson,Kentucky,11-05-2020
471,Gateway Community and Technical College,7,1107.0,1145.0,Florence,Boone,Kentucky,11-05-2020
472,Georgetown College,28,247.0,249.0,Georgetown,Scott,Kentucky,11-05-2020
473,Hazard Community and Technical College,7,608.0,614.0,Hazard,Perry,Kentucky,11-05-2020
474,Henderson Community College,21,158.0,158.0,Henderson,Henderson,Kentucky,11-05-2020
475,Hopkinsville Community College,13,1019.0,1050.0,Hopkinsville,Christian,Kentucky,11-05-2020
476,Jefferson Community and Technical College,55,24768.0,25159.0,Louisville,Jefferson,Kentucky,11-05-2020
477,Kentucky Christian University,1,412.0,416.0,Grayson,Carter,Kentucky,11-05-2020
478,Kentucky State University,104,2187.0,2219.0,Frankfort,Franklin,Kentucky,11-05-2020
479,Kentucky Wesleyan College,21,1030.0,1067.0,Owensboro,Daviess,Kentucky,11-05-2020
480,Lexington Healing Arts Academy,1,616.0,631.0,Lexington,Fayette,Kentucky,11-05-2020
481,Lexington Theological Seminary,1,616.0,631.0,Lexington,Fayette,Kentucky,11-05-2020
482,Lindsey Wilson College,46,254.0,257.0,Columbia,Adair,Kentucky,11-05-2020
483,Madisonville Community College,15,1139.0,1182.0,Madisonville,Hopkins,Kentucky,11-05-2020
484,Maysville Community and Technical College,5,365.0,377.0,Maysville,Mason,Kentucky,11-05-2020
485,MedQuest College,5,24768.0,25159.0,Louisville,Jefferson,Kentucky,11-05-2020
486,Midway University,24,856.0,873.0,Midway,Woodford,Kentucky,11-05-2020
487,Morehead State University,84,426.0,428.0,Morehead,Rowan,Kentucky,11-05-2020
488,Murray State University,282,1119.0,1129.0,Murray,Calloway,Kentucky,11-05-2020
489,Northern Kentucky University,39,,,Highland Heights,,Kentucky,11-05-2020
490,Owensboro Community and Technical College,10,1030.0,1067.0,Owensboro,Daviess,Kentucky,11-05-2020
491,Paul Mitchell the School-Lexington,3,616.0,631.0,Lexington,Fayette,Kentucky,11-05-2020
492,Somerset Community College,18,12637.0,12863.0,Somerset,Pulaski,Kentucky,11-05-2020
493,Southcentral Kentucky Community and Technical College,47,166.0,172.0,Bowling Green,Warren,Kentucky,11-05-2020
494,Southeast Kentucky Community and Technical College,7,650.0,664.0,Cumberland,Harlan,Kentucky,11-05-2020
495,Spalding University,6,24768.0,25159.0,Louisville,Jefferson,Kentucky,11-05-2020
496,Sullivan University,7,24768.0,25159.0,Louisville,Jefferson,Kentucky,11-05-2020
497,The Southern Baptist Theological Seminary,1,24768.0,25159.0,Louisville,Jefferson,Kentucky,11-05-2020
498,Thomas More University,73,,,Crestview Hills,,Kentucky,11-05-2020
499,Transylvania University,82,616.0,631.0,Lexington,Fayette,Kentucky,11-05-2020
500,Union College,47,1587.0,1612.0,Barbourville,Knox,Kentucky,11-05-2020
501,University of Kentucky,"2,264",616.0,631.0,Lexington,Fayette,Kentucky,11-05-2020
502,University of Louisville,715,24768.0,25159.0,Louisville,Jefferson,Kentucky,11-05-2020
503,University of Pikeville,108,1396.0,1410.0,Pikeville,Pike,Kentucky,11-05-2020
504,University of the Cumberlands,82,653.0,659.0,Williamsburg,Whitley,Kentucky,11-05-2020
505,West Kentucky Community and Technical College,17,,,Paducah,Mccracken,Kentucky,11-05-2020
506,Western Kentucky University,755,166.0,172.0,Bowling Green,Warren,Kentucky,11-05-2020
507,Centenary College of Louisiana,37,10190.0,10594.0,Shreveport,Caddo,Louisiana,11-05-2020
508,Grambling State University,33,2333.0,2351.0,Grambling,Lincoln,Louisiana,11-05-2020
509,Louisiana State University,"1,146",16081.0,16540.0,Baton Rouge,East Baton Rouge,Louisiana,11-05-2020
510,Louisiana State University Alexandria,54,4688.0,4850.0,Alexandria,Rapides,Louisiana,11-05-2020
511,"Louisiana State University Health Sciences Center, New Orleans*",278,24768.0,25159.0,New Orleans,Jefferson,Louisiana,11-05-2020
512,"Louisiana State University Health Sciences Center, Shreveport*",1,10190.0,10594.0,Shreveport,Caddo,Louisiana,11-05-2020
513,"Louisiana State University, Shreveport",25,10190.0,10594.0,Shreveport,Caddo,Louisiana,11-05-2020
514,Louisiana Tech University,423,2333.0,2351.0,Ruston,Lincoln,Louisiana,11-05-2020
515,Loyola University New Orleans,71,24768.0,25159.0,New Orleans,Jefferson,Louisiana,11-05-2020
516,Nicholls State University,137,3822.0,3953.0,Thibodaux,Lafourche,Louisiana,11-05-2020
517,Northwestern State University of Louisiana,288,1525.0,1559.0,Natchitoches,Natchitoches,Louisiana,11-05-2020
518,Southeastern Louisiana University,131,4981.0,5108.0,Hammond,Tangipahoa,Louisiana,11-05-2020
519,Southern University Law Center,8,16081.0,16540.0,Baton Rouge,East Baton Rouge,Louisiana,11-05-2020
520,Southern University and A&M College,118,16081.0,16540.0,Baton Rouge,East Baton Rouge,Louisiana,11-05-2020
521,Southern University at New Orleans,15,24768.0,25159.0,New Orleans,Jefferson,Louisiana,11-05-2020
522,Tulane University of Louisiana,734,24768.0,25159.0,New Orleans,Jefferson,Louisiana,11-05-2020
523,University of Louisiana Monroe,163,409.0,418.0,Monroe,Ouachita,Louisiana,11-05-2020
524,University of Louisiana at Lafayette,140,,,Lafeyette,,Louisiana,11-05-2020
525,University of New Orleans,47,24768.0,25159.0,New Orleans,Jefferson,Louisiana,11-05-2020
526,Bates College,5,896.0,907.0,Lewiston,Androscoggin,Maine,11-05-2020
527,Bowdoin College,3,339.0,345.0,Brunswick,Cumberland,Maine,11-05-2020
528,Colby College,12,411.0,422.0,Waterville,Kennebec,Maine,11-05-2020
529,Husson University,2,333.0,339.0,Bangor,Penobscot,Maine,11-05-2020
530,Maine Maritime Academy,4,374.0,419.0,Castine,Hancock,Maine,11-05-2020
531,Saint Joseph's College of Maine,11,339.0,345.0,Standish,Cumberland,Maine,11-05-2020
532,University of Maine,8,333.0,339.0,Orono,Penobscot,Maine,11-05-2020
533,University of Maine Farmington,1,2187.0,2219.0,Farmington,Franklin,Maine,11-05-2020
534,University of Maine at Augusta,2,411.0,422.0,Augusta,Kennebec,Maine,11-05-2020
535,University of Maine at Fort Kent,2,72.0,73.0,Fort Kent,Aroostook,Maine,11-05-2020
536,University of New England,17,1495.0,1516.0,Biddeford,York,Maine,11-05-2020
537,University of Southern Maine,5,339.0,345.0,Portland,Cumberland,Maine,11-05-2020
538,Bowie State University,46,,,Bowie,Prince Georges,Maryland,11-05-2020
539,Coppin State University,8,12370.0,12653.0,Baltimore,Anne Arundel,Maryland,11-05-2020
540,Frostburg State University,70,898.0,923.0,Frostburg,Allegany,Maryland,11-05-2020
541,Hood College,20,4890.0,5030.0,Frederick,Frederick,Maryland,11-05-2020
542,Johns Hopkins University,403,12370.0,12653.0,Baltimore,Anne Arundel,Maryland,11-05-2020
543,McDaniel College,16,1051.0,1070.0,Westminster,Carroll,Maryland,11-05-2020
544,Morgan State University,15,12370.0,12653.0,Baltimore,Anne Arundel,Maryland,11-05-2020
545,Mount St. Mary's University,24,4890.0,5030.0,Emmitsburg,Frederick,Maryland,11-05-2020
546,Notre Dame of Maryland University,6,12370.0,12653.0,Baltimore,Anne Arundel,Maryland,11-05-2020
547,Salisbury University,446,2576.0,2628.0,Salisbury,Wicomico,Maryland,11-05-2020
548,St. Mary's College of Maryland,24,,,St. Mary's City,,Maryland,11-05-2020
549,Stevenson University‡,45,21114.0,21795.0,Stevenson,Baltimore,Maryland,11-05-2020
550,Towson University,491,21114.0,21795.0,Towson,Baltimore,Maryland,11-05-2020
551,United States Naval Academy,8,12370.0,12653.0,Annapolis,Anne Arundel,Maryland,11-05-2020
552,University of Maryland Eastern Shore,35,241.0,249.0,Princess Anne,Somerset,Maryland,11-05-2020
553,"University of Maryland, Baltimore",1,12370.0,12653.0,Baltimore,Anne Arundel,Maryland,11-05-2020
554,"University of Maryland, Baltimore County",36,21114.0,21795.0,Catonsville,Baltimore,Maryland,11-05-2020
555,"University of Maryland, College Park",775,,,College Park,Prince Georges,Maryland,11-05-2020
556,Washington College,14,3559.0,3681.0,Chestertown,Kent,Maryland,11-05-2020
557,American International College,8,9982.0,10812.0,Springfield,Hampden,Massachusetts,11-05-2020
558,Amherst College,5,1423.0,1580.0,Amherst,Hampshire,Massachusetts,11-05-2020
559,Anna Maria College,9,1227.0,1258.0,Paxton,Worcester,Massachusetts,11-05-2020
560,Assumption College,5,1227.0,1258.0,Worcester,Worcester,Massachusetts,11-05-2020
561,Babson College,13,11276.0,12394.0,Wellesley,Norfolk,Massachusetts,11-05-2020
562,Bay Path University,3,9982.0,10812.0,Longmeadow,Hampden,Massachusetts,11-05-2020
563,Bentley University,14,1984.0,2182.0,Waltham,Middlesex,Massachusetts,11-05-2020
564,Boston College,222,1984.0,2182.0,Chestnut Hill,Middlesex,Massachusetts,11-05-2020
565,Boston University,183,28537.0,29726.0,Boston,Suffolk,Massachusetts,11-05-2020
566,Brandeis University,19,1984.0,2182.0,Waltham,Middlesex,Massachusetts,11-05-2020
567,Bridgewater State University,8,1937.0,1970.0,Bridgewater,Plymouth,Massachusetts,11-05-2020
568,Clark University,8,1227.0,1258.0,Worcester,Worcester,Massachusetts,11-05-2020
569,College of Our Lady of the Elms,2,9982.0,10812.0,Chicopee,Hampden,Massachusetts,11-05-2020
570,College of the Holy Cross,21,1227.0,1258.0,Worcester,Worcester,Massachusetts,11-05-2020
571,Curry College,56,11276.0,12394.0,Milton,Norfolk,Massachusetts,11-05-2020
572,Eastern Nazarene College,9,11276.0,12394.0,Quincy,Norfolk,Massachusetts,11-05-2020
573,Emerson College,20,28537.0,29726.0,Boston,Suffolk,Massachusetts,11-05-2020
574,Emmanuel College,4,28537.0,29726.0,Boston,Suffolk,Massachusetts,11-05-2020
575,Endicott College,11,24003.0,25365.0,Beverly,Essex,Massachusetts,11-05-2020
576,Fitchburg State University,6,1227.0,1258.0,Fitchburg,Worcester,Massachusetts,11-05-2020
577,Framingham State University,21,1984.0,2182.0,Framingham,Middlesex,Massachusetts,11-05-2020
578,Franklin W Olin College of Engineering,1,11276.0,12394.0,Needham,Norfolk,Massachusetts,11-05-2020
579,Gordon College,6,24003.0,25365.0,Wenham,Essex,Massachusetts,11-05-2020
580,Harvard University,93,1984.0,2182.0,Cambridge,Middlesex,Massachusetts,11-05-2020
581,Hebrew College,1,,,Newton Centre,,Massachusetts,11-05-2020
582,Lasell University,6,1984.0,2182.0,Newton,Middlesex,Massachusetts,11-05-2020
583,Massachusetts College of Liberal Arts,3,766.0,818.0,North Adams,Berkshire,Massachusetts,11-05-2020
584,Massachusetts College of Pharmacy and Health Sciences*,20,28537.0,29726.0,Boston,Suffolk,Massachusetts,11-05-2020
585,Massachusetts Institute of Technology‡,58,1984.0,2182.0,Cambridge,Middlesex,Massachusetts,11-05-2020
586,Massachusetts Maritime Academy,1,1903.0,2089.0,Buzzards Bay,Barnstable,Massachusetts,11-05-2020
587,Merrimack College‡,123,24003.0,25365.0,North Andover,Essex,Massachusetts,11-05-2020
588,Mount Holyoke College,3,1423.0,1580.0,South Hadley,Hampshire,Massachusetts,11-05-2020
589,Nichols College,5,1227.0,1258.0,Dudley,Worcester,Massachusetts,11-05-2020
590,Northeastern University,133,28537.0,29726.0,Boston,Suffolk,Massachusetts,11-05-2020
591,Regis College,1,1984.0,2182.0,Weston,Middlesex,Massachusetts,11-05-2020
592,Salem State University,4,24003.0,25365.0,Salem,Essex,Massachusetts,11-05-2020
593,Simmons University,2,28537.0,29726.0,Boston,Suffolk,Massachusetts,11-05-2020
594,Smith College,2,1423.0,1580.0,Northampton,Hampshire,Massachusetts,11-05-2020
595,Springfield College,5,9982.0,10812.0,Springfield,Hampden,Massachusetts,11-05-2020
596,Stonehill College‡,8,12669.0,13440.0,Easton,Bristol,Massachusetts,11-05-2020
597,Suffolk University,23,28537.0,29726.0,Boston,Suffolk,Massachusetts,11-05-2020
598,Tufts University,42,1984.0,2182.0,Medford,Middlesex,Massachusetts,11-05-2020
599,University of Massachusetts Amherst,156,1423.0,1580.0,Amherst,Hampshire,Massachusetts,11-05-2020
600,University of Massachusetts Boston,24,28537.0,29726.0,Boston,Suffolk,Massachusetts,11-05-2020
601,University of Massachusetts Dartmouth,29,12669.0,13440.0,Dartmouth,Bristol,Massachusetts,11-05-2020
602,University of Massachusetts Lowell,2,1984.0,2182.0,Lowell,Middlesex,Massachusetts,11-05-2020
603,University of Massachusetts Medical School*,16,1227.0,1258.0,Worcester,Worcester,Massachusetts,11-05-2020
604,Wellesley College,3,11276.0,12394.0,Wellesley,Norfolk,Massachusetts,11-05-2020
605,Wentworth Institute of Technology,11,28537.0,29726.0,Boston,Suffolk,Massachusetts,11-05-2020
606,Western New England University,9,9982.0,10812.0,Springfield,Hampden,Massachusetts,11-05-2020
607,Westfield State University‡,5,9982.0,10812.0,Westfield,Hampden,Massachusetts,11-05-2020
608,Wheaton College,3,12669.0,13440.0,Norton,Bristol,Massachusetts,11-05-2020
609,Williams College,6,766.0,818.0,Williamstown,Berkshire,Massachusetts,11-05-2020
610,Worcester Polytechnic Institute,16,1227.0,1258.0,Worcester,Worcester,Massachusetts,11-05-2020
611,Adrian College,268,1305.0,1325.0,Adrian,Lenawee,Michigan,11-05-2020
612,Albion College,24,4973.0,5039.0,Albion,Calhoun,Michigan,11-05-2020
613,Alma College,34,706.0,723.0,Alma,Gratiot,Michigan,11-05-2020
614,Alpena Community College,4,182.0,196.0,Alpena,Alpena,Michigan,11-05-2020
615,Andrews University,22,491.0,505.0,Berrien Springs,Berrien,Michigan,11-05-2020
616,Aquinas College,25,3559.0,3681.0,Grand Rapids,Kent,Michigan,11-05-2020
617,Bay College,10,237.0,240.0,Escanaba,Delta,Michigan,11-05-2020
618,Bay Mills Community College,1,259.0,259.0,Brimley,Chippewa,Michigan,11-05-2020
619,Calvin University,54,3559.0,3681.0,Grand Rapids,Kent,Michigan,11-05-2020
620,Central Michigan University,337,1274.0,1289.0,Mount Pleasant,Isabella,Michigan,11-05-2020
621,Cleary University,2,855.0,867.0,Howell,Livingston,Michigan,11-05-2020
622,Concordia University Ann Arbor,4,6108.0,6227.0,Ann Arbor,Washtenaw,Michigan,11-05-2020
