,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
310,Webber International University,13,702.0,710.0,Babson Park,Polk,Florida,11-23-2020
311,William T McFatter Technical College,1,,,Davie,,Florida,11-23-2020
312,Abraham Baldwin Agricultural College,165,2311.0,2386.0,Tifton,Tift,Georgia,11-23-2020
313,Agnes Scott College,1,,,Decatur,Dekalb,Georgia,11-23-2020
314,Albany State University,141,3451.0,3655.0,Albany,Dougherty,Georgia,11-23-2020
315,Augusta University,327,976.0,1000.0,Augusta,Columbia,Georgia,11-23-2020
316,Berry College,198,5283.0,5358.0,Mount Berry,Floyd,Georgia,11-23-2020
317,Brenau University,57,12032.0,12231.0,Gainesville,Hall,Georgia,11-23-2020
318,Clayton State University,89,9952.0,10149.0,Morrow,Clayton,Georgia,11-23-2020
319,College of Coastal Georgia,75,4076.0,4194.0,Brunswick,Glynn,Georgia,11-23-2020
320,Columbus State University,72,6945.0,7136.0,Columbus,Muscogee,Georgia,11-23-2020
321,Covenant College‡,21,3394.0,3490.0,Lookout Mountain,Walker,Georgia,11-23-2020
322,Dalton State College,78,7339.0,7416.0,Dalton,Whitfield,Georgia,11-23-2020
323,East Georgia State College,56,1364.0,1410.0,Swainsboro,Emanuel,Georgia,11-23-2020
324,Emmanuel College,43,2415.0,2448.0,Franklin Springs,Franklin,Georgia,11-23-2020
325,Emory University,291,,,Atlanta,Dekalb,Georgia,11-23-2020
326,Fort Valley State University,98,1002.0,1029.0,Fort Valley,Peach,Georgia,11-23-2020
327,Georgia College & State University,757,8185.0,8269.0,Milledgeville,Baldwin,Georgia,11-23-2020
328,Georgia Gwinnett College,147,37613.0,38123.0,Lawrenceville,Gwinnett,Georgia,11-23-2020
329,Georgia Highlands College,74,5283.0,5358.0,Rome,Floyd,Georgia,11-23-2020
330,Georgia Institute of Technology,"1,323",,,Atlanta,Dekalb,Georgia,11-23-2020
331,Georgia Military College,1,8185.0,8269.0,Milledgeville,Baldwin,Georgia,11-23-2020
332,Georgia Southern University,"1,287",3652.0,3704.0,Statesboro,Bulloch,Georgia,11-23-2020
333,Georgia Southwestern State University,50,,,Americus,,Georgia,11-23-2020
334,Georgia State University,319,,,Atlanta,Dekalb,Georgia,11-23-2020
335,Gordon State College,42,619.0,626.0,Barnesville,Lamar,Georgia,11-23-2020
336,Kennesaw State University,656,28263.0,28764.0,Kennesaw,Cobb,Georgia,11-23-2020
337,LaGrange College,32,,,LaGrange,,Georgia,11-23-2020
338,Mercer University,334,1125.0,1142.0,Macon,Bibb,Georgia,11-23-2020
339,Middle Georgia State University,240,1125.0,1142.0,Macon,Bibb,Georgia,11-23-2020
340,Oglethorpe University,5,,,Atlanta,Dekalb,Georgia,11-23-2020
341,Savannah State University,54,10385.0,10591.0,Savannah,Chatham,Georgia,11-23-2020
342,South Georgia State College,42,2319.0,2334.0,Douglas,Coffee,Georgia,11-23-2020
343,University of Georgia,"4,387",1535.0,1554.0,Athens,Clarke,Georgia,11-23-2020
344,University of North Georgia,539,1221.0,1241.0,Dahlonega,Lumpkin,Georgia,11-23-2020
345,University of West Georgia‡,280,1291.0,1314.0,Carrollton,Carroll,Georgia,11-23-2020
346,Valdosta State University,282,758.0,787.0,Valdosta,Lowndes,Georgia,11-23-2020
347,Wesleyan College,26,1125.0,1142.0,Macon,Bibb,Georgia,11-23-2020
348,Young Harris College,37,525.0,552.0,Young Harris,Towns,Georgia,11-23-2020
349,University of Guam,10,,,Mangilao,,Guam,11-23-2020
350,Brigham Young University-Hawaii,6,14791.0,14973.0,Laie,Honolulu,Hawaii,11-23-2020
351,Hawaii Pacific University,1,14791.0,14973.0,Honolulu,Honolulu,Hawaii,11-23-2020
352,Kapiolani Community College,4,14791.0,14973.0,Honolulu,Honolulu,Hawaii,11-23-2020
353,Leeward Community College,3,14791.0,14973.0,Pearl City,Honolulu,Hawaii,11-23-2020
354,University of Hawaii Maui College,1,752.0,769.0,Kahului,Maui,Hawaii,11-23-2020
355,University of Hawaii at Hilo,4,1530.0,1562.0,Hilo,Hawaii,Hawaii,11-23-2020
356,University of Hawaii at Manoa,36,14791.0,14973.0,Honolulu,Honolulu,Hawaii,11-23-2020
357,University of Hawaii-West Oahu,1,14791.0,14973.0,Kapolei,Honolulu,Hawaii,11-23-2020
358,Boise State University,796,,,Boise,,Idaho,11-23-2020
359,Brigham Young University-Idaho,"1,292",12264.0,12410.0,Rexburg,Madison,Idaho,11-23-2020
360,College of Idaho,61,13903.0,14039.0,Caldwell,Canyon,Idaho,11-23-2020
361,College of Southern Idaho,199,6360.0,6442.0,Twin Falls,Twin Falls,Idaho,11-23-2020
362,Idaho State University,498,3915.0,3943.0,Pocatello,Bannock,Idaho,11-23-2020
363,Lewis-Clark State College,112,2060.0,2089.0,Lewiston,Nez Perce,Idaho,11-23-2020
364,North Idaho College,119,,,Coeur d'Alene,,Idaho,11-23-2020
365,Northwest Nazarene University,138,13903.0,14039.0,Nampa,Canyon,Idaho,11-23-2020
366,University of Idaho,543,1627.0,1628.0,Moscow,Latah,Idaho,11-23-2020
367,Augustana College,95,7905.0,8025.0,Rock Island,Rock Island,Illinois,11-23-2020
368,Aurora University,101,,,Aurora,Dupage,Illinois,11-23-2020
369,Benedictine University,31,,,Lisle,Dupage,Illinois,11-23-2020
370,Bradley University,405,8121.0,8239.0,Peoria,Peoria,Illinois,11-23-2020
371,Chicago State University,28,822.0,839.0,Chicago,Cook,Illinois,11-23-2020
372,Columbia College Chicago,46,822.0,839.0,Chicago,Cook,Illinois,11-23-2020
373,Concordia University Chicago,35,822.0,839.0,River Forest,Cook,Illinois,11-23-2020
374,DePaul University,40,822.0,839.0,Chicago,Cook,Illinois,11-23-2020
375,Dominican University,96,822.0,839.0,River Forest,Cook,Illinois,11-23-2020
376,Eastern Illinois University,445,3043.0,3100.0,Charleston,Coles,Illinois,11-23-2020
377,Elmhurst University,94,,,Elmhurst,Dupage,Illinois,11-23-2020
378,Eureka College,34,1527.0,1553.0,Eureka,Woodford,Illinois,11-23-2020
379,Governors State University,33,,,University Park,,Illinois,11-23-2020
380,Greenville University,49,904.0,914.0,Greenville,Bond,Illinois,11-23-2020
381,Illinois College,23,6135.0,6182.0,Jacksonville,Morgan,Illinois,11-23-2020
382,Illinois Institute of Technology,104,822.0,839.0,Chicago,Cook,Illinois,11-23-2020
383,Illinois State University,"1,771",,,Normal,Mclean,Illinois,11-23-2020
384,Illinois Wesleyan University,195,,,Bloomington,Mclean,Illinois,11-23-2020
385,Kaskaskia College,69,1310.0,1345.0,Centralia,Marion,Illinois,11-23-2020
386,Knox College,31,2505.0,2561.0,Galesburg,Knox,Illinois,11-23-2020
387,Lake Forest College,7,816.0,834.0,Lake Forest,Lake,Illinois,11-23-2020
388,Lake Land College,72,3043.0,3100.0,Mattoon,Coles,Illinois,11-23-2020
389,Lewis University,202,34914.0,35444.0,Romeoville,Will,Illinois,11-23-2020
390,Loyola University Chicago,150,822.0,839.0,Chicago,Cook,Illinois,11-23-2020
391,McKendree University,170,,,Lebanon,Saint Clair,Illinois,11-23-2020
392,Midwestern University at Downers Grove,105,,,Downers Grove,Dupage,Illinois,11-23-2020
393,Millikin University,118,680.0,700.0,Decatur,Macon,Illinois,11-23-2020
394,Monmouth College,44,203.0,211.0,Monmouth,Warren,Illinois,11-23-2020
395,Moody Bible Institute,35,822.0,839.0,Chicago,Cook,Illinois,11-23-2020
396,North Central College,216,,,Naperville,Dupage,Illinois,11-23-2020
397,North Park University,140,822.0,839.0,Chicago,Cook,Illinois,11-23-2020
398,Northeastern Illinois University,126,822.0,839.0,Chicago,Cook,Illinois,11-23-2020
399,Northern Illinois University,500,,,Dekalb,Dekalb,Illinois,11-23-2020
400,Northwestern University,298,822.0,839.0,Evanston,Cook,Illinois,11-23-2020
401,Olivet Nazarene University,70,7767.0,7863.0,Bourbonnais,Kankakee,Illinois,11-23-2020
402,Parkland College,154,10103.0,10151.0,Champaign,Champaign,Illinois,11-23-2020
403,Principia College,2,1095.0,1118.0,Elsah,Jersey,Illinois,11-23-2020
404,Quincy University,244,26158.0,26474.0,Quincy,Adams,Illinois,11-23-2020
405,Rockford University,81,17234.0,17480.0,Rockford,Winnebago,Illinois,11-23-2020
406,Saint Xavier University,143,822.0,839.0,Chicago,Cook,Illinois,11-23-2020
407,School of the Art Institute of Chicago,22,822.0,839.0,Chicago,Cook,Illinois,11-23-2020
408,Southeastern Illinois College,26,4313.0,4367.0,Harrisburg,Saline,Illinois,11-23-2020
409,Southern Illinois University Carbondale,180,2895.0,2919.0,Carbondale,Jackson,Illinois,11-23-2020
410,Southern Illinois University Edwardsville,204,12264.0,12410.0,Edwardsville,Madison,Illinois,11-23-2020
411,University of Chicago,324,822.0,839.0,Chicago,Cook,Illinois,11-23-2020
412,University of Illinois Springfield,130,9147.0,9236.0,Springfield,Sangamon,Illinois,11-23-2020
413,University of Illinois Urbana-Champaign,"3,892",10103.0,10151.0,Champaign,Champaign,Illinois,11-23-2020
414,University of Illinois at Chicago,699,822.0,839.0,Chicago,Cook,Illinois,11-23-2020
415,Western Illinois University,257,,,Macomb,Mcdonough,Illinois,11-23-2020
416,Wheaton College,9,,,Wheaton,Dupage,Illinois,11-23-2020
417,Anderson University,16,12264.0,12410.0,Anderson,Madison,Indiana,11-23-2020
418,Ball State University,"1,283",4686.0,4789.0,Muncie,Delaware,Indiana,11-23-2020
419,Butler University,323,948.0,959.0,Indianapolis,Hamilton,Indiana,11-23-2020
420,DePauw University,35,2595.0,2653.0,Greencastle,Putnam,Indiana,11-23-2020
421,Earlham College,25,1564.0,1610.0,Richmond,Wayne,Indiana,11-23-2020
422,Franklin College,61,1205.0,1216.0,Franklin,Johnson,Indiana,11-23-2020
423,Goshen College,99,16453.0,16665.0,Goshen,Elkhart,Indiana,11-23-2020
424,Grace College and Theological Seminary,99,4422.0,4461.0,Winona Lake,Kosciusko,Indiana,11-23-2020
425,Hanover College,49,30129.0,30620.0,Hanover,Jefferson,Indiana,11-23-2020
426,Indiana State University,109,,,Terre Haute,,Indiana,11-23-2020
427,Indiana University Bloomington,"3,754",757.0,768.0,Bloomington,Monroe,Indiana,11-23-2020
428,Indiana University East,34,1564.0,1610.0,Richmond,Wayne,Indiana,11-23-2020
429,Indiana University Kokomo,38,762.0,777.0,Kokomo,Howard,Indiana,11-23-2020
430,Indiana University Northwest,17,816.0,834.0,Gary,Lake,Indiana,11-23-2020
431,Indiana University South Bend,37,,,South Bend,St Joseph,Indiana,11-23-2020
432,Indiana University Southeast,13,5283.0,5358.0,New Albany,Floyd,Indiana,11-23-2020
433,Indiana University-Purdue University Indianapolis,198,948.0,959.0,Indianapolis,Hamilton,Indiana,11-23-2020
434,Manchester University,36,465.0,473.0,North Manchester,Wabash,Indiana,11-23-2020
435,Marian University,64,948.0,959.0,Indianapolis,Hamilton,Indiana,11-23-2020
436,Oakland City University,66,1748.0,1770.0,Oakland City,Gibson,Indiana,11-23-2020
437,Purdue University,"2,700",8240.0,8267.0,West Lafayette,Tippecanoe,Indiana,11-23-2020
438,Purdue University Fort Wayne,180,17009.0,17299.0,Fort Wayne,Allen,Indiana,11-23-2020
439,Purdue University Northwest,104,816.0,834.0,Hammond,Lake,Indiana,11-23-2020
440,Rose-Hulman Institute of Technology,101,,,Terre Haute,,Indiana,11-23-2020
441,Saint Mary's College,134,,,Notre Dame,St Joseph,Indiana,11-23-2020
442,Taylor University,29,536.0,541.0,Upland,Grant,Indiana,11-23-2020
443,Trine University,210,1398.0,1411.0,Angola,Steuben,Indiana,11-23-2020
444,University of Evansville,152,9316.0,9428.0,Evansville,Vanderburgh,Indiana,11-23-2020
445,University of Indianapolis,280,948.0,959.0,Indianapolis,Hamilton,Indiana,11-23-2020
446,University of Notre Dame,"1,665",,,Notre Dame,St Joseph,Indiana,11-23-2020
447,University of Southern Indiana,489,9316.0,9428.0,Evansville,Vanderburgh,Indiana,11-23-2020
448,Valparaiso University,112,7833.0,7912.0,Valparaiso,Porter,Indiana,11-23-2020
449,Vincennes University,17,2505.0,2561.0,Vincennes,Knox,Indiana,11-23-2020
450,Wabash College,47,11808.0,12040.0,Crawfordsville,Montgomery,Indiana,11-23-2020
451,Buena Vista University,43,2897.0,2911.0,Storm Lake,Buena Vista,Iowa,11-23-2020
452,Central College,70,1310.0,1345.0,Pella,Marion,Iowa,11-23-2020
453,Clarke University,123,8702.0,8792.0,Dubuque,Dubuque,Iowa,11-23-2020
454,Coe College,36,13281.0,13442.0,Cedar Rapids,Linn,Iowa,11-23-2020
455,Cornell College,72,13281.0,13442.0,Mount Vernon,Linn,Iowa,11-23-2020
456,Dordt University,28,3494.0,3519.0,Sioux Center,Sioux,Iowa,11-23-2020
457,Drake University,57,,,Des Moines,,Iowa,11-23-2020
458,Eastern Iowa Community College District,122,329.0,331.0,Davenport,Scott,Iowa,11-23-2020
459,Ellsworth Community College,81,127.0,127.0,Iowa Falls,Hardin,Iowa,11-23-2020
460,Graceland University,160,1513.0,1558.0,Lamoni,Decatur,Iowa,11-23-2020
461,Grand View University,146,,,Des Moines,,Iowa,11-23-2020
462,Grinnell College,24,925.0,937.0,Grinnell,Poweshiek,Iowa,11-23-2020
463,Hawkeye Community College,259,10266.0,10393.0,Waterloo,Black Hawk,Iowa,11-23-2020
464,Iowa State University,"2,169",6457.0,6476.0,Ames,Story,Iowa,11-23-2020
465,Iowa Wesleyan University,161,836.0,842.0,Mount Pleasant,Henry,Iowa,11-23-2020
466,Luther College,23,893.0,903.0,Decorah,Winneshiek,Iowa,11-23-2020
467,Marshalltown Community College,17,5766.0,5819.0,Marshalltown,Marshall,Iowa,11-23-2020
468,Morningside College,171,9818.0,9932.0,Sioux City,Woodbury,Iowa,11-23-2020
469,Northwestern College,78,3494.0,3519.0,Orange City,Sioux,Iowa,11-23-2020
470,Saint Ambrose University,225,329.0,331.0,Davenport,Scott,Iowa,11-23-2020
471,Simpson College,98,203.0,211.0,Indianola,Warren,Iowa,11-23-2020
472,University of Dubuque,50,8702.0,8792.0,Dubuque,Dubuque,Iowa,11-23-2020
473,University of Iowa,"2,749",1205.0,1216.0,Iowa City,Johnson,Iowa,11-23-2020
474,University of Northern Iowa,438,10266.0,10393.0,Cedar Falls,Black Hawk,Iowa,11-23-2020
475,Upper Iowa University,94,828.0,844.0,Fayette,Fayette,Iowa,11-23-2020
476,Wartburg College,69,1814.0,1826.0,Waverly,Bremer,Iowa,11-23-2020
477,William Penn University,30,1186.0,1213.0,Oskaloosa,Mahaska,Iowa,11-23-2020
478,Allen County Community College,61,17009.0,17299.0,Iola,Allen,Kansas,11-23-2020
479,Baker University,94,9146.0,9244.0,Baldwin City,Douglas,Kansas,11-23-2020
480,Benedictine College,130,790.0,799.0,Atchison,Atchison,Kansas,11-23-2020
481,Bethel College,140,1634.0,1643.0,North Newton,Harvey,Kansas,11-23-2020
482,Butler Community College,212,1096.0,1137.0,El Dorado,Butler,Kansas,11-23-2020
483,Central Christian College,20,,,McPherson,,Kansas,11-23-2020
484,Dodge City Community College,13,642.0,663.0,Dodge City,Ford,Kansas,11-23-2020
485,Emporia State University,188,958.0,966.0,Emporia,Lyon,Kansas,11-23-2020
486,Flint Hills Technical College,4,958.0,966.0,Emporia,Lyon,Kansas,11-23-2020
487,Fort Hays State University,307,2189.0,2212.0,Hays,Ellis,Kansas,11-23-2020
488,Hesston College,7,1634.0,1643.0,Hesston,Harvey,Kansas,11-23-2020
489,Hutchinson Community College,51,4312.0,4356.0,Hutchinson,Reno,Kansas,11-23-2020
490,Johnson County Community College,136,1205.0,1216.0,Overland Park,Johnson,Kansas,11-23-2020
491,Kansas State University,"1,183",3414.0,3428.0,Manhattan,Riley,Kansas,11-23-2020
492,Kansas Wesleyan University,28,4313.0,4367.0,Salina,Saline,Kansas,11-23-2020
493,Labette Community College,5,779.0,785.0,Parsons,Labette,Kansas,11-23-2020
494,Newman University,84,,,Whichita,,Kansas,11-23-2020
495,Pittsburg State University,286,2879.0,2914.0,Pittsburg,Crawford,Kansas,11-23-2020
496,Southwestern College,86,1374.0,1384.0,Winfield,Cowley,Kansas,11-23-2020
497,Sterling College,22,375.0,376.0,Sterling,Rice,Kansas,11-23-2020
498,University of Kansas,"1,249",9146.0,9244.0,Lawrence,Douglas,Kansas,11-23-2020
499,University of Saint Mary,34,3474.0,3503.0,Leavenworth,Leavenworth,Kansas,11-23-2020
500,Washburn University,215,6747.0,6862.0,Topeka,Shawnee,Kansas,11-23-2020
501,Wichita State University,149,97.0,98.0,Wichita,Sedgwick,Kansas,11-23-2020
502,Alice Lloyd College,89,515.0,524.0,Pippa Passes,Knott,Kentucky,11-23-2020
503,Asbury Theological Seminary,6,1558.0,1587.0,Wilmore,Jessamine,Kentucky,11-23-2020
504,Asbury University,11,1558.0,1587.0,Wilmore,Jessamine,Kentucky,11-23-2020
505,Ashland Community and Technical College,10,1476.0,1500.0,Ashland,Boyd,Kentucky,11-23-2020
506,Beckfield College,3,1564.0,1606.0,Florence,Boone,Kentucky,11-23-2020
507,Bellarmine University,209,30129.0,30620.0,Louisville,Jefferson,Kentucky,11-23-2020
508,Berea College,17,12264.0,12410.0,Berea,Madison,Kentucky,11-23-2020
509,Big Sandy Community and Technical College,17,5283.0,5358.0,Prestonsburg,Floyd,Kentucky,11-23-2020
510,Bluegrass Community and Technical College,166,828.0,844.0,Lexington,Fayette,Kentucky,11-23-2020
511,Brescia University,5,1479.0,1522.0,Owensboro,Daviess,Kentucky,11-23-2020
512,Campbellsville University,119,1594.0,1614.0,Campbellsville,Taylor,Kentucky,11-23-2020
513,Centre College,58,844.0,844.0,Danville,Boyle,Kentucky,11-23-2020
514,Clear Creek Baptist Bible College,3,1154.0,1172.0,Pineville,Bell,Kentucky,11-23-2020
515,Eastern Kentucky University,372,12264.0,12410.0,Richmond,Madison,Kentucky,11-23-2020
516,Elizabethtown Community and Technical College,39,127.0,127.0,Elizabethtown,Hardin,Kentucky,11-23-2020
517,Frontier Nursing University,1,216.0,217.0,Hyden,Leslie,Kentucky,11-23-2020
518,Galen College of Nursing-Louisville,18,30129.0,30620.0,Louisville,Jefferson,Kentucky,11-23-2020
519,Gateway Community and Technical College,15,1564.0,1606.0,Florence,Boone,Kentucky,11-23-2020
520,Georgetown College,178,329.0,331.0,Georgetown,Scott,Kentucky,11-23-2020
521,Hazard Community and Technical College,14,662.0,668.0,Hazard,Perry,Kentucky,11-23-2020
522,Henderson Community College,33,258.0,258.0,Henderson,Henderson,Kentucky,11-23-2020
523,Hopkinsville Community College,22,1709.0,1748.0,Hopkinsville,Christian,Kentucky,11-23-2020
524,Jefferson Community and Technical College,107,30129.0,30620.0,Louisville,Jefferson,Kentucky,11-23-2020
525,Kentucky Christian University,1,633.0,638.0,Grayson,Carter,Kentucky,11-23-2020
526,Kentucky State University,124,2415.0,2448.0,Frankfort,Franklin,Kentucky,11-23-2020
527,Kentucky Wesleyan College,31,1479.0,1522.0,Owensboro,Daviess,Kentucky,11-23-2020
528,Lexington Healing Arts Academy,1,828.0,844.0,Lexington,Fayette,Kentucky,11-23-2020
529,Lexington Theological Seminary,1,828.0,844.0,Lexington,Fayette,Kentucky,11-23-2020
530,Lindsey Wilson College,94,408.0,415.0,Columbia,Adair,Kentucky,11-23-2020
531,Madisonville Community College,32,1612.0,1657.0,Madisonville,Hopkins,Kentucky,11-23-2020
532,Maysville Community and Technical College,12,618.0,634.0,Maysville,Mason,Kentucky,11-23-2020
533,MedQuest College,5,30129.0,30620.0,Louisville,Jefferson,Kentucky,11-23-2020
534,Midway University,45,1527.0,1553.0,Midway,Woodford,Kentucky,11-23-2020
535,Morehead State University,163,674.0,676.0,Morehead,Rowan,Kentucky,11-23-2020
536,Murray State University,437,1565.0,1578.0,Murray,Calloway,Kentucky,11-23-2020
537,Northern Kentucky University,75,,,Highland Heights,,Kentucky,11-23-2020
538,Owensboro Community and Technical College,19,1479.0,1522.0,Owensboro,Daviess,Kentucky,11-23-2020
539,Paul Mitchell the School-Lexington,3,828.0,844.0,Lexington,Fayette,Kentucky,11-23-2020
540,Somerset Community College,46,15485.0,15743.0,Somerset,Pulaski,Kentucky,11-23-2020
541,Southcentral Kentucky Community and Technical College,81,203.0,211.0,Bowling Green,Warren,Kentucky,11-23-2020
542,Southeast Kentucky Community and Technical College,21,812.0,828.0,Cumberland,Harlan,Kentucky,11-23-2020
543,Spalding University,15,30129.0,30620.0,Louisville,Jefferson,Kentucky,11-23-2020
544,Sullivan University,13,30129.0,30620.0,Louisville,Jefferson,Kentucky,11-23-2020
545,The Southern Baptist Theological Seminary,3,30129.0,30620.0,Louisville,Jefferson,Kentucky,11-23-2020
546,Thomas More University,104,,,Crestview Hills,,Kentucky,11-23-2020
547,Transylvania University,114,828.0,844.0,Lexington,Fayette,Kentucky,11-23-2020
548,Union College,47,2505.0,2561.0,Barbourville,Knox,Kentucky,11-23-2020
549,University of Kentucky,"2,845",828.0,844.0,Lexington,Fayette,Kentucky,11-23-2020
550,University of Louisville,"1,259",30129.0,30620.0,Louisville,Jefferson,Kentucky,11-23-2020
551,University of Pikeville,133,1541.0,1555.0,Pikeville,Pike,Kentucky,11-23-2020
552,University of the Cumberlands,125,1289.0,1299.0,Williamsburg,Whitley,Kentucky,11-23-2020
553,West Kentucky Community and Technical College,49,,,Paducah,Mccracken,Kentucky,11-23-2020
554,Western Kentucky University,904,203.0,211.0,Bowling Green,Warren,Kentucky,11-23-2020
555,Baton Rouge Community College,2,18639.0,19135.0,Baton Rouge,East Baton Rouge,Louisiana,11-23-2020
556,Bossier Parish Community College,46,5769.0,5916.0,Bossier City,Bossier,Louisiana,11-23-2020
557,Centenary College of Louisiana,54,12162.0,12602.0,Shreveport,Caddo,Louisiana,11-23-2020
558,Central Louisiana Technical Community College,36,5832.0,6019.0,Alexandria,Rapides,Louisiana,11-23-2020
559,Delgado Community College,11,30129.0,30620.0,New Orleans,Jefferson,Louisiana,11-23-2020
560,Dillard University,8,30129.0,30620.0,New Orleans,Jefferson,Louisiana,11-23-2020
561,Fletcher Technical Community College,2,4228.0,4362.0,Schriever,Terrebonne,Louisiana,11-23-2020
562,Franciscan Missionaries of Our Lady University,29,18639.0,19135.0,Baton Rouge,East Baton Rouge,Louisiana,11-23-2020
563,Grambling State University,60,2375.0,2393.0,Grambling,Lincoln,Louisiana,11-23-2020
564,Louisiana College,60,5832.0,6019.0,Pineville,Rapides,Louisiana,11-23-2020
565,Louisiana Delta Community College,48,618.0,629.0,Monroe,Ouachita,Louisiana,11-23-2020
566,Louisiana State University,"1,354",18639.0,19135.0,Baton Rouge,East Baton Rouge,Louisiana,11-23-2020
567,Louisiana State University Alexandria,66,5832.0,6019.0,Alexandria,Rapides,Louisiana,11-23-2020
568,"Louisiana State University Health Sciences Center, New Orleans*",325,30129.0,30620.0,New Orleans,Jefferson,Louisiana,11-23-2020
569,"Louisiana State University Health Sciences Center, Shreveport*",31,12162.0,12602.0,Shreveport,Caddo,Louisiana,11-23-2020
570,"Louisiana State University, Shreveport",56,12162.0,12602.0,Shreveport,Caddo,Louisiana,11-23-2020
571,Louisiana Tech University,480,2375.0,2393.0,Ruston,Lincoln,Louisiana,11-23-2020
572,Loyola University New Orleans,117,30129.0,30620.0,New Orleans,Jefferson,Louisiana,11-23-2020
573,New Orleans Baptist Theological Seminary,2,30129.0,30620.0,New Orleans,Jefferson,Louisiana,11-23-2020
574,Nicholls State University,172,4385.0,4521.0,Thibodaux,Lafourche,Louisiana,11-23-2020
575,Northshore Technical Community College,12,,,Lacombe,Saint Tammany,Louisiana,11-23-2020
576,Northwest Louisiana Technical College,8,60.0,62.0,Minden,Webster,Louisiana,11-23-2020
577,Northwestern State University of Louisiana,349,1926.0,1968.0,Natchitoches,Natchitoches,Louisiana,11-23-2020
578,Nunez Community College,1,,,Chalmette,Saint Bernard,Louisiana,11-23-2020
579,River Parishes Community College,2,5300.0,5406.0,Gonzales,Ascension,Louisiana,11-23-2020
580,SOWELA Technical Community College,7,9817.0,10058.0,Lake Charles,Calcasieu,Louisiana,11-23-2020
581,Saint Joseph Seminary College,1,,,Benedict,,Louisiana,11-23-2020
582,South Louisiana Community College,33,249.0,252.0,Lafayette,Lafayette,Louisiana,11-23-2020
583,Southeastern Louisiana University,211,6135.0,6274.0,Hammond,Tangipahoa,Louisiana,11-23-2020
584,Southern University Law Center,8,18639.0,19135.0,Baton Rouge,East Baton Rouge,Louisiana,11-23-2020
585,Southern University and A&M College,202,18639.0,19135.0,Baton Rouge,East Baton Rouge,Louisiana,11-23-2020
586,Southern University at New Orleans,15,30129.0,30620.0,New Orleans,Jefferson,Louisiana,11-23-2020
587,Southern University at Shreveport,2,12162.0,12602.0,Shreveport,Caddo,Louisiana,11-23-2020
588,Tulane University of Louisiana,"1,189",30129.0,30620.0,New Orleans,Jefferson,Louisiana,11-23-2020
589,University of Louisiana Monroe,239,618.0,629.0,Monroe,Ouachita,Louisiana,11-23-2020
590,University of Louisiana at Lafayette,464,,,Lafeyette,,Louisiana,11-23-2020
591,University of New Orleans,59,30129.0,30620.0,New Orleans,Jefferson,Louisiana,11-23-2020
592,Xavier University of Louisiana,22,30129.0,30620.0,New Orleans,Jefferson,Louisiana,11-23-2020
593,Bates College,13,1374.0,1390.0,Lewiston,Androscoggin,Maine,11-23-2020
594,Bowdoin College,4,554.0,567.0,Brunswick,Cumberland,Maine,11-23-2020
595,Colby College,15,681.0,696.0,Waterville,Kennebec,Maine,11-23-2020
596,Husson University,6,659.0,666.0,Bangor,Penobscot,Maine,11-23-2020
597,Maine Maritime Academy,12,423.0,468.0,Castine,Hancock,Maine,11-23-2020
598,Saint Joseph's College of Maine,15,554.0,567.0,Standish,Cumberland,Maine,11-23-2020
599,University of Maine,47,659.0,666.0,Orono,Penobscot,Maine,11-23-2020
600,University of Maine Farmington,7,2415.0,2448.0,Farmington,Franklin,Maine,11-23-2020
601,University of Maine at Augusta,9,681.0,696.0,Augusta,Kennebec,Maine,11-23-2020
602,University of Maine at Fort Kent,4,94.0,95.0,Fort Kent,Aroostook,Maine,11-23-2020
603,University of Maine at Machias,1,882.0,900.0,Machias,Washington,Maine,11-23-2020
604,University of Maine at Presque Isle,2,94.0,95.0,Presque Isle,Aroostook,Maine,11-23-2020
605,University of New England,26,2062.0,2089.0,Biddeford,York,Maine,11-23-2020
606,University of Southern Maine,21,554.0,567.0,Portland,Cumberland,Maine,11-23-2020
607,Bowie State University,75,,,Bowie,Prince Georges,Maryland,11-23-2020
608,Coppin State University,8,15291.0,15587.0,Baltimore,Anne Arundel,Maryland,11-23-2020
609,Frostburg State University,158,2438.0,2493.0,Frostburg,Allegany,Maryland,11-23-2020
610,Hood College,27,6052.0,6198.0,Frederick,Frederick,Maryland,11-23-2020
611,Johns Hopkins University,596,15291.0,15587.0,Baltimore,Anne Arundel,Maryland,11-23-2020
612,McDaniel College,20,1291.0,1314.0,Westminster,Carroll,Maryland,11-23-2020
613,Morgan State University,17,15291.0,15587.0,Baltimore,Anne Arundel,Maryland,11-23-2020
614,Mount St. Mary's University,24,6052.0,6198.0,Emmitsburg,Frederick,Maryland,11-23-2020
615,Notre Dame of Maryland University,11,15291.0,15587.0,Baltimore,Anne Arundel,Maryland,11-23-2020
616,Salisbury University,507,3116.0,3172.0,Salisbury,Wicomico,Maryland,11-23-2020
617,St. Mary's College of Maryland,25,,,St. Mary's City,,Maryland,11-23-2020
618,Stevenson University‡,85,26517.0,27223.0,Stevenson,Baltimore,Maryland,11-23-2020
619,Towson University,502,26517.0,27223.0,Towson,Baltimore,Maryland,11-23-2020
620,United States Naval Academy,8,15291.0,15587.0,Annapolis,Anne Arundel,Maryland,11-23-2020
621,University of Baltimore,4,15291.0,15587.0,Baltimore,Anne Arundel,Maryland,11-23-2020
