,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
316,Indiana University South Bend,8,,,South Bend,St Joseph,Indiana,09-30-2020
317,Indiana University Southeast,13,3174.0,3219.0,New Albany,Floyd,Indiana,09-30-2020
318,Indiana University-Purdue University Indianapolis,66,851.0,859.0,Indianapolis,Hamilton,Indiana,09-30-2020
319,Manchester University,9,159.0,162.0,North Manchester,Wabash,Indiana,09-30-2020
320,Marian University,62,851.0,859.0,Indianapolis,Hamilton,Indiana,09-30-2020
321,Purdue University‡,646,2639.0,2652.0,West Lafayette,Tippecanoe,Indiana,09-30-2020
322,Purdue University Fort Wayne,51,6205.0,6411.0,Fort Wayne,Allen,Indiana,09-30-2020
323,Purdue University Northwest,36,555.0,566.0,Hammond,Lake,Indiana,09-30-2020
324,Rose-Hulman Institute of Technology‡,12,,,Terre Haute,,Indiana,09-30-2020
325,Saint Mary's College,30,,,Notre Dame,St Joseph,Indiana,09-30-2020
326,Taylor University,3,270.0,272.0,Upland,Grant,Indiana,09-30-2020
327,Trine University,36,392.0,399.0,Angola,Steuben,Indiana,09-30-2020
328,University of Evansville,66,3874.0,3906.0,Evansville,Vanderburgh,Indiana,09-30-2020
329,University of Indianapolis,64,851.0,859.0,Indianapolis,Hamilton,Indiana,09-30-2020
330,University of Notre Dame,704,,,Notre Dame,St Joseph,Indiana,09-30-2020
331,University of Southern Indiana,122,3874.0,3906.0,Evansville,Vanderburgh,Indiana,09-30-2020
332,Valparaiso University,10,2186.0,2233.0,Valparaiso,Porter,Indiana,09-30-2020
333,Vincennes University,7,701.0,704.0,Vincennes,Knox,Indiana,09-30-2020
334,Wabash College,14,8707.0,8894.0,Crawfordsville,Montgomery,Indiana,09-30-2020
335,Buena Vista University,43,2014.0,2026.0,Storm Lake,Buena Vista,Iowa,09-30-2020
336,Central College,16,947.0,976.0,Pella,Marion,Iowa,09-30-2020
337,Clarke University,28,3431.0,3474.0,Dubuque,Dubuque,Iowa,09-30-2020
338,Coe College,36,4084.0,4199.0,Cedar Rapids,Linn,Iowa,09-30-2020
339,Cornell College,3,4084.0,4199.0,Mount Vernon,Linn,Iowa,09-30-2020
340,Dordt University,28,1750.0,1753.0,Sioux Center,Sioux,Iowa,09-30-2020
341,Drake University,1,,,Des Moines,,Iowa,09-30-2020
342,Graceland University,7,1136.0,1165.0,Lamoni,Decatur,Iowa,09-30-2020
343,Iowa State University,"1,247",3490.0,3507.0,Ames,Story,Iowa,09-30-2020
344,Iowa Wesleyan University,70,509.0,514.0,Mount Pleasant,Henry,Iowa,09-30-2020
345,Luther College,3,338.0,346.0,Decorah,Winneshiek,Iowa,09-30-2020
346,Morningside College,46,5614.0,5682.0,Sioux City,Woodbury,Iowa,09-30-2020
347,Northwestern College,27,1750.0,1753.0,Orange City,Sioux,Iowa,09-30-2020
348,Saint Ambrose University,2,105.0,106.0,Davenport,Scott,Iowa,09-30-2020
349,Simpson College,11,147.0,152.0,Indianola,Warren,Iowa,09-30-2020
350,University of Dubuque,28,3431.0,3474.0,Dubuque,Dubuque,Iowa,09-30-2020
351,University of Iowa,"1,972",852.0,859.0,Iowa City,Johnson,Iowa,09-30-2020
352,University of Northern Iowa,160,4467.0,4559.0,Cedar Falls,Black Hawk,Iowa,09-30-2020
353,Upper Iowa University,9,462.0,473.0,Fayette,Fayette,Iowa,09-30-2020
354,Wartburg College,69,506.0,513.0,Waverly,Bremer,Iowa,09-30-2020
355,William Penn University,30,415.0,435.0,Oskaloosa,Mahaska,Iowa,09-30-2020
356,Baker University,55,2598.0,2659.0,Baldwin City,Douglas,Kansas,09-30-2020
357,Benedictine College,98,329.0,331.0,Atchison,Atchison,Kansas,09-30-2020
358,Bethel College,55,352.0,359.0,North Newton,Harvey,Kansas,09-30-2020
359,Butler Community College,44,877.0,917.0,El Dorado,Butler,Kansas,09-30-2020
360,Central Christian College,11,,,McPherson,,Kansas,09-30-2020
361,Dodge City Community College,12,103.0,108.0,Dodge City,Ford,Kansas,09-30-2020
362,Emporia State University,56,386.0,390.0,Emporia,Lyon,Kansas,09-30-2020
363,Fort Hays State University,68,1037.0,1042.0,Hays,Ellis,Kansas,09-30-2020
364,Hesston College,7,352.0,359.0,Hesston,Harvey,Kansas,09-30-2020
365,Hutchinson Community College,12,1097.0,1101.0,Hutchinson,Reno,Kansas,09-30-2020
366,Johnson County Community College,55,852.0,859.0,Overland Park,Johnson,Kansas,09-30-2020
367,Kansas State University,707,1861.0,1869.0,Manhattan,Riley,Kansas,09-30-2020
368,Kansas Wesleyan University,13,2107.0,2130.0,Salina,Saline,Kansas,09-30-2020
369,Labette Community College,5,239.0,243.0,Parsons,Labette,Kansas,09-30-2020
370,Newman University,15,,,Whichita,,Kansas,09-30-2020
371,Pittsburg State University,155,1449.0,1465.0,Pittsburg,Crawford,Kansas,09-30-2020
372,Southwestern College,14,376.0,381.0,Winfield,Cowley,Kansas,09-30-2020
373,University of Kansas,882,2598.0,2659.0,Lawrence,Douglas,Kansas,09-30-2020
374,Washburn University,42,2748.0,2780.0,Topeka,Shawnee,Kansas,09-30-2020
375,Wichita State University,39,14.0,15.0,Wichita,Sedgwick,Kansas,09-30-2020
376,Alice Lloyd College,45,213.0,214.0,Pippa Passes,Knott,Kentucky,09-30-2020
377,Asbury University,4,628.0,628.0,Wilmore,Jessamine,Kentucky,09-30-2020
378,Ashland Community and Technical College,2,462.0,470.0,Ashland,Boyd,Kentucky,09-30-2020
379,Bellarmine University,48,19869.0,20221.0,Louisville,Jefferson,Kentucky,09-30-2020
380,Berea College,7,7925.0,8005.0,Berea,Madison,Kentucky,09-30-2020
381,Big Sandy Community and Technical College,3,3174.0,3219.0,Prestonsburg,Floyd,Kentucky,09-30-2020
382,Bluegrass Community and Technical College,61,462.0,473.0,Lexington,Fayette,Kentucky,09-30-2020
383,Campbellsville University,22,1316.0,1329.0,Campbellsville,Taylor,Kentucky,09-30-2020
384,Centre College,13,294.0,294.0,Danville,Boyle,Kentucky,09-30-2020
385,Eastern Kentucky University,117,7925.0,8005.0,Richmond,Madison,Kentucky,09-30-2020
386,Elizabethtown Community and Technical College,8,39.0,39.0,Elizabethtown,Hardin,Kentucky,09-30-2020
387,Gateway Community and Technical College,4,739.0,752.0,Florence,Boone,Kentucky,09-30-2020
388,Georgetown College,28,105.0,106.0,Georgetown,Scott,Kentucky,09-30-2020
389,Hazard Community and Technical College,3,537.0,543.0,Hazard,Perry,Kentucky,09-30-2020
390,Henderson Community College,9,71.0,71.0,Henderson,Henderson,Kentucky,09-30-2020
391,Hopkinsville Community College,5,554.0,565.0,Hopkinsville,Christian,Kentucky,09-30-2020
392,Jefferson Community and Technical College,24,19869.0,20221.0,Louisville,Jefferson,Kentucky,09-30-2020
393,Kentucky State University,68,1764.0,1794.0,Frankfort,Franklin,Kentucky,09-30-2020
394,Kentucky Wesleyan College,15,655.0,684.0,Owensboro,Daviess,Kentucky,09-30-2020
395,Lexington Theological Seminary,1,462.0,473.0,Lexington,Fayette,Kentucky,09-30-2020
396,Lindsey Wilson College,20,75.0,76.0,Columbia,Adair,Kentucky,09-30-2020
397,Madisonville Community College,5,607.0,646.0,Madisonville,Hopkins,Kentucky,09-30-2020
398,Maysville Community and Technical College,3,160.0,161.0,Maysville,Mason,Kentucky,09-30-2020
399,Midway University‡,7,425.0,432.0,Midway,Woodford,Kentucky,09-30-2020
400,Morehead State University,69,248.0,249.0,Morehead,Rowan,Kentucky,09-30-2020
401,Murray State University,111,606.0,614.0,Murray,Calloway,Kentucky,09-30-2020
402,Northern Kentucky University,8,,,Highland Heights,,Kentucky,09-30-2020
403,Owensboro Community and Technical College,6,655.0,684.0,Owensboro,Daviess,Kentucky,09-30-2020
404,Somerset Community College,7,9356.0,9509.0,Somerset,Pulaski,Kentucky,09-30-2020
405,Southcentral Kentucky Community and Technical College,28,147.0,152.0,Bowling Green,Warren,Kentucky,09-30-2020
406,Southeast Kentucky Community and Technical College,6,418.0,428.0,Cumberland,Harlan,Kentucky,09-30-2020
407,Spalding University,4,19869.0,20221.0,Louisville,Jefferson,Kentucky,09-30-2020
408,Thomas More University,19,,,Crestview Hills,,Kentucky,09-30-2020
409,Transylvania University,47,462.0,473.0,Lexington,Fayette,Kentucky,09-30-2020
410,Union College,47,701.0,704.0,Barbourville,Knox,Kentucky,09-30-2020
411,University of Kentucky,"1,698",462.0,473.0,Lexington,Fayette,Kentucky,09-30-2020
412,University of Louisville,478,19869.0,20221.0,Louisville,Jefferson,Kentucky,09-30-2020
413,University of Pikeville,28,1209.0,1220.0,Pikeville,Pike,Kentucky,09-30-2020
414,University of the Cumberlands,13,289.0,295.0,Williamsburg,Whitley,Kentucky,09-30-2020
415,West Kentucky Community and Technical College,8,,,Paducah,Mccracken,Kentucky,09-30-2020
416,Western Kentucky University,651,147.0,152.0,Bowling Green,Warren,Kentucky,09-30-2020
417,Centenary College of Louisiana,33,8293.0,8654.0,Shreveport,Caddo,Louisiana,09-30-2020
418,Grambling State University,20,2010.0,2025.0,Grambling,Lincoln,Louisiana,09-30-2020
419,Louisiana State University,829,14750.0,15192.0,Baton Rouge,East Baton Rouge,Louisiana,09-30-2020
420,Louisiana State University Alexandria,24,4110.0,4259.0,Alexandria,Rapides,Louisiana,09-30-2020
421,"Louisiana State University Health Sciences Center, New Orleans*",238,19869.0,20221.0,New Orleans,Jefferson,Louisiana,09-30-2020
422,"Louisiana State University Health Sciences Center, Shreveport*",1,8293.0,8654.0,Shreveport,Caddo,Louisiana,09-30-2020
423,"Louisiana State University, Shreveport",10,8293.0,8654.0,Shreveport,Caddo,Louisiana,09-30-2020
424,Louisiana Tech University,159,2010.0,2025.0,Ruston,Lincoln,Louisiana,09-30-2020
425,Loyola University New Orleans,52,19869.0,20221.0,New Orleans,Jefferson,Louisiana,09-30-2020
426,Nicholls State University,134,3561.0,3683.0,Thibodaux,Lafourche,Louisiana,09-30-2020
427,Northwestern State University of Louisiana,164,1150.0,1176.0,Natchitoches,Natchitoches,Louisiana,09-30-2020
428,Southeastern Louisiana University,73,4395.0,4514.0,Hammond,Tangipahoa,Louisiana,09-30-2020
429,Southern University Law Center,8,14750.0,15192.0,Baton Rouge,East Baton Rouge,Louisiana,09-30-2020
430,Southern University and A&M College,91,14750.0,15192.0,Baton Rouge,East Baton Rouge,Louisiana,09-30-2020
431,Southern University at New Orleans,15,19869.0,20221.0,New Orleans,Jefferson,Louisiana,09-30-2020
432,Tulane University of Louisiana,620,19869.0,20221.0,New Orleans,Jefferson,Louisiana,09-30-2020
433,University of Louisiana Monroe‡,15,263.0,269.0,Monroe,Ouachita,Louisiana,09-30-2020
434,University of Louisiana at Lafayette,116,,,Lafeyette,,Louisiana,09-30-2020
435,University of New Orleans,10,19869.0,20221.0,New Orleans,Jefferson,Louisiana,09-30-2020
436,Bates College,4,727.0,737.0,Lewiston,Androscoggin,Maine,09-30-2020
437,Bowdoin College,2,214.0,219.0,Brunswick,Cumberland,Maine,09-30-2020
438,Colby College,9,204.0,215.0,Waterville,Kennebec,Maine,09-30-2020
439,Husson University,1,248.0,254.0,Bangor,Penobscot,Maine,09-30-2020
440,Maine Maritime Academy,4,352.0,394.0,Castine,Hancock,Maine,09-30-2020
441,Saint Joseph's College of Maine,11,214.0,219.0,Standish,Cumberland,Maine,09-30-2020
442,University of Maine,8,248.0,254.0,Orono,Penobscot,Maine,09-30-2020
443,University of Maine Farmington,1,1764.0,1794.0,Farmington,Franklin,Maine,09-30-2020
444,University of Maine at Fort Kent,1,42.0,43.0,Fort Kent,Aroostook,Maine,09-30-2020
445,University of New England,16,1183.0,1199.0,Biddeford,York,Maine,09-30-2020
446,University of Southern Maine,4,214.0,219.0,Portland,Cumberland,Maine,09-30-2020
447,Bowie State University,18,,,Bowie,Prince Georges,Maryland,09-30-2020
448,Coppin State University,6,9867.0,10117.0,Baltimore,Anne Arundel,Maryland,09-30-2020
449,Hood College,12,3955.0,4088.0,Frederick,Frederick,Maryland,09-30-2020
450,Johns Hopkins University,306,9867.0,10117.0,Baltimore,Anne Arundel,Maryland,09-30-2020
451,McDaniel College,10,700.0,710.0,Westminster,Carroll,Maryland,09-30-2020
452,Morgan State University,14,9867.0,10117.0,Baltimore,Anne Arundel,Maryland,09-30-2020
453,Mount St. Mary's University,24,3955.0,4088.0,Emmitsburg,Frederick,Maryland,09-30-2020
454,Salisbury University‡,423,1961.0,2009.0,Salisbury,Wicomico,Maryland,09-30-2020
455,St. Mary's College of Maryland,11,,,St. Mary's City,,Maryland,09-30-2020
456,Stevenson University‡,45,17362.0,17994.0,Stevenson,Baltimore,Maryland,09-30-2020
457,Towson University,448,17362.0,17994.0,Towson,Baltimore,Maryland,09-30-2020
458,United States Naval Academy,7,9867.0,10117.0,Annapolis,Anne Arundel,Maryland,09-30-2020
459,University of Maryland Eastern Shore,30,78.0,86.0,Princess Anne,Somerset,Maryland,09-30-2020
460,"University of Maryland, Baltimore",1,9867.0,10117.0,Baltimore,Anne Arundel,Maryland,09-30-2020
461,"University of Maryland, Baltimore County",35,17362.0,17994.0,Catonsville,Baltimore,Maryland,09-30-2020
462,"University of Maryland, College Park",287,,,College Park,Prince Georges,Maryland,09-30-2020
463,American International College,5,7502.0,8283.0,Springfield,Hampden,Massachusetts,09-30-2020
464,Amherst College,3,1107.0,1251.0,Amherst,Hampshire,Massachusetts,09-30-2020
465,Anna Maria College,6,1031.0,1058.0,Paxton,Worcester,Massachusetts,09-30-2020
466,Assumption College,3,1031.0,1058.0,Worcester,Worcester,Massachusetts,09-30-2020
467,Babson College,7,9272.0,10338.0,Wellesley,Norfolk,Massachusetts,09-30-2020
468,Bentley University,2,1406.0,1599.0,Waltham,Middlesex,Massachusetts,09-30-2020
469,Boston College,130,1406.0,1599.0,Chestnut Hill,Middlesex,Massachusetts,09-30-2020
470,Boston University,108,23342.0,24479.0,Boston,Suffolk,Massachusetts,09-30-2020
471,Brandeis University,11,1406.0,1599.0,Waltham,Middlesex,Massachusetts,09-30-2020
472,Bridgewater State University,5,1170.0,1191.0,Bridgewater,Plymouth,Massachusetts,09-30-2020
473,Clark University,4,1031.0,1058.0,Worcester,Worcester,Massachusetts,09-30-2020
474,College of Our Lady of the Elms,1,7502.0,8283.0,Chicopee,Hampden,Massachusetts,09-30-2020
475,College of the Holy Cross,16,1031.0,1058.0,Worcester,Worcester,Massachusetts,09-30-2020
476,Eastern Nazarene College,8,9272.0,10338.0,Quincy,Norfolk,Massachusetts,09-30-2020
477,Emerson College,4,23342.0,24479.0,Boston,Suffolk,Massachusetts,09-30-2020
478,Emmanuel College,4,23342.0,24479.0,Boston,Suffolk,Massachusetts,09-30-2020
479,Endicott College‡,6,18741.0,20031.0,Beverly,Essex,Massachusetts,09-30-2020
480,Fitchburg State University,4,1031.0,1058.0,Fitchburg,Worcester,Massachusetts,09-30-2020
481,Framingham State University,15,1406.0,1599.0,Framingham,Middlesex,Massachusetts,09-30-2020
482,Franklin W Olin College of Engineering,1,9272.0,10338.0,Needham,Norfolk,Massachusetts,09-30-2020
483,Gordon College,6,18741.0,20031.0,Wenham,Essex,Massachusetts,09-30-2020
484,Harvard University,58,1406.0,1599.0,Cambridge,Middlesex,Massachusetts,09-30-2020
485,Hebrew College,1,,,Newton Centre,,Massachusetts,09-30-2020
486,Lasell University,4,1406.0,1599.0,Newton,Middlesex,Massachusetts,09-30-2020
487,Massachusetts College of Liberal Arts,1,666.0,716.0,North Adams,Berkshire,Massachusetts,09-30-2020
488,Massachusetts College of Pharmacy and Health Sciences*,10,23342.0,24479.0,Boston,Suffolk,Massachusetts,09-30-2020
489,Massachusetts Institute of Technology,26,1406.0,1599.0,Cambridge,Middlesex,Massachusetts,09-30-2020
490,Massachusetts Maritime Academy,1,1612.0,1786.0,Buzzards Bay,Barnstable,Massachusetts,09-30-2020
491,Merrimack College‡,35,18741.0,20031.0,North Andover,Essex,Massachusetts,09-30-2020
492,Mount Holyoke College,2,1107.0,1251.0,South Hadley,Hampshire,Massachusetts,09-30-2020
493,Nichols College,4,1031.0,1058.0,Dudley,Worcester,Massachusetts,09-30-2020
494,Northeastern University,64,23342.0,24479.0,Boston,Suffolk,Massachusetts,09-30-2020
495,Salem State University,1,18741.0,20031.0,Salem,Essex,Massachusetts,09-30-2020
496,Smith College,1,1107.0,1251.0,Northampton,Hampshire,Massachusetts,09-30-2020
497,Springfield College,2,7502.0,8283.0,Springfield,Hampden,Massachusetts,09-30-2020
498,Suffolk University,11,23342.0,24479.0,Boston,Suffolk,Massachusetts,09-30-2020
499,Tufts University,28,1406.0,1599.0,Medford,Middlesex,Massachusetts,09-30-2020
500,University of Massachusetts Amherst,19,1107.0,1251.0,Amherst,Hampshire,Massachusetts,09-30-2020
501,University of Massachusetts Boston,19,23342.0,24479.0,Boston,Suffolk,Massachusetts,09-30-2020
502,University of Massachusetts Dartmouth,4,9413.0,10114.0,Dartmouth,Bristol,Massachusetts,09-30-2020
503,University of Massachusetts Lowell,2,1406.0,1599.0,Lowell,Middlesex,Massachusetts,09-30-2020
504,University of Massachusetts Medical School*,12,1031.0,1058.0,Worcester,Worcester,Massachusetts,09-30-2020
505,Wellesley College,2,9272.0,10338.0,Wellesley,Norfolk,Massachusetts,09-30-2020
506,Wentworth Institute of Technology,6,23342.0,24479.0,Boston,Suffolk,Massachusetts,09-30-2020
507,Western New England University,4,7502.0,8283.0,Springfield,Hampden,Massachusetts,09-30-2020
508,Wheaton College,2,9413.0,10114.0,Norton,Bristol,Massachusetts,09-30-2020
509,Williams College,4,666.0,716.0,Williamstown,Berkshire,Massachusetts,09-30-2020
510,Worcester Polytechnic Institute,10,1031.0,1058.0,Worcester,Worcester,Massachusetts,09-30-2020
511,Adrian College,251,824.0,842.0,Adrian,Lenawee,Michigan,09-30-2020
512,Albion College,9,3525.0,3569.0,Albion,Calhoun,Michigan,09-30-2020
513,Alma College,10,277.0,292.0,Alma,Gratiot,Michigan,09-30-2020
514,Alpena Community College,3,134.0,148.0,Alpena,Alpena,Michigan,09-30-2020
515,Andrews University,6,443.0,455.0,Berrien Springs,Berrien,Michigan,09-30-2020
516,Aquinas College,10,2846.0,2963.0,Grand Rapids,Kent,Michigan,09-30-2020
517,Calvin University,38,2846.0,2963.0,Grand Rapids,Kent,Michigan,09-30-2020
518,Central Michigan University,271,710.0,724.0,Mount Pleasant,Isabella,Michigan,09-30-2020
519,Concordia University Ann Arbor,4,3657.0,3773.0,Ann Arbor,Washtenaw,Michigan,09-30-2020
520,Davenport University,6,2846.0,2963.0,Grand Rapids,Kent,Michigan,09-30-2020
521,Eastern Michigan University,19,3657.0,3773.0,Ypsilanti,Washtenaw,Michigan,09-30-2020
522,Ferris State University,54,225.0,228.0,Big Rapids,Mecosta,Michigan,09-30-2020
523,Finlandia University,2,560.0,562.0,Hancock,Houghton,Michigan,09-30-2020
524,Grand Rapids Community College,11,2846.0,2963.0,Grand Rapids,Kent,Michigan,09-30-2020
525,Grand Valley State University,442,58.0,58.0,Allendale,Ottawa,Michigan,09-30-2020
526,Henry Ford College,5,1110.0,1140.0,Dearborn,Wayne,Michigan,09-30-2020
527,Hope College,35,58.0,58.0,Holland,Ottawa,Michigan,09-30-2020
528,Kettering University,3,4418.0,4727.0,Flint,Genesee,Michigan,09-30-2020
529,Lake Superior State University,8,,,Sault Ste. Marie,,Michigan,09-30-2020
530,Lawrence Technological University,6,19651.0,20854.0,Southfield,Oakland,Michigan,09-30-2020
531,Michigan State University,340,3558.0,3607.0,East Lansing,Ingham,Michigan,09-30-2020
532,Michigan Technological University,136,560.0,562.0,Houghton,Houghton,Michigan,09-30-2020
533,Northern Michigan University,56,384.0,396.0,Marquette,Marquette,Michigan,09-30-2020
534,Northwestern Michigan College,3,487.0,496.0,Traverse City,Grand Traverse,Michigan,09-30-2020
535,Northwood University,71,618.0,629.0,Midland,Midland,Michigan,09-30-2020
536,Oakland University,26,19651.0,20854.0,Rochester,Oakland,Michigan,09-30-2020
537,Olivet College,7,684.0,694.0,Olivet,Eaton,Michigan,09-30-2020
538,Saginaw Valley State University,38,6016.0,6124.0,University Center,Bay,Michigan,09-30-2020
539,Siena Heights University,15,824.0,842.0,Adrian,Lenawee,Michigan,09-30-2020
540,Spring Arbor University,9,1599.0,1611.0,Spring Arbor,Jackson,Michigan,09-30-2020
541,University of Detroit Mercy,27,1110.0,1140.0,Detroit,Wayne,Michigan,09-30-2020
542,University of Michigan,419,3657.0,3773.0,Ann Arbor,Washtenaw,Michigan,09-30-2020
543,University of Michigan-Flint,2,4418.0,4727.0,Flint,Genesee,Michigan,09-30-2020
544,Wayne State University,53,1110.0,1140.0,Detroit,Wayne,Michigan,09-30-2020
545,Western Michigan University,293,2957.0,3053.0,Kalamazoo,Kalamazoo,Michigan,09-30-2020
546,Augsburg University,6,6205.0,6343.0,Minneapolis,Anoka,Minnesota,09-30-2020
547,Bemidji State University,44,468.0,473.0,Bemidji,Beltrami,Minnesota,09-30-2020
548,Bethany Lutheran College,9,1736.0,1743.0,Mankato,Blue Earth,Minnesota,09-30-2020
549,Bethel University,38,7597.0,7724.0,Saint Paul,Dakota,Minnesota,09-30-2020
550,Carleton College,10,84.0,85.0,Northfield,Rice,Minnesota,09-30-2020
551,Concordia College at Moorhead,110,583.0,592.0,Moorhead,Clay,Minnesota,09-30-2020
552,"Concordia University, St. Paul",9,,,St. Paul,,Minnesota,09-30-2020
553,Crown College,7,26792.0,27728.0,Saint Bonifacius,Hennepin,Minnesota,09-30-2020
554,Gustavus Adolphus College,9,536.0,553.0,Saint Peter,Nicollet,Minnesota,09-30-2020
555,Macalester College,11,,,St. Paul,,Minnesota,09-30-2020
556,Martin Luther College,2,69.0,69.0,New Ulm,Brown,Minnesota,09-30-2020
557,Metropolitan State University,16,7597.0,7724.0,Saint Paul,Dakota,Minnesota,09-30-2020
558,Minnesota State University Moorhead,84,583.0,592.0,Moorhead,Clay,Minnesota,09-30-2020
559,"Minnesota State University, Mankato",129,1736.0,1743.0,Mankato,Blue Earth,Minnesota,09-30-2020
560,Saint Mary's University of Minnesota,24,905.0,923.0,Winona,Winona,Minnesota,09-30-2020
561,Southwest Minnesota State University,16,386.0,390.0,Marshall,Lyon,Minnesota,09-30-2020
562,St. Catherine University,21,,,St. Paul,,Minnesota,09-30-2020
563,St. Cloud State University,19,,,St. Cloud,,Minnesota,09-30-2020
564,St. Olaf College,39,84.0,85.0,Northfield,Rice,Minnesota,09-30-2020
565,University of Minnesota Duluth,12,,,Duluth,Saint Louis,Minnesota,09-30-2020
566,University of Minnesota-Rochester,1,2516.0,2544.0,Rochester,Olmsted,Minnesota,09-30-2020
567,University of Minnesota-Twin Cities,149,6205.0,6343.0,Minneapolis,Anoka,Minnesota,09-30-2020
568,"University of Northwestern, St. Paul‡",3,,,St. Paul,,Minnesota,09-30-2020
569,University of St. Thomas,43,,,St. Paul,,Minnesota,09-30-2020
570,Winona State University,346,905.0,923.0,Winona,Winona,Minnesota,09-30-2020
571,Alcorn State University,6,19869.0,20221.0,Lorman,Jefferson,Mississippi,09-30-2020
572,Belhaven University,5,7028.0,7189.0,Jackson,Hinds,Mississippi,09-30-2020
573,Delta State University,108,1803.0,1873.0,Cleveland,Bolivar,Mississippi,09-30-2020
574,Jackson State University,9,7028.0,7189.0,Jackson,Hinds,Mississippi,09-30-2020
575,Millsaps College,27,7028.0,7189.0,Jackson,Hinds,Mississippi,09-30-2020
576,Mississippi College,28,7028.0,7189.0,Clinton,Hinds,Mississippi,09-30-2020
577,Mississippi Delta Community College,22,1445.0,1491.0,Moorhead,Sunflower,Mississippi,09-30-2020
578,Mississippi State University,492,1767.0,1819.0,Mississippi State,Oktibbeha,Mississippi,09-30-2020
579,Mississippi University for Women*,29,632.0,659.0,Columbus,Lowndes,Mississippi,09-30-2020
580,Mississippi Valley State University,20,1356.0,1438.0,Itta Bena,Leflore,Mississippi,09-30-2020
581,Northeast Mississippi Community College,47,866.0,884.0,Booneville,Prentiss,Mississippi,09-30-2020
582,Rust College,1,3938.0,3983.0,Holly Springs,Marshall,Mississippi,09-30-2020
583,University of Mississippi,627,115.0,117.0,Oxford,Lafayette,Mississippi,09-30-2020
584,University of Mississippi Medical Center*,446,7028.0,7189.0,Jackson,Hinds,Mississippi,09-30-2020
585,University of Southern Mississippi,199,2467.0,2542.0,Hattiesburg,Forrest,Mississippi,09-30-2020
586,Central Methodist University,138,473.0,485.0,Fayette,Howard,Missouri,09-30-2020
587,College of the Ozarks,2,1188.0,1219.0,Point Lookout,Taney,Missouri,09-30-2020
588,Crowder College,37,229.0,248.0,Neosho,Newton,Missouri,09-30-2020
589,Drury University,70,291.0,306.0,Springfield,Greene,Missouri,09-30-2020
590,Evangel University,107,291.0,306.0,Springfield,Greene,Missouri,09-30-2020
591,Fontbonne University,8,,,Saint Louis,Saint Louis,Missouri,09-30-2020
592,Harris-Stowe State University,23,,,St. Louis,,Missouri,09-30-2020
593,Kansas City Art Institute,4,583.0,592.0,Kansas City,Clay,Missouri,09-30-2020
594,Lincoln University of Missouri,4,1570.0,1584.0,Jefferson City,Cole,Missouri,09-30-2020
595,Lindenwood University,89,,,St. Charles,,Missouri,09-30-2020
596,Maryville University Saint Louis,68,,,St. Louis,,Missouri,09-30-2020
597,Missouri Baptist University,36,,,St. Louis,,Missouri,09-30-2020
598,Missouri Southern State University,136,218.0,222.0,Joplin,Jasper,Missouri,09-30-2020
599,Missouri State University,"1,093",291.0,306.0,Springfield,Greene,Missouri,09-30-2020
600,Missouri University of Science and Technology,97,482.0,490.0,Rolla,Phelps,Missouri,09-30-2020
601,Missouri Western State University,24,,,St. Joseph,,Missouri,09-30-2020
602,Northwest Missouri State University,387,779.0,789.0,Maryville,Nodaway,Missouri,09-30-2020
603,Rockhurst University,30,583.0,592.0,Kansas City,Clay,Missouri,09-30-2020
604,Saint Louis University,97,,,St. Louis,,Missouri,09-30-2020
605,Southeast Missouri State University,112,1792.0,1807.0,Cape Girardeau,Cape Girardeau,Missouri,09-30-2020
606,Southwest Baptist University,64,264.0,268.0,Bolivar,Polk,Missouri,09-30-2020
607,St. Louis College of Pharmacy*,11,,,St. Louis,,Missouri,09-30-2020
608,St. Louis Community College,9,,,St. Louis,,Missouri,09-30-2020
609,State Fair Community College,47,1147.0,1159.0,Sedalia,Pettis,Missouri,09-30-2020
610,Stephens College,13,739.0,752.0,Columbia,Boone,Missouri,09-30-2020
611,Truman State University,84,75.0,76.0,Kirksville,Adair,Missouri,09-30-2020
612,University of Central Missouri,407,852.0,859.0,Warrensburg,Johnson,Missouri,09-30-2020
613,University of Missouri,"1,558",739.0,752.0,Columbia,Boone,Missouri,09-30-2020
614,University of Missouri-Kansas City,96,583.0,592.0,Kansas City,Clay,Missouri,09-30-2020
615,University of Missouri-St. Louis*,46,,,Bellerive Acres,,Missouri,09-30-2020
616,Washington University in St. Louis*,74,,,St. Louis,,Missouri,09-30-2020
617,Webster University,38,,,Saint Louis,Saint Louis,Missouri,09-30-2020
618,Westminster College,63,669.0,672.0,Fulton,Callaway,Missouri,09-30-2020
619,William Jewell College,12,583.0,592.0,Liberty,Clay,Missouri,09-30-2020
620,William Woods University,34,669.0,672.0,Fulton,Callaway,Missouri,09-30-2020
621,Carroll College,8,,,Helena,Lewis And Clark,Montana,09-30-2020
622,Montana State University,41,73.0,75.0,Bozeman,Gallatin,Montana,09-30-2020
623,Montana State University Billings,7,3263.0,3331.0,Billings,Yellowstone,Montana,09-30-2020
624,Montana State University Northern,2,182.0,185.0,Havre,Hill,Montana,09-30-2020
625,Montana Technological University,34,270.0,270.0,Butte,Silver Bow,Montana,09-30-2020
626,University of Montana,6,822.0,825.0,Missoula,Missoula,Montana,09-30-2020
627,Chadron State College,46,130.0,130.0,Chadron,Dawes,Nebraska,09-30-2020
