,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
617,University of Louisiana Monroe,371,1267.0,1290.0,Monroe,Ouachita,Louisiana,12-27-2020
618,University of Louisiana at Lafayette,595,,,Lafeyette,,Louisiana,12-27-2020
619,University of New Orleans,59,48987.0,49645.0,New Orleans,Jefferson,Louisiana,12-27-2020
620,Xavier University of Louisiana,54,48987.0,49645.0,New Orleans,Jefferson,Louisiana,12-27-2020
621,Bates College,30,2401.0,2444.0,Lewiston,Androscoggin,Maine,12-27-2020
622,Bowdoin College,4,883.0,906.0,Brunswick,Cumberland,Maine,12-27-2020
623,Colby College,27,1582.0,1611.0,Waterville,Kennebec,Maine,12-27-2020
624,Husson University,51,1840.0,1858.0,Bangor,Penobscot,Maine,12-27-2020
625,Maine Maritime Academy,23,558.0,605.0,Castine,Hancock,Maine,12-27-2020
626,Saint Joseph's College of Maine,29,883.0,906.0,Standish,Cumberland,Maine,12-27-2020
627,Thomas College,3,1582.0,1611.0,Waterville,Kennebec,Maine,12-27-2020
628,University of Maine,133,1840.0,1858.0,Orono,Penobscot,Maine,12-27-2020
629,University of Maine Farmington,48,3115.0,3151.0,Farmington,Franklin,Maine,12-27-2020
630,University of Maine at Augusta,14,1582.0,1611.0,Augusta,Kennebec,Maine,12-27-2020
631,University of Maine at Fort Kent,6,493.0,497.0,Fort Kent,Aroostook,Maine,12-27-2020
632,University of Maine at Machias,2,1134.0,1158.0,Machias,Washington,Maine,12-27-2020
633,University of Maine at Presque Isle,6,493.0,497.0,Presque Isle,Aroostook,Maine,12-27-2020
634,University of New England,54,4344.0,4400.0,Biddeford,York,Maine,12-27-2020
635,University of Southern Maine,54,883.0,906.0,Portland,Cumberland,Maine,12-27-2020
636,Bowie State University,75,,,Bowie,Prince Georges,Maryland,12-27-2020
637,Coppin State University,8,23057.0,23408.0,Baltimore,Anne Arundel,Maryland,12-27-2020
638,Frostburg State University,231,5118.0,5269.0,Frostburg,Allegany,Maryland,12-27-2020
639,Hood College,30,10491.0,10670.0,Frederick,Frederick,Maryland,12-27-2020
640,Johns Hopkins University,799,23057.0,23408.0,Baltimore,Anne Arundel,Maryland,12-27-2020
641,McDaniel College,28,1970.0,2000.0,Westminster,Carroll,Maryland,12-27-2020
642,Morgan State University,29,23057.0,23408.0,Baltimore,Anne Arundel,Maryland,12-27-2020
643,Mount St. Mary's University,24,10491.0,10670.0,Emmitsburg,Frederick,Maryland,12-27-2020
644,Notre Dame of Maryland University,17,23057.0,23408.0,Baltimore,Anne Arundel,Maryland,12-27-2020
645,Salisbury University,578,4405.0,4480.0,Salisbury,Wicomico,Maryland,12-27-2020
646,St. Mary's College of Maryland,41,,,St. Mary's City,,Maryland,12-27-2020
647,Stevenson University‡,163,36643.0,37549.0,Stevenson,Baltimore,Maryland,12-27-2020
648,Towson University,521,36643.0,37549.0,Towson,Baltimore,Maryland,12-27-2020
649,United States Naval Academy,8,23057.0,23408.0,Annapolis,Anne Arundel,Maryland,12-27-2020
650,University of Baltimore,4,23057.0,23408.0,Baltimore,Anne Arundel,Maryland,12-27-2020
651,University of Maryland Eastern Shore,45,672.0,693.0,Princess Anne,Somerset,Maryland,12-27-2020
652,"University of Maryland, Baltimore",1,23057.0,23408.0,Baltimore,Anne Arundel,Maryland,12-27-2020
653,"University of Maryland, Baltimore County",66,36643.0,37549.0,Catonsville,Baltimore,Maryland,12-27-2020
654,"University of Maryland, College Park","1,065",,,College Park,Prince Georges,Maryland,12-27-2020
655,Washington College,17,8613.0,8771.0,Chestertown,Kent,Maryland,12-27-2020
656,American International College,44,23833.0,24866.0,Springfield,Hampden,Massachusetts,12-27-2020
657,Amherst College,15,3391.0,3579.0,Amherst,Hampshire,Massachusetts,12-27-2020
658,Anna Maria College,31,2017.0,2062.0,Paxton,Worcester,Massachusetts,12-27-2020
659,Assumption College,55,2017.0,2062.0,Worcester,Worcester,Massachusetts,12-27-2020
660,Babson College,72,24334.0,25608.0,Wellesley,Norfolk,Massachusetts,12-27-2020
661,Bay Path University,14,23833.0,24866.0,Longmeadow,Hampden,Massachusetts,12-27-2020
662,Bentley University,114,5642.0,5874.0,Waltham,Middlesex,Massachusetts,12-27-2020
663,Boston College,445,5642.0,5874.0,Chestnut Hill,Middlesex,Massachusetts,12-27-2020
664,Boston University,600,50727.0,52079.0,Boston,Suffolk,Massachusetts,12-27-2020
665,Brandeis University,66,5642.0,5874.0,Waltham,Middlesex,Massachusetts,12-27-2020
666,Bridgewater State University,73,3257.0,3308.0,Bridgewater,Plymouth,Massachusetts,12-27-2020
667,Clark University,49,2017.0,2062.0,Worcester,Worcester,Massachusetts,12-27-2020
668,College of Our Lady of the Elms,5,23833.0,24866.0,Chicopee,Hampden,Massachusetts,12-27-2020
669,College of the Holy Cross,37,2017.0,2062.0,Worcester,Worcester,Massachusetts,12-27-2020
670,Curry College,94,24334.0,25608.0,Milton,Norfolk,Massachusetts,12-27-2020
671,Eastern Nazarene College,12,24334.0,25608.0,Quincy,Norfolk,Massachusetts,12-27-2020
672,Emerson College,59,50727.0,52079.0,Boston,Suffolk,Massachusetts,12-27-2020
673,Emmanuel College,4,50727.0,52079.0,Boston,Suffolk,Massachusetts,12-27-2020
674,Endicott College,74,53225.0,54879.0,Beverly,Essex,Massachusetts,12-27-2020
675,Fitchburg State University,48,2017.0,2062.0,Fitchburg,Worcester,Massachusetts,12-27-2020
676,Framingham State University,33,5642.0,5874.0,Framingham,Middlesex,Massachusetts,12-27-2020
677,Franklin W Olin College of Engineering,4,24334.0,25608.0,Needham,Norfolk,Massachusetts,12-27-2020
678,Gordon College,9,53225.0,54879.0,Wenham,Essex,Massachusetts,12-27-2020
679,Hampshire College‡,8,3391.0,3579.0,Amherst,Hampshire,Massachusetts,12-27-2020
680,Harvard University,318,5642.0,5874.0,Cambridge,Middlesex,Massachusetts,12-27-2020
681,Hebrew College,1,,,Newton Centre,,Massachusetts,12-27-2020
682,Lasell University,40,5642.0,5874.0,Newton,Middlesex,Massachusetts,12-27-2020
683,Massachusetts College of Art and Design,10,50727.0,52079.0,Boston,Suffolk,Massachusetts,12-27-2020
684,Massachusetts College of Liberal Arts,11,2548.0,2677.0,North Adams,Berkshire,Massachusetts,12-27-2020
685,Massachusetts College of Pharmacy and Health Sciences*,118,50727.0,52079.0,Boston,Suffolk,Massachusetts,12-27-2020
686,Massachusetts Institute of Technology†,252,5642.0,5874.0,Cambridge,Middlesex,Massachusetts,12-27-2020
687,Massachusetts Maritime Academy,10,4838.0,5066.0,Buzzards Bay,Barnstable,Massachusetts,12-27-2020
688,Merrimack College‡,244,53225.0,54879.0,North Andover,Essex,Massachusetts,12-27-2020
689,Mount Holyoke College,5,3391.0,3579.0,South Hadley,Hampshire,Massachusetts,12-27-2020
690,Nichols College,28,2017.0,2062.0,Dudley,Worcester,Massachusetts,12-27-2020
691,Northeastern University,479,50727.0,52079.0,Boston,Suffolk,Massachusetts,12-27-2020
692,Regis College,8,5642.0,5874.0,Weston,Middlesex,Massachusetts,12-27-2020
693,Salem State University,46,53225.0,54879.0,Salem,Essex,Massachusetts,12-27-2020
694,Simmons University,8,50727.0,52079.0,Boston,Suffolk,Massachusetts,12-27-2020
695,Smith College,5,3391.0,3579.0,Northampton,Hampshire,Massachusetts,12-27-2020
696,Springfield College,67,23833.0,24866.0,Springfield,Hampden,Massachusetts,12-27-2020
697,Stonehill College‡,36,31304.0,32340.0,Easton,Bristol,Massachusetts,12-27-2020
698,Suffolk University,89,50727.0,52079.0,Boston,Suffolk,Massachusetts,12-27-2020
699,Tufts University,190,5642.0,5874.0,Medford,Middlesex,Massachusetts,12-27-2020
700,University of Massachusetts Amherst,410,3391.0,3579.0,Amherst,Hampshire,Massachusetts,12-27-2020
701,University of Massachusetts Boston,45,50727.0,52079.0,Boston,Suffolk,Massachusetts,12-27-2020
702,University of Massachusetts Dartmouth,127,31304.0,32340.0,Dartmouth,Bristol,Massachusetts,12-27-2020
703,University of Massachusetts Lowell,38,5642.0,5874.0,Lowell,Middlesex,Massachusetts,12-27-2020
704,University of Massachusetts Medical School*,36,2017.0,2062.0,Worcester,Worcester,Massachusetts,12-27-2020
705,Wellesley College,14,24334.0,25608.0,Wellesley,Norfolk,Massachusetts,12-27-2020
706,Wentworth Institute of Technology,67,50727.0,52079.0,Boston,Suffolk,Massachusetts,12-27-2020
707,Western New England University,62,23833.0,24866.0,Springfield,Hampden,Massachusetts,12-27-2020
708,Westfield State University‡,124,23833.0,24866.0,Westfield,Hampden,Massachusetts,12-27-2020
709,Wheaton College,23,31304.0,32340.0,Norton,Bristol,Massachusetts,12-27-2020
710,Williams College,13,2548.0,2677.0,Williamstown,Berkshire,Massachusetts,12-27-2020
711,Worcester Polytechnic Institute,83,2017.0,2062.0,Worcester,Worcester,Massachusetts,12-27-2020
712,Worcester State University‡,62,2017.0,2062.0,Worcester,Worcester,Massachusetts,12-27-2020
713,Adrian College,322,4028.0,4089.0,Adrian,Lenawee,Michigan,12-27-2020
714,Albion College,63,9083.0,9232.0,Albion,Calhoun,Michigan,12-27-2020
715,Alma College,172,2275.0,2339.0,Alma,Gratiot,Michigan,12-27-2020
716,Alpena Community College,11,1098.0,1122.0,Alpena,Alpena,Michigan,12-27-2020
717,Andrews University,90,997.0,1028.0,Berrien Springs,Berrien,Michigan,12-27-2020
718,Aquinas College,84,8613.0,8771.0,Grand Rapids,Kent,Michigan,12-27-2020
719,Bay College,14,1512.0,1534.0,Escanaba,Delta,Michigan,12-27-2020
720,Bay Mills Community College,1,1283.0,1296.0,Brimley,Chippewa,Michigan,12-27-2020
721,Calvin University,231,8613.0,8771.0,Grand Rapids,Kent,Michigan,12-27-2020
722,Central Michigan University,719,3276.0,3317.0,Mount Pleasant,Isabella,Michigan,12-27-2020
723,Cleary University,7,2992.0,3050.0,Howell,Livingston,Michigan,12-27-2020
724,Concordia University Ann Arbor,42,13141.0,13329.0,Ann Arbor,Washtenaw,Michigan,12-27-2020
725,Cornerstone University,18,8613.0,8771.0,Grand Rapids,Kent,Michigan,12-27-2020
726,Davenport University,18,8613.0,8771.0,Grand Rapids,Kent,Michigan,12-27-2020
727,Eastern Michigan University,396,13141.0,13329.0,Ypsilanti,Washtenaw,Michigan,12-27-2020
728,Ferris State University,525,1608.0,1622.0,Big Rapids,Mecosta,Michigan,12-27-2020
729,Finlandia University,67,1920.0,1951.0,Hancock,Houghton,Michigan,12-27-2020
730,Glen Oaks Community College,9,,,Centreville,Saint Joseph,Michigan,12-27-2020
731,Grand Rapids Community College,137,8613.0,8771.0,Grand Rapids,Kent,Michigan,12-27-2020
732,Grand Valley State University,"1,921",382.0,390.0,Allendale,Ottawa,Michigan,12-27-2020
733,Great Lakes Christian College,18,4398.0,4485.0,Lansing,Eaton,Michigan,12-27-2020
734,Hillsdale College,221,2440.0,2495.0,Hillsdale,Hillsdale,Michigan,12-27-2020
735,Hope College,182,382.0,390.0,Holland,Ottawa,Michigan,12-27-2020
736,Jackson College,8,4863.0,4897.0,Jackson,Jackson,Michigan,12-27-2020
737,Kalamazoo College,71,11763.0,11994.0,Kalamazoo,Kalamazoo,Michigan,12-27-2020
738,Kettering University,47,20586.0,21154.0,Flint,Genesee,Michigan,12-27-2020
739,Kuyper College,6,8613.0,8771.0,Grand Rapids,Kent,Michigan,12-27-2020
740,Lake Michigan College,29,997.0,1028.0,Benton Harbor,Berrien,Michigan,12-27-2020
741,Lake Superior State University,58,,,Sault Ste. Marie,,Michigan,12-27-2020
742,Lawrence Technological University,62,58120.0,59724.0,Southfield,Oakland,Michigan,12-27-2020
743,Madonna University,130,1974.0,2023.0,Livonia,Wayne,Michigan,12-27-2020
744,Michigan State University,"2,350",12122.0,12299.0,East Lansing,Ingham,Michigan,12-27-2020
745,Michigan Technological University,287,1920.0,1951.0,Houghton,Houghton,Michigan,12-27-2020
746,Mid Michigan College,38,1144.0,1181.0,Harrison,Clare,Michigan,12-27-2020
747,Mott Community College,12,20586.0,21154.0,Flint,Genesee,Michigan,12-27-2020
748,Northern Michigan University,282,3467.0,3519.0,Marquette,Marquette,Michigan,12-27-2020
749,Northwestern Michigan College,16,2905.0,2949.0,Traverse City,Grand Traverse,Michigan,12-27-2020
750,Northwood University,132,3832.0,3876.0,Midland,Midland,Michigan,12-27-2020
751,Oakland University,322,58120.0,59724.0,Rochester,Oakland,Michigan,12-27-2020
752,Olivet College,113,4398.0,4485.0,Olivet,Eaton,Michigan,12-27-2020
753,Rochester University,29,,,Rochester Hills,,Michigan,12-27-2020
754,Saginaw Valley State University,329,11156.0,11358.0,University Center,Bay,Michigan,12-27-2020
755,Schoolcraft College*,77,1974.0,2023.0,Livonia,Wayne,Michigan,12-27-2020
756,Siena Heights University,60,4028.0,4089.0,Adrian,Lenawee,Michigan,12-27-2020
757,Spring Arbor University,101,4863.0,4897.0,Spring Arbor,Jackson,Michigan,12-27-2020
758,University of Detroit Mercy,175,1974.0,2023.0,Detroit,Wayne,Michigan,12-27-2020
759,University of Michigan,"3,034",13141.0,13329.0,Ann Arbor,Washtenaw,Michigan,12-27-2020
760,University of Michigan-Dearborn,17,1974.0,2023.0,Dearborn,Wayne,Michigan,12-27-2020
761,University of Michigan-Flint,48,20586.0,21154.0,Flint,Genesee,Michigan,12-27-2020
762,Washtenaw Community College,2,13141.0,13329.0,Ann Arbor,Washtenaw,Michigan,12-27-2020
763,Wayne State University,302,1974.0,2023.0,Detroit,Wayne,Michigan,12-27-2020
764,Western Michigan University,"1,226",11763.0,11994.0,Kalamazoo,Kalamazoo,Michigan,12-27-2020
765,Alexandria Technical & Community College,95,14982.0,15168.0,Alexandria,Douglas,Minnesota,12-27-2020
766,Anoka Technical College,36,28318.0,28635.0,Anoka,Anoka,Minnesota,12-27-2020
767,Anoka-Ramsey Community College,127,,,Coon Rapids,,Minnesota,12-27-2020
768,Augsburg University,131,28318.0,28635.0,Minneapolis,Anoka,Minnesota,12-27-2020
769,Bemidji State University,298,2803.0,2839.0,Bemidji,Beltrami,Minnesota,12-27-2020
770,Bethany Lutheran College,69,4939.0,4967.0,Mankato,Blue Earth,Minnesota,12-27-2020
771,Bethel University,363,29458.0,29727.0,Saint Paul,Dakota,Minnesota,12-27-2020
772,Carleton College,40,730.0,733.0,Northfield,Rice,Minnesota,12-27-2020
773,Central Lakes College-Brainerd,31,4401.0,4460.0,Brainerd,Crow Wing,Minnesota,12-27-2020
774,Central Lakes College-Staples,6,634.0,650.0,Staples,Todd,Minnesota,12-27-2020
775,Century College,131,,,White Bear Lake,,Minnesota,12-27-2020
776,Concordia College at Moorhead,275,1074.0,1108.0,Moorhead,Clay,Minnesota,12-27-2020
777,"Concordia University, St. Paul",129,,,St. Paul,,Minnesota,12-27-2020
778,Crown College,12,83786.0,85143.0,Saint Bonifacius,Hennepin,Minnesota,12-27-2020
779,Dakota County Technical College,46,29458.0,29727.0,Rosemount,Dakota,Minnesota,12-27-2020
780,Fond du Lac Tribal and Community College,13,2531.0,2566.0,Cloquet,Carlton,Minnesota,12-27-2020
781,Gustavus Adolphus College,191,2012.0,2042.0,Saint Peter,Nicollet,Minnesota,12-27-2020
782,Hamline University,116,,,St. Paul,,Minnesota,12-27-2020
783,Hennepin Technical College,55,,,Brooklyn Park,,Minnesota,12-27-2020
784,Hibbing Community College,27,,,Hibbing,Saint Louis,Minnesota,12-27-2020
785,Inver Hills Community College,37,29458.0,29727.0,Inver Grove Heights,Dakota,Minnesota,12-27-2020
786,Itasca Community College,16,2615.0,2648.0,Grand Rapids,Itasca,Minnesota,12-27-2020
787,Lake Superior College,113,,,Duluth,Saint Louis,Minnesota,12-27-2020
788,Macalester College,49,,,St. Paul,,Minnesota,12-27-2020
789,Martin Luther College,78,423.0,434.0,New Ulm,Brown,Minnesota,12-27-2020
790,Mesabi Range College,27,,,Virginia,Saint Louis,Minnesota,12-27-2020
791,Metropolitan State University,134,29458.0,29727.0,Saint Paul,Dakota,Minnesota,12-27-2020
792,Minneapolis Community and Technical College,143,28318.0,28635.0,Minneapolis,Anoka,Minnesota,12-27-2020
793,Minnesota State College Southeast,50,3469.0,3511.0,Winona,Winona,Minnesota,12-27-2020
794,Minnesota State Community and Technical College,152,4099.0,4148.0,Fergus Falls,Otter Tail,Minnesota,12-27-2020
795,Minnesota State University Moorhead,263,1074.0,1108.0,Moorhead,Clay,Minnesota,12-27-2020
796,"Minnesota State University, Mankato",481,4939.0,4967.0,Mankato,Blue Earth,Minnesota,12-27-2020
797,Minnesota West Community and Technical College,61,839.0,853.0,Granite Falls,Yellow Medicine,Minnesota,12-27-2020
798,Normandale Community College,29,,,Bloomington,,Minnesota,12-27-2020
799,North Hennepin Community College,49,,,Brooklyn Park,,Minnesota,12-27-2020
800,Northland Community and Technical College,133,868.0,882.0,Thief River Falls,Pennington,Minnesota,12-27-2020
801,Northwest Technical College,23,2803.0,2839.0,Bemidji,Beltrami,Minnesota,12-27-2020
802,Pine Technical & Community College,20,2351.0,2363.0,Pine City,Pine,Minnesota,12-27-2020
803,Rainy River Community College,1,535.0,543.0,International Falls,Koochiching,Minnesota,12-27-2020
804,Ridgewater College,92,5281.0,5344.0,Willmar,Kandiyohi,Minnesota,12-27-2020
805,Riverland Community College,37,3269.0,3293.0,Austin,Mower,Minnesota,12-27-2020
806,Rochester Community and Technical College,123,8918.0,8975.0,Rochester,Olmsted,Minnesota,12-27-2020
807,Saint Mary's University of Minnesota,113,3469.0,3511.0,Winona,Winona,Minnesota,12-27-2020
808,South Central College,38,,,North Mankato,,Minnesota,12-27-2020
809,Southwest Minnesota State University,183,1202.0,1226.0,Marshall,Lyon,Minnesota,12-27-2020
810,St. Catherine University,208,,,St. Paul,,Minnesota,12-27-2020
811,St. Cloud State University,414,,,St. Cloud,,Minnesota,12-27-2020
812,St. Cloud Technical and Community College,60,,,St. Cloud,,Minnesota,12-27-2020
813,St. Olaf College,60,730.0,733.0,Northfield,Rice,Minnesota,12-27-2020
814,St. Paul College,54,,,St. Paul,,Minnesota,12-27-2020
815,The College of Saint Scholastica,152,,,Duluth,Saint Louis,Minnesota,12-27-2020
816,University of Minnesota Crookston,2,1148.0,1183.0,Crookston,Polk,Minnesota,12-27-2020
817,University of Minnesota Duluth,450,,,Duluth,Saint Louis,Minnesota,12-27-2020
818,University of Minnesota Morris,54,500.0,505.0,Morris,Stevens,Minnesota,12-27-2020
819,University of Minnesota Rochester,5,8918.0,8975.0,Rochester,Olmsted,Minnesota,12-27-2020
820,University of Minnesota Twin Cities,"1,601",28318.0,28635.0,Minneapolis,Anoka,Minnesota,12-27-2020
821,"University of Northwestern, St. Paul",126,,,St. Paul,,Minnesota,12-27-2020
822,University of St. Thomas,702,,,St. Paul,,Minnesota,12-27-2020
823,Vermilion Community College,4,,,Ely,Saint Louis,Minnesota,12-27-2020
824,Winona State University,600,3469.0,3511.0,Winona,Winona,Minnesota,12-27-2020
825,Alcorn State University,140,48987.0,49645.0,Lorman,Jefferson,Mississippi,12-27-2020
826,Belhaven University,113,13211.0,13461.0,Jackson,Hinds,Mississippi,12-27-2020
827,Delta State University,158,3157.0,3252.0,Cleveland,Bolivar,Mississippi,12-27-2020
828,Jackson State University,56,13211.0,13461.0,Jackson,Hinds,Mississippi,12-27-2020
829,Millsaps College,62,13211.0,13461.0,Jackson,Hinds,Mississippi,12-27-2020
830,Mississippi College,178,13211.0,13461.0,Clinton,Hinds,Mississippi,12-27-2020
831,Mississippi Delta Community College,66,2261.0,2320.0,Moorhead,Sunflower,Mississippi,12-27-2020
832,Mississippi State University,799,3172.0,3242.0,Mississippi State,Oktibbeha,Mississippi,12-27-2020
833,Mississippi University for Women*,79,886.0,918.0,Columbus,Lowndes,Mississippi,12-27-2020
834,Mississippi Valley State University,116,2444.0,2542.0,Itta Bena,Leflore,Mississippi,12-27-2020
835,Northeast Mississippi Community College,120,1969.0,2010.0,Booneville,Prentiss,Mississippi,12-27-2020
836,Rust College,39,8770.0,8854.0,Holly Springs,Marshall,Mississippi,12-27-2020
837,University of Mississippi,938,322.0,326.0,Oxford,Lafayette,Mississippi,12-27-2020
838,University of Mississippi Medical Center*,877,13211.0,13461.0,Jackson,Hinds,Mississippi,12-27-2020
839,University of Southern Mississippi,494,4946.0,5041.0,Hattiesburg,Forrest,Mississippi,12-27-2020
840,Central Methodist University,360,1051.0,1068.0,Fayette,Howard,Missouri,12-27-2020
841,College of the Ozarks,2,3634.0,3685.0,Point Lookout,Taney,Missouri,12-27-2020
842,Crowder College,199,520.0,544.0,Neosho,Newton,Missouri,12-27-2020
843,Drury University,234,612.0,632.0,Springfield,Greene,Missouri,12-27-2020
844,Evangel University,213,612.0,632.0,Springfield,Greene,Missouri,12-27-2020
845,Fontbonne University,33,,,Saint Louis,Saint Louis,Missouri,12-27-2020
846,Graceland University at Independence,9,4863.0,4897.0,Independence,Jackson,Missouri,12-27-2020
847,Harris-Stowe State University,55,,,St. Louis,,Missouri,12-27-2020
848,Kansas City Art Institute,21,1074.0,1108.0,Kansas City,Clay,Missouri,12-27-2020
849,Lincoln University of Missouri,14,7353.0,7438.0,Jefferson City,Cole,Missouri,12-27-2020
850,Lindenwood University,253,,,St. Charles,,Missouri,12-27-2020
851,Maryville University Saint Louis,151,,,St. Louis,,Missouri,12-27-2020
852,Missouri Baptist University,134,,,St. Louis,,Missouri,12-27-2020
853,Missouri Southern State University,276,771.0,778.0,Joplin,Jasper,Missouri,12-27-2020
854,Missouri State University,"1,591",612.0,632.0,Springfield,Greene,Missouri,12-27-2020
855,Missouri University of Science and Technology,360,2324.0,2406.0,Rolla,Phelps,Missouri,12-27-2020
856,Missouri Western State University,322,,,St. Joseph,,Missouri,12-27-2020
857,Northwest Missouri State University,747,2268.0,2286.0,Maryville,Nodaway,Missouri,12-27-2020
858,Ozarks Technical Community College,607,612.0,632.0,Springfield,Greene,Missouri,12-27-2020
859,Rockhurst University,40,1074.0,1108.0,Kansas City,Clay,Missouri,12-27-2020
860,Saint Louis University,504,,,St. Louis,,Missouri,12-27-2020
861,Southeast Missouri State University,668,6210.0,6305.0,Cape Girardeau,Cape Girardeau,Missouri,12-27-2020
862,Southwest Baptist University,213,1148.0,1183.0,Bolivar,Polk,Missouri,12-27-2020
863,St. Louis College of Pharmacy*,83,,,St. Louis,,Missouri,12-27-2020
864,St. Louis Community College,108,,,St. Louis,,Missouri,12-27-2020
865,State Fair Community College,197,3821.0,3881.0,Sedalia,Pettis,Missouri,12-27-2020
866,Stephens College,29,2397.0,2463.0,Columbia,Boone,Missouri,12-27-2020
867,Truman State University,293,564.0,581.0,Kirksville,Adair,Missouri,12-27-2020
868,University of Central Missouri,826,1717.0,1735.0,Warrensburg,Johnson,Missouri,12-27-2020
869,University of Missouri*,"2,899",2397.0,2463.0,Columbia,Boone,Missouri,12-27-2020
870,University of Missouri-Kansas City,352,1074.0,1108.0,Kansas City,Clay,Missouri,12-27-2020
871,University of Missouri-St. Louis*,324,,,Bellerive Acres,,Missouri,12-27-2020
872,Washington University in St. Louis*,364,,,St. Louis,,Missouri,12-27-2020
873,Webster University,48,,,Saint Louis,Saint Louis,Missouri,12-27-2020
874,Westminster College,105,3629.0,3648.0,Fulton,Callaway,Missouri,12-27-2020
875,William Jewell College,80,1074.0,1108.0,Liberty,Clay,Missouri,12-27-2020
876,William Woods University,54,3629.0,3648.0,Fulton,Callaway,Missouri,12-27-2020
877,Carroll College,120,,,Helena,Lewis And Clark,Montana,12-27-2020
878,Dawson Community College,15,1657.0,1671.0,Glendive,Dawson,Montana,12-27-2020
879,Flathead Valley Community College,14,8619.0,8675.0,Kalispell,Flathead,Montana,12-27-2020
880,Great Falls College Montana State University,5,6459.0,6551.0,Great Falls,Cascade,Montana,12-27-2020
881,Helena College,4,,,Helena,Lewis And Clark,Montana,12-27-2020
882,Little Big Horn College,2,1937.0,1994.0,Crow Agency,Big Horn,Montana,12-27-2020
883,Miles Community College,8,146.0,146.0,Miles City,Custer,Montana,12-27-2020
884,Montana Bible College,1,309.0,313.0,Bozeman,Gallatin,Montana,12-27-2020
885,Montana State University,"1,420",309.0,313.0,Bozeman,Gallatin,Montana,12-27-2020
886,Montana State University Billings,58,13444.0,13603.0,Billings,Yellowstone,Montana,12-27-2020
887,Montana State University Northern,58,1576.0,1610.0,Havre,Hill,Montana,12-27-2020
888,Montana Technological University,169,2906.0,2940.0,Butte,Silver Bow,Montana,12-27-2020
889,Pima Medical Institute-Dillon,2,751.0,759.0,Dillon,Beaverhead,Montana,12-27-2020
890,Rocky Mountain College,71,13444.0,13603.0,Billings,Yellowstone,Montana,12-27-2020
891,University of Montana,480,6182.0,6233.0,Missoula,Missoula,Montana,12-27-2020
892,University of Montana Western,101,751.0,759.0,Dillon,Beaverhead,Montana,12-27-2020
893,Chadron State College,141,518.0,536.0,Chadron,Dawes,Nebraska,12-27-2020
894,"Concordia University, Nebraska",132,3471.0,3491.0,Seward,Seward,Nebraska,12-27-2020
895,Creighton University,760,14982.0,15168.0,Omaha,Douglas,Nebraska,12-27-2020
896,Doane University,168,7093.0,7186.0,Crete,Saline,Nebraska,12-27-2020
897,Hastings College,103,38348.0,38849.0,Hastings,Adams,Nebraska,12-27-2020
898,Midland University,139,1275.0,1337.0,Fremont,Dodge,Nebraska,12-27-2020
899,Nebraska Wesleyan University,381,21603.0,21722.0,Lincoln,Lancaster,Nebraska,12-27-2020
900,Peru State College,135,1264.0,1309.0,Peru,Nemaha,Nebraska,12-27-2020
901,Southeast Community College,402,21603.0,21722.0,Lincoln,Lancaster,Nebraska,12-27-2020
902,University of Nebraska Medical Center*,247,14982.0,15168.0,Omaha,Douglas,Nebraska,12-27-2020
903,University of Nebraska at Kearney,433,4172.0,4219.0,Kearney,Buffalo,Nebraska,12-27-2020
904,University of Nebraska at Omaha,518,14982.0,15168.0,Omaha,Douglas,Nebraska,12-27-2020
905,University of Nebraska-Lincoln,"1,935",21603.0,21722.0,Lincoln,Lancaster,Nebraska,12-27-2020
906,Wayne State College,263,1974.0,2023.0,Wayne,Wayne,Nebraska,12-27-2020
907,College of Southern Nevada,240,1281.0,1302.0,Las Vegas,Clark,Nevada,12-27-2020
908,Great Basin College,26,3743.0,3775.0,Elko,Elko,Nevada,12-27-2020
909,Nevada State College,38,1281.0,1302.0,Henderson,Clark,Nevada,12-27-2020
910,Truckee Meadows Community College,43,34284.0,34731.0,Reno,Washoe,Nevada,12-27-2020
911,"University of Nevada, Las Vegas",507,1281.0,1302.0,Las Vegas,Clark,Nevada,12-27-2020
912,"University of Nevada, Reno","1,209",34284.0,34731.0,Reno,Washoe,Nevada,12-27-2020
913,Western Nevada College,49,4683.0,4732.0,Carson City,Carson City,Nevada,12-27-2020
914,Colby-Sawyer College,10,4329.0,4389.0,New London,Merrimack,New Hampshire,12-27-2020
915,Dartmouth College,58,1050.0,1058.0,Hanover,Grafton,New Hampshire,12-27-2020
916,Franklin Pierce University,22,1186.0,1192.0,Rindge,Cheshire,New Hampshire,12-27-2020
917,Great Bay Community College,3,10059.0,10195.0,Portsmouth,Rockingham,New Hampshire,12-27-2020
918,Keene State College,46,1186.0,1192.0,Keene,Cheshire,New Hampshire,12-27-2020
919,Lakes Region Community College,3,1732.0,1774.0,Laconia,Belknap,New Hampshire,12-27-2020
920,NHTI-Concord's Community College,3,4329.0,4389.0,Concord,Merrimack,New Hampshire,12-27-2020
921,Nashua Community College,3,73310.0,74368.0,Nashua,Hillsborough,New Hampshire,12-27-2020
922,New England College,31,4329.0,4389.0,Henniker,Merrimack,New Hampshire,12-27-2020
923,Plymouth State University‡,79,1050.0,1058.0,Plymouth,Grafton,New Hampshire,12-27-2020
924,Rivier University,13,73310.0,74368.0,Nashua,Hillsborough,New Hampshire,12-27-2020
