,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
624,Davenport University,7,3385.0,3505.0,Grand Rapids,Kent,Michigan,10-29-2020
625,Eastern Michigan University,151,5532.0,5652.0,Ypsilanti,Washtenaw,Michigan,10-29-2020
626,Ferris State University,259,554.0,558.0,Big Rapids,Mecosta,Michigan,10-29-2020
627,Finlandia University,26,959.0,968.0,Hancock,Houghton,Michigan,10-29-2020
628,Grand Rapids Community College,44,3385.0,3505.0,Grand Rapids,Kent,Michigan,10-29-2020
629,Grand Valley State University,"1,029",114.0,114.0,Allendale,Ottawa,Michigan,10-29-2020
630,Henry Ford College,6,1221.0,1254.0,Dearborn,Wayne,Michigan,10-29-2020
631,Hope College,54,114.0,114.0,Holland,Ottawa,Michigan,10-29-2020
632,Jackson College,1,2236.0,2253.0,Jackson,Jackson,Michigan,10-29-2020
633,Kalamazoo College,22,4902.0,5012.0,Kalamazoo,Kalamazoo,Michigan,10-29-2020
634,Kettering University,4,6708.0,7048.0,Flint,Genesee,Michigan,10-29-2020
635,Kuyper College,6,3385.0,3505.0,Grand Rapids,Kent,Michigan,10-29-2020
636,Lake Michigan College,3,480.0,493.0,Benton Harbor,Berrien,Michigan,10-29-2020
637,Lake Superior State University,11,,,Sault Ste. Marie,,Michigan,10-29-2020
638,Lawrence Technological University,24,24664.0,25903.0,Southfield,Oakland,Michigan,10-29-2020
639,Madonna University,14,1221.0,1254.0,Livonia,Wayne,Michigan,10-29-2020
640,Michigan State University,"1,514",4711.0,4777.0,East Lansing,Ingham,Michigan,10-29-2020
641,Michigan Technological University,201,959.0,968.0,Houghton,Houghton,Michigan,10-29-2020
642,Mott Community College,3,6708.0,7048.0,Flint,Genesee,Michigan,10-29-2020
643,Northern Michigan University,78,1146.0,1161.0,Marquette,Marquette,Michigan,10-29-2020
644,Northwestern Michigan College,5,835.0,849.0,Traverse City,Grand Traverse,Michigan,10-29-2020
645,Northwood University,76,1105.0,1119.0,Midland,Midland,Michigan,10-29-2020
646,Oakland University,75,24664.0,25903.0,Rochester,Oakland,Michigan,10-29-2020
647,Olivet College,60,1217.0,1228.0,Olivet,Eaton,Michigan,10-29-2020
648,Saginaw Valley State University,107,6667.0,6801.0,University Center,Bay,Michigan,10-29-2020
649,Schoolcraft College*,13,1221.0,1254.0,Livonia,Wayne,Michigan,10-29-2020
650,Siena Heights University,17,1162.0,1182.0,Adrian,Lenawee,Michigan,10-29-2020
651,Spring Arbor University,18,2236.0,2253.0,Spring Arbor,Jackson,Michigan,10-29-2020
652,University of Detroit Mercy,52,1221.0,1254.0,Detroit,Wayne,Michigan,10-29-2020
653,University of Michigan,628,5532.0,5652.0,Ann Arbor,Washtenaw,Michigan,10-29-2020
654,University of Michigan-Dearborn,8,1221.0,1254.0,Dearborn,Wayne,Michigan,10-29-2020
655,University of Michigan-Flint,7,6708.0,7048.0,Flint,Genesee,Michigan,10-29-2020
656,Washtenaw Community College,2,5532.0,5652.0,Ann Arbor,Washtenaw,Michigan,10-29-2020
657,Wayne State University,97,1221.0,1254.0,Detroit,Wayne,Michigan,10-29-2020
658,Western Michigan University,733,4902.0,5012.0,Kalamazoo,Kalamazoo,Michigan,10-29-2020
659,Alexandria Technical & Community College,15,4029.0,4094.0,Alexandria,Douglas,Minnesota,10-29-2020
660,Anoka Technical College,7,9189.0,9344.0,Anoka,Anoka,Minnesota,10-29-2020
661,Anoka-Ramsey Community College,29,,,Coon Rapids,,Minnesota,10-29-2020
662,Augsburg University,36,9189.0,9344.0,Minneapolis,Anoka,Minnesota,10-29-2020
663,Bemidji State University,114,953.0,961.0,Bemidji,Beltrami,Minnesota,10-29-2020
664,Bethany Lutheran College,12,2107.0,2114.0,Mankato,Blue Earth,Minnesota,10-29-2020
665,Bethel University,71,10132.0,10271.0,Saint Paul,Dakota,Minnesota,10-29-2020
666,Carleton College,15,155.0,156.0,Northfield,Rice,Minnesota,10-29-2020
667,Central Lakes College-Brainerd,14,1121.0,1143.0,Brainerd,Crow Wing,Minnesota,10-29-2020
668,Central Lakes College-Staples,3,286.0,298.0,Staples,Todd,Minnesota,10-29-2020
669,Century College,28,,,White Bear Lake,,Minnesota,10-29-2020
670,Concordia College at Moorhead,161,751.0,763.0,Moorhead,Clay,Minnesota,10-29-2020
671,"Concordia University, St. Paul",20,,,St. Paul,,Minnesota,10-29-2020
672,Crown College,7,34489.0,35484.0,Saint Bonifacius,Hennepin,Minnesota,10-29-2020
673,Dakota County Technical College,5,10132.0,10271.0,Rosemount,Dakota,Minnesota,10-29-2020
674,Fond du Lac Tribal and Community College,2,507.0,509.0,Cloquet,Carlton,Minnesota,10-29-2020
675,Gustavus Adolphus College,28,753.0,771.0,Saint Peter,Nicollet,Minnesota,10-29-2020
676,Hamline University,25,,,St. Paul,,Minnesota,10-29-2020
677,Hennepin Technical College,18,,,Brooklyn Park,,Minnesota,10-29-2020
678,Hibbing Community College,9,,,Hibbing,Saint Louis,Minnesota,10-29-2020
679,Inver Hills Community College,4,10132.0,10271.0,Inver Grove Heights,Dakota,Minnesota,10-29-2020
680,Itasca Community College,5,771.0,788.0,Grand Rapids,Itasca,Minnesota,10-29-2020
681,Lake Superior College,36,,,Duluth,Saint Louis,Minnesota,10-29-2020
682,Macalester College,10,,,St. Paul,,Minnesota,10-29-2020
683,Martin Luther College,18,122.0,122.0,New Ulm,Brown,Minnesota,10-29-2020
684,Mesabi Range College,6,,,Eveleth,Saint Louis,Minnesota,10-29-2020
685,Metropolitan State University,36,10132.0,10271.0,Saint Paul,Dakota,Minnesota,10-29-2020
686,Minneapolis Community and Technical College,25,9189.0,9344.0,Minneapolis,Anoka,Minnesota,10-29-2020
687,Minnesota State College Southeast,14,1317.0,1336.0,Winona,Winona,Minnesota,10-29-2020
688,Minnesota State Community and Technical College,66,942.0,950.0,Fergus Falls,Otter Tail,Minnesota,10-29-2020
689,Minnesota State University Moorhead,143,751.0,763.0,Moorhead,Clay,Minnesota,10-29-2020
690,"Minnesota State University, Mankato",129,2107.0,2114.0,Mankato,Blue Earth,Minnesota,10-29-2020
691,Minnesota West Community and Technical College,19,292.0,298.0,Granite Falls,Yellow Medicine,Minnesota,10-29-2020
692,Normandale Community College,18,,,Bloomington,,Minnesota,10-29-2020
693,North Hennepin Community College,16,,,Brooklyn Park,,Minnesota,10-29-2020
694,Northland Community and Technical College,28,217.0,218.0,Thief River Falls,Pennington,Minnesota,10-29-2020
695,Northwest Technical College,7,953.0,961.0,Bemidji,Beltrami,Minnesota,10-29-2020
696,Pine Technical & Community College,5,577.0,577.0,Pine City,Pine,Minnesota,10-29-2020
697,Ridgewater College,17,1816.0,1821.0,Willmar,Kandiyohi,Minnesota,10-29-2020
698,Riverland Community College,20,1527.0,1545.0,Austin,Mower,Minnesota,10-29-2020
699,Rochester Community and Technical College,55,3372.0,3402.0,Rochester,Olmsted,Minnesota,10-29-2020
700,Saint Mary's University of Minnesota,32,1317.0,1336.0,Winona,Winona,Minnesota,10-29-2020
701,South Central College,4,,,North Mankato,,Minnesota,10-29-2020
702,Southwest Minnesota State University,77,560.0,568.0,Marshall,Lyon,Minnesota,10-29-2020
703,St. Catherine University,52,,,St. Paul,,Minnesota,10-29-2020
704,St. Cloud State University,116,,,St. Cloud,,Minnesota,10-29-2020
705,St. Cloud Technical and Community College,14,,,St. Cloud,,Minnesota,10-29-2020
706,St. Olaf College,41,155.0,156.0,Northfield,Rice,Minnesota,10-29-2020
707,St. Paul College,14,,,St. Paul,,Minnesota,10-29-2020
708,University of Minnesota Crookston,2,359.0,364.0,Crookston,Polk,Minnesota,10-29-2020
709,University of Minnesota Duluth,190,,,Duluth,Saint Louis,Minnesota,10-29-2020
710,University of Minnesota Morris,8,236.0,237.0,Morris,Stevens,Minnesota,10-29-2020
711,University of Minnesota Rochester,5,3372.0,3402.0,Rochester,Olmsted,Minnesota,10-29-2020
712,University of Minnesota Twin Cities,356,9189.0,9344.0,Minneapolis,Anoka,Minnesota,10-29-2020
713,"University of Northwestern, St. Paul",18,,,St. Paul,,Minnesota,10-29-2020
714,University of St. Thomas,249,,,St. Paul,,Minnesota,10-29-2020
715,Winona State University,464,1317.0,1336.0,Winona,Winona,Minnesota,10-29-2020
716,Alcorn State University,105,23555.0,23940.0,Lorman,Jefferson,Mississippi,10-29-2020
717,Belhaven University,20,7929.0,8109.0,Jackson,Hinds,Mississippi,10-29-2020
718,Delta State University,133,1973.0,2052.0,Cleveland,Bolivar,Mississippi,10-29-2020
719,Jackson State University,17,7929.0,8109.0,Jackson,Hinds,Mississippi,10-29-2020
720,Millsaps College,43,7929.0,8109.0,Jackson,Hinds,Mississippi,10-29-2020
721,Mississippi College,35,7929.0,8109.0,Clinton,Hinds,Mississippi,10-29-2020
722,Mississippi Delta Community College,45,1610.0,1659.0,Moorhead,Sunflower,Mississippi,10-29-2020
723,Mississippi State University,582,2005.0,2060.0,Mississippi State,Oktibbeha,Mississippi,10-29-2020
724,Mississippi University for Women*,34,693.0,721.0,Columbus,Lowndes,Mississippi,10-29-2020
725,Mississippi Valley State University,53,1642.0,1730.0,Itta Bena,Leflore,Mississippi,10-29-2020
726,Northeast Mississippi Community College,47,1075.0,1095.0,Booneville,Prentiss,Mississippi,10-29-2020
727,Rust College,1,4423.0,4474.0,Holly Springs,Marshall,Mississippi,10-29-2020
728,University of Mississippi,743,173.0,176.0,Oxford,Lafayette,Mississippi,10-29-2020
729,University of Mississippi Medical Center*,498,7929.0,8109.0,Jackson,Hinds,Mississippi,10-29-2020
730,University of Southern Mississippi,301,3056.0,3134.0,Hattiesburg,Forrest,Mississippi,10-29-2020
731,Central Methodist University,243,585.0,599.0,Fayette,Howard,Missouri,10-29-2020
732,College of the Ozarks,2,1719.0,1752.0,Point Lookout,Taney,Missouri,10-29-2020
733,Crowder College,74,299.0,319.0,Neosho,Newton,Missouri,10-29-2020
734,Drury University,88,329.0,345.0,Springfield,Greene,Missouri,10-29-2020
735,Evangel University,131,329.0,345.0,Springfield,Greene,Missouri,10-29-2020
736,Fontbonne University,12,,,Saint Louis,Saint Louis,Missouri,10-29-2020
737,Graceland University at Independence,3,2236.0,2253.0,Independence,Jackson,Missouri,10-29-2020
738,Harris-Stowe State University,26,,,St. Louis,,Missouri,10-29-2020
739,Kansas City Art Institute,5,751.0,763.0,Kansas City,Clay,Missouri,10-29-2020
740,Lincoln University of Missouri,10,2982.0,3006.0,Jefferson City,Cole,Missouri,10-29-2020
741,Lindenwood University,137,,,St. Charles,,Missouri,10-29-2020
742,Maryville University Saint Louis,94,,,St. Louis,,Missouri,10-29-2020
743,Missouri Baptist University,64,,,St. Louis,,Missouri,10-29-2020
744,Missouri Southern State University,197,245.0,249.0,Joplin,Jasper,Missouri,10-29-2020
745,Missouri State University,"1,257",329.0,345.0,Springfield,Greene,Missouri,10-29-2020
746,Missouri University of Science and Technology,151,828.0,852.0,Rolla,Phelps,Missouri,10-29-2020
747,Missouri Western State University,24,,,St. Joseph,,Missouri,10-29-2020
748,Northwest Missouri State University,464,1172.0,1183.0,Maryville,Nodaway,Missouri,10-29-2020
749,Ozarks Technical Community College,327,329.0,345.0,Springfield,Greene,Missouri,10-29-2020
750,Rockhurst University,30,751.0,763.0,Kansas City,Clay,Missouri,10-29-2020
751,Saint Louis University,190,,,St. Louis,,Missouri,10-29-2020
752,Southeast Missouri State University,342,2646.0,2696.0,Cape Girardeau,Cape Girardeau,Missouri,10-29-2020
753,Southwest Baptist University,134,359.0,364.0,Bolivar,Polk,Missouri,10-29-2020
754,St. Louis College of Pharmacy*,20,,,St. Louis,,Missouri,10-29-2020
755,St. Louis Community College,32,,,St. Louis,,Missouri,10-29-2020
756,State Fair Community College,111,1611.0,1630.0,Sedalia,Pettis,Missouri,10-29-2020
757,Stephens College,20,1022.0,1057.0,Columbia,Boone,Missouri,10-29-2020
758,Truman State University,126,196.0,197.0,Kirksville,Adair,Missouri,10-29-2020
759,University of Central Missouri,572,1034.0,1042.0,Warrensburg,Johnson,Missouri,10-29-2020
760,University of Missouri,"1,936",1022.0,1057.0,Columbia,Boone,Missouri,10-29-2020
761,University of Missouri-Kansas City,179,751.0,763.0,Kansas City,Clay,Missouri,10-29-2020
762,University of Missouri-St. Louis*,117,,,Bellerive Acres,,Missouri,10-29-2020
763,Washington University in St. Louis*,94,,,St. Louis,,Missouri,10-29-2020
764,Webster University,11,,,Saint Louis,Saint Louis,Missouri,10-29-2020
765,Westminster College,68,1251.0,1256.0,Fulton,Callaway,Missouri,10-29-2020
766,William Jewell College,23,751.0,763.0,Liberty,Clay,Missouri,10-29-2020
767,William Woods University,34,1251.0,1256.0,Fulton,Callaway,Missouri,10-29-2020
768,Carroll College,8,,,Helena,Lewis And Clark,Montana,10-29-2020
769,Flathead Valley Community College,1,3264.0,3291.0,Kalispell,Flathead,Montana,10-29-2020
770,Great Falls College Montana State University,1,2014.0,2027.0,Great Falls,Cascade,Montana,10-29-2020
771,Helena College,2,,,Helena,Lewis And Clark,Montana,10-29-2020
772,Montana State University,282,110.0,112.0,Bozeman,Gallatin,Montana,10-29-2020
773,Montana State University Billings,32,6433.0,6521.0,Billings,Yellowstone,Montana,10-29-2020
774,Montana State University Northern,6,803.0,823.0,Havre,Hill,Montana,10-29-2020
775,Montana Technological University,76,580.0,582.0,Butte,Silver Bow,Montana,10-29-2020
776,Rocky Mountain College,5,6433.0,6521.0,Billings,Yellowstone,Montana,10-29-2020
777,University of Montana,241,2214.0,2229.0,Missoula,Missoula,Montana,10-29-2020
778,University of Montana Western,30,279.0,280.0,Dillon,Beaverhead,Montana,10-29-2020
779,Chadron State College,64,244.0,248.0,Chadron,Dawes,Nebraska,10-29-2020
780,"Concordia University, Nebraska",70,2168.0,2181.0,Seward,Seward,Nebraska,10-29-2020
781,Creighton University,365,4029.0,4094.0,Omaha,Douglas,Nebraska,10-29-2020
782,Doane University,108,2886.0,2916.0,Crete,Saline,Nebraska,10-29-2020
783,Hastings College,33,14150.0,14411.0,Hastings,Adams,Nebraska,10-29-2020
784,Midland University,113,601.0,620.0,Fremont,Dodge,Nebraska,10-29-2020
785,Nebraska Wesleyan University,188,9136.0,9181.0,Lincoln,Lancaster,Nebraska,10-29-2020
786,Peru State College,88,313.0,315.0,Peru,Nemaha,Nebraska,10-29-2020
787,University of Nebraska Medical Center*,16,4029.0,4094.0,Omaha,Douglas,Nebraska,10-29-2020
788,University of Nebraska at Kearney,181,1889.0,1907.0,Kearney,Buffalo,Nebraska,10-29-2020
789,University of Nebraska at Omaha,208,4029.0,4094.0,Omaha,Douglas,Nebraska,10-29-2020
790,University of Nebraska-Lincoln,"1,008",9136.0,9181.0,Lincoln,Lancaster,Nebraska,10-29-2020
791,Wayne State College,158,1221.0,1254.0,Wayne,Wayne,Nebraska,10-29-2020
792,College of Southern Nevada,83,501.0,506.0,Las Vegas,Clark,Nevada,10-29-2020
793,Great Basin College,3,1422.0,1436.0,Elko,Elko,Nevada,10-29-2020
794,Nevada State College,15,501.0,506.0,Henderson,Clark,Nevada,10-29-2020
795,Truckee Meadows Community College,23,12894.0,13090.0,Reno,Washoe,Nevada,10-29-2020
796,"University of Nevada, Las Vegas",240,501.0,506.0,Las Vegas,Clark,Nevada,10-29-2020
797,"University of Nevada, Reno",727,12894.0,13090.0,Reno,Washoe,Nevada,10-29-2020
798,Western Nevada College,7,760.0,768.0,Carson City,Carson City,Nevada,10-29-2020
799,Colby-Sawyer College,3,887.0,916.0,New London,Merrimack,New Hampshire,10-29-2020
800,Dartmouth College,21,229.0,230.0,Hanover,Grafton,New Hampshire,10-29-2020
801,Franklin Pierce University,19,192.0,195.0,Rindge,Cheshire,New Hampshire,10-29-2020
802,Great Bay Community College,1,2533.0,2638.0,Portsmouth,Rockingham,New Hampshire,10-29-2020
803,Keene State College,8,192.0,195.0,Keene,Cheshire,New Hampshire,10-29-2020
804,Lakes Region Community College,1,229.0,234.0,Laconia,Belknap,New Hampshire,10-29-2020
805,NHTI-Concord's Community College,1,887.0,916.0,Concord,Merrimack,New Hampshire,10-29-2020
806,Nashua Community College,2,47002.0,47800.0,Nashua,Hillsborough,New Hampshire,10-29-2020
807,New England College,17,887.0,916.0,Henniker,Merrimack,New Hampshire,10-29-2020
808,Plymouth State University‡,18,229.0,230.0,Plymouth,Grafton,New Hampshire,10-29-2020
809,Rivier University,3,47002.0,47800.0,Nashua,Hillsborough,New Hampshire,10-29-2020
810,Saint Anselm College,23,47002.0,47800.0,Manchester,Hillsborough,New Hampshire,10-29-2020
811,University of New Hampshire,222,718.0,732.0,Durham,Strafford,New Hampshire,10-29-2020
812,Bloomfield College,5,22513.0,23861.0,Bloomfield,Essex,New Jersey,10-29-2020
813,Caldwell University,1,22513.0,23861.0,Caldwell,Essex,New Jersey,10-29-2020
814,Centenary University,1,162.0,167.0,Hackettstown,Warren,New Jersey,10-29-2020
815,Drew University,1,60.0,60.0,Madison,Morris,New Jersey,10-29-2020
816,Fairleigh Dickinson University‡,2,22965.0,25027.0,Teaneck,Bergen,New Jersey,10-29-2020
817,Fairleigh Dickinson University Florham‡,5,60.0,60.0,Madison,Morris,New Jersey,10-29-2020
818,Felician University,1,22965.0,25027.0,Lodi,Bergen,New Jersey,10-29-2020
819,Georgian Court University,8,15648.0,16715.0,Lakewood,Ocean,New Jersey,10-29-2020
820,Kean University,12,1095.0,1144.0,Union,Union,New Jersey,10-29-2020
821,Monmouth University,347,13238.0,14111.0,West Long Branch,Monmouth,New Jersey,10-29-2020
822,Montclair State University,49,22513.0,23861.0,Montclair,Essex,New Jersey,10-29-2020
823,New Jersey City University,1,21603.0,23132.0,Jersey City,Hudson,New Jersey,10-29-2020
824,New Jersey Institute of Technology,13,22513.0,23861.0,Newark,Essex,New Jersey,10-29-2020
825,Princeton University,75,293.0,299.0,Princeton,Mercer,New Jersey,10-29-2020
826,Ramapo College of New Jersey,18,22965.0,25027.0,Mahwah,Bergen,New Jersey,10-29-2020
827,Rider University,16,,,Lawrenceville,,New Jersey,10-29-2020
828,Rowan University,611,5311.0,5559.0,Glassboro,Gloucester,New Jersey,10-29-2020
829,Rutgers University†,364,1795.0,1992.0,New Brunswick,Middlesex,New Jersey,10-29-2020
830,Saint Peter's University,5,21603.0,23132.0,Jersey City,Hudson,New Jersey,10-29-2020
831,Seton Hall University,17,22513.0,23861.0,South Orange,Essex,New Jersey,10-29-2020
832,Stevens Institute of Technology,18,21603.0,23132.0,Hoboken,Hudson,New Jersey,10-29-2020
833,Stockton University,119,,,Galloway,,New Jersey,10-29-2020
834,The College of New Jersey,3,293.0,299.0,Ewing,Mercer,New Jersey,10-29-2020
835,William Paterson University,15,19637.0,20898.0,Wayne,Passaic,New Jersey,10-29-2020
836,Eastern New Mexico University,24,917.0,936.0,Portales,Roosevelt,New Mexico,10-29-2020
837,Navajo Technical University,1,,,Crownpoint,Mckinley,New Mexico,10-29-2020
838,New Mexico Highlands University,7,104.0,104.0,Las Vegas,San Miguel,New Mexico,10-29-2020
839,New Mexico Institute of Mining and Technology,3,237.0,248.0,Socorro,Socorro,New Mexico,10-29-2020
840,New Mexico Military Institute,6,2047.0,2066.0,Roswell,Chaves,New Mexico,10-29-2020
841,New Mexico State University,169,6253.0,6325.0,Las Cruces,Dona Ana,New Mexico,10-29-2020
842,San Juan College,7,7.0,7.0,Farmington,San Juan,New Mexico,10-29-2020
843,Santa Fe Community College,4,1778.0,1791.0,Santa Fe,Santa Fe,New Mexico,10-29-2020
844,University of New Mexico*,128,10915.0,11116.0,Albuquerque,Bernalillo,New Mexico,10-29-2020
845,Western New Mexico University,13,370.0,374.0,Silver City,Grant,New Mexico,10-29-2020
846,Adelphi University,28,2429.0,2480.0,Garden City,Nassau,New York,10-29-2020
847,Adirondack Community College,3,162.0,167.0,Queensbury,Warren,New York,10-29-2020
848,Albany College of Pharmacy and Health Sciences*,1,3524.0,3660.0,Albany,Albany,New York,10-29-2020
849,Albany Medical College,1,3524.0,3660.0,Albany,Albany,New York,10-29-2020
850,Alfred University,12,669.0,693.0,Alfred,Allegany,New York,10-29-2020
851,Bard College,1,,,Annadale-on-Hudson,,New York,10-29-2020
852,Barnard College‡,2,,,New York City,,New York,10-29-2020
853,Bryant & Stratton College,2,5291.0,5498.0,Syracuse,Onondaga,New York,10-29-2020
854,CUNY Baruch College,32,,,New York City,,New York,10-29-2020
855,CUNY Borough of Manhattan Community College,24,,,New York City,,New York,10-29-2020
856,CUNY Bronx Community College,11,,,New York City,,New York,10-29-2020
857,CUNY Brooklyn College,23,,,New York City,,New York,10-29-2020
858,CUNY City College of New York,24,,,New York City,,New York,10-29-2020
859,CUNY College of Staten Island,3,,,New York City,,New York,10-29-2020
860,CUNY Guttman Community College,1,,,New York City,,New York,10-29-2020
861,CUNY Hostos Community College,1,,,New York City,,New York,10-29-2020
862,CUNY Hunter College,60,,,New York City,,New York,10-29-2020
863,CUNY John Jay College of Criminal Justice,6,,,New York City,,New York,10-29-2020
864,CUNY Kingsborough Community College,7,,,New York City,,New York,10-29-2020
865,CUNY LaGuardia Community College,37,,,New York City,,New York,10-29-2020
866,CUNY Lehman College,8,,,New York City,,New York,10-29-2020
867,CUNY Medgar Evers College,2,,,New York City,,New York,10-29-2020
868,CUNY New York City College of Technology,10,,,New York City,,New York,10-29-2020
869,CUNY Queens College,20,,,New York City,,New York,10-29-2020
870,CUNY Queensborough Community College,6,,,New York City,,New York,10-29-2020
871,CUNY York College,35,,,New York City,,New York,10-29-2020
872,Canisius College,36,12448.0,13161.0,Buffalo,Erie,New York,10-29-2020
873,Cazenovia College,4,9459.0,9557.0,Cazenovia,Madison,New York,10-29-2020
874,Clarkson University,8,,,Potsdam,Saint Lawrence,New York,10-29-2020
875,Clinton Community College,1,1825.0,1856.0,Plattsburgh,Clinton,New York,10-29-2020
876,Colgate University,50,9459.0,9557.0,Hamilton,Madison,New York,10-29-2020
877,College of Mount Saint Vincent,6,,,New York City,,New York,10-29-2020
878,Columbia University,25,,,New York City,,New York,10-29-2020
879,Concordia College New York,9,39084.0,40554.0,Bronxville,Westchester,New York,10-29-2020
880,Cornell University,166,632.0,632.0,Ithaca,Tompkins,New York,10-29-2020
881,D'Youville College,18,12448.0,13161.0,Buffalo,Erie,New York,10-29-2020
882,Daemen College,10,,,Amherst,,New York,10-29-2020
883,Dominican College,2,17341.0,18024.0,Orangeburg,Rockland,New York,10-29-2020
884,Dutchess Community College,8,5345.0,5508.0,Poughkeepsie,Dutchess,New York,10-29-2020
885,Elmira College,167,1774.0,1777.0,Elmira,Chemung,New York,10-29-2020
886,Erie Community College,18,12448.0,13161.0,Buffalo,Erie,New York,10-29-2020
887,Farmingdale State College,41,2429.0,2480.0,Farmingdale,Nassau,New York,10-29-2020
888,Fashion Institute of Technology,14,,,New York City,,New York,10-29-2020
889,Finger Lakes Community College,9,644.0,679.0,Canandaigua,Ontario,New York,10-29-2020
890,Fordham University,39,,,New York City,,New York,10-29-2020
891,Fulton-Montgomery Community College,3,323.0,332.0,Johnstown,Fulton,New York,10-29-2020
892,Genesee Community College,4,6708.0,7048.0,Batavia,Genesee,New York,10-29-2020
893,Hamilton College,3,56.0,56.0,Clinton,Oneida,New York,10-29-2020
894,Hartwick College,21,261.0,273.0,Oneonta,Otsego,New York,10-29-2020
895,Herkimer County Community College,3,384.0,394.0,Herkimer,Herkimer,New York,10-29-2020
896,Hilbert College,3,12448.0,13161.0,Hamburg,Erie,New York,10-29-2020
897,Hobart William Smith Colleges,39,644.0,679.0,Geneva,Ontario,New York,10-29-2020
898,Hofstra University,117,2429.0,2480.0,Hempstead,Nassau,New York,10-29-2020
899,Houghton College,1,669.0,693.0,Houghton,Allegany,New York,10-29-2020
900,Hudson Valley Community College,22,3524.0,3660.0,Troy,Albany,New York,10-29-2020
901,Iona College,94,39084.0,40554.0,New Rochelle,Westchester,New York,10-29-2020
902,Ithaca College,25,632.0,632.0,Ithaca,Tompkins,New York,10-29-2020
903,Jamestown Community College,13,25.0,25.0,Jamestown,Chautauqua,New York,10-29-2020
904,Keuka College,56,119.0,126.0,Keuka Park,Yates,New York,10-29-2020
905,Le Moyne College,17,5291.0,5498.0,Syracuse,Onondaga,New York,10-29-2020
906,Long Island University,53,,,Brookville,,New York,10-29-2020
907,Manhattan College,31,,,New York City,,New York,10-29-2020
908,Manhattanville College,4,39084.0,40554.0,Purchase,Westchester,New York,10-29-2020
909,Marist College,75,5345.0,5508.0,Poughkeepsie,Dutchess,New York,10-29-2020
910,Marymount Manhattan College,2,,,New York City,,New York,10-29-2020
911,Medaille College,41,12448.0,13161.0,Buffalo,Erie,New York,10-29-2020
912,Mercy College,29,39084.0,40554.0,Dobbs Ferry,Westchester,New York,10-29-2020
913,Mohawk Valley Community College,3,56.0,56.0,Utica,Oneida,New York,10-29-2020
914,Molloy College,19,2429.0,2480.0,Rockville Centre,Nassau,New York,10-29-2020
915,Monroe College,13,,,New York City,,New York,10-29-2020
916,Monroe Community College,41,653.0,663.0,Rochester,Monroe,New York,10-29-2020
917,Mount Saint Mary College,9,57974.0,59442.0,Newburgh,Orange,New York,10-29-2020
918,Nassau Community College,37,2429.0,2480.0,Garden City,Nassau,New York,10-29-2020
919,Nazareth College,41,653.0,663.0,Rochester,Monroe,New York,10-29-2020
920,New York Chiropractic College,4,144.0,147.0,Seneca Falls,Seneca,New York,10-29-2020
921,New York Institute of Technology,4,2429.0,2480.0,Old Westbury,Nassau,New York,10-29-2020
922,New York Medical College*,3,39084.0,40554.0,Valhalla,Westchester,New York,10-29-2020
923,New York University,408,,,New York City,,New York,10-29-2020
924,Niagara County Community College,16,1987.0,2088.0,Sanborn,Niagara,New York,10-29-2020
925,Niagara University,26,,,Niagara,,New York,10-29-2020
926,Nyack College,2,33026.0,36224.0,New York,New York,New York,10-29-2020
927,Onondaga Community College,17,5291.0,5498.0,Syracuse,Onondaga,New York,10-29-2020
928,Orange County Community College,10,57974.0,59442.0,Middletown,Orange,New York,10-29-2020
929,Pace University,74,33026.0,36224.0,New York,New York,New York,10-29-2020
930,Pratt Institute,4,,,New York City,,New York,10-29-2020
931,Rensselaer Polytechnic Institute,7,3524.0,3660.0,Troy,Albany,New York,10-29-2020
932,Roberts Wesleyan College,7,653.0,663.0,Rochester,Monroe,New York,10-29-2020
933,Rochester Institute of Technology,22,653.0,663.0,Rochester,Monroe,New York,10-29-2020
934,Rockland Community College,3,17341.0,18024.0,Suffern,Rockland,New York,10-29-2020
935,Russell Sage College,2,3524.0,3660.0,Troy,Albany,New York,10-29-2020
936,SUNY Albany,180,3524.0,3660.0,Albany,Albany,New York,10-29-2020
937,SUNY Alfred State College of Technology,28,669.0,693.0,Alfred,Allegany,New York,10-29-2020
938,SUNY Binghamton,224,3537.0,3620.0,Vestal,Broome,New York,10-29-2020
939,SUNY Brockport,25,653.0,663.0,Brockport,Monroe,New York,10-29-2020
940,SUNY Broome Community College,21,3537.0,3620.0,Binghamton,Broome,New York,10-29-2020
941,SUNY Buffalo State,43,12448.0,13161.0,Buffalo,Erie,New York,10-29-2020
942,SUNY Canton,5,,,Canton,Saint Lawrence,New York,10-29-2020
943,SUNY Cobleskill,10,112.0,112.0,Cobleskill,Schoharie,New York,10-29-2020
944,SUNY College at Potsdam,16,,,Potsdam,Saint Lawrence,New York,10-29-2020
945,SUNY College of Environmental Science and Forestry,3,5291.0,5498.0,Syracuse,Onondaga,New York,10-29-2020
946,SUNY College of Optometry,15,,,New York City,,New York,10-29-2020
947,SUNY Corning Community College,16,696.0,705.0,Corning,Steuben,New York,10-29-2020
948,SUNY Cortland,484,553.0,553.0,Cortland,Cortland,New York,10-29-2020
949,SUNY Delhi,5,3185.0,3263.0,Delhi,Delaware,New York,10-29-2020
950,SUNY Downstate Health Sciences University*,72,,,New York City,,New York,10-29-2020
