,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
316,Indiana University South Bend,8,,,South Bend,St Joseph,Indiana,10-07-2020
317,Indiana University Southeast,13,3309.0,3357.0,New Albany,Floyd,Indiana,10-07-2020
318,Indiana University-Purdue University Indianapolis,66,865.0,873.0,Indianapolis,Hamilton,Indiana,10-07-2020
319,Manchester University,9,170.0,174.0,North Manchester,Wabash,Indiana,10-07-2020
320,Marian University,62,865.0,873.0,Indianapolis,Hamilton,Indiana,10-07-2020
321,Purdue University‡,646,2901.0,2914.0,West Lafayette,Tippecanoe,Indiana,10-07-2020
322,Purdue University Fort Wayne,51,6565.0,6774.0,Fort Wayne,Allen,Indiana,10-07-2020
323,Purdue University Northwest,36,584.0,596.0,Hammond,Lake,Indiana,10-07-2020
324,Rose-Hulman Institute of Technology‡,12,,,Terre Haute,,Indiana,10-07-2020
325,Saint Mary's College,30,,,Notre Dame,St Joseph,Indiana,10-07-2020
326,Taylor University,3,282.0,284.0,Upland,Grant,Indiana,10-07-2020
327,Trine University,36,432.0,441.0,Angola,Steuben,Indiana,10-07-2020
328,University of Evansville,66,4413.0,4449.0,Evansville,Vanderburgh,Indiana,10-07-2020
329,University of Indianapolis,64,865.0,873.0,Indianapolis,Hamilton,Indiana,10-07-2020
330,University of Notre Dame,704,,,Notre Dame,St Joseph,Indiana,10-07-2020
331,University of Southern Indiana,122,4413.0,4449.0,Evansville,Vanderburgh,Indiana,10-07-2020
332,Valparaiso University,10,2374.0,2421.0,Valparaiso,Porter,Indiana,10-07-2020
333,Vincennes University,7,792.0,796.0,Vincennes,Knox,Indiana,10-07-2020
334,Wabash College,14,8895.0,9083.0,Crawfordsville,Montgomery,Indiana,10-07-2020
335,Buena Vista University,43,2070.0,2082.0,Storm Lake,Buena Vista,Iowa,10-07-2020
336,Central College,16,980.0,1009.0,Pella,Marion,Iowa,10-07-2020
337,Clarke University,28,3816.0,3863.0,Dubuque,Dubuque,Iowa,10-07-2020
338,Coe College,36,4386.0,4503.0,Cedar Rapids,Linn,Iowa,10-07-2020
339,Cornell College,3,4386.0,4503.0,Mount Vernon,Linn,Iowa,10-07-2020
340,Dordt University,28,1941.0,1947.0,Sioux Center,Sioux,Iowa,10-07-2020
341,Drake University,1,,,Des Moines,,Iowa,10-07-2020
342,Graceland University,7,1187.0,1219.0,Lamoni,Decatur,Iowa,10-07-2020
343,Iowa State University,"1,247",3613.0,3630.0,Ames,Story,Iowa,10-07-2020
344,Iowa Wesleyan University,70,569.0,574.0,Mount Pleasant,Henry,Iowa,10-07-2020
345,Luther College,3,354.0,362.0,Decorah,Winneshiek,Iowa,10-07-2020
346,Morningside College,46,6057.0,6131.0,Sioux City,Woodbury,Iowa,10-07-2020
347,Northwestern College,27,1941.0,1947.0,Orange City,Sioux,Iowa,10-07-2020
348,Saint Ambrose University,2,118.0,119.0,Davenport,Scott,Iowa,10-07-2020
349,Simpson College,11,154.0,159.0,Indianola,Warren,Iowa,10-07-2020
350,University of Dubuque,28,3816.0,3863.0,Dubuque,Dubuque,Iowa,10-07-2020
351,University of Iowa,"1,972",884.0,891.0,Iowa City,Johnson,Iowa,10-07-2020
352,University of Northern Iowa,160,4637.0,4732.0,Cedar Falls,Black Hawk,Iowa,10-07-2020
353,Upper Iowa University,9,480.0,490.0,Fayette,Fayette,Iowa,10-07-2020
354,Wartburg College,69,526.0,533.0,Waverly,Bremer,Iowa,10-07-2020
355,William Penn University,30,449.0,470.0,Oskaloosa,Mahaska,Iowa,10-07-2020
356,Baker University,55,2812.0,2873.0,Baldwin City,Douglas,Kansas,10-07-2020
357,Benedictine College,98,362.0,366.0,Atchison,Atchison,Kansas,10-07-2020
358,Bethel College,55,387.0,394.0,North Newton,Harvey,Kansas,10-07-2020
359,Butler Community College,44,893.0,933.0,El Dorado,Butler,Kansas,10-07-2020
360,Central Christian College,11,,,McPherson,,Kansas,10-07-2020
361,Dodge City Community College,12,107.0,112.0,Dodge City,Ford,Kansas,10-07-2020
362,Emporia State University,56,444.0,449.0,Emporia,Lyon,Kansas,10-07-2020
363,Fort Hays State University,68,1136.0,1145.0,Hays,Ellis,Kansas,10-07-2020
364,Hesston College,7,387.0,394.0,Hesston,Harvey,Kansas,10-07-2020
365,Hutchinson Community College,12,1249.0,1253.0,Hutchinson,Reno,Kansas,10-07-2020
366,Johnson County Community College,55,884.0,891.0,Overland Park,Johnson,Kansas,10-07-2020
367,Kansas State University,707,1940.0,1949.0,Manhattan,Riley,Kansas,10-07-2020
368,Kansas Wesleyan University,13,2283.0,2307.0,Salina,Saline,Kansas,10-07-2020
369,Labette Community College,5,257.0,262.0,Parsons,Labette,Kansas,10-07-2020
370,Newman University,15,,,Whichita,,Kansas,10-07-2020
371,Pittsburg State University,155,1583.0,1603.0,Pittsburg,Crawford,Kansas,10-07-2020
372,Southwestern College,14,394.0,402.0,Winfield,Cowley,Kansas,10-07-2020
373,University of Kansas,882,2812.0,2873.0,Lawrence,Douglas,Kansas,10-07-2020
374,Washburn University,42,2887.0,2921.0,Topeka,Shawnee,Kansas,10-07-2020
375,Wichita State University,39,14.0,15.0,Wichita,Sedgwick,Kansas,10-07-2020
376,Alice Lloyd College,45,246.0,247.0,Pippa Passes,Knott,Kentucky,10-07-2020
377,Asbury University,4,683.0,683.0,Wilmore,Jessamine,Kentucky,10-07-2020
378,Ashland Community and Technical College,2,506.0,517.0,Ashland,Boyd,Kentucky,10-07-2020
379,Bellarmine University,48,20585.0,20938.0,Louisville,Jefferson,Kentucky,10-07-2020
380,Berea College,7,8252.0,8332.0,Berea,Madison,Kentucky,10-07-2020
381,Big Sandy Community and Technical College,3,3309.0,3357.0,Prestonsburg,Floyd,Kentucky,10-07-2020
382,Bluegrass Community and Technical College,61,480.0,490.0,Lexington,Fayette,Kentucky,10-07-2020
383,Campbellsville University,22,1350.0,1364.0,Campbellsville,Taylor,Kentucky,10-07-2020
384,Centre College,13,322.0,322.0,Danville,Boyle,Kentucky,10-07-2020
385,Eastern Kentucky University,117,8252.0,8332.0,Richmond,Madison,Kentucky,10-07-2020
386,Elizabethtown Community and Technical College,8,44.0,44.0,Elizabethtown,Hardin,Kentucky,10-07-2020
387,Gateway Community and Technical College,4,806.0,826.0,Florence,Boone,Kentucky,10-07-2020
388,Georgetown College,28,118.0,119.0,Georgetown,Scott,Kentucky,10-07-2020
389,Hazard Community and Technical College,3,540.0,546.0,Hazard,Perry,Kentucky,10-07-2020
390,Henderson Community College,9,79.0,79.0,Henderson,Henderson,Kentucky,10-07-2020
391,Hopkinsville Community College,5,639.0,659.0,Hopkinsville,Christian,Kentucky,10-07-2020
392,Jefferson Community and Technical College,24,20585.0,20938.0,Louisville,Jefferson,Kentucky,10-07-2020
393,Kentucky State University,68,1838.0,1868.0,Frankfort,Franklin,Kentucky,10-07-2020
394,Kentucky Wesleyan College,15,694.0,724.0,Owensboro,Daviess,Kentucky,10-07-2020
395,Lexington Theological Seminary,1,480.0,490.0,Lexington,Fayette,Kentucky,10-07-2020
396,Lindsey Wilson College,20,84.0,85.0,Columbia,Adair,Kentucky,10-07-2020
397,Madisonville Community College,5,685.0,724.0,Madisonville,Hopkins,Kentucky,10-07-2020
398,Maysville Community and Technical College,3,182.0,183.0,Maysville,Mason,Kentucky,10-07-2020
399,Midway University‡,7,458.0,467.0,Midway,Woodford,Kentucky,10-07-2020
400,Morehead State University,69,274.0,275.0,Morehead,Rowan,Kentucky,10-07-2020
401,Murray State University,111,681.0,690.0,Murray,Calloway,Kentucky,10-07-2020
402,Northern Kentucky University,8,,,Highland Heights,,Kentucky,10-07-2020
403,Owensboro Community and Technical College,6,694.0,724.0,Owensboro,Daviess,Kentucky,10-07-2020
404,Somerset Community College,7,9849.0,10014.0,Somerset,Pulaski,Kentucky,10-07-2020
405,Southcentral Kentucky Community and Technical College,28,154.0,159.0,Bowling Green,Warren,Kentucky,10-07-2020
406,Southeast Kentucky Community and Technical College,6,491.0,503.0,Cumberland,Harlan,Kentucky,10-07-2020
407,Spalding University,4,20585.0,20938.0,Louisville,Jefferson,Kentucky,10-07-2020
408,Thomas More University,19,,,Crestview Hills,,Kentucky,10-07-2020
409,Transylvania University,47,480.0,490.0,Lexington,Fayette,Kentucky,10-07-2020
410,Union College,47,792.0,796.0,Barbourville,Knox,Kentucky,10-07-2020
411,University of Kentucky,"1,698",480.0,490.0,Lexington,Fayette,Kentucky,10-07-2020
412,University of Louisville,478,20585.0,20938.0,Louisville,Jefferson,Kentucky,10-07-2020
413,University of Pikeville,28,1234.0,1246.0,Pikeville,Pike,Kentucky,10-07-2020
414,University of the Cumberlands,13,327.0,334.0,Williamsburg,Whitley,Kentucky,10-07-2020
415,West Kentucky Community and Technical College,8,,,Paducah,Mccracken,Kentucky,10-07-2020
416,Western Kentucky University,651,154.0,159.0,Bowling Green,Warren,Kentucky,10-07-2020
417,Centenary College of Louisiana,33,8656.0,9027.0,Shreveport,Caddo,Louisiana,10-07-2020
418,Grambling State University,20,2082.0,2098.0,Grambling,Lincoln,Louisiana,10-07-2020
419,Louisiana State University,829,14954.0,15398.0,Baton Rouge,East Baton Rouge,Louisiana,10-07-2020
420,Louisiana State University Alexandria,24,4225.0,4374.0,Alexandria,Rapides,Louisiana,10-07-2020
421,"Louisiana State University Health Sciences Center, New Orleans*",238,20585.0,20938.0,New Orleans,Jefferson,Louisiana,10-07-2020
422,"Louisiana State University Health Sciences Center, Shreveport*",1,8656.0,9027.0,Shreveport,Caddo,Louisiana,10-07-2020
423,"Louisiana State University, Shreveport",10,8656.0,9027.0,Shreveport,Caddo,Louisiana,10-07-2020
424,Louisiana Tech University,159,2082.0,2098.0,Ruston,Lincoln,Louisiana,10-07-2020
425,Loyola University New Orleans,52,20585.0,20938.0,New Orleans,Jefferson,Louisiana,10-07-2020
426,Nicholls State University,134,3617.0,3740.0,Thibodaux,Lafourche,Louisiana,10-07-2020
427,Northwestern State University of Louisiana,164,1218.0,1244.0,Natchitoches,Natchitoches,Louisiana,10-07-2020
428,Southeastern Louisiana University,73,4643.0,4764.0,Hammond,Tangipahoa,Louisiana,10-07-2020
429,Southern University Law Center,8,14954.0,15398.0,Baton Rouge,East Baton Rouge,Louisiana,10-07-2020
430,Southern University and A&M College,91,14954.0,15398.0,Baton Rouge,East Baton Rouge,Louisiana,10-07-2020
431,Southern University at New Orleans,15,20585.0,20938.0,New Orleans,Jefferson,Louisiana,10-07-2020
432,Tulane University of Louisiana,620,20585.0,20938.0,New Orleans,Jefferson,Louisiana,10-07-2020
433,University of Louisiana Monroe‡,15,276.0,283.0,Monroe,Ouachita,Louisiana,10-07-2020
434,University of Louisiana at Lafayette,116,,,Lafeyette,,Louisiana,10-07-2020
435,University of New Orleans,10,20585.0,20938.0,New Orleans,Jefferson,Louisiana,10-07-2020
436,Bates College,4,770.0,780.0,Lewiston,Androscoggin,Maine,10-07-2020
437,Bowdoin College,2,221.0,226.0,Brunswick,Cumberland,Maine,10-07-2020
438,Colby College,9,237.0,248.0,Waterville,Kennebec,Maine,10-07-2020
439,Husson University,1,261.0,267.0,Bangor,Penobscot,Maine,10-07-2020
440,Maine Maritime Academy,4,357.0,400.0,Castine,Hancock,Maine,10-07-2020
441,Saint Joseph's College of Maine,11,221.0,226.0,Standish,Cumberland,Maine,10-07-2020
442,University of Maine,8,261.0,267.0,Orono,Penobscot,Maine,10-07-2020
443,University of Maine Farmington,1,1838.0,1868.0,Farmington,Franklin,Maine,10-07-2020
444,University of Maine at Fort Kent,1,50.0,51.0,Fort Kent,Aroostook,Maine,10-07-2020
445,University of New England,16,1234.0,1251.0,Biddeford,York,Maine,10-07-2020
446,University of Southern Maine,4,221.0,226.0,Portland,Cumberland,Maine,10-07-2020
447,Bowie State University,18,,,Bowie,Prince Georges,Maryland,10-07-2020
448,Coppin State University,6,10273.0,10527.0,Baltimore,Anne Arundel,Maryland,10-07-2020
449,Hood College,12,4115.0,4249.0,Frederick,Frederick,Maryland,10-07-2020
450,Johns Hopkins University,306,10273.0,10527.0,Baltimore,Anne Arundel,Maryland,10-07-2020
451,McDaniel College,10,764.0,775.0,Westminster,Carroll,Maryland,10-07-2020
452,Morgan State University,14,10273.0,10527.0,Baltimore,Anne Arundel,Maryland,10-07-2020
453,Mount St. Mary's University,24,4115.0,4249.0,Emmitsburg,Frederick,Maryland,10-07-2020
454,Salisbury University‡,423,2086.0,2135.0,Salisbury,Wicomico,Maryland,10-07-2020
455,St. Mary's College of Maryland,11,,,St. Mary's City,,Maryland,10-07-2020
456,Stevenson University‡,45,17883.0,18522.0,Stevenson,Baltimore,Maryland,10-07-2020
457,Towson University,448,17883.0,18522.0,Towson,Baltimore,Maryland,10-07-2020
458,United States Naval Academy,7,10273.0,10527.0,Annapolis,Anne Arundel,Maryland,10-07-2020
459,University of Maryland Eastern Shore,30,88.0,96.0,Princess Anne,Somerset,Maryland,10-07-2020
460,"University of Maryland, Baltimore",1,10273.0,10527.0,Baltimore,Anne Arundel,Maryland,10-07-2020
461,"University of Maryland, Baltimore County",35,17883.0,18522.0,Catonsville,Baltimore,Maryland,10-07-2020
462,"University of Maryland, College Park",287,,,College Park,Prince Georges,Maryland,10-07-2020
463,American International College,5,7820.0,8611.0,Springfield,Hampden,Massachusetts,10-07-2020
464,Amherst College,3,1193.0,1341.0,Amherst,Hampshire,Massachusetts,10-07-2020
465,Anna Maria College,6,1075.0,1105.0,Paxton,Worcester,Massachusetts,10-07-2020
466,Assumption College,3,1075.0,1105.0,Worcester,Worcester,Massachusetts,10-07-2020
467,Babson College,7,9555.0,10632.0,Wellesley,Norfolk,Massachusetts,10-07-2020
468,Bentley University,2,1442.0,1635.0,Waltham,Middlesex,Massachusetts,10-07-2020
469,Boston College,130,1442.0,1635.0,Chestnut Hill,Middlesex,Massachusetts,10-07-2020
470,Boston University,108,24057.0,25200.0,Boston,Suffolk,Massachusetts,10-07-2020
471,Brandeis University,11,1442.0,1635.0,Waltham,Middlesex,Massachusetts,10-07-2020
472,Bridgewater State University,5,1283.0,1306.0,Bridgewater,Plymouth,Massachusetts,10-07-2020
473,Clark University,4,1075.0,1105.0,Worcester,Worcester,Massachusetts,10-07-2020
474,College of Our Lady of the Elms,1,7820.0,8611.0,Chicopee,Hampden,Massachusetts,10-07-2020
475,College of the Holy Cross,16,1075.0,1105.0,Worcester,Worcester,Massachusetts,10-07-2020
476,Eastern Nazarene College,8,9555.0,10632.0,Quincy,Norfolk,Massachusetts,10-07-2020
477,Emerson College,4,24057.0,25200.0,Boston,Suffolk,Massachusetts,10-07-2020
478,Emmanuel College,4,24057.0,25200.0,Boston,Suffolk,Massachusetts,10-07-2020
479,Endicott College‡,6,19465.0,20768.0,Beverly,Essex,Massachusetts,10-07-2020
480,Fitchburg State University,4,1075.0,1105.0,Fitchburg,Worcester,Massachusetts,10-07-2020
481,Framingham State University,15,1442.0,1635.0,Framingham,Middlesex,Massachusetts,10-07-2020
482,Franklin W Olin College of Engineering,1,9555.0,10632.0,Needham,Norfolk,Massachusetts,10-07-2020
483,Gordon College,6,19465.0,20768.0,Wenham,Essex,Massachusetts,10-07-2020
484,Harvard University,58,1442.0,1635.0,Cambridge,Middlesex,Massachusetts,10-07-2020
485,Hebrew College,1,,,Newton Centre,,Massachusetts,10-07-2020
486,Lasell University,4,1442.0,1635.0,Newton,Middlesex,Massachusetts,10-07-2020
487,Massachusetts College of Liberal Arts,1,675.0,726.0,North Adams,Berkshire,Massachusetts,10-07-2020
488,Massachusetts College of Pharmacy and Health Sciences*,10,24057.0,25200.0,Boston,Suffolk,Massachusetts,10-07-2020
489,Massachusetts Institute of Technology,26,1442.0,1635.0,Cambridge,Middlesex,Massachusetts,10-07-2020
490,Massachusetts Maritime Academy,1,1662.0,1837.0,Buzzards Bay,Barnstable,Massachusetts,10-07-2020
491,Merrimack College‡,35,19465.0,20768.0,North Andover,Essex,Massachusetts,10-07-2020
492,Mount Holyoke College,2,1193.0,1341.0,South Hadley,Hampshire,Massachusetts,10-07-2020
493,Nichols College,4,1075.0,1105.0,Dudley,Worcester,Massachusetts,10-07-2020
494,Northeastern University,64,24057.0,25200.0,Boston,Suffolk,Massachusetts,10-07-2020
495,Salem State University,1,19465.0,20768.0,Salem,Essex,Massachusetts,10-07-2020
496,Smith College,1,1193.0,1341.0,Northampton,Hampshire,Massachusetts,10-07-2020
497,Springfield College,2,7820.0,8611.0,Springfield,Hampden,Massachusetts,10-07-2020
498,Suffolk University,11,24057.0,25200.0,Boston,Suffolk,Massachusetts,10-07-2020
499,Tufts University,28,1442.0,1635.0,Medford,Middlesex,Massachusetts,10-07-2020
500,University of Massachusetts Amherst,19,1193.0,1341.0,Amherst,Hampshire,Massachusetts,10-07-2020
501,University of Massachusetts Boston,19,24057.0,25200.0,Boston,Suffolk,Massachusetts,10-07-2020
502,University of Massachusetts Dartmouth,4,9708.0,10423.0,Dartmouth,Bristol,Massachusetts,10-07-2020
503,University of Massachusetts Lowell,2,1442.0,1635.0,Lowell,Middlesex,Massachusetts,10-07-2020
504,University of Massachusetts Medical School*,12,1075.0,1105.0,Worcester,Worcester,Massachusetts,10-07-2020
505,Wellesley College,2,9555.0,10632.0,Wellesley,Norfolk,Massachusetts,10-07-2020
506,Wentworth Institute of Technology,6,24057.0,25200.0,Boston,Suffolk,Massachusetts,10-07-2020
507,Western New England University,4,7820.0,8611.0,Springfield,Hampden,Massachusetts,10-07-2020
508,Wheaton College,2,9708.0,10423.0,Norton,Bristol,Massachusetts,10-07-2020
509,Williams College,4,675.0,726.0,Williamstown,Berkshire,Massachusetts,10-07-2020
510,Worcester Polytechnic Institute,10,1075.0,1105.0,Worcester,Worcester,Massachusetts,10-07-2020
511,Adrian College,251,882.0,900.0,Adrian,Lenawee,Michigan,10-07-2020
512,Albion College,9,3698.0,3743.0,Albion,Calhoun,Michigan,10-07-2020
513,Alma College,10,298.0,314.0,Alma,Gratiot,Michigan,10-07-2020
514,Alpena Community College,3,131.0,145.0,Alpena,Alpena,Michigan,10-07-2020
515,Andrews University,6,453.0,465.0,Berrien Springs,Berrien,Michigan,10-07-2020
516,Aquinas College,10,3060.0,3178.0,Grand Rapids,Kent,Michigan,10-07-2020
517,Calvin University,38,3060.0,3178.0,Grand Rapids,Kent,Michigan,10-07-2020
518,Central Michigan University,271,770.0,785.0,Mount Pleasant,Isabella,Michigan,10-07-2020
519,Concordia University Ann Arbor,4,3885.0,4001.0,Ann Arbor,Washtenaw,Michigan,10-07-2020
520,Davenport University,6,3060.0,3178.0,Grand Rapids,Kent,Michigan,10-07-2020
521,Eastern Michigan University,19,3885.0,4001.0,Ypsilanti,Washtenaw,Michigan,10-07-2020
522,Ferris State University,54,256.0,259.0,Big Rapids,Mecosta,Michigan,10-07-2020
523,Finlandia University,2,726.0,729.0,Hancock,Houghton,Michigan,10-07-2020
524,Grand Rapids Community College,11,3060.0,3178.0,Grand Rapids,Kent,Michigan,10-07-2020
525,Grand Valley State University,442,71.0,71.0,Allendale,Ottawa,Michigan,10-07-2020
526,Henry Ford College,5,1136.0,1167.0,Dearborn,Wayne,Michigan,10-07-2020
527,Hope College,35,71.0,71.0,Holland,Ottawa,Michigan,10-07-2020
528,Kettering University,3,4780.0,5089.0,Flint,Genesee,Michigan,10-07-2020
529,Lake Superior State University,8,,,Sault Ste. Marie,,Michigan,10-07-2020
530,Lawrence Technological University,6,20254.0,21464.0,Southfield,Oakland,Michigan,10-07-2020
531,Michigan State University,340,3777.0,3828.0,East Lansing,Ingham,Michigan,10-07-2020
532,Michigan Technological University,136,726.0,729.0,Houghton,Houghton,Michigan,10-07-2020
533,Northern Michigan University,56,458.0,470.0,Marquette,Marquette,Michigan,10-07-2020
534,Northwestern Michigan College,3,537.0,546.0,Traverse City,Grand Traverse,Michigan,10-07-2020
535,Northwood University,71,673.0,685.0,Midland,Midland,Michigan,10-07-2020
536,Oakland University,26,20254.0,21464.0,Rochester,Oakland,Michigan,10-07-2020
537,Olivet College,7,753.0,763.0,Olivet,Eaton,Michigan,10-07-2020
538,Saginaw Valley State University,38,6113.0,6227.0,University Center,Bay,Michigan,10-07-2020
539,Siena Heights University,15,882.0,900.0,Adrian,Lenawee,Michigan,10-07-2020
540,Spring Arbor University,9,1723.0,1735.0,Spring Arbor,Jackson,Michigan,10-07-2020
541,University of Detroit Mercy,27,1136.0,1167.0,Detroit,Wayne,Michigan,10-07-2020
542,University of Michigan,419,3885.0,4001.0,Ann Arbor,Washtenaw,Michigan,10-07-2020
543,University of Michigan-Flint,2,4780.0,5089.0,Flint,Genesee,Michigan,10-07-2020
544,Wayne State University,53,1136.0,1167.0,Detroit,Wayne,Michigan,10-07-2020
545,Western Michigan University,293,3310.0,3406.0,Kalamazoo,Kalamazoo,Michigan,10-07-2020
546,Augsburg University,6,6751.0,6892.0,Minneapolis,Anoka,Minnesota,10-07-2020
547,Bemidji State University,44,567.0,572.0,Bemidji,Beltrami,Minnesota,10-07-2020
548,Bethany Lutheran College,9,1826.0,1833.0,Mankato,Blue Earth,Minnesota,10-07-2020
549,Bethel University,38,8010.0,8140.0,Saint Paul,Dakota,Minnesota,10-07-2020
550,Carleton College,10,94.0,95.0,Northfield,Rice,Minnesota,10-07-2020
551,Concordia College at Moorhead,110,614.0,623.0,Moorhead,Clay,Minnesota,10-07-2020
552,"Concordia University, St. Paul",9,,,St. Paul,,Minnesota,10-07-2020
553,Crown College,7,28261.0,29207.0,Saint Bonifacius,Hennepin,Minnesota,10-07-2020
554,DRI 9/22,149,6751.0,6892.0,Minneapolis,Anoka,Minnesota,10-07-2020
555,Gustavus Adolphus College,9,590.0,607.0,Saint Peter,Nicollet,Minnesota,10-07-2020
556,Macalester College,7,,,St. Paul,,Minnesota,10-07-2020
557,Martin Luther College,2,75.0,75.0,New Ulm,Brown,Minnesota,10-07-2020
558,Metropolitan State University,16,8010.0,8140.0,Saint Paul,Dakota,Minnesota,10-07-2020
559,Minnesota State University Moorhead,84,614.0,623.0,Moorhead,Clay,Minnesota,10-07-2020
560,"Minnesota State University, Mankato",129,1826.0,1833.0,Mankato,Blue Earth,Minnesota,10-07-2020
561,Saint Mary's University of Minnesota,24,1006.0,1024.0,Winona,Winona,Minnesota,10-07-2020
562,Southwest Minnesota State University,16,444.0,449.0,Marshall,Lyon,Minnesota,10-07-2020
563,St. Catherine University,21,,,St. Paul,,Minnesota,10-07-2020
564,St. Cloud State University,19,,,St. Cloud,,Minnesota,10-07-2020
565,St. Olaf College,39,94.0,95.0,Northfield,Rice,Minnesota,10-07-2020
566,University of Minnesota Duluth,12,,,Duluth,Saint Louis,Minnesota,10-07-2020
567,University of Minnesota-Rochester,1,2695.0,2723.0,Rochester,Olmsted,Minnesota,10-07-2020
568,"University of Northwestern, St. Paul‡",3,,,St. Paul,,Minnesota,10-07-2020
569,University of St. Thomas,43,,,St. Paul,,Minnesota,10-07-2020
570,Winona State University,346,1006.0,1024.0,Winona,Winona,Minnesota,10-07-2020
571,Alcorn State University,6,20585.0,20938.0,Lorman,Jefferson,Mississippi,10-07-2020
572,Belhaven University,5,7180.0,7346.0,Jackson,Hinds,Mississippi,10-07-2020
573,Delta State University,108,1850.0,1924.0,Cleveland,Bolivar,Mississippi,10-07-2020
574,Jackson State University,9,7180.0,7346.0,Jackson,Hinds,Mississippi,10-07-2020
575,Millsaps College,27,7180.0,7346.0,Jackson,Hinds,Mississippi,10-07-2020
576,Mississippi College,28,7180.0,7346.0,Clinton,Hinds,Mississippi,10-07-2020
577,Mississippi Delta Community College,22,1472.0,1520.0,Moorhead,Sunflower,Mississippi,10-07-2020
578,Mississippi State University,492,1819.0,1873.0,Mississippi State,Oktibbeha,Mississippi,10-07-2020
579,Mississippi University for Women*,29,642.0,669.0,Columbus,Lowndes,Mississippi,10-07-2020
580,Mississippi Valley State University,20,1402.0,1484.0,Itta Bena,Leflore,Mississippi,10-07-2020
581,Northeast Mississippi Community College,47,900.0,919.0,Booneville,Prentiss,Mississippi,10-07-2020
582,Rust College,1,4019.0,4064.0,Holly Springs,Marshall,Mississippi,10-07-2020
583,University of Mississippi,627,126.0,128.0,Oxford,Lafayette,Mississippi,10-07-2020
584,University of Mississippi Medical Center*,446,7180.0,7346.0,Jackson,Hinds,Mississippi,10-07-2020
585,University of Southern Mississippi,199,2639.0,2714.0,Hattiesburg,Forrest,Mississippi,10-07-2020
586,Central Methodist University,138,491.0,503.0,Fayette,Howard,Missouri,10-07-2020
587,College of the Ozarks,2,1385.0,1422.0,Point Lookout,Taney,Missouri,10-07-2020
588,Crowder College,37,241.0,260.0,Neosho,Newton,Missouri,10-07-2020
589,Drury University,70,296.0,311.0,Springfield,Greene,Missouri,10-07-2020
590,Evangel University,107,296.0,311.0,Springfield,Greene,Missouri,10-07-2020
591,Fontbonne University,8,,,Saint Louis,Saint Louis,Missouri,10-07-2020
592,Harris-Stowe State University,23,,,St. Louis,,Missouri,10-07-2020
593,Kansas City Art Institute,4,614.0,623.0,Kansas City,Clay,Missouri,10-07-2020
594,Lincoln University of Missouri,4,1866.0,1880.0,Jefferson City,Cole,Missouri,10-07-2020
595,Lindenwood University,89,,,St. Charles,,Missouri,10-07-2020
596,Maryville University Saint Louis,68,,,St. Louis,,Missouri,10-07-2020
597,Missouri Baptist University,36,,,St. Louis,,Missouri,10-07-2020
598,Missouri Southern State University,136,224.0,228.0,Joplin,Jasper,Missouri,10-07-2020
599,Missouri State University,"1,093",296.0,311.0,Springfield,Greene,Missouri,10-07-2020
600,Missouri University of Science and Technology,97,508.0,520.0,Rolla,Phelps,Missouri,10-07-2020
601,Missouri Western State University,24,,,St. Joseph,,Missouri,10-07-2020
602,Northwest Missouri State University,387,852.0,862.0,Maryville,Nodaway,Missouri,10-07-2020
603,Rockhurst University,30,614.0,623.0,Kansas City,Clay,Missouri,10-07-2020
604,Saint Louis University,97,,,St. Louis,,Missouri,10-07-2020
605,Southeast Missouri State University,112,2007.0,2025.0,Cape Girardeau,Cape Girardeau,Missouri,10-07-2020
606,Southwest Baptist University,64,293.0,297.0,Bolivar,Polk,Missouri,10-07-2020
607,St. Louis College of Pharmacy*,11,,,St. Louis,,Missouri,10-07-2020
608,St. Louis Community College,9,,,St. Louis,,Missouri,10-07-2020
609,State Fair Community College,47,1214.0,1226.0,Sedalia,Pettis,Missouri,10-07-2020
610,Stephens College,13,806.0,826.0,Columbia,Boone,Missouri,10-07-2020
611,Truman State University,84,84.0,85.0,Kirksville,Adair,Missouri,10-07-2020
612,University of Central Missouri,407,884.0,891.0,Warrensburg,Johnson,Missouri,10-07-2020
613,University of Missouri,"1,558",806.0,826.0,Columbia,Boone,Missouri,10-07-2020
614,University of Missouri-Kansas City,96,614.0,623.0,Kansas City,Clay,Missouri,10-07-2020
615,University of Missouri-St. Louis*,46,,,Bellerive Acres,,Missouri,10-07-2020
616,Washington University in St. Louis*,74,,,St. Louis,,Missouri,10-07-2020
617,Webster University,38,,,Saint Louis,Saint Louis,Missouri,10-07-2020
618,Westminster College,63,761.0,764.0,Fulton,Callaway,Missouri,10-07-2020
619,William Jewell College,12,614.0,623.0,Liberty,Clay,Missouri,10-07-2020
620,William Woods University,34,761.0,764.0,Fulton,Callaway,Missouri,10-07-2020
621,Carroll College,8,,,Helena,Lewis And Clark,Montana,10-07-2020
622,Montana State University,41,77.0,79.0,Bozeman,Gallatin,Montana,10-07-2020
623,Montana State University Billings,7,3738.0,3807.0,Billings,Yellowstone,Montana,10-07-2020
624,Montana State University Northern,2,264.0,269.0,Havre,Hill,Montana,10-07-2020
625,Montana Technological University,34,308.0,308.0,Butte,Silver Bow,Montana,10-07-2020
626,University of Montana,6,1127.0,1131.0,Missoula,Missoula,Montana,10-07-2020
627,Chadron State College,46,144.0,144.0,Chadron,Dawes,Nebraska,10-07-2020
