,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
622,Worcester Polytechnic Institute,19,1242.0,1273.0,Worcester,Worcester,Massachusetts,11-07-2020
623,Worcester State University‡,27,1242.0,1273.0,Worcester,Worcester,Massachusetts,11-07-2020
624,Adrian College,288,1383.0,1404.0,Adrian,Lenawee,Michigan,11-07-2020
625,Albion College,41,5086.0,5153.0,Albion,Calhoun,Michigan,11-07-2020
626,Alma College,66,832.0,850.0,Alma,Gratiot,Michigan,11-07-2020
627,Alpena Community College,4,197.0,211.0,Alpena,Alpena,Michigan,11-07-2020
628,Andrews University,31,491.0,506.0,Berrien Springs,Berrien,Michigan,11-07-2020
629,Aquinas College,33,3619.0,3741.0,Grand Rapids,Kent,Michigan,11-07-2020
630,Bay College,14,258.0,261.0,Escanaba,Delta,Michigan,11-07-2020
631,Bay Mills Community College,1,310.0,310.0,Brimley,Chippewa,Michigan,11-07-2020
632,Calvin University,72,3619.0,3741.0,Grand Rapids,Kent,Michigan,11-07-2020
633,Central Michigan University,405,1350.0,1365.0,Mount Pleasant,Isabella,Michigan,11-07-2020
634,Cleary University,4,1048.0,1060.0,Howell,Livingston,Michigan,11-07-2020
635,Concordia University Ann Arbor,4,6390.0,6510.0,Ann Arbor,Washtenaw,Michigan,11-07-2020
636,Cornerstone University,8,3619.0,3741.0,Grand Rapids,Kent,Michigan,11-07-2020
637,Davenport University,7,3619.0,3741.0,Grand Rapids,Kent,Michigan,11-07-2020
638,Eastern Michigan University,169,6390.0,6510.0,Ypsilanti,Washtenaw,Michigan,11-07-2020
639,Ferris State University,352,746.0,750.0,Big Rapids,Mecosta,Michigan,11-07-2020
640,Finlandia University,31,1104.0,1113.0,Hancock,Houghton,Michigan,11-07-2020
641,Grand Rapids Community College,59,3619.0,3741.0,Grand Rapids,Kent,Michigan,11-07-2020
642,Grand Valley State University,"1,153",128.0,128.0,Allendale,Ottawa,Michigan,11-07-2020
643,Henry Ford College,6,1250.0,1286.0,Dearborn,Wayne,Michigan,11-07-2020
644,Hope College,59,128.0,128.0,Holland,Ottawa,Michigan,11-07-2020
645,Jackson College,1,2443.0,2465.0,Jackson,Jackson,Michigan,11-07-2020
646,Kalamazoo College,40,5997.0,6126.0,Kalamazoo,Kalamazoo,Michigan,11-07-2020
647,Kettering University,4,8151.0,8508.0,Flint,Genesee,Michigan,11-07-2020
648,Kuyper College,6,3619.0,3741.0,Grand Rapids,Kent,Michigan,11-07-2020
649,Lake Michigan College,3,491.0,506.0,Benton Harbor,Berrien,Michigan,11-07-2020
650,Lake Superior State University,15,,,Sault Ste. Marie,,Michigan,11-07-2020
651,Lawrence Technological University,33,28594.0,29849.0,Southfield,Oakland,Michigan,11-07-2020
652,Madonna University,14,1250.0,1286.0,Livonia,Wayne,Michigan,11-07-2020
653,Michigan State University,"1,813",5426.0,5499.0,East Lansing,Ingham,Michigan,11-07-2020
654,Michigan Technological University,225,1104.0,1113.0,Houghton,Houghton,Michigan,11-07-2020
655,Mott Community College,3,8151.0,8508.0,Flint,Genesee,Michigan,11-07-2020
656,Northern Michigan University,135,1563.0,1582.0,Marquette,Marquette,Michigan,11-07-2020
657,Northwestern Michigan College,6,1067.0,1081.0,Traverse City,Grand Traverse,Michigan,11-07-2020
658,Northwood University,87,1512.0,1526.0,Midland,Midland,Michigan,11-07-2020
659,Oakland University,112,28594.0,29849.0,Rochester,Oakland,Michigan,11-07-2020
660,Olivet College,63,1611.0,1624.0,Olivet,Eaton,Michigan,11-07-2020
661,Saginaw Valley State University,141,6967.0,7108.0,University Center,Bay,Michigan,11-07-2020
662,Schoolcraft College*,13,1250.0,1286.0,Livonia,Wayne,Michigan,11-07-2020
663,Siena Heights University,17,1383.0,1404.0,Adrian,Lenawee,Michigan,11-07-2020
664,Spring Arbor University,59,2443.0,2465.0,Spring Arbor,Jackson,Michigan,11-07-2020
665,University of Detroit Mercy,69,1250.0,1286.0,Detroit,Wayne,Michigan,11-07-2020
666,University of Michigan,"2,058",6390.0,6510.0,Ann Arbor,Washtenaw,Michigan,11-07-2020
667,University of Michigan-Dearborn,10,1250.0,1286.0,Dearborn,Wayne,Michigan,11-07-2020
668,University of Michigan-Flint,13,8151.0,8508.0,Flint,Genesee,Michigan,11-07-2020
669,Washtenaw Community College,2,6390.0,6510.0,Ann Arbor,Washtenaw,Michigan,11-07-2020
670,Wayne State University,147,1250.0,1286.0,Detroit,Wayne,Michigan,11-07-2020
671,Western Michigan University,837,5997.0,6126.0,Kalamazoo,Kalamazoo,Michigan,11-07-2020
672,Alexandria Technical & Community College,22,5272.0,5341.0,Alexandria,Douglas,Minnesota,11-07-2020
673,Anoka Technical College,12,11787.0,11961.0,Anoka,Anoka,Minnesota,11-07-2020
674,Anoka-Ramsey Community College,31,,,Coon Rapids,,Minnesota,11-07-2020
675,Augsburg University,50,11787.0,11961.0,Minneapolis,Anoka,Minnesota,11-07-2020
676,Bemidji State University,139,1194.0,1207.0,Bemidji,Beltrami,Minnesota,11-07-2020
677,Bethany Lutheran College,27,2477.0,2484.0,Mankato,Blue Earth,Minnesota,11-07-2020
678,Bethel University,118,12067.0,12213.0,Saint Paul,Dakota,Minnesota,11-07-2020
679,Carleton College,16,176.0,177.0,Northfield,Rice,Minnesota,11-07-2020
680,Central Lakes College-Brainerd,14,1684.0,1706.0,Brainerd,Crow Wing,Minnesota,11-07-2020
681,Central Lakes College-Staples,3,307.0,320.0,Staples,Todd,Minnesota,11-07-2020
682,Century College,39,,,White Bear Lake,,Minnesota,11-07-2020
683,Concordia College at Moorhead,185,799.0,812.0,Moorhead,Clay,Minnesota,11-07-2020
684,"Concordia University, St. Paul",31,,,St. Paul,,Minnesota,11-07-2020
685,Crown College,7,40416.0,41436.0,Saint Bonifacius,Hennepin,Minnesota,11-07-2020
686,Dakota County Technical College,13,12067.0,12213.0,Rosemount,Dakota,Minnesota,11-07-2020
687,Fond du Lac Tribal and Community College,3,762.0,767.0,Cloquet,Carlton,Minnesota,11-07-2020
688,Gustavus Adolphus College,42,900.0,920.0,Saint Peter,Nicollet,Minnesota,11-07-2020
689,Hamline University,33,,,St. Paul,,Minnesota,11-07-2020
690,Hennepin Technical College,27,,,Brooklyn Park,,Minnesota,11-07-2020
691,Hibbing Community College,12,,,Hibbing,Saint Louis,Minnesota,11-07-2020
692,Inver Hills Community College,12,12067.0,12213.0,Inver Grove Heights,Dakota,Minnesota,11-07-2020
693,Itasca Community College,10,1009.0,1026.0,Grand Rapids,Itasca,Minnesota,11-07-2020
694,Lake Superior College,46,,,Duluth,Saint Louis,Minnesota,11-07-2020
695,Macalester College,14,,,St. Paul,,Minnesota,11-07-2020
696,Martin Luther College,34,171.0,171.0,New Ulm,Brown,Minnesota,11-07-2020
697,Mesabi Range College,11,,,Eveleth,Saint Louis,Minnesota,11-07-2020
698,Metropolitan State University,44,12067.0,12213.0,Saint Paul,Dakota,Minnesota,11-07-2020
699,Minneapolis Community and Technical College,30,11787.0,11961.0,Minneapolis,Anoka,Minnesota,11-07-2020
700,Minnesota State College Southeast,18,1633.0,1653.0,Winona,Winona,Minnesota,11-07-2020
701,Minnesota State Community and Technical College,90,1226.0,1234.0,Fergus Falls,Otter Tail,Minnesota,11-07-2020
702,Minnesota State University Moorhead,167,799.0,812.0,Moorhead,Clay,Minnesota,11-07-2020
703,"Minnesota State University, Mankato",302,2477.0,2484.0,Mankato,Blue Earth,Minnesota,11-07-2020
704,Minnesota West Community and Technical College,30,374.0,381.0,Granite Falls,Yellow Medicine,Minnesota,11-07-2020
705,Normandale Community College,19,,,Bloomington,,Minnesota,11-07-2020
706,North Hennepin Community College,18,,,Brooklyn Park,,Minnesota,11-07-2020
707,Northland Community and Technical College,28,267.0,269.0,Thief River Falls,Pennington,Minnesota,11-07-2020
708,Northwest Technical College,7,1194.0,1207.0,Bemidji,Beltrami,Minnesota,11-07-2020
709,Pine Technical & Community College,7,729.0,731.0,Pine City,Pine,Minnesota,11-07-2020
710,Ridgewater College,27,2174.0,2180.0,Willmar,Kandiyohi,Minnesota,11-07-2020
711,Riverland Community College,24,1656.0,1677.0,Austin,Mower,Minnesota,11-07-2020
712,Rochester Community and Technical College,62,4117.0,4147.0,Rochester,Olmsted,Minnesota,11-07-2020
713,Saint Mary's University of Minnesota,36,1633.0,1653.0,Winona,Winona,Minnesota,11-07-2020
714,South Central College,5,,,North Mankato,,Minnesota,11-07-2020
715,Southwest Minnesota State University,83,626.0,634.0,Marshall,Lyon,Minnesota,11-07-2020
716,St. Catherine University,71,,,St. Paul,,Minnesota,11-07-2020
717,St. Cloud State University,162,,,St. Cloud,,Minnesota,11-07-2020
718,St. Cloud Technical and Community College,23,,,St. Cloud,,Minnesota,11-07-2020
719,St. Olaf College,45,176.0,177.0,Northfield,Rice,Minnesota,11-07-2020
720,St. Paul College,17,,,St. Paul,,Minnesota,11-07-2020
721,University of Minnesota Crookston,2,426.0,431.0,Crookston,Polk,Minnesota,11-07-2020
722,University of Minnesota Duluth,310,,,Duluth,Saint Louis,Minnesota,11-07-2020
723,University of Minnesota Morris,12,281.0,282.0,Morris,Stevens,Minnesota,11-07-2020
724,University of Minnesota Rochester,5,4117.0,4147.0,Rochester,Olmsted,Minnesota,11-07-2020
725,University of Minnesota Twin Cities,416,11787.0,11961.0,Minneapolis,Anoka,Minnesota,11-07-2020
726,"University of Northwestern, St. Paul",20,,,St. Paul,,Minnesota,11-07-2020
727,University of St. Thomas,288,,,St. Paul,,Minnesota,11-07-2020
728,Winona State University,474,1633.0,1653.0,Winona,Winona,Minnesota,11-07-2020
729,Alcorn State University,112,25224.0,25627.0,Lorman,Jefferson,Mississippi,11-07-2020
730,Belhaven University,33,8291.0,8473.0,Jackson,Hinds,Mississippi,11-07-2020
731,Delta State University,141,2063.0,2144.0,Cleveland,Bolivar,Mississippi,11-07-2020
732,Jackson State University,24,8291.0,8473.0,Jackson,Hinds,Mississippi,11-07-2020
733,Millsaps College,47,8291.0,8473.0,Jackson,Hinds,Mississippi,11-07-2020
734,Mississippi College,43,8291.0,8473.0,Clinton,Hinds,Mississippi,11-07-2020
735,Mississippi Delta Community College,52,1684.0,1737.0,Moorhead,Sunflower,Mississippi,11-07-2020
736,Mississippi State University,607,2084.0,2141.0,Mississippi State,Oktibbeha,Mississippi,11-07-2020
737,Mississippi University for Women*,35,716.0,745.0,Columbus,Lowndes,Mississippi,11-07-2020
738,Mississippi Valley State University,113,1734.0,1822.0,Itta Bena,Leflore,Mississippi,11-07-2020
739,Northeast Mississippi Community College,60,1156.0,1178.0,Booneville,Prentiss,Mississippi,11-07-2020
740,Rust College,1,4756.0,4809.0,Holly Springs,Marshall,Mississippi,11-07-2020
741,University of Mississippi,781,217.0,220.0,Oxford,Lafayette,Mississippi,11-07-2020
742,University of Mississippi Medical Center*,539,8291.0,8473.0,Jackson,Hinds,Mississippi,11-07-2020
743,University of Southern Mississippi,387,3189.0,3271.0,Hattiesburg,Forrest,Mississippi,11-07-2020
744,Central Methodist University,259,661.0,676.0,Fayette,Howard,Missouri,11-07-2020
745,College of the Ozarks,2,2021.0,2057.0,Point Lookout,Taney,Missouri,11-07-2020
746,Crowder College,100,323.0,344.0,Neosho,Newton,Missouri,11-07-2020
747,Drury University,163,341.0,358.0,Springfield,Greene,Missouri,11-07-2020
748,Evangel University,153,341.0,358.0,Springfield,Greene,Missouri,11-07-2020
749,Fontbonne University,17,,,Saint Louis,Saint Louis,Missouri,11-07-2020
750,Graceland University at Independence,3,2443.0,2465.0,Independence,Jackson,Missouri,11-07-2020
751,Harris-Stowe State University,29,,,St. Louis,,Missouri,11-07-2020
752,Kansas City Art Institute,6,799.0,812.0,Kansas City,Clay,Missouri,11-07-2020
753,Lincoln University of Missouri,8,4040.0,4066.0,Jefferson City,Cole,Missouri,11-07-2020
754,Lindenwood University,156,,,St. Charles,,Missouri,11-07-2020
755,Maryville University Saint Louis,108,,,St. Louis,,Missouri,11-07-2020
756,Missouri Baptist University,65,,,St. Louis,,Missouri,11-07-2020
757,Missouri Southern State University,211,249.0,253.0,Joplin,Jasper,Missouri,11-07-2020
758,Missouri State University,"1,305",341.0,358.0,Springfield,Greene,Missouri,11-07-2020
759,Missouri University of Science and Technology,185,998.0,1028.0,Rolla,Phelps,Missouri,11-07-2020
760,Missouri Western State University,24,,,St. Joseph,,Missouri,11-07-2020
761,Northwest Missouri State University,567,1439.0,1450.0,Maryville,Nodaway,Missouri,11-07-2020
762,Ozarks Technical Community College,379,341.0,358.0,Springfield,Greene,Missouri,11-07-2020
763,Rockhurst University,30,799.0,812.0,Kansas City,Clay,Missouri,11-07-2020
764,Saint Louis University,266,,,St. Louis,,Missouri,11-07-2020
765,Southeast Missouri State University,405,3164.0,3219.0,Cape Girardeau,Cape Girardeau,Missouri,11-07-2020
766,Southwest Baptist University,148,426.0,431.0,Bolivar,Polk,Missouri,11-07-2020
767,St. Louis College of Pharmacy*,23,,,St. Louis,,Missouri,11-07-2020
768,St. Louis Community College,47,,,St. Louis,,Missouri,11-07-2020
769,State Fair Community College,111,2087.0,2111.0,Sedalia,Pettis,Missouri,11-07-2020
770,Stephens College,20,1153.0,1191.0,Columbia,Boone,Missouri,11-07-2020
771,Truman State University,171,263.0,266.0,Kirksville,Adair,Missouri,11-07-2020
772,University of Central Missouri,619,1078.0,1089.0,Warrensburg,Johnson,Missouri,11-07-2020
773,University of Missouri,"2,101",1153.0,1191.0,Columbia,Boone,Missouri,11-07-2020
774,University of Missouri-Kansas City,215,799.0,812.0,Kansas City,Clay,Missouri,11-07-2020
775,University of Missouri-St. Louis*,158,,,Bellerive Acres,,Missouri,11-07-2020
776,Washington University in St. Louis*,109,,,St. Louis,,Missouri,11-07-2020
777,Webster University,19,,,Saint Louis,Saint Louis,Missouri,11-07-2020
778,Westminster College,75,1824.0,1831.0,Fulton,Callaway,Missouri,11-07-2020
779,William Jewell College,25,799.0,812.0,Liberty,Clay,Missouri,11-07-2020
780,William Woods University,37,1824.0,1831.0,Fulton,Callaway,Missouri,11-07-2020
781,Carroll College,47,,,Helena,Lewis And Clark,Montana,11-07-2020
782,Flathead Valley Community College,2,4168.0,4195.0,Kalispell,Flathead,Montana,11-07-2020
783,Great Falls College Montana State University,3,2810.0,2844.0,Great Falls,Cascade,Montana,11-07-2020
784,Helena College,2,,,Helena,Lewis And Clark,Montana,11-07-2020
785,Montana State University,513,129.0,132.0,Bozeman,Gallatin,Montana,11-07-2020
786,Montana State University Billings,38,7591.0,7688.0,Billings,Yellowstone,Montana,11-07-2020
787,Montana State University Northern,29,994.0,1014.0,Havre,Hill,Montana,11-07-2020
788,Montana Technological University,99,775.0,785.0,Butte,Silver Bow,Montana,11-07-2020
789,Rocky Mountain College,15,7591.0,7688.0,Billings,Yellowstone,Montana,11-07-2020
790,University of Montana,332,2846.0,2873.0,Missoula,Missoula,Montana,11-07-2020
791,University of Montana Western,75,330.0,332.0,Dillon,Beaverhead,Montana,11-07-2020
792,Chadron State College,73,307.0,312.0,Chadron,Dawes,Nebraska,11-07-2020
793,"Concordia University, Nebraska",108,2328.0,2341.0,Seward,Seward,Nebraska,11-07-2020
794,Creighton University,481,5272.0,5341.0,Omaha,Douglas,Nebraska,11-07-2020
795,Doane University,119,3311.0,3351.0,Crete,Saline,Nebraska,11-07-2020
796,Hastings College,45,17622.0,17894.0,Hastings,Adams,Nebraska,11-07-2020
797,Midland University,139,632.0,661.0,Fremont,Dodge,Nebraska,11-07-2020
798,Nebraska Wesleyan University,258,10758.0,10807.0,Lincoln,Lancaster,Nebraska,11-07-2020
799,Peru State College,111,414.0,418.0,Peru,Nemaha,Nebraska,11-07-2020
800,University of Nebraska Medical Center*,20,5272.0,5341.0,Omaha,Douglas,Nebraska,11-07-2020
801,University of Nebraska at Kearney,224,2297.0,2316.0,Kearney,Buffalo,Nebraska,11-07-2020
802,University of Nebraska at Omaha,270,5272.0,5341.0,Omaha,Douglas,Nebraska,11-07-2020
803,University of Nebraska-Lincoln,"1,203",10758.0,10807.0,Lincoln,Lancaster,Nebraska,11-07-2020
804,Wayne State College,185,1250.0,1286.0,Wayne,Wayne,Nebraska,11-07-2020
805,College of Southern Nevada,97,589.0,595.0,Las Vegas,Clark,Nevada,11-07-2020
806,Great Basin College,3,1725.0,1740.0,Elko,Elko,Nevada,11-07-2020
807,Nevada State College,16,589.0,595.0,Henderson,Clark,Nevada,11-07-2020
808,Truckee Meadows Community College,25,14920.0,15125.0,Reno,Washoe,Nevada,11-07-2020
809,"University of Nevada, Las Vegas",325,589.0,595.0,Las Vegas,Clark,Nevada,11-07-2020
810,"University of Nevada, Reno",800,14920.0,15125.0,Reno,Washoe,Nevada,11-07-2020
811,Western Nevada College,14,865.0,875.0,Carson City,Carson City,Nevada,11-07-2020
812,Colby-Sawyer College,2,1019.0,1051.0,New London,Merrimack,New Hampshire,11-07-2020
813,Dartmouth College,23,301.0,302.0,Hanover,Grafton,New Hampshire,11-07-2020
814,Franklin Pierce University,22,238.0,241.0,Rindge,Cheshire,New Hampshire,11-07-2020
815,Great Bay Community College,1,2925.0,3030.0,Portsmouth,Rockingham,New Hampshire,11-07-2020
816,Keene State College,13,238.0,241.0,Keene,Cheshire,New Hampshire,11-07-2020
817,Lakes Region Community College,2,274.0,280.0,Laconia,Belknap,New Hampshire,11-07-2020
818,NHTI-Concord's Community College,1,1019.0,1051.0,Concord,Merrimack,New Hampshire,11-07-2020
819,Nashua Community College,2,49544.0,50380.0,Nashua,Hillsborough,New Hampshire,11-07-2020
820,New England College,19,1019.0,1051.0,Henniker,Merrimack,New Hampshire,11-07-2020
821,Plymouth State University‡,26,301.0,302.0,Plymouth,Grafton,New Hampshire,11-07-2020
822,Rivier University,8,49544.0,50380.0,Nashua,Hillsborough,New Hampshire,11-07-2020
823,Saint Anselm College,24,49544.0,50380.0,Manchester,Hillsborough,New Hampshire,11-07-2020
824,University of New Hampshire,275,898.0,912.0,Durham,Strafford,New Hampshire,11-07-2020
825,Bloomfield College,15,24771.0,26137.0,Bloomfield,Essex,New Jersey,11-07-2020
826,Caldwell University,1,24771.0,26137.0,Caldwell,Essex,New Jersey,11-07-2020
827,Centenary University,1,165.0,171.0,Hackettstown,Warren,New Jersey,11-07-2020
828,College of Saint Elizabeth,5,85.0,85.0,Morristown,Morris,New Jersey,11-07-2020
829,Drew University,1,85.0,85.0,Madison,Morris,New Jersey,11-07-2020
830,Fairleigh Dickinson University‡,9,24643.0,26714.0,Teaneck,Bergen,New Jersey,11-07-2020
831,Fairleigh Dickinson University Florham‡,7,85.0,85.0,Madison,Morris,New Jersey,11-07-2020
832,Felician University,1,24643.0,26714.0,Lodi,Bergen,New Jersey,11-07-2020
833,Georgian Court University,25,16411.0,17488.0,Lakewood,Ocean,New Jersey,11-07-2020
834,Kean University,28,1199.0,1252.0,Union,Union,New Jersey,11-07-2020
835,Monmouth University,390,14254.0,15128.0,West Long Branch,Monmouth,New Jersey,11-07-2020
836,Montclair State University,83,24771.0,26137.0,Montclair,Essex,New Jersey,11-07-2020
837,New Jersey City University,2,23263.0,24801.0,Jersey City,Hudson,New Jersey,11-07-2020
838,New Jersey Institute of Technology,18,24771.0,26137.0,Newark,Essex,New Jersey,11-07-2020
839,Princeton University,88,426.0,433.0,Princeton,Mercer,New Jersey,11-07-2020
840,Ramapo College of New Jersey,21,24643.0,26714.0,Mahwah,Bergen,New Jersey,11-07-2020
841,Rider University,19,,,Lawrenceville,,New Jersey,11-07-2020
842,Rowan University,673,5828.0,6079.0,Glassboro,Gloucester,New Jersey,11-07-2020
843,Rutgers University,396,2033.0,2231.0,New Brunswick,Middlesex,New Jersey,11-07-2020
844,Saint Peter's University,6,23263.0,24801.0,Jersey City,Hudson,New Jersey,11-07-2020
845,Seton Hall University,48,24771.0,26137.0,South Orange,Essex,New Jersey,11-07-2020
846,Stevens Institute of Technology,36,23263.0,24801.0,Hoboken,Hudson,New Jersey,11-07-2020
847,Stockton University,143,,,Galloway,,New Jersey,11-07-2020
848,The College of New Jersey,3,426.0,433.0,Ewing,Mercer,New Jersey,11-07-2020
849,William Paterson University,23,21136.0,22403.0,Wayne,Passaic,New Jersey,11-07-2020
850,Eastern New Mexico University,24,1054.0,1085.0,Portales,Roosevelt,New Mexico,11-07-2020
851,Navajo Technical University,1,,,Crownpoint,Mckinley,New Mexico,11-07-2020
852,New Mexico Highlands University,10,116.0,116.0,Las Vegas,San Miguel,New Mexico,11-07-2020
853,New Mexico Institute of Mining and Technology,6,296.0,312.0,Socorro,Socorro,New Mexico,11-07-2020
854,New Mexico Military Institute,8,2449.0,2470.0,Roswell,Chaves,New Mexico,11-07-2020
855,New Mexico State University,226,7988.0,8089.0,Las Cruces,Dona Ana,New Mexico,11-07-2020
856,San Juan College,10,12.0,12.0,Farmington,San Juan,New Mexico,11-07-2020
857,Santa Fe Community College,7,2290.0,2308.0,Santa Fe,Santa Fe,New Mexico,11-07-2020
858,University of New Mexico*,136,13259.0,13493.0,Albuquerque,Bernalillo,New Mexico,11-07-2020
859,Western New Mexico University,37,404.0,408.0,Silver City,Grant,New Mexico,11-07-2020
860,Adelphi University,31,2539.0,2591.0,Garden City,Nassau,New York,11-07-2020
861,Adirondack Community College,3,165.0,171.0,Queensbury,Warren,New York,11-07-2020
862,Albany College of Pharmacy and Health Sciences*,1,3884.0,4024.0,Albany,Albany,New York,11-07-2020
863,Albany Medical College,1,3884.0,4024.0,Albany,Albany,New York,11-07-2020
864,Alfred University,18,997.0,1023.0,Alfred,Allegany,New York,11-07-2020
865,Bard College,1,,,Annadale-on-Hudson,,New York,11-07-2020
866,Barnard College‡,2,,,New York City,,New York,11-07-2020
867,Bryant & Stratton College,3,6184.0,6396.0,Syracuse,Onondaga,New York,11-07-2020
868,CUNY Baruch College,32,,,New York City,,New York,11-07-2020
869,CUNY Borough of Manhattan Community College,22,,,New York City,,New York,11-07-2020
870,CUNY Bronx Community College,12,,,New York City,,New York,11-07-2020
871,CUNY Brooklyn College,25,,,New York City,,New York,11-07-2020
872,CUNY City College of New York,24,,,New York City,,New York,11-07-2020
873,CUNY College of Staten Island,7,,,New York City,,New York,11-07-2020
874,CUNY Guttman Community College,1,,,New York City,,New York,11-07-2020
875,CUNY Hostos Community College,1,,,New York City,,New York,11-07-2020
876,CUNY Hunter College,58,,,New York City,,New York,11-07-2020
877,CUNY John Jay College of Criminal Justice,6,,,New York City,,New York,11-07-2020
878,CUNY Kingsborough Community College,8,,,New York City,,New York,11-07-2020
879,CUNY LaGuardia Community College,37,,,New York City,,New York,11-07-2020
880,CUNY Lehman College,8,,,New York City,,New York,11-07-2020
881,CUNY Medgar Evers College,2,,,New York City,,New York,11-07-2020
882,CUNY New York City College of Technology,10,,,New York City,,New York,11-07-2020
883,CUNY Queens College,19,,,New York City,,New York,11-07-2020
884,CUNY Queensborough Community College,6,,,New York City,,New York,11-07-2020
885,CUNY York College,35,,,New York City,,New York,11-07-2020
886,Canisius College,50,13989.0,14717.0,Buffalo,Erie,New York,11-07-2020
887,Cazenovia College,4,10179.0,10284.0,Cazenovia,Madison,New York,11-07-2020
888,Clarkson University,8,,,Potsdam,Saint Lawrence,New York,11-07-2020
889,Clinton Community College,1,2106.0,2142.0,Plattsburgh,Clinton,New York,11-07-2020
890,Colgate University,51,10179.0,10284.0,Hamilton,Madison,New York,11-07-2020
891,College of Mount Saint Vincent,8,,,New York City,,New York,11-07-2020
892,Columbia University,98,,,New York City,,New York,11-07-2020
893,Columbia-Greene Community College,3,776.0,798.0,Hudson,Columbia,New York,11-07-2020
894,Concordia College New York,11,40478.0,41954.0,Bronxville,Westchester,New York,11-07-2020
895,Cornell University,185,690.0,690.0,Ithaca,Tompkins,New York,11-07-2020
896,D'Youville College,20,13989.0,14717.0,Buffalo,Erie,New York,11-07-2020
897,Daemen College,15,,,Amherst,,New York,11-07-2020
898,Dominican College,2,18170.0,18854.0,Orangeburg,Rockland,New York,11-07-2020
899,Dutchess Community College,8,5573.0,5739.0,Poughkeepsie,Dutchess,New York,11-07-2020
900,Elmira College,167,2074.0,2096.0,Elmira,Chemung,New York,11-07-2020
901,Erie Community College,19,13989.0,14717.0,Buffalo,Erie,New York,11-07-2020
902,Farmingdale State College,45,2539.0,2591.0,Farmingdale,Nassau,New York,11-07-2020
903,Fashion Institute of Technology,14,,,New York City,,New York,11-07-2020
904,Finger Lakes Community College,9,758.0,794.0,Canandaigua,Ontario,New York,11-07-2020
905,Fordham University,57,,,New York City,,New York,11-07-2020
906,Fulton-Montgomery Community College,3,371.0,382.0,Johnstown,Fulton,New York,11-07-2020
907,Genesee Community College,9,8151.0,8508.0,Batavia,Genesee,New York,11-07-2020
908,Hamilton College,7,81.0,81.0,Clinton,Oneida,New York,11-07-2020
909,Hartwick College,31,355.0,367.0,Oneonta,Otsego,New York,11-07-2020
910,Herkimer County Community College,6,433.0,443.0,Herkimer,Herkimer,New York,11-07-2020
911,Hilbert College,1,13989.0,14717.0,Hamburg,Erie,New York,11-07-2020
912,Hobart William Smith Colleges,39,758.0,794.0,Geneva,Ontario,New York,11-07-2020
913,Hofstra University,121,2539.0,2591.0,Hempstead,Nassau,New York,11-07-2020
914,Houghton College,1,997.0,1023.0,Houghton,Allegany,New York,11-07-2020
915,Hudson Valley Community College,22,3884.0,4024.0,Troy,Albany,New York,11-07-2020
916,Iona College,102,40478.0,41954.0,New Rochelle,Westchester,New York,11-07-2020
917,Ithaca College,36,690.0,690.0,Ithaca,Tompkins,New York,11-07-2020
918,Jamestown Community College,14,24.0,24.0,Jamestown,Chautauqua,New York,11-07-2020
919,Keuka College,119,154.0,161.0,Keuka Park,Yates,New York,11-07-2020
920,Le Moyne College,34,6184.0,6396.0,Syracuse,Onondaga,New York,11-07-2020
921,Long Island University,106,,,Brookville,,New York,11-07-2020
922,Manhattan College,31,,,New York City,,New York,11-07-2020
923,Manhattanville College,4,40478.0,41954.0,Purchase,Westchester,New York,11-07-2020
924,Marist College,54,5573.0,5739.0,Poughkeepsie,Dutchess,New York,11-07-2020
925,Marymount Manhattan College,2,,,New York City,,New York,11-07-2020
926,Medaille College,43,13989.0,14717.0,Buffalo,Erie,New York,11-07-2020
927,Mercy College,32,40478.0,41954.0,Dobbs Ferry,Westchester,New York,11-07-2020
928,Mohawk Valley Community College,4,81.0,81.0,Utica,Oneida,New York,11-07-2020
929,Molloy College,29,2539.0,2591.0,Rockville Centre,Nassau,New York,11-07-2020
930,Monroe College,18,,,New York City,,New York,11-07-2020
931,Monroe Community College,66,681.0,691.0,Rochester,Monroe,New York,11-07-2020
932,Mount Saint Mary College,20,60237.0,61743.0,Newburgh,Orange,New York,11-07-2020
933,Nassau Community College,40,2539.0,2591.0,Garden City,Nassau,New York,11-07-2020
934,Nazareth College,58,681.0,691.0,Rochester,Monroe,New York,11-07-2020
935,New York Chiropractic College,4,166.0,171.0,Seneca Falls,Seneca,New York,11-07-2020
936,New York Institute of Technology,5,2539.0,2591.0,Old Westbury,Nassau,New York,11-07-2020
937,New York Medical College*,7,40478.0,41954.0,Valhalla,Westchester,New York,11-07-2020
938,New York University,455,,,New York City,,New York,11-07-2020
939,Niagara County Community College,26,2211.0,2313.0,Sanborn,Niagara,New York,11-07-2020
940,Niagara University,35,,,Niagara,,New York,11-07-2020
941,Nyack College,3,34442.0,37641.0,New York,New York,New York,11-07-2020
942,Onondaga Community College,28,6184.0,6396.0,Syracuse,Onondaga,New York,11-07-2020
943,Orange County Community College,10,60237.0,61743.0,Middletown,Orange,New York,11-07-2020
944,Pace University,84,34442.0,37641.0,New York,New York,New York,11-07-2020
945,Pratt Institute,4,,,New York City,,New York,11-07-2020
946,Rensselaer Polytechnic Institute,9,3884.0,4024.0,Troy,Albany,New York,11-07-2020
