,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
306,Southeastern College at West Palm Beach,1,112790.0,115145.0,West Palm Beach,Palm Beach,Florida,02-16-2021
307,Southeastern University,66,1783.0,1844.0,Lakeland,Polk,Florida,02-16-2021
308,St. Johns River State College,30,5613.0,5731.0,Palatka,Putnam,Florida,02-16-2021
309,St. Petersburg College,85,,,St. Petersburg,,Florida,02-16-2021
310,St. Thomas University,24,,,Miami Gardens,,Florida,02-16-2021
311,"State College of Florida, Manatee-Sarasota",118,30009.0,30557.0,Bradenton,Manatee,Florida,02-16-2021
312,Stetson University,235,,,DeLand,,Florida,02-16-2021
313,Suncoast Technical College,5,30009.0,30557.0,Sarasota,Manatee,Florida,02-16-2021
314,Tallahassee Community College,133,27922.0,28187.0,Tallahassee,Leon,Florida,02-16-2021
315,The College of the Florida Keys,6,1611.0,1644.0,Key West,Monroe,Florida,02-16-2021
316,Traviss Technical College,1,1783.0,1844.0,Lakeland,Polk,Florida,02-16-2021
317,Trinity College of Florida,3,,,Trinity,,Florida,02-16-2021
318,Universal Technical Institute-Auto Motorcycle & Marine Mechanics Institute Division-Orlando,2,31571.0,32277.0,Orlando,Brevard,Florida,02-16-2021
319,University of Central Florida,"2,301",31571.0,32277.0,Orlando,Brevard,Florida,02-16-2021
320,University of Florida*,"5,630",21686.0,21887.0,Gainesville,Alachua,Florida,02-16-2021
321,University of Fort Lauderdale,1,,,Lauderhill,,Florida,02-16-2021
322,University of Miami*,"1,509",,,Miami,Miami-dade,Florida,02-16-2021
323,University of North Florida,370,85515.0,86562.0,Jacksonville,Duval,Florida,02-16-2021
324,University of South Florida*,973,,,Tampa,,Florida,02-16-2021
325,University of South Florida Sarasota-Manatee,14,30009.0,30557.0,Sarasota,Manatee,Florida,02-16-2021
326,"University of South Florida, St. Petersburg",27,,,St. Petersburg,,Florida,02-16-2021
327,University of Tampa,824,,,Tampa,,Florida,02-16-2021
328,University of West Florida,236,3657.0,3715.0,Pensacola,Escambia,Florida,02-16-2021
329,Valencia College,71,31571.0,32277.0,Orlando,Brevard,Florida,02-16-2021
330,Warner University,2,1783.0,1844.0,Lake Wales,Polk,Florida,02-16-2021
331,Webber International University,17,1783.0,1844.0,Babson Park,Polk,Florida,02-16-2021
332,William T. McFatter Technical College,4,,,Davie,,Florida,02-16-2021
333,Abraham Baldwin Agricultural College,165,4489.0,4604.0,Tifton,Tift,Georgia,02-16-2021
334,Agnes Scott College,3,,,Decatur,Dekalb,Georgia,02-16-2021
335,Albany State University,149,6653.0,6919.0,Albany,Dougherty,Georgia,02-16-2021
336,Augusta University,421,2036.0,2089.0,Augusta,Columbia,Georgia,02-16-2021
337,Berry College,252,10369.0,10554.0,Mount Berry,Floyd,Georgia,02-16-2021
338,Brenau University,60,24554.0,24931.0,Gainesville,Hall,Georgia,02-16-2021
339,Clayton State University,94,21842.0,22196.0,Morrow,Clayton,Georgia,02-16-2021
340,College of Coastal Georgia,85,7159.0,7314.0,Brunswick,Glynn,Georgia,02-16-2021
341,Columbus State University,120,13537.0,13870.0,Columbus,Muscogee,Georgia,02-16-2021
342,Covenant College‡,28,6137.0,6375.0,Lookout Mountain,Walker,Georgia,02-16-2021
343,Dalton State College,87,15372.0,15577.0,Dalton,Whitfield,Georgia,02-16-2021
344,East Georgia State College,61,2324.0,2401.0,Swainsboro,Emanuel,Georgia,02-16-2021
345,Emmanuel College,43,3874.0,3949.0,Franklin Springs,Franklin,Georgia,02-16-2021
346,Emory University,392,,,Atlanta,Dekalb,Georgia,02-16-2021
347,Fort Valley State University,122,2266.0,2311.0,Fort Valley,Peach,Georgia,02-16-2021
348,Georgia College & State University,771,18923.0,19176.0,Milledgeville,Baldwin,Georgia,02-16-2021
349,Georgia Gwinnett College,158,88124.0,89010.0,Lawrenceville,Gwinnett,Georgia,02-16-2021
350,Georgia Highlands College,91,10369.0,10554.0,Rome,Floyd,Georgia,02-16-2021
351,Georgia Institute of Technology,"1,483",,,Atlanta,Dekalb,Georgia,02-16-2021
352,Georgia Military College,1,18923.0,19176.0,Milledgeville,Baldwin,Georgia,02-16-2021
353,Georgia Southern University,"1,326",6115.0,6200.0,Statesboro,Bulloch,Georgia,02-16-2021
354,Georgia Southwestern State University,69,,,Americus,,Georgia,02-16-2021
355,Georgia State University,425,,,Atlanta,Dekalb,Georgia,02-16-2021
356,Gordon State College,49,1251.0,1283.0,Barnesville,Lamar,Georgia,02-16-2021
357,Kennesaw State University,778,66126.0,66980.0,Kennesaw,Cobb,Georgia,02-16-2021
358,LaGrange College,33,,,LaGrange,,Georgia,02-16-2021
359,Mercer University,402,2343.0,2400.0,Macon,Bibb,Georgia,02-16-2021
360,Middle Georgia State University,255,2343.0,2400.0,Macon,Bibb,Georgia,02-16-2021
361,Oglethorpe University,8,,,Atlanta,Dekalb,Georgia,02-16-2021
362,Savannah State University,67,19526.0,19873.0,Savannah,Chatham,Georgia,02-16-2021
363,South Georgia State College,56,5070.0,5161.0,Douglas,Coffee,Georgia,02-16-2021
364,University of Georgia,"4,756",3353.0,3399.0,Athens,Clarke,Georgia,02-16-2021
365,University of North Georgia,641,2662.0,2716.0,Dahlonega,Lumpkin,Georgia,02-16-2021
366,University of West Georgia‡,288,2658.0,2699.0,Carrollton,Carroll,Georgia,02-16-2021
367,Valdosta State University,328,1250.0,1294.0,Valdosta,Lowndes,Georgia,02-16-2021
368,Wesleyan College,27,2343.0,2400.0,Macon,Bibb,Georgia,02-16-2021
369,Young Harris College,37,1015.0,1062.0,Young Harris,Towns,Georgia,02-16-2021
370,University of Guam,10,,,Mangilao,,Guam,02-16-2021
371,Brigham Young University-Hawaii,8,21490.0,21830.0,Laie,Honolulu,Hawaii,02-16-2021
372,Chaminade University of Honolulu,1,21490.0,21830.0,Honolulu,Honolulu,Hawaii,02-16-2021
373,Hawaii Pacific University,1,21490.0,21830.0,Honolulu,Honolulu,Hawaii,02-16-2021
374,Kapiolani Community College,4,21490.0,21830.0,Honolulu,Honolulu,Hawaii,02-16-2021
375,Leeward Community College,3,21490.0,21830.0,Pearl City,Honolulu,Hawaii,02-16-2021
376,University of Hawaii Maui College,1,2535.0,2564.0,Kahului,Maui,Hawaii,02-16-2021
377,University of Hawaii at Hilo,4,2191.0,2244.0,Hilo,Hawaii,Hawaii,02-16-2021
378,University of Hawaii at Manoa,36,21490.0,21830.0,Honolulu,Honolulu,Hawaii,02-16-2021
379,University of Hawaii-West Oahu,1,21490.0,21830.0,Kapolei,Honolulu,Hawaii,02-16-2021
380,Boise State University,"1,042",,,Boise,,Idaho,02-16-2021
381,Brigham Young University-Idaho,"1,671",31247.0,31649.0,Rexburg,Madison,Idaho,02-16-2021
382,College of Idaho,81,24110.0,24376.0,Caldwell,Canyon,Idaho,02-16-2021
383,College of Southern Idaho,244,8787.0,8906.0,Twin Falls,Twin Falls,Idaho,02-16-2021
384,Idaho State University,647,7577.0,7669.0,Pocatello,Bannock,Idaho,02-16-2021
385,Lewis-Clark State College,138,3277.0,3327.0,Lewiston,Nez Perce,Idaho,02-16-2021
386,North Idaho College,199,,,Coeur d'Alene,,Idaho,02-16-2021
387,Northwest Nazarene University,191,24110.0,24376.0,Nampa,Canyon,Idaho,02-16-2021
388,University of Idaho,639,2624.0,2630.0,Moscow,Latah,Idaho,02-16-2021
389,Augustana College,134,12562.0,12842.0,Rock Island,Rock Island,Illinois,02-16-2021
390,Aurora University,101,,,Aurora,Dupage,Illinois,02-16-2021
391,Benedictine University,45,,,Lisle,Dupage,Illinois,02-16-2021
392,Bradley University,429,16323.0,16579.0,Peoria,Peoria,Illinois,02-16-2021
393,Chicago State University,71,1621.0,1658.0,Chicago,Cook,Illinois,02-16-2021
394,Columbia College Chicago,71,1621.0,1658.0,Chicago,Cook,Illinois,02-16-2021
395,Concordia University Chicago,63,1621.0,1658.0,River Forest,Cook,Illinois,02-16-2021
396,DePaul University,50,1621.0,1658.0,Chicago,Cook,Illinois,02-16-2021
397,Dominican University,151,1621.0,1658.0,River Forest,Cook,Illinois,02-16-2021
398,Eastern Illinois University,493,4996.0,5085.0,Charleston,Coles,Illinois,02-16-2021
399,Elmhurst University,146,,,Elmhurst,Dupage,Illinois,02-16-2021
400,Eureka College,45,3512.0,3572.0,Eureka,Woodford,Illinois,02-16-2021
401,Governors State University,45,,,University Park,,Illinois,02-16-2021
402,Greenville University,76,1841.0,1864.0,Greenville,Bond,Illinois,02-16-2021
403,Illinois College,72,13184.0,13418.0,Jacksonville,Morgan,Illinois,02-16-2021
404,Illinois Institute of Technology,133,1621.0,1658.0,Chicago,Cook,Illinois,02-16-2021
405,Illinois State University,"1,945",,,Normal,Mclean,Illinois,02-16-2021
406,Illinois Wesleyan University,213,,,Bloomington,Mclean,Illinois,02-16-2021
407,Kaskaskia College,97,2623.0,2714.0,Centralia,Marion,Illinois,02-16-2021
408,Knox College,48,4808.0,4933.0,Galesburg,Knox,Illinois,02-16-2021
409,Lake Forest College,8,2991.0,3030.0,Lake Forest,Lake,Illinois,02-16-2021
410,Lake Land College,94,4996.0,5085.0,Mattoon,Coles,Illinois,02-16-2021
411,Lewis University,251,62684.0,63558.0,Romeoville,Will,Illinois,02-16-2021
412,Loyola University Chicago,215,1621.0,1658.0,Chicago,Cook,Illinois,02-16-2021
413,McKendree University,197,,,Lebanon,Saint Clair,Illinois,02-16-2021
414,Midwestern University at Downers Grove,105,,,Downers Grove,Dupage,Illinois,02-16-2021
415,Millikin University,183,1336.0,1376.0,Decatur,Macon,Illinois,02-16-2021
416,Monmouth College,44,477.0,487.0,Monmouth,Warren,Illinois,02-16-2021
417,Moody Bible Institute,76,1621.0,1658.0,Chicago,Cook,Illinois,02-16-2021
418,North Central College,260,,,Naperville,Dupage,Illinois,02-16-2021
419,North Park University,157,1621.0,1658.0,Chicago,Cook,Illinois,02-16-2021
420,Northeastern Illinois University,189,1621.0,1658.0,Chicago,Cook,Illinois,02-16-2021
421,Northern Illinois University,589,,,Dekalb,Dekalb,Illinois,02-16-2021
422,Northwestern University,394,1621.0,1658.0,Evanston,Cook,Illinois,02-16-2021
423,Olivet Nazarene University,70,12030.0,12216.0,Bourbonnais,Kankakee,Illinois,02-16-2021
424,Parkland College,199,17391.0,17510.0,Champaign,Champaign,Illinois,02-16-2021
425,Principia College,3,2409.0,2453.0,Elsah,Jersey,Illinois,02-16-2021
426,Quincy University,267,46583.0,47184.0,Quincy,Adams,Illinois,02-16-2021
427,Rockford University,85,27561.0,27986.0,Rockford,Winnebago,Illinois,02-16-2021
428,Saint Xavier University,211,1621.0,1658.0,Chicago,Cook,Illinois,02-16-2021
429,School of the Art Institute of Chicago,41,1621.0,1658.0,Chicago,Cook,Illinois,02-16-2021
430,Southeastern Illinois College,28,11033.0,11194.0,Harrisburg,Saline,Illinois,02-16-2021
431,Southern Illinois University Carbondale,239,6326.0,6418.0,Carbondale,Jackson,Illinois,02-16-2021
432,Southern Illinois University Edwardsville,238,31247.0,31649.0,Edwardsville,Madison,Illinois,02-16-2021
433,University of Chicago,471,1621.0,1658.0,Chicago,Cook,Illinois,02-16-2021
434,University of Illinois Springfield,177,15643.0,15857.0,Springfield,Sangamon,Illinois,02-16-2021
435,University of Illinois Urbana-Champaign,"4,407",17391.0,17510.0,Champaign,Champaign,Illinois,02-16-2021
436,University of Illinois at Chicago,"1,220",1621.0,1658.0,Chicago,Cook,Illinois,02-16-2021
437,Western Illinois University,292,,,Macomb,Mcdonough,Illinois,02-16-2021
438,Wheaton College,10,,,Wheaton,Dupage,Illinois,02-16-2021
439,Anderson University,16,31247.0,31649.0,Anderson,Madison,Indiana,02-16-2021
440,Ball State University,"1,498",9563.0,9739.0,Muncie,Delaware,Indiana,02-16-2021
441,Butler University,412,1529.0,1550.0,Indianapolis,Hamilton,Indiana,02-16-2021
442,DePauw University,80,5613.0,5731.0,Greencastle,Putnam,Indiana,02-16-2021
443,Earlham College,25,3152.0,3222.0,Richmond,Wayne,Indiana,02-16-2021
444,Franklin College,130,2618.0,2649.0,Franklin,Johnson,Indiana,02-16-2021
445,Goshen College,131,24689.0,25094.0,Goshen,Elkhart,Indiana,02-16-2021
446,Grace College and Theological Seminary,139,8340.0,8446.0,Winona Lake,Kosciusko,Indiana,02-16-2021
447,Hanover College,49,68439.0,69747.0,Hanover,Jefferson,Indiana,02-16-2021
448,Indiana State University,375,,,Terre Haute,,Indiana,02-16-2021
449,Indiana University Bloomington,"4,190",1611.0,1644.0,Bloomington,Monroe,Indiana,02-16-2021
450,Indiana University East,41,3152.0,3222.0,Richmond,Wayne,Indiana,02-16-2021
451,Indiana University Kokomo,62,1473.0,1497.0,Kokomo,Howard,Indiana,02-16-2021
452,Indiana University Northwest,52,2991.0,3030.0,Gary,Lake,Indiana,02-16-2021
453,Indiana University South Bend,69,,,South Bend,St Joseph,Indiana,02-16-2021
454,Indiana University Southeast,34,10369.0,10554.0,New Albany,Floyd,Indiana,02-16-2021
455,Indiana University-Purdue University Indianapolis,437,1529.0,1550.0,Indianapolis,Hamilton,Indiana,02-16-2021
456,Ivy Tech. Community College-Indianapolis,717,1529.0,1550.0,Indianapolis,Hamilton,Indiana,02-16-2021
457,Manchester University,36,1277.0,1289.0,North Manchester,Wabash,Indiana,02-16-2021
458,Marian University,64,1529.0,1550.0,Indianapolis,Hamilton,Indiana,02-16-2021
459,Oakland City University,88,3897.0,3978.0,Oakland City,Gibson,Indiana,02-16-2021
460,Purdue University,"3,611",19263.0,19453.0,West Lafayette,Tippecanoe,Indiana,02-16-2021
461,Purdue University Fort Wayne,277,34506.0,35131.0,Fort Wayne,Allen,Indiana,02-16-2021
462,Purdue University Northwest,104,2991.0,3030.0,Hammond,Lake,Indiana,02-16-2021
463,Rose-Hulman Institute of Technology,127,,,Terre Haute,,Indiana,02-16-2021
464,Saint Mary's College,143,,,Notre Dame,St Joseph,Indiana,02-16-2021
465,Taylor University,135,1501.0,1533.0,Upland,Grant,Indiana,02-16-2021
466,Trine University,288,3269.0,3324.0,Angola,Steuben,Indiana,02-16-2021
467,University of Evansville,181,20576.0,20944.0,Evansville,Vanderburgh,Indiana,02-16-2021
468,University of Indianapolis,357,1529.0,1550.0,Indianapolis,Hamilton,Indiana,02-16-2021
469,University of Notre Dame,"1,831",,,Notre Dame,St Joseph,Indiana,02-16-2021
470,University of Southern Indiana,612,20576.0,20944.0,Evansville,Vanderburgh,Indiana,02-16-2021
471,Valparaiso University,121,15420.0,15679.0,Valparaiso,Porter,Indiana,02-16-2021
472,Vincennes University,26,4808.0,4933.0,Vincennes,Knox,Indiana,02-16-2021
473,Wabash College,47,21600.0,22064.0,Crawfordsville,Montgomery,Indiana,02-16-2021
474,Buena Vista University,43,4011.0,4047.0,Storm Lake,Buena Vista,Iowa,02-16-2021
475,Central College,147,2623.0,2714.0,Pella,Marion,Iowa,02-16-2021
476,Clarke University,155,11964.0,12153.0,Dubuque,Dubuque,Iowa,02-16-2021
477,Coe College,36,18844.0,19149.0,Cedar Rapids,Linn,Iowa,02-16-2021
478,Cornell College,91,18844.0,19149.0,Mount Vernon,Linn,Iowa,02-16-2021
479,Dordt University,28,4641.0,4708.0,Sioux Center,Sioux,Iowa,02-16-2021
480,Drake University,81,,,Des Moines,,Iowa,02-16-2021
481,Eastern Iowa Community College District,156,902.0,916.0,Davenport,Scott,Iowa,02-16-2021
482,Ellsworth Community College,88,329.0,340.0,Iowa Falls,Hardin,Iowa,02-16-2021
483,Graceland University,173,2606.0,2668.0,Lamoni,Decatur,Iowa,02-16-2021
484,Grand View University,208,,,Des Moines,,Iowa,02-16-2021
485,Grinnell College,33,1425.0,1454.0,Grinnell,Poweshiek,Iowa,02-16-2021
486,Hawkeye Community College,325,14445.0,14722.0,Waterloo,Black Hawk,Iowa,02-16-2021
487,Iowa State University,"2,496",9275.0,9318.0,Ames,Story,Iowa,02-16-2021
488,Iowa Wesleyan University,161,1748.0,1788.0,Mount Pleasant,Henry,Iowa,02-16-2021
489,Luther College,23,1738.0,1764.0,Decorah,Winneshiek,Iowa,02-16-2021
490,Marshalltown Community College,21,10924.0,11118.0,Marshalltown,Marshall,Iowa,02-16-2021
491,Morningside College,194,13304.0,13511.0,Sioux City,Woodbury,Iowa,02-16-2021
492,Northwestern College,78,4641.0,4708.0,Orange City,Sioux,Iowa,02-16-2021
493,Saint Ambrose University,487,902.0,916.0,Davenport,Scott,Iowa,02-16-2021
494,Simpson College,98,477.0,487.0,Indianola,Warren,Iowa,02-16-2021
495,University of Dubuque,50,11964.0,12153.0,Dubuque,Dubuque,Iowa,02-16-2021
496,University of Iowa,"3,102",2618.0,2649.0,Iowa City,Johnson,Iowa,02-16-2021
497,University of Northern Iowa,546,14445.0,14722.0,Cedar Falls,Black Hawk,Iowa,02-16-2021
498,Upper Iowa University,112,1905.0,1956.0,Fayette,Fayette,Iowa,02-16-2021
499,Wartburg College,69,2568.0,2621.0,Waverly,Bremer,Iowa,02-16-2021
500,William Penn University,30,2071.0,2115.0,Oskaloosa,Mahaska,Iowa,02-16-2021
501,Allen County Community College,61,34506.0,35131.0,Iola,Allen,Kansas,02-16-2021
502,Baker University,110,20171.0,20391.0,Baldwin City,Douglas,Kansas,02-16-2021
503,Benedictine College,130,1490.0,1502.0,Atchison,Atchison,Kansas,02-16-2021
504,Bethany College (Kan.),5,,,Lindsborg,Mcpherson,Kansas,02-16-2021
505,Bethel College,147,3282.0,3336.0,North Newton,Harvey,Kansas,02-16-2021
506,Butler Community College,247,1846.0,1910.0,El Dorado,Butler,Kansas,02-16-2021
507,Central Christian College,23,,,McPherson,,Kansas,02-16-2021
508,Dodge City Community College,13,1478.0,1521.0,Dodge City,Ford,Kansas,02-16-2021
509,Emporia State University,242,1390.0,1430.0,Emporia,Lyon,Kansas,02-16-2021
510,Flint Hills Technical College,12,1390.0,1430.0,Emporia,Lyon,Kansas,02-16-2021
511,Fort Hays State University,343,3536.0,3604.0,Hays,Ellis,Kansas,02-16-2021
512,Hesston College,7,3282.0,3336.0,Hesston,Harvey,Kansas,02-16-2021
513,Hutchinson Community College,61,8078.0,8211.0,Hutchinson,Reno,Kansas,02-16-2021
514,Johnson County Community College,165,2618.0,2649.0,Overland Park,Johnson,Kansas,02-16-2021
515,Kansas State University,"1,364",6083.0,6115.0,Manhattan,Riley,Kansas,02-16-2021
516,Kansas Wesleyan University,47,11033.0,11194.0,Salina,Saline,Kansas,02-16-2021
517,Labette Community College,5,2535.0,2545.0,Parsons,Labette,Kansas,02-16-2021
518,Newman University,93,,,Whichita,,Kansas,02-16-2021
519,Pittsburg State University,286,6545.0,6646.0,Pittsburg,Crawford,Kansas,02-16-2021
520,Southwestern College,111,3650.0,3737.0,Winfield,Cowley,Kansas,02-16-2021
521,Sterling College,52,1021.0,1031.0,Sterling,Rice,Kansas,02-16-2021
522,University of Kansas,"1,476",20171.0,20391.0,Lawrence,Douglas,Kansas,02-16-2021
523,University of Saint Mary,47,6530.0,6601.0,Leavenworth,Leavenworth,Kansas,02-16-2021
524,Washburn University,252,15707.0,16025.0,Topeka,Shawnee,Kansas,02-16-2021
525,Wichita State University,234,187.0,189.0,Wichita,Sedgwick,Kansas,02-16-2021
526,Alice Lloyd College,141,971.0,986.0,Pippa Passes,Knott,Kentucky,02-16-2021
527,Asbury Theological Seminary,7,3926.0,3975.0,Wilmore,Jessamine,Kentucky,02-16-2021
528,Asbury University,18,3926.0,3975.0,Wilmore,Jessamine,Kentucky,02-16-2021
529,Ashland Community and Technical College,16,4493.0,4535.0,Ashland,Boyd,Kentucky,02-16-2021
530,Beckfield College,6,3483.0,3559.0,Florence,Boone,Kentucky,02-16-2021
531,Bellarmine University,277,68439.0,69747.0,Louisville,Jefferson,Kentucky,02-16-2021
532,Berea College,17,31247.0,31649.0,Berea,Madison,Kentucky,02-16-2021
533,Big Sandy Community and Technical College,21,10369.0,10554.0,Prestonsburg,Floyd,Kentucky,02-16-2021
534,Bluegrass Community and Technical College,194,1905.0,1956.0,Lexington,Fayette,Kentucky,02-16-2021
535,Brescia University,28,2737.0,2829.0,Owensboro,Daviess,Kentucky,02-16-2021
536,Campbellsville University,153,2553.0,2592.0,Campbellsville,Taylor,Kentucky,02-16-2021
537,Centre College,73,3067.0,3098.0,Danville,Boyle,Kentucky,02-16-2021
538,Clear Creek Baptist Bible College,3,2583.0,2616.0,Pineville,Bell,Kentucky,02-16-2021
539,Eastern Kentucky University,470,31247.0,31649.0,Richmond,Madison,Kentucky,02-16-2021
540,Elizabethtown Community and Technical College,44,329.0,340.0,Elizabethtown,Hardin,Kentucky,02-16-2021
541,Frontier Nursing University,1,744.0,746.0,Hyden,Leslie,Kentucky,02-16-2021
542,Galen College of Nursing-Louisville,25,68439.0,69747.0,Louisville,Jefferson,Kentucky,02-16-2021
543,Gateway Community and Technical College,26,3483.0,3559.0,Florence,Boone,Kentucky,02-16-2021
544,Georgetown College,188,902.0,916.0,Georgetown,Scott,Kentucky,02-16-2021
545,Hazard Community and Technical College,16,1019.0,1045.0,Hazard,Perry,Kentucky,02-16-2021
546,Henderson Community College,36,482.0,490.0,Henderson,Henderson,Kentucky,02-16-2021
547,Hopkinsville Community College,24,3185.0,3247.0,Hopkinsville,Christian,Kentucky,02-16-2021
548,Jefferson Community and Technical College,118,68439.0,69747.0,Louisville,Jefferson,Kentucky,02-16-2021
549,Kentucky Christian University,4,1912.0,1933.0,Grayson,Carter,Kentucky,02-16-2021
550,Kentucky State University,133,3874.0,3949.0,Frankfort,Franklin,Kentucky,02-16-2021
551,Kentucky Wesleyan College,49,2737.0,2829.0,Owensboro,Daviess,Kentucky,02-16-2021
552,Lexington Healing Arts Academy,1,1905.0,1956.0,Lexington,Fayette,Kentucky,02-16-2021
553,Lexington Theological Seminary,1,1905.0,1956.0,Lexington,Fayette,Kentucky,02-16-2021
554,Lindsey Wilson College,124,755.0,780.0,Columbia,Adair,Kentucky,02-16-2021
555,Madisonville Community College,37,3702.0,3824.0,Madisonville,Hopkins,Kentucky,02-16-2021
556,Maysville Community and Technical College,19,1219.0,1260.0,Maysville,Mason,Kentucky,02-16-2021
557,MedQuest College,5,68439.0,69747.0,Louisville,Jefferson,Kentucky,02-16-2021
558,Midway University,56,3512.0,3572.0,Midway,Woodford,Kentucky,02-16-2021
559,Morehead State University,204,1857.0,1867.0,Morehead,Rowan,Kentucky,02-16-2021
560,Murray State University,502,3291.0,3329.0,Murray,Calloway,Kentucky,02-16-2021
561,Northern Kentucky University,119,,,Highland Heights,,Kentucky,02-16-2021
562,Owensboro Community and Technical College,24,2737.0,2829.0,Owensboro,Daviess,Kentucky,02-16-2021
563,Paul Mitchell the School-Lexington,3,1905.0,1956.0,Lexington,Fayette,Kentucky,02-16-2021
564,Simmons College of Kentucky,1,68439.0,69747.0,Louisville,Jefferson,Kentucky,02-16-2021
565,Somerset Community College,56,35967.0,36528.0,Somerset,Pulaski,Kentucky,02-16-2021
566,Southcentral Kentucky Community and Technical College,82,477.0,487.0,Bowling Green,Warren,Kentucky,02-16-2021
567,Southeast Kentucky Community and Technical College,24,2262.0,2328.0,Cumberland,Harlan,Kentucky,02-16-2021
568,Spalding University,27,68439.0,69747.0,Louisville,Jefferson,Kentucky,02-16-2021
569,Sullivan University,21,68439.0,69747.0,Louisville,Jefferson,Kentucky,02-16-2021
570,The Southern Baptist Theological Seminary,6,68439.0,69747.0,Louisville,Jefferson,Kentucky,02-16-2021
571,Thomas More University,118,,,Crestview Hills,,Kentucky,02-16-2021
572,Transylvania University,135,1905.0,1956.0,Lexington,Fayette,Kentucky,02-16-2021
573,Union College,54,4808.0,4933.0,Barbourville,Knox,Kentucky,02-16-2021
574,University of Kentucky,"3,107",1905.0,1956.0,Lexington,Fayette,Kentucky,02-16-2021
575,University of Louisville,"1,583",68439.0,69747.0,Louisville,Jefferson,Kentucky,02-16-2021
576,University of Pikeville,151,2825.0,2893.0,Pikeville,Pike,Kentucky,02-16-2021
577,University of the Cumberlands,154,3375.0,3410.0,Williamsburg,Whitley,Kentucky,02-16-2021
578,West Kentucky Community and Technical College,61,,,Paducah,Mccracken,Kentucky,02-16-2021
579,Western Kentucky University,986,477.0,487.0,Bowling Green,Warren,Kentucky,02-16-2021
580,Baton Rouge Community College,2,33921.0,34631.0,Baton Rouge,East Baton Rouge,Louisiana,02-16-2021
581,Bossier Parish Community College,64,12552.0,12807.0,Bossier City,Bossier,Louisiana,02-16-2021
582,Centenary College of Louisiana,65,23716.0,24374.0,Shreveport,Caddo,Louisiana,02-16-2021
583,Central Louisiana Technical Community College,64,10814.0,11098.0,Alexandria,Rapides,Louisiana,02-16-2021
584,Delgado Community College,33,68439.0,69747.0,New Orleans,Jefferson,Louisiana,02-16-2021
585,Dillard University,18,68439.0,69747.0,New Orleans,Jefferson,Louisiana,02-16-2021
586,Fletcher Technical Community College,2,9051.0,9241.0,Schriever,Terrebonne,Louisiana,02-16-2021
587,Franciscan Missionaries of Our Lady University,42,33921.0,34631.0,Baton Rouge,East Baton Rouge,Louisiana,02-16-2021
588,Grambling State University,60,3081.0,3123.0,Grambling,Lincoln,Louisiana,02-16-2021
589,Louisiana College,76,10814.0,11098.0,Pineville,Rapides,Louisiana,02-16-2021
590,Louisiana Delta Community College,102,2075.0,2125.0,Monroe,Ouachita,Louisiana,02-16-2021
591,Louisiana State University,"1,625",33921.0,34631.0,Baton Rouge,East Baton Rouge,Louisiana,02-16-2021
592,Louisiana State University Alexandria,78,10814.0,11098.0,Alexandria,Rapides,Louisiana,02-16-2021
593,"Louisiana State University Health Sciences Center, New Orleans*",349,68439.0,69747.0,New Orleans,Jefferson,Louisiana,02-16-2021
594,"Louisiana State University Health Sciences Center, Shreveport*",55,23716.0,24374.0,Shreveport,Caddo,Louisiana,02-16-2021
595,"Louisiana State University, Shreveport",82,23716.0,24374.0,Shreveport,Caddo,Louisiana,02-16-2021
596,Louisiana State University-Eunice,74,,,Eunice,Saint Landry,Louisiana,02-16-2021
597,Louisiana Tech University,599,3081.0,3123.0,Ruston,Lincoln,Louisiana,02-16-2021
598,Loyola University New Orleans,160,68439.0,69747.0,New Orleans,Jefferson,Louisiana,02-16-2021
599,McNeese State University,29,18385.0,18725.0,Lake Charles,Calcasieu,Louisiana,02-16-2021
600,New Orleans Baptist Theological Seminary,16,68439.0,69747.0,New Orleans,Jefferson,Louisiana,02-16-2021
601,Nicholls State University,191,8669.0,8861.0,Thibodaux,Lafourche,Louisiana,02-16-2021
602,Northshore Technical Community College,20,,,Lacombe,Saint Tammany,Louisiana,02-16-2021
603,Northwest Louisiana Technical College,21,130.0,134.0,Minden,Webster,Louisiana,02-16-2021
604,Northwestern State University of Louisiana,417,3750.0,3827.0,Natchitoches,Natchitoches,Louisiana,02-16-2021
605,Nunez Community College,9,,,Chalmette,Saint Bernard,Louisiana,02-16-2021
606,River Parishes Community College,6,10613.0,10756.0,Gonzales,Ascension,Louisiana,02-16-2021
607,SOWELA Technical Community College,13,18385.0,18725.0,Lake Charles,Calcasieu,Louisiana,02-16-2021
608,Saint Joseph Seminary College,1,,,Benedict,,Louisiana,02-16-2021
609,South Louisiana Community College,71,485.0,492.0,Lafayette,Lafayette,Louisiana,02-16-2021
610,Southeastern Louisiana University,368,11503.0,11758.0,Hammond,Tangipahoa,Louisiana,02-16-2021
611,Southern University Law Center,16,33921.0,34631.0,Baton Rouge,East Baton Rouge,Louisiana,02-16-2021
612,Southern University and A&M College,227,33921.0,34631.0,Baton Rouge,East Baton Rouge,Louisiana,02-16-2021
613,Southern University at New Orleans,16,68439.0,69747.0,New Orleans,Jefferson,Louisiana,02-16-2021
614,Southern University at Shreveport,32,23716.0,24374.0,Shreveport,Caddo,Louisiana,02-16-2021
615,Tulane University of Louisiana,"1,344",68439.0,69747.0,New Orleans,Jefferson,Louisiana,02-16-2021
