,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
312,Valdosta State University,177,741.0,770.0,Valdosta,Lowndes,Georgia,11-18-2020
313,Wesleyan College,25,990.0,1008.0,Macon,Bibb,Georgia,11-18-2020
314,Young Harris College,37,515.0,539.0,Young Harris,Towns,Georgia,11-18-2020
315,University of Guam,9,,,Mangilao,,Guam,11-18-2020
316,Brigham Young University-Hawaii,5,14350.0,14523.0,Laie,Honolulu,Hawaii,11-18-2020
317,Hawaii Pacific University,1,14350.0,14523.0,Honolulu,Honolulu,Hawaii,11-18-2020
318,Kapiolani Community College,3,14350.0,14523.0,Honolulu,Honolulu,Hawaii,11-18-2020
319,Leeward Community College,3,14350.0,14523.0,Pearl City,Honolulu,Hawaii,11-18-2020
320,University of Hawaii Maui College,1,697.0,714.0,Kahului,Maui,Hawaii,11-18-2020
321,University of Hawaii at Hilo,3,1465.0,1497.0,Hilo,Hawaii,Hawaii,11-18-2020
322,University of Hawaii at Manoa,24,14350.0,14523.0,Honolulu,Honolulu,Hawaii,11-18-2020
323,University of Hawaii-West Oahu,1,14350.0,14523.0,Kapolei,Honolulu,Hawaii,11-18-2020
324,Boise State University,605,,,Boise,,Idaho,11-18-2020
325,Brigham Young University-Idaho,119,11572.0,11693.0,Rexburg,Madison,Idaho,11-18-2020
326,College of Idaho,52,12868.0,13000.0,Caldwell,Canyon,Idaho,11-18-2020
327,College of Southern Idaho,156,6030.0,6102.0,Twin Falls,Twin Falls,Idaho,11-18-2020
328,Idaho State University,398,3572.0,3597.0,Pocatello,Bannock,Idaho,11-18-2020
329,Lewis-Clark State College,64,1907.0,1934.0,Lewiston,Nez Perce,Idaho,11-18-2020
330,North Idaho College,70,,,Coeur d'Alene,,Idaho,11-18-2020
331,Northwest Nazarene University,59,12868.0,13000.0,Nampa,Canyon,Idaho,11-18-2020
332,University of Idaho,452,1485.0,1486.0,Moscow,Latah,Idaho,11-18-2020
333,Augustana College,53,7072.0,7186.0,Rock Island,Rock Island,Illinois,11-18-2020
334,Aurora University,61,,,Aurora,Dupage,Illinois,11-18-2020
335,Benedictine University,19,,,Lisle,Dupage,Illinois,11-18-2020
336,Bradley University,365,7371.0,7483.0,Peoria,Peoria,Illinois,11-18-2020
337,Chicago State University,18,785.0,802.0,Chicago,Cook,Illinois,11-18-2020
338,Columbia College Chicago,22,785.0,802.0,Chicago,Cook,Illinois,11-18-2020
339,Concordia University Chicago,10,785.0,802.0,River Forest,Cook,Illinois,11-18-2020
340,DePaul University,22,785.0,802.0,Chicago,Cook,Illinois,11-18-2020
341,Dominican University,54,785.0,802.0,River Forest,Cook,Illinois,11-18-2020
342,Eastern Illinois University,382,2865.0,2921.0,Charleston,Coles,Illinois,11-18-2020
343,Elmhurst University,41,,,Elmhurst,Dupage,Illinois,11-18-2020
344,Eureka College,25,1318.0,1341.0,Eureka,Woodford,Illinois,11-18-2020
345,Governors State University,22,,,University Park,,Illinois,11-18-2020
346,Greenville University,36,853.0,863.0,Greenville,Bond,Illinois,11-18-2020
347,Illinois College,12,5596.0,5640.0,Jacksonville,Morgan,Illinois,11-18-2020
348,Illinois Institute of Technology,69,785.0,802.0,Chicago,Cook,Illinois,11-18-2020
349,Illinois State University,"1,528",,,Normal,Mclean,Illinois,11-18-2020
350,Illinois Wesleyan University,149,,,Bloomington,Mclean,Illinois,11-18-2020
351,Kaskaskia College,58,1267.0,1300.0,Centralia,Marion,Illinois,11-18-2020
352,Knox College,25,2184.0,2233.0,Galesburg,Knox,Illinois,11-18-2020
353,Lake Forest College,7,784.0,802.0,Lake Forest,Lake,Illinois,11-18-2020
354,Lake Land College,53,2865.0,2921.0,Mattoon,Coles,Illinois,11-18-2020
355,Lewis University,101,31400.0,31913.0,Romeoville,Will,Illinois,11-18-2020
356,Loyola University Chicago,47,785.0,802.0,Chicago,Cook,Illinois,11-18-2020
357,McKendree University,135,,,Lebanon,Saint Clair,Illinois,11-18-2020
358,Midwestern University at Downers Grove,66,,,Downers Grove,Dupage,Illinois,11-18-2020
359,Millikin University,70,646.0,666.0,Decatur,Macon,Illinois,11-18-2020
360,Monmouth College,44,199.0,207.0,Monmouth,Warren,Illinois,11-18-2020
361,Moody Bible Institute,16,785.0,802.0,Chicago,Cook,Illinois,11-18-2020
362,North Central College,82,,,Naperville,Dupage,Illinois,11-18-2020
363,North Park University,91,785.0,802.0,Chicago,Cook,Illinois,11-18-2020
364,Northeastern Illinois University,87,785.0,802.0,Chicago,Cook,Illinois,11-18-2020
365,Northern Illinois University,424,,,Dekalb,Dekalb,Illinois,11-18-2020
366,Northwestern University,157,785.0,802.0,Evanston,Cook,Illinois,11-18-2020
367,Olivet Nazarene University,23,6881.0,6971.0,Bourbonnais,Kankakee,Illinois,11-18-2020
368,Parkland College,100,9388.0,9429.0,Champaign,Champaign,Illinois,11-18-2020
369,Principia College,2,978.0,1001.0,Elsah,Jersey,Illinois,11-18-2020
370,Quincy University,186,23538.0,23832.0,Quincy,Adams,Illinois,11-18-2020
371,Rockford University,67,15992.0,16225.0,Rockford,Winnebago,Illinois,11-18-2020
372,Saint Xavier University,79,785.0,802.0,Chicago,Cook,Illinois,11-18-2020
373,School of the Art Institute of Chicago,12,785.0,802.0,Chicago,Cook,Illinois,11-18-2020
374,Southeastern Illinois College,16,3956.0,4004.0,Harrisburg,Saline,Illinois,11-18-2020
375,Southern Illinois University Carbondale,126,2745.0,2769.0,Carbondale,Jackson,Illinois,11-18-2020
376,Southern Illinois University Edwardsville,161,11572.0,11693.0,Edwardsville,Madison,Illinois,11-18-2020
377,University of Chicago,224,785.0,802.0,Chicago,Cook,Illinois,11-18-2020
378,University of Illinois Springfield,77,8057.0,8137.0,Springfield,Sangamon,Illinois,11-18-2020
379,University of Illinois Urbana-Champaign,"3,241",9388.0,9429.0,Champaign,Champaign,Illinois,11-18-2020
380,University of Illinois at Chicago,399,785.0,802.0,Chicago,Cook,Illinois,11-18-2020
381,Western Illinois University,193,,,Macomb,Mcdonough,Illinois,11-18-2020
382,Wheaton College,6,,,Wheaton,Dupage,Illinois,11-18-2020
383,Anderson University,8,11572.0,11693.0,Anderson,Madison,Indiana,11-18-2020
384,Ball State University,"1,155",4233.0,4332.0,Muncie,Delaware,Indiana,11-18-2020
385,Butler University,179,939.0,950.0,Indianapolis,Hamilton,Indiana,11-18-2020
386,DePauw University,27,2519.0,2574.0,Greencastle,Putnam,Indiana,11-18-2020
387,Earlham College,22,1480.0,1525.0,Richmond,Wayne,Indiana,11-18-2020
388,Franklin College,55,1158.0,1169.0,Franklin,Johnson,Indiana,11-18-2020
389,Goshen College,79,14979.0,15176.0,Goshen,Elkhart,Indiana,11-18-2020
390,Grace College and Theological Seminary,89,3726.0,3765.0,Winona Lake,Kosciusko,Indiana,11-18-2020
391,Indiana State University,99,,,Terre Haute,,Indiana,11-18-2020
392,Indiana University Bloomington,"3,369",732.0,743.0,Bloomington,Monroe,Indiana,11-18-2020
393,Indiana University East,27,1480.0,1525.0,Richmond,Wayne,Indiana,11-18-2020
394,Indiana University Kokomo,21,721.0,736.0,Kokomo,Howard,Indiana,11-18-2020
395,Indiana University Northwest,11,784.0,802.0,Gary,Lake,Indiana,11-18-2020
396,Indiana University South Bend,21,,,South Bend,St Joseph,Indiana,11-18-2020
397,Indiana University Southeast,11,5027.0,5098.0,New Albany,Floyd,Indiana,11-18-2020
398,Indiana University-Purdue University Indianapolis,141,939.0,950.0,Indianapolis,Hamilton,Indiana,11-18-2020
399,Manchester University,25,404.0,410.0,North Manchester,Wabash,Indiana,11-18-2020
400,Marian University,64,939.0,950.0,Indianapolis,Hamilton,Indiana,11-18-2020
401,Oakland City University,2,1542.0,1561.0,Oakland City,Gibson,Indiana,11-18-2020
402,Purdue University,"1,853",7129.0,7153.0,West Lafayette,Tippecanoe,Indiana,11-18-2020
403,Purdue University Fort Wayne,110,15064.0,15343.0,Fort Wayne,Allen,Indiana,11-18-2020
404,Purdue University Northwest,78,784.0,802.0,Hammond,Lake,Indiana,11-18-2020
405,Rose-Hulman Institute of Technology,62,,,Terre Haute,,Indiana,11-18-2020
406,Saint Mary's College,95,,,Notre Dame,St Joseph,Indiana,11-18-2020
407,Taylor University,29,480.0,485.0,Upland,Grant,Indiana,11-18-2020
408,Trine University,128,1220.0,1233.0,Angola,Steuben,Indiana,11-18-2020
409,University of Evansville,110,8529.0,8637.0,Evansville,Vanderburgh,Indiana,11-18-2020
410,University of Indianapolis,175,939.0,950.0,Indianapolis,Hamilton,Indiana,11-18-2020
411,University of Notre Dame,"1,208",,,Notre Dame,St Joseph,Indiana,11-18-2020
412,University of Southern Indiana,392,8529.0,8637.0,Evansville,Vanderburgh,Indiana,11-18-2020
413,Valparaiso University,50,6923.0,6992.0,Valparaiso,Porter,Indiana,11-18-2020
414,Vincennes University,12,2184.0,2233.0,Vincennes,Knox,Indiana,11-18-2020
415,Wabash College,29,11562.0,11789.0,Crawfordsville,Montgomery,Indiana,11-18-2020
416,Buena Vista University,43,2776.0,2790.0,Storm Lake,Buena Vista,Iowa,11-18-2020
417,Central College,41,1267.0,1300.0,Pella,Marion,Iowa,11-18-2020
418,Clarke University,79,8112.0,8200.0,Dubuque,Dubuque,Iowa,11-18-2020
419,Coe College,36,12257.0,12407.0,Cedar Rapids,Linn,Iowa,11-18-2020
420,Cornell College,16,12257.0,12407.0,Mount Vernon,Linn,Iowa,11-18-2020
421,Dordt University,28,3328.0,3350.0,Sioux Center,Sioux,Iowa,11-18-2020
422,Drake University,42,,,Des Moines,,Iowa,11-18-2020
423,Eastern Iowa Community College District,77,305.0,307.0,Davenport,Scott,Iowa,11-18-2020
424,Ellsworth Community College,59,103.0,103.0,Iowa Falls,Hardin,Iowa,11-18-2020
425,Graceland University,61,1495.0,1540.0,Lamoni,Decatur,Iowa,11-18-2020
426,Grand View University,88,,,Des Moines,,Iowa,11-18-2020
427,Grinnell College,11,842.0,854.0,Grinnell,Poweshiek,Iowa,11-18-2020
428,Hawkeye Community College,148,9491.0,9615.0,Waterloo,Black Hawk,Iowa,11-18-2020
429,Iowa State University,"1,518",5886.0,5905.0,Ames,Story,Iowa,11-18-2020
430,Iowa Wesleyan University,133,813.0,819.0,Mount Pleasant,Henry,Iowa,11-18-2020
431,Luther College,7,796.0,805.0,Decorah,Winneshiek,Iowa,11-18-2020
432,Marshalltown Community College,11,5463.0,5516.0,Marshalltown,Marshall,Iowa,11-18-2020
433,Morningside College,149,9379.0,9488.0,Sioux City,Woodbury,Iowa,11-18-2020
434,Northwestern College,78,3328.0,3350.0,Orange City,Sioux,Iowa,11-18-2020
435,Saint Ambrose University,31,305.0,307.0,Davenport,Scott,Iowa,11-18-2020
436,Simpson College,53,199.0,207.0,Indianola,Warren,Iowa,11-18-2020
437,University of Dubuque,50,8112.0,8200.0,Dubuque,Dubuque,Iowa,11-18-2020
438,University of Iowa,"2,330",1158.0,1169.0,Iowa City,Johnson,Iowa,11-18-2020
439,University of Northern Iowa,261,9491.0,9615.0,Cedar Falls,Black Hawk,Iowa,11-18-2020
440,Upper Iowa University,73,750.0,766.0,Fayette,Fayette,Iowa,11-18-2020
441,Wartburg College,69,1599.0,1611.0,Waverly,Bremer,Iowa,11-18-2020
442,William Penn University,30,1093.0,1119.0,Oskaloosa,Mahaska,Iowa,11-18-2020
443,Allen County Community College,16,15064.0,15343.0,Iola,Allen,Kansas,11-18-2020
444,Baker University,80,7744.0,7835.0,Baldwin City,Douglas,Kansas,11-18-2020
445,Benedictine College,125,727.0,736.0,Atchison,Atchison,Kansas,11-18-2020
446,Bethel College,132,1474.0,1482.0,North Newton,Harvey,Kansas,11-18-2020
447,Butler Community College,108,1061.0,1102.0,El Dorado,Butler,Kansas,11-18-2020
448,Central Christian College,11,,,McPherson,,Kansas,11-18-2020
449,Dodge City Community College,13,560.0,581.0,Dodge City,Ford,Kansas,11-18-2020
450,Emporia State University,82,866.0,874.0,Emporia,Lyon,Kansas,11-18-2020
451,Fort Hays State University,296,1960.0,1981.0,Hays,Ellis,Kansas,11-18-2020
452,Hesston College,7,1474.0,1482.0,Hesston,Harvey,Kansas,11-18-2020
453,Hutchinson Community College,32,3932.0,3969.0,Hutchinson,Reno,Kansas,11-18-2020
454,Johnson County Community College,103,1158.0,1169.0,Overland Park,Johnson,Kansas,11-18-2020
455,Kansas State University,945,2973.0,2987.0,Manhattan,Riley,Kansas,11-18-2020
456,Kansas Wesleyan University,27,3956.0,4004.0,Salina,Saline,Kansas,11-18-2020
457,Labette Community College,5,715.0,721.0,Parsons,Labette,Kansas,11-18-2020
458,Newman University,39,,,Whichita,,Kansas,11-18-2020
459,Pittsburg State University,190,2697.0,2731.0,Pittsburg,Crawford,Kansas,11-18-2020
460,Southwestern College,59,1188.0,1198.0,Winfield,Cowley,Kansas,11-18-2020
461,Sterling College,9,313.0,314.0,Sterling,Rice,Kansas,11-18-2020
462,University of Kansas,"1,121",7744.0,7835.0,Lawrence,Douglas,Kansas,11-18-2020
463,University of Saint Mary,4,3270.0,3297.0,Leavenworth,Leavenworth,Kansas,11-18-2020
464,Washburn University,105,6000.0,6097.0,Topeka,Shawnee,Kansas,11-18-2020
465,Wichita State University,87,84.0,85.0,Wichita,Sedgwick,Kansas,11-18-2020
466,Alice Lloyd College,76,468.0,477.0,Pippa Passes,Knott,Kentucky,11-18-2020
467,Asbury Theological Seminary,5,1402.0,1429.0,Wilmore,Jessamine,Kentucky,11-18-2020
468,Asbury University,9,1402.0,1429.0,Wilmore,Jessamine,Kentucky,11-18-2020
469,Ashland Community and Technical College,5,1066.0,1089.0,Ashland,Boyd,Kentucky,11-18-2020
470,Beckfield College,1,1401.0,1442.0,Florence,Boone,Kentucky,11-18-2020
471,Bellarmine University,156,28300.0,28781.0,Louisville,Jefferson,Kentucky,11-18-2020
472,Berea College,7,11572.0,11693.0,Berea,Madison,Kentucky,11-18-2020
473,Big Sandy Community and Technical College,9,5027.0,5098.0,Prestonsburg,Floyd,Kentucky,11-18-2020
474,Bluegrass Community and Technical College,136,750.0,766.0,Lexington,Fayette,Kentucky,11-18-2020
475,Campbellsville University,67,1566.0,1586.0,Campbellsville,Taylor,Kentucky,11-18-2020
476,Centre College,38,714.0,714.0,Danville,Boyle,Kentucky,11-18-2020
477,Clear Creek Baptist Bible College,3,1081.0,1099.0,Pineville,Bell,Kentucky,11-18-2020
478,Eastern Kentucky University,281,11572.0,11693.0,Richmond,Madison,Kentucky,11-18-2020
479,Elizabethtown Community and Technical College,27,103.0,103.0,Elizabethtown,Hardin,Kentucky,11-18-2020
480,Frontier Nursing University,1,175.0,176.0,Hyden,Leslie,Kentucky,11-18-2020
481,Galen College of Nursing-Louisville,8,28300.0,28781.0,Louisville,Jefferson,Kentucky,11-18-2020
482,Gateway Community and Technical College,10,1401.0,1442.0,Florence,Boone,Kentucky,11-18-2020
483,Georgetown College,150,305.0,307.0,Georgetown,Scott,Kentucky,11-18-2020
484,Hazard Community and Technical College,11,639.0,645.0,Hazard,Perry,Kentucky,11-18-2020
485,Henderson Community College,29,238.0,238.0,Henderson,Henderson,Kentucky,11-18-2020
486,Hopkinsville Community College,17,1558.0,1591.0,Hopkinsville,Christian,Kentucky,11-18-2020
487,Jefferson Community and Technical College,75,28300.0,28781.0,Louisville,Jefferson,Kentucky,11-18-2020
488,Kentucky Christian University,1,548.0,552.0,Grayson,Carter,Kentucky,11-18-2020
489,Kentucky State University,116,2329.0,2362.0,Frankfort,Franklin,Kentucky,11-18-2020
490,Kentucky Wesleyan College,25,1279.0,1321.0,Owensboro,Daviess,Kentucky,11-18-2020
491,Lexington Healing Arts Academy,1,750.0,766.0,Lexington,Fayette,Kentucky,11-18-2020
492,Lexington Theological Seminary,1,750.0,766.0,Lexington,Fayette,Kentucky,11-18-2020
493,Lindsey Wilson College,58,372.0,377.0,Columbia,Adair,Kentucky,11-18-2020
494,Madisonville Community College,22,1466.0,1510.0,Madisonville,Hopkins,Kentucky,11-18-2020
495,Maysville Community and Technical College,6,523.0,537.0,Maysville,Mason,Kentucky,11-18-2020
496,MedQuest College,5,28300.0,28781.0,Louisville,Jefferson,Kentucky,11-18-2020
497,Midway University,40,1318.0,1341.0,Midway,Woodford,Kentucky,11-18-2020
498,Morehead State University,115,609.0,611.0,Morehead,Rowan,Kentucky,11-18-2020
499,Murray State University,346,1398.0,1410.0,Murray,Calloway,Kentucky,11-18-2020
500,Northern Kentucky University,57,,,Highland Heights,,Kentucky,11-18-2020
501,Owensboro Community and Technical College,14,1279.0,1321.0,Owensboro,Daviess,Kentucky,11-18-2020
502,Paul Mitchell the School-Lexington,3,750.0,766.0,Lexington,Fayette,Kentucky,11-18-2020
503,Somerset Community College,28,14588.0,14832.0,Somerset,Pulaski,Kentucky,11-18-2020
504,Southcentral Kentucky Community and Technical College,62,199.0,207.0,Bowling Green,Warren,Kentucky,11-18-2020
505,Southeast Kentucky Community and Technical College,9,744.0,759.0,Cumberland,Harlan,Kentucky,11-18-2020
506,Spalding University,10,28300.0,28781.0,Louisville,Jefferson,Kentucky,11-18-2020
507,Sullivan University,8,28300.0,28781.0,Louisville,Jefferson,Kentucky,11-18-2020
508,The Southern Baptist Theological Seminary,1,28300.0,28781.0,Louisville,Jefferson,Kentucky,11-18-2020
509,Thomas More University,79,,,Crestview Hills,,Kentucky,11-18-2020
510,Transylvania University,87,750.0,766.0,Lexington,Fayette,Kentucky,11-18-2020
511,Union College,47,2184.0,2233.0,Barbourville,Knox,Kentucky,11-18-2020
512,University of Kentucky,"2,475",750.0,766.0,Lexington,Fayette,Kentucky,11-18-2020
513,University of Louisville,878,28300.0,28781.0,Louisville,Jefferson,Kentucky,11-18-2020
514,University of Pikeville,115,1501.0,1515.0,Pikeville,Pike,Kentucky,11-18-2020
515,University of the Cumberlands,92,1099.0,1107.0,Williamsburg,Whitley,Kentucky,11-18-2020
516,West Kentucky Community and Technical College,27,,,Paducah,Mccracken,Kentucky,11-18-2020
517,Western Kentucky University,836,199.0,207.0,Bowling Green,Warren,Kentucky,11-18-2020
518,Centenary College of Louisiana,41,11371.0,11799.0,Shreveport,Caddo,Louisiana,11-18-2020
519,Grambling State University,40,2359.0,2377.0,Grambling,Lincoln,Louisiana,11-18-2020
520,Louisiana State University,"1,248",17839.0,18329.0,Baton Rouge,East Baton Rouge,Louisiana,11-18-2020
521,Louisiana State University Alexandria,55,5600.0,5780.0,Alexandria,Rapides,Louisiana,11-18-2020
522,"Louisiana State University Health Sciences Center, New Orleans*",283,28300.0,28781.0,New Orleans,Jefferson,Louisiana,11-18-2020
523,"Louisiana State University Health Sciences Center, Shreveport*",1,11371.0,11799.0,Shreveport,Caddo,Louisiana,11-18-2020
524,"Louisiana State University, Shreveport",39,11371.0,11799.0,Shreveport,Caddo,Louisiana,11-18-2020
525,Louisiana Tech University,434,2359.0,2377.0,Ruston,Lincoln,Louisiana,11-18-2020
526,Loyola University New Orleans,90,28300.0,28781.0,New Orleans,Jefferson,Louisiana,11-18-2020
527,Nicholls State University,149,4238.0,4372.0,Thibodaux,Lafourche,Louisiana,11-18-2020
528,Northwestern State University of Louisiana,310,1770.0,1811.0,Natchitoches,Natchitoches,Louisiana,11-18-2020
529,Southeastern Louisiana University,176,5870.0,6009.0,Hammond,Tangipahoa,Louisiana,11-18-2020
530,Southern University Law Center,8,17839.0,18329.0,Baton Rouge,East Baton Rouge,Louisiana,11-18-2020
531,Southern University and A&M College,148,17839.0,18329.0,Baton Rouge,East Baton Rouge,Louisiana,11-18-2020
532,Southern University at New Orleans,15,28300.0,28781.0,New Orleans,Jefferson,Louisiana,11-18-2020
533,Tulane University of Louisiana,887,28300.0,28781.0,New Orleans,Jefferson,Louisiana,11-18-2020
534,University of Louisiana Monroe,212,536.0,547.0,Monroe,Ouachita,Louisiana,11-18-2020
535,University of Louisiana at Lafayette,308,,,Lafeyette,,Louisiana,11-18-2020
536,University of New Orleans,49,28300.0,28781.0,New Orleans,Jefferson,Louisiana,11-18-2020
537,Bates College,7,1234.0,1248.0,Lewiston,Androscoggin,Maine,11-18-2020
538,Bowdoin College,3,496.0,503.0,Brunswick,Cumberland,Maine,11-18-2020
539,Colby College,14,605.0,619.0,Waterville,Kennebec,Maine,11-18-2020
540,Husson University,3,526.0,533.0,Bangor,Penobscot,Maine,11-18-2020
541,Maine Maritime Academy,4,408.0,453.0,Castine,Hancock,Maine,11-18-2020
542,Saint Joseph's College of Maine,11,496.0,503.0,Standish,Cumberland,Maine,11-18-2020
543,University of Maine,26,526.0,533.0,Orono,Penobscot,Maine,11-18-2020
544,University of Maine Farmington,6,2329.0,2362.0,Farmington,Franklin,Maine,11-18-2020
545,University of Maine at Augusta,7,605.0,619.0,Augusta,Kennebec,Maine,11-18-2020
546,University of Maine at Fort Kent,2,87.0,88.0,Fort Kent,Aroostook,Maine,11-18-2020
547,University of New England,23,1863.0,1890.0,Biddeford,York,Maine,11-18-2020
548,University of Southern Maine,14,496.0,503.0,Portland,Cumberland,Maine,11-18-2020
549,Bowie State University,47,,,Bowie,Prince Georges,Maryland,11-18-2020
550,Coppin State University,8,14372.0,14660.0,Baltimore,Anne Arundel,Maryland,11-18-2020
551,Frostburg State University,98,1850.0,1889.0,Frostburg,Allegany,Maryland,11-18-2020
552,Hood College,22,5636.0,5778.0,Frederick,Frederick,Maryland,11-18-2020
553,Johns Hopkins University,477,14372.0,14660.0,Baltimore,Anne Arundel,Maryland,11-18-2020
554,McDaniel College,18,1184.0,1205.0,Westminster,Carroll,Maryland,11-18-2020
555,Morgan State University,17,14372.0,14660.0,Baltimore,Anne Arundel,Maryland,11-18-2020
556,Mount St. Mary's University,24,5636.0,5778.0,Emmitsburg,Frederick,Maryland,11-18-2020
557,Notre Dame of Maryland University,9,14372.0,14660.0,Baltimore,Anne Arundel,Maryland,11-18-2020
558,Salisbury University,454,2937.0,2992.0,Salisbury,Wicomico,Maryland,11-18-2020
559,St. Mary's College of Maryland,24,,,St. Mary's City,,Maryland,11-18-2020
560,Stevenson University‡,53,24555.0,25253.0,Stevenson,Baltimore,Maryland,11-18-2020
561,Towson University,491,24555.0,25253.0,Towson,Baltimore,Maryland,11-18-2020
562,United States Naval Academy,8,14372.0,14660.0,Annapolis,Anne Arundel,Maryland,11-18-2020
563,University of Baltimore,1,14372.0,14660.0,Baltimore,Anne Arundel,Maryland,11-18-2020
564,University of Maryland Eastern Shore,37,354.0,366.0,Princess Anne,Somerset,Maryland,11-18-2020
565,"University of Maryland, Baltimore",1,14372.0,14660.0,Baltimore,Anne Arundel,Maryland,11-18-2020
566,"University of Maryland, Baltimore County",41,24555.0,25253.0,Catonsville,Baltimore,Maryland,11-18-2020
567,"University of Maryland, College Park",826,,,College Park,Prince Georges,Maryland,11-18-2020
568,Washington College,15,4050.0,4172.0,Chestertown,Kent,Maryland,11-18-2020
569,American International College,9,12691.0,13557.0,Springfield,Hampden,Massachusetts,11-18-2020
570,Amherst College,5,1819.0,1979.0,Amherst,Hampshire,Massachusetts,11-18-2020
571,Anna Maria College,15,1343.0,1376.0,Paxton,Worcester,Massachusetts,11-18-2020
572,Assumption College,22,1343.0,1376.0,Worcester,Worcester,Massachusetts,11-18-2020
573,Babson College,16,13070.0,14223.0,Wellesley,Norfolk,Massachusetts,11-18-2020
574,Bay Path University,3,12691.0,13557.0,Longmeadow,Hampden,Massachusetts,11-18-2020
575,Bentley University,64,2738.0,2935.0,Waltham,Middlesex,Massachusetts,11-18-2020
576,Boston College,255,2738.0,2935.0,Chestnut Hill,Middlesex,Massachusetts,11-18-2020
577,Boston University,252,32480.0,33695.0,Boston,Suffolk,Massachusetts,11-18-2020
578,Brandeis University,21,2738.0,2935.0,Waltham,Middlesex,Massachusetts,11-18-2020
579,Bridgewater State University,18,2422.0,2458.0,Bridgewater,Plymouth,Massachusetts,11-18-2020
580,Clark University,13,1343.0,1376.0,Worcester,Worcester,Massachusetts,11-18-2020
581,College of Our Lady of the Elms,3,12691.0,13557.0,Chicopee,Hampden,Massachusetts,11-18-2020
582,College of the Holy Cross,21,1343.0,1376.0,Worcester,Worcester,Massachusetts,11-18-2020
583,Curry College,46,13070.0,14223.0,Milton,Norfolk,Massachusetts,11-18-2020
584,Eastern Nazarene College,9,13070.0,14223.0,Quincy,Norfolk,Massachusetts,11-18-2020
585,Emerson College,31,32480.0,33695.0,Boston,Suffolk,Massachusetts,11-18-2020
586,Emmanuel College,4,32480.0,33695.0,Boston,Suffolk,Massachusetts,11-18-2020
587,Endicott College,17,28580.0,29983.0,Beverly,Essex,Massachusetts,11-18-2020
588,Fitchburg State University,15,1343.0,1376.0,Fitchburg,Worcester,Massachusetts,11-18-2020
589,Framingham State University,22,2738.0,2935.0,Framingham,Middlesex,Massachusetts,11-18-2020
590,Franklin W Olin College of Engineering,2,13070.0,14223.0,Needham,Norfolk,Massachusetts,11-18-2020
591,Gordon College,6,28580.0,29983.0,Wenham,Essex,Massachusetts,11-18-2020
592,Harvard University,105,2738.0,2935.0,Cambridge,Middlesex,Massachusetts,11-18-2020
593,Hebrew College,1,,,Newton Centre,,Massachusetts,11-18-2020
594,Lasell University,7,2738.0,2935.0,Newton,Middlesex,Massachusetts,11-18-2020
595,Massachusetts College of Liberal Arts,4,1099.0,1151.0,North Adams,Berkshire,Massachusetts,11-18-2020
596,Massachusetts College of Pharmacy and Health Sciences*,25,32480.0,33695.0,Boston,Suffolk,Massachusetts,11-18-2020
597,Massachusetts Institute of Technology†,58,2738.0,2935.0,Cambridge,Middlesex,Massachusetts,11-18-2020
598,Massachusetts Maritime Academy,1,2236.0,2426.0,Buzzards Bay,Barnstable,Massachusetts,11-18-2020
599,Merrimack College‡,141,28580.0,29983.0,North Andover,Essex,Massachusetts,11-18-2020
600,Mount Holyoke College,3,1819.0,1979.0,South Hadley,Hampshire,Massachusetts,11-18-2020
601,Nichols College,9,1343.0,1376.0,Dudley,Worcester,Massachusetts,11-18-2020
602,Northeastern University,172,32480.0,33695.0,Boston,Suffolk,Massachusetts,11-18-2020
603,Regis College,2,2738.0,2935.0,Weston,Middlesex,Massachusetts,11-18-2020
604,Salem State University,5,28580.0,29983.0,Salem,Essex,Massachusetts,11-18-2020
605,Simmons University,3,32480.0,33695.0,Boston,Suffolk,Massachusetts,11-18-2020
606,Smith College,2,1819.0,1979.0,Northampton,Hampshire,Massachusetts,11-18-2020
607,Springfield College,15,12691.0,13557.0,Springfield,Hampden,Massachusetts,11-18-2020
608,Stonehill College‡,17,15976.0,16791.0,Easton,Bristol,Massachusetts,11-18-2020
609,Suffolk University,38,32480.0,33695.0,Boston,Suffolk,Massachusetts,11-18-2020
610,Tufts University,50,2738.0,2935.0,Medford,Middlesex,Massachusetts,11-18-2020
611,University of Massachusetts Amherst,180,1819.0,1979.0,Amherst,Hampshire,Massachusetts,11-18-2020
612,University of Massachusetts Boston,27,32480.0,33695.0,Boston,Suffolk,Massachusetts,11-18-2020
613,University of Massachusetts Dartmouth,47,15976.0,16791.0,Dartmouth,Bristol,Massachusetts,11-18-2020
614,University of Massachusetts Lowell,2,2738.0,2935.0,Lowell,Middlesex,Massachusetts,11-18-2020
615,University of Massachusetts Medical School*,16,1343.0,1376.0,Worcester,Worcester,Massachusetts,11-18-2020
616,Wellesley College,4,13070.0,14223.0,Wellesley,Norfolk,Massachusetts,11-18-2020
617,Wentworth Institute of Technology,24,32480.0,33695.0,Boston,Suffolk,Massachusetts,11-18-2020
618,Western New England University,13,12691.0,13557.0,Springfield,Hampden,Massachusetts,11-18-2020
619,Westfield State University‡,5,12691.0,13557.0,Westfield,Hampden,Massachusetts,11-18-2020
620,Wheaton College,4,15976.0,16791.0,Norton,Bristol,Massachusetts,11-18-2020
621,Williams College,6,1099.0,1151.0,Williamstown,Berkshire,Massachusetts,11-18-2020
