,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
306,Southeastern College at West Palm Beach,1,119162.0,121652.0,West Palm Beach,Palm Beach,Florida,03-03-2021
307,Southeastern University,66,1836.0,1901.0,Lakeland,Polk,Florida,03-03-2021
308,St. Johns River State College,30,5741.0,5868.0,Palatka,Putnam,Florida,03-03-2021
309,St. Petersburg College,85,,,St. Petersburg,,Florida,03-03-2021
310,St. Thomas University,24,,,Miami Gardens,,Florida,03-03-2021
311,"State College of Florida, Manatee-Sarasota",118,31569.0,32176.0,Bradenton,Manatee,Florida,03-03-2021
312,Stetson University,235,,,DeLand,,Florida,03-03-2021
313,Suncoast Technical College,5,31569.0,32176.0,Sarasota,Manatee,Florida,03-03-2021
314,Tallahassee Community College,133,29031.0,29317.0,Tallahassee,Leon,Florida,03-03-2021
315,The College of the Florida Keys,6,1627.0,1666.0,Key West,Monroe,Florida,03-03-2021
316,Traviss Technical College,1,1836.0,1901.0,Lakeland,Polk,Florida,03-03-2021
317,Trinity College of Florida,3,,,Trinity,,Florida,03-03-2021
318,Universal Technical Institute-Auto Motorcycle & Marine Mechanics Institute Division-Orlando,2,33552.0,34303.0,Orlando,Brevard,Florida,03-03-2021
319,University of Central Florida,"2,301",33552.0,34303.0,Orlando,Brevard,Florida,03-03-2021
320,University of Florida*,"5,630",22223.0,22458.0,Gainesville,Alachua,Florida,03-03-2021
321,University of Fort Lauderdale,1,,,Lauderhill,,Florida,03-03-2021
322,University of Miami*,"1,509",,,Miami,Miami-dade,Florida,03-03-2021
323,University of North Florida,370,87991.0,89177.0,Jacksonville,Duval,Florida,03-03-2021
324,University of South Florida*,973,,,Tampa,,Florida,03-03-2021
325,University of South Florida Sarasota-Manatee,14,31569.0,32176.0,Sarasota,Manatee,Florida,03-03-2021
326,"University of South Florida, St. Petersburg",27,,,St. Petersburg,,Florida,03-03-2021
327,University of Tampa,824,,,Tampa,,Florida,03-03-2021
328,University of West Florida,236,3715.0,3787.0,Pensacola,Escambia,Florida,03-03-2021
329,Valencia College,71,33552.0,34303.0,Orlando,Brevard,Florida,03-03-2021
330,Warner University,2,1836.0,1901.0,Lake Wales,Polk,Florida,03-03-2021
331,Webber International University,17,1836.0,1901.0,Babson Park,Polk,Florida,03-03-2021
332,William T. McFatter Technical College,4,,,Davie,,Florida,03-03-2021
333,Abraham Baldwin Agricultural College,165,4573.0,4693.0,Tifton,Tift,Georgia,03-03-2021
334,Agnes Scott College,3,,,Decatur,Dekalb,Georgia,03-03-2021
335,Albany State University,149,6792.0,7075.0,Albany,Dougherty,Georgia,03-03-2021
336,Augusta University,421,2217.0,2270.0,Augusta,Columbia,Georgia,03-03-2021
337,Berry College,252,10857.0,11055.0,Mount Berry,Floyd,Georgia,03-03-2021
338,Brenau University,60,25204.0,25611.0,Gainesville,Hall,Georgia,03-03-2021
339,Clayton State University,94,23071.0,23462.0,Morrow,Clayton,Georgia,03-03-2021
340,College of Coastal Georgia,85,7435.0,7597.0,Brunswick,Glynn,Georgia,03-03-2021
341,Columbus State University,120,14185.0,14556.0,Columbus,Muscogee,Georgia,03-03-2021
342,Covenant College‡,28,6312.0,6571.0,Lookout Mountain,Walker,Georgia,03-03-2021
343,Dalton State College,87,15721.0,15942.0,Dalton,Whitfield,Georgia,03-03-2021
344,East Georgia State College,61,2390.0,2468.0,Swainsboro,Emanuel,Georgia,03-03-2021
345,Emmanuel College,43,3919.0,3997.0,Franklin Springs,Franklin,Georgia,03-03-2021
346,Emory University,392,,,Atlanta,Dekalb,Georgia,03-03-2021
347,Fort Valley State University,122,2407.0,2456.0,Fort Valley,Peach,Georgia,03-03-2021
348,Georgia College & State University,771,19571.0,19856.0,Milledgeville,Baldwin,Georgia,03-03-2021
349,Georgia Gwinnett College,158,91953.0,92926.0,Lawrenceville,Gwinnett,Georgia,03-03-2021
350,Georgia Highlands College,91,10857.0,11055.0,Rome,Floyd,Georgia,03-03-2021
351,Georgia Institute of Technology,"1,483",,,Atlanta,Dekalb,Georgia,03-03-2021
352,Georgia Military College,1,19571.0,19856.0,Milledgeville,Baldwin,Georgia,03-03-2021
353,Georgia Southern University,"1,326",6361.0,6453.0,Statesboro,Bulloch,Georgia,03-03-2021
354,Georgia Southwestern State University,69,,,Americus,,Georgia,03-03-2021
355,Georgia State University,425,,,Atlanta,Dekalb,Georgia,03-03-2021
356,Gordon State College,49,1304.0,1337.0,Barnesville,Lamar,Georgia,03-03-2021
357,Kennesaw State University,778,69126.0,70055.0,Kennesaw,Cobb,Georgia,03-03-2021
358,LaGrange College,33,,,LaGrange,,Georgia,03-03-2021
359,Mercer University,402,2399.0,2459.0,Macon,Bibb,Georgia,03-03-2021
360,Middle Georgia State University,255,2399.0,2459.0,Macon,Bibb,Georgia,03-03-2021
361,Oglethorpe University,8,,,Atlanta,Dekalb,Georgia,03-03-2021
362,Savannah State University,67,20611.0,20987.0,Savannah,Chatham,Georgia,03-03-2021
363,South Georgia State College,56,5156.0,5259.0,Douglas,Coffee,Georgia,03-03-2021
364,University of Georgia,"4,756",3386.0,3439.0,Athens,Clarke,Georgia,03-03-2021
365,University of North Georgia,641,2714.0,2774.0,Dahlonega,Lumpkin,Georgia,03-03-2021
366,University of West Georgia‡,288,2675.0,2717.0,Carrollton,Carroll,Georgia,03-03-2021
367,Valdosta State University,328,1274.0,1325.0,Valdosta,Lowndes,Georgia,03-03-2021
368,Wesleyan College,27,2399.0,2459.0,Macon,Bibb,Georgia,03-03-2021
369,Young Harris College,37,1079.0,1130.0,Young Harris,Towns,Georgia,03-03-2021
370,University of Guam,10,,,Mangilao,,Guam,03-03-2021
371,Brigham Young University-Hawaii,8,21874.0,22225.0,Laie,Honolulu,Hawaii,03-03-2021
372,Chaminade University of Honolulu,1,21874.0,22225.0,Honolulu,Honolulu,Hawaii,03-03-2021
373,Hawaii Pacific University,1,21874.0,22225.0,Honolulu,Honolulu,Hawaii,03-03-2021
374,Kapiolani Community College,4,21874.0,22225.0,Honolulu,Honolulu,Hawaii,03-03-2021
375,Leeward Community College,3,21874.0,22225.0,Pearl City,Honolulu,Hawaii,03-03-2021
376,University of Hawaii Maui College,1,2827.0,2860.0,Kahului,Maui,Hawaii,03-03-2021
377,University of Hawaii at Hilo,4,2226.0,2279.0,Hilo,Hawaii,Hawaii,03-03-2021
378,University of Hawaii at Manoa,36,21874.0,22225.0,Honolulu,Honolulu,Hawaii,03-03-2021
379,University of Hawaii-West Oahu,1,21874.0,22225.0,Kapolei,Honolulu,Hawaii,03-03-2021
380,Boise State University,"1,042",,,Boise,,Idaho,03-03-2021
381,Brigham Young University-Idaho,"1,671",32111.0,32573.0,Rexburg,Madison,Idaho,03-03-2021
382,College of Idaho,81,24520.0,24799.0,Caldwell,Canyon,Idaho,03-03-2021
383,College of Southern Idaho,244,8900.0,9023.0,Twin Falls,Twin Falls,Idaho,03-03-2021
384,Idaho State University,647,7841.0,7936.0,Pocatello,Bannock,Idaho,03-03-2021
385,Lewis-Clark State College,138,3317.0,3368.0,Lewiston,Nez Perce,Idaho,03-03-2021
386,North Idaho College,199,,,Coeur d'Alene,,Idaho,03-03-2021
387,Northwest Nazarene University,191,24520.0,24799.0,Nampa,Canyon,Idaho,03-03-2021
388,University of Idaho,639,2770.0,2777.0,Moscow,Latah,Idaho,03-03-2021
389,Augustana College,134,12822.0,13110.0,Rock Island,Rock Island,Illinois,03-03-2021
390,Aurora University,101,,,Aurora,Dupage,Illinois,03-03-2021
391,Benedictine University,45,,,Lisle,Dupage,Illinois,03-03-2021
392,Bradley University,429,16682.0,16945.0,Peoria,Peoria,Illinois,03-03-2021
393,Chicago State University,71,1693.0,1732.0,Chicago,Cook,Illinois,03-03-2021
394,Columbia College Chicago,71,1693.0,1732.0,Chicago,Cook,Illinois,03-03-2021
395,Concordia University Chicago,63,1693.0,1732.0,River Forest,Cook,Illinois,03-03-2021
396,DePaul University,50,1693.0,1732.0,Chicago,Cook,Illinois,03-03-2021
397,Dominican University,151,1693.0,1732.0,River Forest,Cook,Illinois,03-03-2021
398,Eastern Illinois University,493,5132.0,5224.0,Charleston,Coles,Illinois,03-03-2021
399,Elmhurst University,146,,,Elmhurst,Dupage,Illinois,03-03-2021
400,Eureka College,45,3628.0,3688.0,Eureka,Woodford,Illinois,03-03-2021
401,Governors State University,45,,,University Park,,Illinois,03-03-2021
402,Greenville University,76,1893.0,1917.0,Greenville,Bond,Illinois,03-03-2021
403,Illinois College,72,13490.0,13742.0,Jacksonville,Morgan,Illinois,03-03-2021
404,Illinois Institute of Technology,133,1693.0,1732.0,Chicago,Cook,Illinois,03-03-2021
405,Illinois State University,"1,945",,,Normal,Mclean,Illinois,03-03-2021
406,Illinois Wesleyan University,213,,,Bloomington,Mclean,Illinois,03-03-2021
407,Kaskaskia College,97,2793.0,2888.0,Centralia,Marion,Illinois,03-03-2021
408,Knox College,48,4888.0,5020.0,Galesburg,Knox,Illinois,03-03-2021
409,Lake Forest College,8,3128.0,3169.0,Lake Forest,Lake,Illinois,03-03-2021
410,Lake Land College,94,5132.0,5224.0,Mattoon,Coles,Illinois,03-03-2021
411,Lewis University,251,64428.0,65325.0,Romeoville,Will,Illinois,03-03-2021
412,Loyola University Chicago,215,1693.0,1732.0,Chicago,Cook,Illinois,03-03-2021
413,McKendree University,197,,,Lebanon,Saint Clair,Illinois,03-03-2021
414,Midwestern University at Downers Grove,105,,,Downers Grove,Dupage,Illinois,03-03-2021
415,Millikin University,183,1429.0,1472.0,Decatur,Macon,Illinois,03-03-2021
416,Monmouth College,44,488.0,501.0,Monmouth,Warren,Illinois,03-03-2021
417,Moody Bible Institute,76,1693.0,1732.0,Chicago,Cook,Illinois,03-03-2021
418,North Central College,260,,,Naperville,Dupage,Illinois,03-03-2021
419,North Park University,157,1693.0,1732.0,Chicago,Cook,Illinois,03-03-2021
420,Northeastern Illinois University,189,1693.0,1732.0,Chicago,Cook,Illinois,03-03-2021
421,Northern Illinois University,589,,,Dekalb,Dekalb,Illinois,03-03-2021
422,Northwestern University,394,1693.0,1732.0,Evanston,Cook,Illinois,03-03-2021
423,Olivet Nazarene University,70,12349.0,12538.0,Bourbonnais,Kankakee,Illinois,03-03-2021
424,Parkland College,199,18075.0,18201.0,Champaign,Champaign,Illinois,03-03-2021
425,Principia College,3,2449.0,2496.0,Elsah,Jersey,Illinois,03-03-2021
426,Quincy University,267,48115.0,48730.0,Quincy,Adams,Illinois,03-03-2021
427,Rockford University,85,27938.0,28380.0,Rockford,Winnebago,Illinois,03-03-2021
428,Saint Xavier University,211,1693.0,1732.0,Chicago,Cook,Illinois,03-03-2021
429,School of the Art Institute of Chicago,41,1693.0,1732.0,Chicago,Cook,Illinois,03-03-2021
430,Southeastern Illinois College,28,11305.0,11459.0,Harrisburg,Saline,Illinois,03-03-2021
431,Southern Illinois University Carbondale,239,6439.0,6542.0,Carbondale,Jackson,Illinois,03-03-2021
432,Southern Illinois University Edwardsville,238,32111.0,32573.0,Edwardsville,Madison,Illinois,03-03-2021
433,University of Chicago,471,1693.0,1732.0,Chicago,Cook,Illinois,03-03-2021
434,University of Illinois Springfield,177,15978.0,16197.0,Springfield,Sangamon,Illinois,03-03-2021
435,University of Illinois Urbana-Champaign,"4,407",18075.0,18201.0,Champaign,Champaign,Illinois,03-03-2021
436,University of Illinois at Chicago,"1,220",1693.0,1732.0,Chicago,Cook,Illinois,03-03-2021
437,Western Illinois University,292,,,Macomb,Mcdonough,Illinois,03-03-2021
438,Wheaton College,10,,,Wheaton,Dupage,Illinois,03-03-2021
439,Anderson University,16,32111.0,32573.0,Anderson,Madison,Indiana,03-03-2021
440,Ball State University,"1,498",9675.0,9854.0,Muncie,Delaware,Indiana,03-03-2021
441,Butler University,412,1550.0,1571.0,Indianapolis,Hamilton,Indiana,03-03-2021
442,DePauw University,80,5741.0,5868.0,Greencastle,Putnam,Indiana,03-03-2021
443,Earlham College,25,3237.0,3315.0,Richmond,Wayne,Indiana,03-03-2021
444,Franklin College,130,2742.0,2772.0,Franklin,Johnson,Indiana,03-03-2021
445,Goshen College,131,25006.0,25423.0,Goshen,Elkhart,Indiana,03-03-2021
446,Grace College and Theological Seminary,139,8463.0,8574.0,Winona Lake,Kosciusko,Indiana,03-03-2021
447,Hanover College,49,70013.0,71400.0,Hanover,Jefferson,Indiana,03-03-2021
448,Indiana State University,375,,,Terre Haute,,Indiana,03-03-2021
449,Indiana University Bloomington,"4,190",1627.0,1666.0,Bloomington,Monroe,Indiana,03-03-2021
450,Indiana University East,41,3237.0,3315.0,Richmond,Wayne,Indiana,03-03-2021
451,Indiana University Kokomo,62,1574.0,1597.0,Kokomo,Howard,Indiana,03-03-2021
452,Indiana University Northwest,52,3128.0,3169.0,Gary,Lake,Indiana,03-03-2021
453,Indiana University South Bend,69,,,South Bend,St Joseph,Indiana,03-03-2021
454,Indiana University Southeast,34,10857.0,11055.0,New Albany,Floyd,Indiana,03-03-2021
455,Indiana University-Purdue University Indianapolis,437,1550.0,1571.0,Indianapolis,Hamilton,Indiana,03-03-2021
456,Ivy Tech. Community College-Indianapolis,717,1550.0,1571.0,Indianapolis,Hamilton,Indiana,03-03-2021
457,Manchester University,36,1291.0,1303.0,North Manchester,Wabash,Indiana,03-03-2021
458,Marian University,64,1550.0,1571.0,Indianapolis,Hamilton,Indiana,03-03-2021
459,Oakland City University,88,3936.0,4017.0,Oakland City,Gibson,Indiana,03-03-2021
460,Purdue University,"3,611",19893.0,20096.0,West Lafayette,Tippecanoe,Indiana,03-03-2021
461,Purdue University Fort Wayne,277,35313.0,35951.0,Fort Wayne,Allen,Indiana,03-03-2021
462,Purdue University Northwest,104,3128.0,3169.0,Hammond,Lake,Indiana,03-03-2021
463,Rose-Hulman Institute of Technology,127,,,Terre Haute,,Indiana,03-03-2021
464,Saint Mary's College,143,,,Notre Dame,St Joseph,Indiana,03-03-2021
465,Taylor University,135,1555.0,1587.0,Upland,Grant,Indiana,03-03-2021
466,Trine University,288,3337.0,3392.0,Angola,Steuben,Indiana,03-03-2021
467,University of Evansville,181,20904.0,21283.0,Evansville,Vanderburgh,Indiana,03-03-2021
468,University of Indianapolis,357,1550.0,1571.0,Indianapolis,Hamilton,Indiana,03-03-2021
469,University of Notre Dame,"1,831",,,Notre Dame,St Joseph,Indiana,03-03-2021
470,University of Southern Indiana,612,20904.0,21283.0,Evansville,Vanderburgh,Indiana,03-03-2021
471,Valparaiso University,121,15737.0,16009.0,Valparaiso,Porter,Indiana,03-03-2021
472,Vincennes University,26,4888.0,5020.0,Vincennes,Knox,Indiana,03-03-2021
473,Wabash College,47,22189.0,22708.0,Crawfordsville,Montgomery,Indiana,03-03-2021
474,Buena Vista University,43,4085.0,4122.0,Storm Lake,Buena Vista,Iowa,03-03-2021
475,Central College,147,2793.0,2888.0,Pella,Marion,Iowa,03-03-2021
476,Clarke University,155,12222.0,12416.0,Dubuque,Dubuque,Iowa,03-03-2021
477,Coe College,36,19150.0,19463.0,Cedar Rapids,Linn,Iowa,03-03-2021
478,Cornell College,91,19150.0,19463.0,Mount Vernon,Linn,Iowa,03-03-2021
479,Dordt University,28,4722.0,4791.0,Sioux Center,Sioux,Iowa,03-03-2021
480,Drake University,81,,,Des Moines,,Iowa,03-03-2021
481,Eastern Iowa Community College District,156,907.0,921.0,Davenport,Scott,Iowa,03-03-2021
482,Ellsworth Community College,88,334.0,346.0,Iowa Falls,Hardin,Iowa,03-03-2021
483,Graceland University,173,2679.0,2744.0,Lamoni,Decatur,Iowa,03-03-2021
484,Grand View University,208,,,Des Moines,,Iowa,03-03-2021
485,Grinnell College,33,1447.0,1477.0,Grinnell,Poweshiek,Iowa,03-03-2021
486,Hawkeye Community College,325,14632.0,14924.0,Waterloo,Black Hawk,Iowa,03-03-2021
487,Iowa State University,"2,496",9548.0,9593.0,Ames,Story,Iowa,03-03-2021
488,Iowa Wesleyan University,161,1788.0,1829.0,Mount Pleasant,Henry,Iowa,03-03-2021
489,Luther College,23,1801.0,1828.0,Decorah,Winneshiek,Iowa,03-03-2021
490,Marshalltown Community College,21,11229.0,11439.0,Marshalltown,Marshall,Iowa,03-03-2021
491,Morningside College,194,13566.0,13778.0,Sioux City,Woodbury,Iowa,03-03-2021
492,Northwestern College,78,4722.0,4791.0,Orange City,Sioux,Iowa,03-03-2021
493,Saint Ambrose University,487,907.0,921.0,Davenport,Scott,Iowa,03-03-2021
494,Simpson College,98,488.0,501.0,Indianola,Warren,Iowa,03-03-2021
495,University of Dubuque,50,12222.0,12416.0,Dubuque,Dubuque,Iowa,03-03-2021
496,University of Iowa,"3,102",2742.0,2772.0,Iowa City,Johnson,Iowa,03-03-2021
497,University of Northern Iowa,546,14632.0,14924.0,Cedar Falls,Black Hawk,Iowa,03-03-2021
498,Upper Iowa University,112,1956.0,2013.0,Fayette,Fayette,Iowa,03-03-2021
499,Wartburg College,69,2633.0,2687.0,Waverly,Bremer,Iowa,03-03-2021
500,William Penn University,30,2106.0,2152.0,Oskaloosa,Mahaska,Iowa,03-03-2021
501,Allen County Community College,61,35313.0,35951.0,Iola,Allen,Kansas,03-03-2021
502,Baker University,110,21331.0,21552.0,Baldwin City,Douglas,Kansas,03-03-2021
503,Benedictine College,130,1519.0,1532.0,Atchison,Atchison,Kansas,03-03-2021
504,Bethany College (Kan.),5,,,Lindsborg,Mcpherson,Kansas,03-03-2021
505,Bethel College,147,3349.0,3411.0,North Newton,Harvey,Kansas,03-03-2021
506,Butler Community College,247,1945.0,2011.0,El Dorado,Butler,Kansas,03-03-2021
507,Central Christian College,23,,,McPherson,,Kansas,03-03-2021
508,Dodge City Community College,13,1546.0,1591.0,Dodge City,Ford,Kansas,03-03-2021
509,Emporia State University,242,1414.0,1455.0,Emporia,Lyon,Kansas,03-03-2021
510,Flint Hills Technical College,12,1414.0,1455.0,Emporia,Lyon,Kansas,03-03-2021
511,Fort Hays State University,343,3613.0,3685.0,Hays,Ellis,Kansas,03-03-2021
512,Hesston College,7,3349.0,3411.0,Hesston,Harvey,Kansas,03-03-2021
513,Hutchinson Community College,61,8167.0,8306.0,Hutchinson,Reno,Kansas,03-03-2021
514,Johnson County Community College,165,2742.0,2772.0,Overland Park,Johnson,Kansas,03-03-2021
515,Kansas State University,"1,364",6183.0,6216.0,Manhattan,Riley,Kansas,03-03-2021
516,Kansas Wesleyan University,47,11305.0,11459.0,Salina,Saline,Kansas,03-03-2021
517,Labette Community College,5,2606.0,2616.0,Parsons,Labette,Kansas,03-03-2021
518,Newman University,93,,,Whichita,,Kansas,03-03-2021
519,Pittsburg State University,286,6686.0,6789.0,Pittsburg,Crawford,Kansas,03-03-2021
520,Southwestern College,111,3713.0,3815.0,Winfield,Cowley,Kansas,03-03-2021
521,Sterling College,52,1043.0,1055.0,Sterling,Rice,Kansas,03-03-2021
522,University of Kansas,"1,476",21331.0,21552.0,Lawrence,Douglas,Kansas,03-03-2021
523,University of Saint Mary,47,6727.0,6810.0,Leavenworth,Leavenworth,Kansas,03-03-2021
524,Washburn University,252,16066.0,16409.0,Topeka,Shawnee,Kansas,03-03-2021
525,Wichita State University,234,189.0,191.0,Wichita,Sedgwick,Kansas,03-03-2021
526,Alice Lloyd College,141,1042.0,1059.0,Pippa Passes,Knott,Kentucky,03-03-2021
527,Asbury Theological Seminary,7,4144.0,4197.0,Wilmore,Jessamine,Kentucky,03-03-2021
528,Asbury University,18,4144.0,4197.0,Wilmore,Jessamine,Kentucky,03-03-2021
529,Ashland Community and Technical College,16,4609.0,4653.0,Ashland,Boyd,Kentucky,03-03-2021
530,Beckfield College,6,3585.0,3658.0,Florence,Boone,Kentucky,03-03-2021
531,Bellarmine University,277,70013.0,71400.0,Louisville,Jefferson,Kentucky,03-03-2021
532,Berea College,17,32111.0,32573.0,Berea,Madison,Kentucky,03-03-2021
533,Big Sandy Community and Technical College,21,10857.0,11055.0,Prestonsburg,Floyd,Kentucky,03-03-2021
534,Bluegrass Community and Technical College,194,1956.0,2013.0,Lexington,Fayette,Kentucky,03-03-2021
535,Brescia University,28,2759.0,2855.0,Owensboro,Daviess,Kentucky,03-03-2021
536,Campbellsville University,153,2604.0,2646.0,Campbellsville,Taylor,Kentucky,03-03-2021
537,Centre College,73,3125.0,3162.0,Danville,Boyle,Kentucky,03-03-2021
538,Clear Creek Baptist Bible College,3,2729.0,2764.0,Pineville,Bell,Kentucky,03-03-2021
539,Eastern Kentucky University,470,32111.0,32573.0,Richmond,Madison,Kentucky,03-03-2021
540,Elizabethtown Community and Technical College,44,334.0,346.0,Elizabethtown,Hardin,Kentucky,03-03-2021
541,Frontier Nursing University,1,799.0,801.0,Hyden,Leslie,Kentucky,03-03-2021
542,Galen College of Nursing-Louisville,25,70013.0,71400.0,Louisville,Jefferson,Kentucky,03-03-2021
543,Gateway Community and Technical College,26,3585.0,3658.0,Florence,Boone,Kentucky,03-03-2021
544,Georgetown College,188,907.0,921.0,Georgetown,Scott,Kentucky,03-03-2021
545,Hazard Community and Technical College,16,1032.0,1059.0,Hazard,Perry,Kentucky,03-03-2021
546,Henderson Community College,36,486.0,500.0,Henderson,Henderson,Kentucky,03-03-2021
547,Hopkinsville Community College,24,3254.0,3322.0,Hopkinsville,Christian,Kentucky,03-03-2021
548,Jefferson Community and Technical College,118,70013.0,71400.0,Louisville,Jefferson,Kentucky,03-03-2021
549,Kentucky Christian University,4,1997.0,2020.0,Grayson,Carter,Kentucky,03-03-2021
550,Kentucky State University,133,3919.0,3997.0,Frankfort,Franklin,Kentucky,03-03-2021
551,Kentucky Wesleyan College,49,2759.0,2855.0,Owensboro,Daviess,Kentucky,03-03-2021
552,Lexington Healing Arts Academy,1,1956.0,2013.0,Lexington,Fayette,Kentucky,03-03-2021
553,Lexington Theological Seminary,1,1956.0,2013.0,Lexington,Fayette,Kentucky,03-03-2021
554,Lindsey Wilson College,124,782.0,810.0,Columbia,Adair,Kentucky,03-03-2021
555,Madisonville Community College,37,3829.0,3955.0,Madisonville,Hopkins,Kentucky,03-03-2021
556,Maysville Community and Technical College,19,1245.0,1286.0,Maysville,Mason,Kentucky,03-03-2021
557,MedQuest College,5,70013.0,71400.0,Louisville,Jefferson,Kentucky,03-03-2021
558,Midway University,56,3628.0,3688.0,Midway,Woodford,Kentucky,03-03-2021
559,Morehead State University,204,1946.0,1959.0,Morehead,Rowan,Kentucky,03-03-2021
560,Murray State University,502,3359.0,3397.0,Murray,Calloway,Kentucky,03-03-2021
561,Northern Kentucky University,119,,,Highland Heights,,Kentucky,03-03-2021
562,Owensboro Community and Technical College,24,2759.0,2855.0,Owensboro,Daviess,Kentucky,03-03-2021
563,Paul Mitchell the School-Lexington,3,1956.0,2013.0,Lexington,Fayette,Kentucky,03-03-2021
564,Simmons College of Kentucky,1,70013.0,71400.0,Louisville,Jefferson,Kentucky,03-03-2021
565,Somerset Community College,56,36931.0,37496.0,Somerset,Pulaski,Kentucky,03-03-2021
566,Southcentral Kentucky Community and Technical College,82,488.0,501.0,Bowling Green,Warren,Kentucky,03-03-2021
567,Southeast Kentucky Community and Technical College,24,2329.0,2398.0,Cumberland,Harlan,Kentucky,03-03-2021
568,Spalding University,27,70013.0,71400.0,Louisville,Jefferson,Kentucky,03-03-2021
569,Sullivan University,21,70013.0,71400.0,Louisville,Jefferson,Kentucky,03-03-2021
570,The Southern Baptist Theological Seminary,6,70013.0,71400.0,Louisville,Jefferson,Kentucky,03-03-2021
571,Thomas More University,118,,,Crestview Hills,,Kentucky,03-03-2021
572,Transylvania University,135,1956.0,2013.0,Lexington,Fayette,Kentucky,03-03-2021
573,Union College,54,4888.0,5020.0,Barbourville,Knox,Kentucky,03-03-2021
574,University of Kentucky,"3,107",1956.0,2013.0,Lexington,Fayette,Kentucky,03-03-2021
575,University of Louisville,"1,583",70013.0,71400.0,Louisville,Jefferson,Kentucky,03-03-2021
576,University of Pikeville,151,2861.0,2933.0,Pikeville,Pike,Kentucky,03-03-2021
577,University of the Cumberlands,154,3461.0,3498.0,Williamsburg,Whitley,Kentucky,03-03-2021
578,West Kentucky Community and Technical College,61,,,Paducah,Mccracken,Kentucky,03-03-2021
579,Western Kentucky University,986,488.0,501.0,Bowling Green,Warren,Kentucky,03-03-2021
580,Baton Rouge Community College,2,35068.0,35810.0,Baton Rouge,East Baton Rouge,Louisiana,03-03-2021
581,Bossier Parish Community College,64,12784.0,13048.0,Bossier City,Bossier,Louisiana,03-03-2021
582,Centenary College of Louisiana,65,24102.0,24779.0,Shreveport,Caddo,Louisiana,03-03-2021
583,Central Louisiana Technical Community College,64,11011.0,11305.0,Alexandria,Rapides,Louisiana,03-03-2021
584,Delgado Community College,33,70013.0,71400.0,New Orleans,Jefferson,Louisiana,03-03-2021
585,Dillard University,18,70013.0,71400.0,New Orleans,Jefferson,Louisiana,03-03-2021
586,Fletcher Technical Community College,2,9364.0,9566.0,Schriever,Terrebonne,Louisiana,03-03-2021
587,Franciscan Missionaries of Our Lady University,42,35068.0,35810.0,Baton Rouge,East Baton Rouge,Louisiana,03-03-2021
588,Grambling State University,60,3108.0,3152.0,Grambling,Lincoln,Louisiana,03-03-2021
589,Louisiana College,76,11011.0,11305.0,Pineville,Rapides,Louisiana,03-03-2021
590,Louisiana Delta Community College,102,2170.0,2221.0,Monroe,Ouachita,Louisiana,03-03-2021
591,Louisiana State University,"1,625",35068.0,35810.0,Baton Rouge,East Baton Rouge,Louisiana,03-03-2021
592,Louisiana State University Alexandria,78,11011.0,11305.0,Alexandria,Rapides,Louisiana,03-03-2021
593,"Louisiana State University Health Sciences Center, New Orleans*",349,70013.0,71400.0,New Orleans,Jefferson,Louisiana,03-03-2021
594,"Louisiana State University Health Sciences Center, Shreveport*",55,24102.0,24779.0,Shreveport,Caddo,Louisiana,03-03-2021
595,"Louisiana State University, Shreveport",82,24102.0,24779.0,Shreveport,Caddo,Louisiana,03-03-2021
596,Louisiana State University-Eunice,74,,,Eunice,Saint Landry,Louisiana,03-03-2021
597,Louisiana Tech University,599,3108.0,3152.0,Ruston,Lincoln,Louisiana,03-03-2021
598,Loyola University New Orleans,160,70013.0,71400.0,New Orleans,Jefferson,Louisiana,03-03-2021
599,McNeese State University,29,19282.0,19640.0,Lake Charles,Calcasieu,Louisiana,03-03-2021
600,New Orleans Baptist Theological Seminary,16,70013.0,71400.0,New Orleans,Jefferson,Louisiana,03-03-2021
601,Nicholls State University,191,8983.0,9181.0,Thibodaux,Lafourche,Louisiana,03-03-2021
602,Northshore Technical Community College,20,,,Lacombe,Saint Tammany,Louisiana,03-03-2021
603,Northwest Louisiana Technical College,21,130.0,134.0,Minden,Webster,Louisiana,03-03-2021
604,Northwestern State University of Louisiana,417,3794.0,3873.0,Natchitoches,Natchitoches,Louisiana,03-03-2021
605,Nunez Community College,9,,,Chalmette,Saint Bernard,Louisiana,03-03-2021
606,River Parishes Community College,6,10865.0,11014.0,Gonzales,Ascension,Louisiana,03-03-2021
607,SOWELA Technical Community College,13,19282.0,19640.0,Lake Charles,Calcasieu,Louisiana,03-03-2021
608,Saint Joseph Seminary College,1,,,Benedict,,Louisiana,03-03-2021
609,South Louisiana Community College,71,527.0,535.0,Lafayette,Lafayette,Louisiana,03-03-2021
610,Southeastern Louisiana University,368,11764.0,12036.0,Hammond,Tangipahoa,Louisiana,03-03-2021
611,Southern University Law Center,16,35068.0,35810.0,Baton Rouge,East Baton Rouge,Louisiana,03-03-2021
612,Southern University and A&M College,227,35068.0,35810.0,Baton Rouge,East Baton Rouge,Louisiana,03-03-2021
613,Southern University at New Orleans,16,70013.0,71400.0,New Orleans,Jefferson,Louisiana,03-03-2021
614,Southern University at Shreveport,32,24102.0,24779.0,Shreveport,Caddo,Louisiana,03-03-2021
615,Tulane University of Louisiana,"1,344",70013.0,71400.0,New Orleans,Jefferson,Louisiana,03-03-2021
