,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
316,Indiana University South Bend,8,,,South Bend,St Joseph,Indiana,10-06-2020
317,Indiana University Southeast,13,3291.0,3338.0,New Albany,Floyd,Indiana,10-06-2020
318,Indiana University-Purdue University Indianapolis,66,859.0,867.0,Indianapolis,Hamilton,Indiana,10-06-2020
319,Manchester University,9,167.0,170.0,North Manchester,Wabash,Indiana,10-06-2020
320,Marian University,62,859.0,867.0,Indianapolis,Hamilton,Indiana,10-06-2020
321,Purdue University‡,646,2853.0,2866.0,West Lafayette,Tippecanoe,Indiana,10-06-2020
322,Purdue University Fort Wayne,51,6492.0,6701.0,Fort Wayne,Allen,Indiana,10-06-2020
323,Purdue University Northwest,36,581.0,593.0,Hammond,Lake,Indiana,10-06-2020
324,Rose-Hulman Institute of Technology‡,12,,,Terre Haute,,Indiana,10-06-2020
325,Saint Mary's College,30,,,Notre Dame,St Joseph,Indiana,10-06-2020
326,Taylor University,3,280.0,282.0,Upland,Grant,Indiana,10-06-2020
327,Trine University,36,424.0,433.0,Angola,Steuben,Indiana,10-06-2020
328,University of Evansville,66,4327.0,4362.0,Evansville,Vanderburgh,Indiana,10-06-2020
329,University of Indianapolis,64,859.0,867.0,Indianapolis,Hamilton,Indiana,10-06-2020
330,University of Notre Dame,704,,,Notre Dame,St Joseph,Indiana,10-06-2020
331,University of Southern Indiana,122,4327.0,4362.0,Evansville,Vanderburgh,Indiana,10-06-2020
332,Valparaiso University,10,2349.0,2396.0,Valparaiso,Porter,Indiana,10-06-2020
333,Vincennes University,7,769.0,773.0,Vincennes,Knox,Indiana,10-06-2020
334,Wabash College,14,8873.0,9061.0,Crawfordsville,Montgomery,Indiana,10-06-2020
335,Buena Vista University,43,2053.0,2065.0,Storm Lake,Buena Vista,Iowa,10-06-2020
336,Central College,16,977.0,1006.0,Pella,Marion,Iowa,10-06-2020
337,Clarke University,28,3724.0,3771.0,Dubuque,Dubuque,Iowa,10-06-2020
338,Coe College,36,4344.0,4460.0,Cedar Rapids,Linn,Iowa,10-06-2020
339,Cornell College,3,4344.0,4460.0,Mount Vernon,Linn,Iowa,10-06-2020
340,Dordt University,28,1902.0,1908.0,Sioux Center,Sioux,Iowa,10-06-2020
341,Drake University,1,,,Des Moines,,Iowa,10-06-2020
342,Graceland University,7,1184.0,1216.0,Lamoni,Decatur,Iowa,10-06-2020
343,Iowa State University,"1,247",3578.0,3595.0,Ames,Story,Iowa,10-06-2020
344,Iowa Wesleyan University,70,565.0,570.0,Mount Pleasant,Henry,Iowa,10-06-2020
345,Luther College,3,353.0,361.0,Decorah,Winneshiek,Iowa,10-06-2020
346,Morningside College,46,5942.0,6016.0,Sioux City,Woodbury,Iowa,10-06-2020
347,Northwestern College,27,1902.0,1908.0,Orange City,Sioux,Iowa,10-06-2020
348,Saint Ambrose University,2,116.0,117.0,Davenport,Scott,Iowa,10-06-2020
349,Simpson College,11,154.0,159.0,Indianola,Warren,Iowa,10-06-2020
350,University of Dubuque,28,3724.0,3771.0,Dubuque,Dubuque,Iowa,10-06-2020
351,University of Iowa,"1,972",882.0,889.0,Iowa City,Johnson,Iowa,10-06-2020
352,University of Northern Iowa,160,4583.0,4678.0,Cedar Falls,Black Hawk,Iowa,10-06-2020
353,Upper Iowa University,9,480.0,490.0,Fayette,Fayette,Iowa,10-06-2020
354,Wartburg College,69,522.0,529.0,Waverly,Bremer,Iowa,10-06-2020
355,William Penn University,30,442.0,463.0,Oskaloosa,Mahaska,Iowa,10-06-2020
356,Baker University,55,2784.0,2845.0,Baldwin City,Douglas,Kansas,10-06-2020
357,Benedictine College,98,362.0,366.0,Atchison,Atchison,Kansas,10-06-2020
358,Bethel College,55,377.0,384.0,North Newton,Harvey,Kansas,10-06-2020
359,Butler Community College,44,888.0,928.0,El Dorado,Butler,Kansas,10-06-2020
360,Central Christian College,11,,,McPherson,,Kansas,10-06-2020
361,Dodge City Community College,12,107.0,112.0,Dodge City,Ford,Kansas,10-06-2020
362,Emporia State University,56,440.0,445.0,Emporia,Lyon,Kansas,10-06-2020
363,Fort Hays State University,68,1115.0,1122.0,Hays,Ellis,Kansas,10-06-2020
364,Hesston College,7,377.0,384.0,Hesston,Harvey,Kansas,10-06-2020
365,Hutchinson Community College,12,1217.0,1221.0,Hutchinson,Reno,Kansas,10-06-2020
366,Johnson County Community College,55,882.0,889.0,Overland Park,Johnson,Kansas,10-06-2020
367,Kansas State University,707,1937.0,1945.0,Manhattan,Riley,Kansas,10-06-2020
368,Kansas Wesleyan University,13,2268.0,2292.0,Salina,Saline,Kansas,10-06-2020
369,Labette Community College,5,257.0,262.0,Parsons,Labette,Kansas,10-06-2020
370,Newman University,15,,,Whichita,,Kansas,10-06-2020
371,Pittsburg State University,155,1569.0,1589.0,Pittsburg,Crawford,Kansas,10-06-2020
372,Southwestern College,14,391.0,399.0,Winfield,Cowley,Kansas,10-06-2020
373,University of Kansas,882,2784.0,2845.0,Lawrence,Douglas,Kansas,10-06-2020
374,Washburn University,42,2860.0,2894.0,Topeka,Shawnee,Kansas,10-06-2020
375,Wichita State University,39,14.0,15.0,Wichita,Sedgwick,Kansas,10-06-2020
376,Alice Lloyd College,45,234.0,235.0,Pippa Passes,Knott,Kentucky,10-06-2020
377,Asbury University,4,674.0,674.0,Wilmore,Jessamine,Kentucky,10-06-2020
378,Ashland Community and Technical College,2,501.0,512.0,Ashland,Boyd,Kentucky,10-06-2020
379,Bellarmine University,48,20489.0,20842.0,Louisville,Jefferson,Kentucky,10-06-2020
380,Berea College,7,8237.0,8316.0,Berea,Madison,Kentucky,10-06-2020
381,Big Sandy Community and Technical College,3,3291.0,3338.0,Prestonsburg,Floyd,Kentucky,10-06-2020
382,Bluegrass Community and Technical College,61,480.0,490.0,Lexington,Fayette,Kentucky,10-06-2020
383,Campbellsville University,22,1347.0,1361.0,Campbellsville,Taylor,Kentucky,10-06-2020
384,Centre College,13,310.0,310.0,Danville,Boyle,Kentucky,10-06-2020
385,Eastern Kentucky University,117,8237.0,8316.0,Richmond,Madison,Kentucky,10-06-2020
386,Elizabethtown Community and Technical College,8,42.0,42.0,Elizabethtown,Hardin,Kentucky,10-06-2020
387,Gateway Community and Technical College,4,804.0,824.0,Florence,Boone,Kentucky,10-06-2020
388,Georgetown College,28,116.0,117.0,Georgetown,Scott,Kentucky,10-06-2020
389,Hazard Community and Technical College,3,538.0,544.0,Hazard,Perry,Kentucky,10-06-2020
390,Henderson Community College,9,78.0,78.0,Henderson,Henderson,Kentucky,10-06-2020
391,Hopkinsville Community College,5,621.0,637.0,Hopkinsville,Christian,Kentucky,10-06-2020
392,Jefferson Community and Technical College,24,20489.0,20842.0,Louisville,Jefferson,Kentucky,10-06-2020
393,Kentucky State University,68,1826.0,1856.0,Frankfort,Franklin,Kentucky,10-06-2020
394,Kentucky Wesleyan College,15,687.0,717.0,Owensboro,Daviess,Kentucky,10-06-2020
395,Lexington Theological Seminary,1,480.0,490.0,Lexington,Fayette,Kentucky,10-06-2020
396,Lindsey Wilson College,20,81.0,82.0,Columbia,Adair,Kentucky,10-06-2020
397,Madisonville Community College,5,654.0,693.0,Madisonville,Hopkins,Kentucky,10-06-2020
398,Maysville Community and Technical College,3,179.0,180.0,Maysville,Mason,Kentucky,10-06-2020
399,Midway University‡,7,450.0,459.0,Midway,Woodford,Kentucky,10-06-2020
400,Morehead State University,69,273.0,274.0,Morehead,Rowan,Kentucky,10-06-2020
401,Murray State University,111,667.0,676.0,Murray,Calloway,Kentucky,10-06-2020
402,Northern Kentucky University,8,,,Highland Heights,,Kentucky,10-06-2020
403,Owensboro Community and Technical College,6,687.0,717.0,Owensboro,Daviess,Kentucky,10-06-2020
404,Somerset Community College,7,9781.0,9944.0,Somerset,Pulaski,Kentucky,10-06-2020
405,Southcentral Kentucky Community and Technical College,28,154.0,159.0,Bowling Green,Warren,Kentucky,10-06-2020
406,Southeast Kentucky Community and Technical College,6,489.0,500.0,Cumberland,Harlan,Kentucky,10-06-2020
407,Spalding University,4,20489.0,20842.0,Louisville,Jefferson,Kentucky,10-06-2020
408,Thomas More University,19,,,Crestview Hills,,Kentucky,10-06-2020
409,Transylvania University,47,480.0,490.0,Lexington,Fayette,Kentucky,10-06-2020
410,Union College,47,769.0,773.0,Barbourville,Knox,Kentucky,10-06-2020
411,University of Kentucky,"1,698",480.0,490.0,Lexington,Fayette,Kentucky,10-06-2020
412,University of Louisville,478,20489.0,20842.0,Louisville,Jefferson,Kentucky,10-06-2020
413,University of Pikeville,28,1233.0,1245.0,Pikeville,Pike,Kentucky,10-06-2020
414,University of the Cumberlands,13,315.0,322.0,Williamsburg,Whitley,Kentucky,10-06-2020
415,West Kentucky Community and Technical College,8,,,Paducah,Mccracken,Kentucky,10-06-2020
416,Western Kentucky University,651,154.0,159.0,Bowling Green,Warren,Kentucky,10-06-2020
417,Centenary College of Louisiana,33,8603.0,8974.0,Shreveport,Caddo,Louisiana,10-06-2020
418,Grambling State University,20,2077.0,2093.0,Grambling,Lincoln,Louisiana,10-06-2020
419,Louisiana State University,829,14888.0,15332.0,Baton Rouge,East Baton Rouge,Louisiana,10-06-2020
420,Louisiana State University Alexandria,24,4199.0,4348.0,Alexandria,Rapides,Louisiana,10-06-2020
421,"Louisiana State University Health Sciences Center, New Orleans*",238,20489.0,20842.0,New Orleans,Jefferson,Louisiana,10-06-2020
422,"Louisiana State University Health Sciences Center, Shreveport*",1,8603.0,8974.0,Shreveport,Caddo,Louisiana,10-06-2020
423,"Louisiana State University, Shreveport",10,8603.0,8974.0,Shreveport,Caddo,Louisiana,10-06-2020
424,Louisiana Tech University,159,2077.0,2093.0,Ruston,Lincoln,Louisiana,10-06-2020
425,Loyola University New Orleans,52,20489.0,20842.0,New Orleans,Jefferson,Louisiana,10-06-2020
426,Nicholls State University,134,3603.0,3725.0,Thibodaux,Lafourche,Louisiana,10-06-2020
427,Northwestern State University of Louisiana,164,1207.0,1233.0,Natchitoches,Natchitoches,Louisiana,10-06-2020
428,Southeastern Louisiana University,73,4448.0,4568.0,Hammond,Tangipahoa,Louisiana,10-06-2020
429,Southern University Law Center,8,14888.0,15332.0,Baton Rouge,East Baton Rouge,Louisiana,10-06-2020
430,Southern University and A&M College,91,14888.0,15332.0,Baton Rouge,East Baton Rouge,Louisiana,10-06-2020
431,Southern University at New Orleans,15,20489.0,20842.0,New Orleans,Jefferson,Louisiana,10-06-2020
432,Tulane University of Louisiana,620,20489.0,20842.0,New Orleans,Jefferson,Louisiana,10-06-2020
433,University of Louisiana Monroe‡,15,274.0,281.0,Monroe,Ouachita,Louisiana,10-06-2020
434,University of Louisiana at Lafayette,116,,,Lafeyette,,Louisiana,10-06-2020
435,University of New Orleans,10,20489.0,20842.0,New Orleans,Jefferson,Louisiana,10-06-2020
436,Bates College,4,765.0,775.0,Lewiston,Androscoggin,Maine,10-06-2020
437,Bowdoin College,2,219.0,224.0,Brunswick,Cumberland,Maine,10-06-2020
438,Colby College,9,223.0,234.0,Waterville,Kennebec,Maine,10-06-2020
439,Husson University,1,258.0,264.0,Bangor,Penobscot,Maine,10-06-2020
440,Maine Maritime Academy,4,356.0,399.0,Castine,Hancock,Maine,10-06-2020
441,Saint Joseph's College of Maine,11,219.0,224.0,Standish,Cumberland,Maine,10-06-2020
442,University of Maine,8,258.0,264.0,Orono,Penobscot,Maine,10-06-2020
443,University of Maine Farmington,1,1826.0,1856.0,Farmington,Franklin,Maine,10-06-2020
444,University of Maine at Fort Kent,1,48.0,49.0,Fort Kent,Aroostook,Maine,10-06-2020
445,University of New England,16,1225.0,1242.0,Biddeford,York,Maine,10-06-2020
446,University of Southern Maine,4,219.0,224.0,Portland,Cumberland,Maine,10-06-2020
447,Bowie State University,18,,,Bowie,Prince Georges,Maryland,10-06-2020
448,Coppin State University,6,10221.0,10473.0,Baltimore,Anne Arundel,Maryland,10-06-2020
449,Hood College,12,4092.0,4225.0,Frederick,Frederick,Maryland,10-06-2020
450,Johns Hopkins University,306,10221.0,10473.0,Baltimore,Anne Arundel,Maryland,10-06-2020
451,McDaniel College,10,761.0,771.0,Westminster,Carroll,Maryland,10-06-2020
452,Morgan State University,14,10221.0,10473.0,Baltimore,Anne Arundel,Maryland,10-06-2020
453,Mount St. Mary's University,24,4092.0,4225.0,Emmitsburg,Frederick,Maryland,10-06-2020
454,Salisbury University‡,423,2068.0,2117.0,Salisbury,Wicomico,Maryland,10-06-2020
455,St. Mary's College of Maryland,11,,,St. Mary's City,,Maryland,10-06-2020
456,Stevenson University‡,45,17818.0,18455.0,Stevenson,Baltimore,Maryland,10-06-2020
457,Towson University,448,17818.0,18455.0,Towson,Baltimore,Maryland,10-06-2020
458,United States Naval Academy,7,10221.0,10473.0,Annapolis,Anne Arundel,Maryland,10-06-2020
459,University of Maryland Eastern Shore,30,84.0,92.0,Princess Anne,Somerset,Maryland,10-06-2020
460,"University of Maryland, Baltimore",1,10221.0,10473.0,Baltimore,Anne Arundel,Maryland,10-06-2020
461,"University of Maryland, Baltimore County",35,17818.0,18455.0,Catonsville,Baltimore,Maryland,10-06-2020
462,"University of Maryland, College Park",287,,,College Park,Prince Georges,Maryland,10-06-2020
463,American International College,5,7783.0,8574.0,Springfield,Hampden,Massachusetts,10-06-2020
464,Amherst College,3,1185.0,1333.0,Amherst,Hampshire,Massachusetts,10-06-2020
465,Anna Maria College,6,1073.0,1103.0,Paxton,Worcester,Massachusetts,10-06-2020
466,Assumption College,3,1073.0,1103.0,Worcester,Worcester,Massachusetts,10-06-2020
467,Babson College,7,9534.0,10608.0,Wellesley,Norfolk,Massachusetts,10-06-2020
468,Bentley University,2,1438.0,1631.0,Waltham,Middlesex,Massachusetts,10-06-2020
469,Boston College,130,1438.0,1631.0,Chestnut Hill,Middlesex,Massachusetts,10-06-2020
470,Boston University,108,23975.0,25117.0,Boston,Suffolk,Massachusetts,10-06-2020
471,Brandeis University,11,1438.0,1631.0,Waltham,Middlesex,Massachusetts,10-06-2020
472,Bridgewater State University,5,1258.0,1281.0,Bridgewater,Plymouth,Massachusetts,10-06-2020
473,Clark University,4,1073.0,1103.0,Worcester,Worcester,Massachusetts,10-06-2020
474,College of Our Lady of the Elms,1,7783.0,8574.0,Chicopee,Hampden,Massachusetts,10-06-2020
475,College of the Holy Cross,16,1073.0,1103.0,Worcester,Worcester,Massachusetts,10-06-2020
476,Eastern Nazarene College,8,9534.0,10608.0,Quincy,Norfolk,Massachusetts,10-06-2020
477,Emerson College,4,23975.0,25117.0,Boston,Suffolk,Massachusetts,10-06-2020
478,Emmanuel College,4,23975.0,25117.0,Boston,Suffolk,Massachusetts,10-06-2020
479,Endicott College‡,6,19372.0,20672.0,Beverly,Essex,Massachusetts,10-06-2020
480,Fitchburg State University,4,1073.0,1103.0,Fitchburg,Worcester,Massachusetts,10-06-2020
481,Framingham State University,15,1438.0,1631.0,Framingham,Middlesex,Massachusetts,10-06-2020
482,Franklin W Olin College of Engineering,1,9534.0,10608.0,Needham,Norfolk,Massachusetts,10-06-2020
483,Gordon College,6,19372.0,20672.0,Wenham,Essex,Massachusetts,10-06-2020
484,Harvard University,58,1438.0,1631.0,Cambridge,Middlesex,Massachusetts,10-06-2020
485,Hebrew College,1,,,Newton Centre,,Massachusetts,10-06-2020
486,Lasell University,4,1438.0,1631.0,Newton,Middlesex,Massachusetts,10-06-2020
487,Massachusetts College of Liberal Arts,1,674.0,725.0,North Adams,Berkshire,Massachusetts,10-06-2020
488,Massachusetts College of Pharmacy and Health Sciences*,10,23975.0,25117.0,Boston,Suffolk,Massachusetts,10-06-2020
489,Massachusetts Institute of Technology,26,1438.0,1631.0,Cambridge,Middlesex,Massachusetts,10-06-2020
490,Massachusetts Maritime Academy,1,1658.0,1832.0,Buzzards Bay,Barnstable,Massachusetts,10-06-2020
491,Merrimack College‡,35,19372.0,20672.0,North Andover,Essex,Massachusetts,10-06-2020
492,Mount Holyoke College,2,1185.0,1333.0,South Hadley,Hampshire,Massachusetts,10-06-2020
493,Nichols College,4,1073.0,1103.0,Dudley,Worcester,Massachusetts,10-06-2020
494,Northeastern University,64,23975.0,25117.0,Boston,Suffolk,Massachusetts,10-06-2020
495,Salem State University,1,19372.0,20672.0,Salem,Essex,Massachusetts,10-06-2020
496,Smith College,1,1185.0,1333.0,Northampton,Hampshire,Massachusetts,10-06-2020
497,Springfield College,2,7783.0,8574.0,Springfield,Hampden,Massachusetts,10-06-2020
498,Suffolk University,11,23975.0,25117.0,Boston,Suffolk,Massachusetts,10-06-2020
499,Tufts University,28,1438.0,1631.0,Medford,Middlesex,Massachusetts,10-06-2020
500,University of Massachusetts Amherst,19,1185.0,1333.0,Amherst,Hampshire,Massachusetts,10-06-2020
501,University of Massachusetts Boston,19,23975.0,25117.0,Boston,Suffolk,Massachusetts,10-06-2020
502,University of Massachusetts Dartmouth,4,9677.0,10386.0,Dartmouth,Bristol,Massachusetts,10-06-2020
503,University of Massachusetts Lowell,2,1438.0,1631.0,Lowell,Middlesex,Massachusetts,10-06-2020
504,University of Massachusetts Medical School*,12,1073.0,1103.0,Worcester,Worcester,Massachusetts,10-06-2020
505,Wellesley College,2,9534.0,10608.0,Wellesley,Norfolk,Massachusetts,10-06-2020
506,Wentworth Institute of Technology,6,23975.0,25117.0,Boston,Suffolk,Massachusetts,10-06-2020
507,Western New England University,4,7783.0,8574.0,Springfield,Hampden,Massachusetts,10-06-2020
508,Wheaton College,2,9677.0,10386.0,Norton,Bristol,Massachusetts,10-06-2020
509,Williams College,4,674.0,725.0,Williamstown,Berkshire,Massachusetts,10-06-2020
510,Worcester Polytechnic Institute,10,1073.0,1103.0,Worcester,Worcester,Massachusetts,10-06-2020
511,Adrian College,251,873.0,891.0,Adrian,Lenawee,Michigan,10-06-2020
512,Albion College,9,3685.0,3730.0,Albion,Calhoun,Michigan,10-06-2020
513,Alma College,10,296.0,312.0,Alma,Gratiot,Michigan,10-06-2020
514,Alpena Community College,3,131.0,145.0,Alpena,Alpena,Michigan,10-06-2020
515,Andrews University,6,451.0,463.0,Berrien Springs,Berrien,Michigan,10-06-2020
516,Aquinas College,10,3049.0,3167.0,Grand Rapids,Kent,Michigan,10-06-2020
517,Calvin University,38,3049.0,3167.0,Grand Rapids,Kent,Michigan,10-06-2020
518,Central Michigan University,271,753.0,768.0,Mount Pleasant,Isabella,Michigan,10-06-2020
519,Concordia University Ann Arbor,4,3848.0,3964.0,Ann Arbor,Washtenaw,Michigan,10-06-2020
520,Davenport University,6,3049.0,3167.0,Grand Rapids,Kent,Michigan,10-06-2020
521,Eastern Michigan University,19,3848.0,3964.0,Ypsilanti,Washtenaw,Michigan,10-06-2020
522,Ferris State University,54,248.0,251.0,Big Rapids,Mecosta,Michigan,10-06-2020
523,Finlandia University,2,697.0,700.0,Hancock,Houghton,Michigan,10-06-2020
524,Grand Rapids Community College,11,3049.0,3167.0,Grand Rapids,Kent,Michigan,10-06-2020
525,Grand Valley State University,442,61.0,61.0,Allendale,Ottawa,Michigan,10-06-2020
526,Henry Ford College,5,1131.0,1162.0,Dearborn,Wayne,Michigan,10-06-2020
527,Hope College,35,61.0,61.0,Holland,Ottawa,Michigan,10-06-2020
528,Kettering University,3,4728.0,5037.0,Flint,Genesee,Michigan,10-06-2020
529,Lake Superior State University,8,,,Sault Ste. Marie,,Michigan,10-06-2020
530,Lawrence Technological University,6,20147.0,21358.0,Southfield,Oakland,Michigan,10-06-2020
531,Michigan State University,340,3730.0,3781.0,East Lansing,Ingham,Michigan,10-06-2020
532,Michigan Technological University,136,697.0,700.0,Houghton,Houghton,Michigan,10-06-2020
533,Northern Michigan University,56,440.0,452.0,Marquette,Marquette,Michigan,10-06-2020
534,Northwestern Michigan College,3,524.0,533.0,Traverse City,Grand Traverse,Michigan,10-06-2020
535,Northwood University,71,659.0,671.0,Midland,Midland,Michigan,10-06-2020
536,Oakland University,26,20147.0,21358.0,Rochester,Oakland,Michigan,10-06-2020
537,Olivet College,7,739.0,749.0,Olivet,Eaton,Michigan,10-06-2020
538,Saginaw Valley State University,38,6102.0,6215.0,University Center,Bay,Michigan,10-06-2020
539,Siena Heights University,15,873.0,891.0,Adrian,Lenawee,Michigan,10-06-2020
540,Spring Arbor University,9,1693.0,1705.0,Spring Arbor,Jackson,Michigan,10-06-2020
541,University of Detroit Mercy,27,1131.0,1162.0,Detroit,Wayne,Michigan,10-06-2020
542,University of Michigan,419,3848.0,3964.0,Ann Arbor,Washtenaw,Michigan,10-06-2020
543,University of Michigan-Flint,2,4728.0,5037.0,Flint,Genesee,Michigan,10-06-2020
544,Wayne State University,53,1131.0,1162.0,Detroit,Wayne,Michigan,10-06-2020
545,Western Michigan University,293,3240.0,3336.0,Kalamazoo,Kalamazoo,Michigan,10-06-2020
546,Augsburg University,6,6685.0,6826.0,Minneapolis,Anoka,Minnesota,10-06-2020
547,Bemidji State University,44,552.0,557.0,Bemidji,Beltrami,Minnesota,10-06-2020
548,Bethany Lutheran College,9,1816.0,1823.0,Mankato,Blue Earth,Minnesota,10-06-2020
549,Bethel University,38,7969.0,8099.0,Saint Paul,Dakota,Minnesota,10-06-2020
550,Carleton College,10,89.0,90.0,Northfield,Rice,Minnesota,10-06-2020
551,Concordia College at Moorhead,110,605.0,614.0,Moorhead,Clay,Minnesota,10-06-2020
552,"Concordia University, St. Paul",9,,,St. Paul,,Minnesota,10-06-2020
553,Crown College,7,28101.0,29045.0,Saint Bonifacius,Hennepin,Minnesota,10-06-2020
554,DRI 9/22,149,6685.0,6826.0,Minneapolis,Anoka,Minnesota,10-06-2020
555,Gustavus Adolphus College,9,585.0,602.0,Saint Peter,Nicollet,Minnesota,10-06-2020
556,Macalester College,7,,,St. Paul,,Minnesota,10-06-2020
557,Martin Luther College,2,72.0,72.0,New Ulm,Brown,Minnesota,10-06-2020
558,Metropolitan State University,16,7969.0,8099.0,Saint Paul,Dakota,Minnesota,10-06-2020
559,Minnesota State University Moorhead,84,605.0,614.0,Moorhead,Clay,Minnesota,10-06-2020
560,"Minnesota State University, Mankato",129,1816.0,1823.0,Mankato,Blue Earth,Minnesota,10-06-2020
561,Saint Mary's University of Minnesota,24,997.0,1015.0,Winona,Winona,Minnesota,10-06-2020
562,Southwest Minnesota State University,16,440.0,445.0,Marshall,Lyon,Minnesota,10-06-2020
563,St. Catherine University,21,,,St. Paul,,Minnesota,10-06-2020
564,St. Cloud State University,19,,,St. Cloud,,Minnesota,10-06-2020
565,St. Olaf College,39,89.0,90.0,Northfield,Rice,Minnesota,10-06-2020
566,University of Minnesota Duluth,12,,,Duluth,Saint Louis,Minnesota,10-06-2020
567,University of Minnesota-Rochester,1,2679.0,2707.0,Rochester,Olmsted,Minnesota,10-06-2020
568,"University of Northwestern, St. Paul‡",3,,,St. Paul,,Minnesota,10-06-2020
569,University of St. Thomas,43,,,St. Paul,,Minnesota,10-06-2020
570,Winona State University,346,997.0,1015.0,Winona,Winona,Minnesota,10-06-2020
571,Alcorn State University,6,20489.0,20842.0,Lorman,Jefferson,Mississippi,10-06-2020
572,Belhaven University,5,7162.0,7326.0,Jackson,Hinds,Mississippi,10-06-2020
573,Delta State University,108,1840.0,1912.0,Cleveland,Bolivar,Mississippi,10-06-2020
574,Jackson State University,9,7162.0,7326.0,Jackson,Hinds,Mississippi,10-06-2020
575,Millsaps College,27,7162.0,7326.0,Jackson,Hinds,Mississippi,10-06-2020
576,Mississippi College,28,7162.0,7326.0,Clinton,Hinds,Mississippi,10-06-2020
577,Mississippi Delta Community College,22,1470.0,1518.0,Moorhead,Sunflower,Mississippi,10-06-2020
578,Mississippi State University,492,1812.0,1866.0,Mississippi State,Oktibbeha,Mississippi,10-06-2020
579,Mississippi University for Women*,29,639.0,666.0,Columbus,Lowndes,Mississippi,10-06-2020
580,Mississippi Valley State University,20,1388.0,1470.0,Itta Bena,Leflore,Mississippi,10-06-2020
581,Northeast Mississippi Community College,47,893.0,912.0,Booneville,Prentiss,Mississippi,10-06-2020
582,Rust College,1,4003.0,4048.0,Holly Springs,Marshall,Mississippi,10-06-2020
583,University of Mississippi,627,124.0,126.0,Oxford,Lafayette,Mississippi,10-06-2020
584,University of Mississippi Medical Center*,446,7162.0,7326.0,Jackson,Hinds,Mississippi,10-06-2020
585,University of Southern Mississippi,199,2603.0,2678.0,Hattiesburg,Forrest,Mississippi,10-06-2020
586,Central Methodist University,138,492.0,504.0,Fayette,Howard,Missouri,10-06-2020
587,College of the Ozarks,2,1378.0,1414.0,Point Lookout,Taney,Missouri,10-06-2020
588,Crowder College,37,240.0,259.0,Neosho,Newton,Missouri,10-06-2020
589,Drury University,70,295.0,310.0,Springfield,Greene,Missouri,10-06-2020
590,Evangel University,107,295.0,310.0,Springfield,Greene,Missouri,10-06-2020
591,Fontbonne University,8,,,Saint Louis,Saint Louis,Missouri,10-06-2020
592,Harris-Stowe State University,23,,,St. Louis,,Missouri,10-06-2020
593,Kansas City Art Institute,4,605.0,614.0,Kansas City,Clay,Missouri,10-06-2020
594,Lincoln University of Missouri,4,1830.0,1844.0,Jefferson City,Cole,Missouri,10-06-2020
595,Lindenwood University,89,,,St. Charles,,Missouri,10-06-2020
596,Maryville University Saint Louis,68,,,St. Louis,,Missouri,10-06-2020
597,Missouri Baptist University,36,,,St. Louis,,Missouri,10-06-2020
598,Missouri Southern State University,136,224.0,228.0,Joplin,Jasper,Missouri,10-06-2020
599,Missouri State University,"1,093",295.0,310.0,Springfield,Greene,Missouri,10-06-2020
600,Missouri University of Science and Technology,97,501.0,513.0,Rolla,Phelps,Missouri,10-06-2020
601,Missouri Western State University,24,,,St. Joseph,,Missouri,10-06-2020
602,Northwest Missouri State University,387,835.0,845.0,Maryville,Nodaway,Missouri,10-06-2020
603,Rockhurst University,30,605.0,614.0,Kansas City,Clay,Missouri,10-06-2020
604,Saint Louis University,97,,,St. Louis,,Missouri,10-06-2020
605,Southeast Missouri State University,112,1989.0,2007.0,Cape Girardeau,Cape Girardeau,Missouri,10-06-2020
606,Southwest Baptist University,64,282.0,286.0,Bolivar,Polk,Missouri,10-06-2020
607,St. Louis College of Pharmacy*,11,,,St. Louis,,Missouri,10-06-2020
608,St. Louis Community College,9,,,St. Louis,,Missouri,10-06-2020
609,State Fair Community College,47,1209.0,1221.0,Sedalia,Pettis,Missouri,10-06-2020
610,Stephens College,13,804.0,824.0,Columbia,Boone,Missouri,10-06-2020
611,Truman State University,84,81.0,82.0,Kirksville,Adair,Missouri,10-06-2020
612,University of Central Missouri,407,882.0,889.0,Warrensburg,Johnson,Missouri,10-06-2020
613,University of Missouri,"1,558",804.0,824.0,Columbia,Boone,Missouri,10-06-2020
614,University of Missouri-Kansas City,96,605.0,614.0,Kansas City,Clay,Missouri,10-06-2020
615,University of Missouri-St. Louis*,46,,,Bellerive Acres,,Missouri,10-06-2020
616,Washington University in St. Louis*,74,,,St. Louis,,Missouri,10-06-2020
617,Webster University,38,,,Saint Louis,Saint Louis,Missouri,10-06-2020
618,Westminster College,63,748.0,751.0,Fulton,Callaway,Missouri,10-06-2020
619,William Jewell College,12,605.0,614.0,Liberty,Clay,Missouri,10-06-2020
620,William Woods University,34,748.0,751.0,Fulton,Callaway,Missouri,10-06-2020
621,Carroll College,8,,,Helena,Lewis And Clark,Montana,10-06-2020
622,Montana State University,41,77.0,79.0,Bozeman,Gallatin,Montana,10-06-2020
623,Montana State University Billings,7,3622.0,3691.0,Billings,Yellowstone,Montana,10-06-2020
624,Montana State University Northern,2,248.0,253.0,Havre,Hill,Montana,10-06-2020
625,Montana Technological University,34,305.0,305.0,Butte,Silver Bow,Montana,10-06-2020
626,University of Montana,6,931.0,934.0,Missoula,Missoula,Montana,10-06-2020
627,Chadron State College,46,141.0,141.0,Chadron,Dawes,Nebraska,10-06-2020
