,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
621,University of Baltimore,4,18606.0,18914.0,Baltimore,Anne Arundel,Maryland,12-09-2020
622,University of Maryland Eastern Shore,40,508.0,528.0,Princess Anne,Somerset,Maryland,12-09-2020
623,"University of Maryland, Baltimore",1,18606.0,18914.0,Baltimore,Anne Arundel,Maryland,12-09-2020
624,"University of Maryland, Baltimore County",54,31599.0,32387.0,Catonsville,Baltimore,Maryland,12-09-2020
625,"University of Maryland, College Park",952,,,College Park,Prince Georges,Maryland,12-09-2020
626,Washington College,17,6292.0,6431.0,Chestertown,Kent,Maryland,12-09-2020
627,American International College,28,18291.0,19242.0,Springfield,Hampden,Massachusetts,12-09-2020
628,Amherst College,5,2532.0,2701.0,Amherst,Hampshire,Massachusetts,12-09-2020
629,Anna Maria College,28,1594.0,1633.0,Paxton,Worcester,Massachusetts,12-09-2020
630,Assumption College,40,1594.0,1633.0,Worcester,Worcester,Massachusetts,12-09-2020
631,Babson College,32,17914.0,19114.0,Wellesley,Norfolk,Massachusetts,12-09-2020
632,Bay Path University,6,18291.0,19242.0,Longmeadow,Hampden,Massachusetts,12-09-2020
633,Bentley University,99,4319.0,4534.0,Waltham,Middlesex,Massachusetts,12-09-2020
634,Boston College,293,4319.0,4534.0,Chestnut Hill,Middlesex,Massachusetts,12-09-2020
635,Boston University,362,40748.0,42036.0,Boston,Suffolk,Massachusetts,12-09-2020
636,Brandeis University,30,4319.0,4534.0,Waltham,Middlesex,Massachusetts,12-09-2020
637,Bridgewater State University,44,3003.0,3048.0,Bridgewater,Plymouth,Massachusetts,12-09-2020
638,Clark University,21,1594.0,1633.0,Worcester,Worcester,Massachusetts,12-09-2020
639,College of Our Lady of the Elms,4,18291.0,19242.0,Chicopee,Hampden,Massachusetts,12-09-2020
640,College of the Holy Cross,23,1594.0,1633.0,Worcester,Worcester,Massachusetts,12-09-2020
641,Curry College,75,17914.0,19114.0,Milton,Norfolk,Massachusetts,12-09-2020
642,Eastern Nazarene College,10,17914.0,19114.0,Quincy,Norfolk,Massachusetts,12-09-2020
643,Emerson College,36,40748.0,42036.0,Boston,Suffolk,Massachusetts,12-09-2020
644,Emmanuel College,4,40748.0,42036.0,Boston,Suffolk,Massachusetts,12-09-2020
645,Endicott College,42,40717.0,42222.0,Beverly,Essex,Massachusetts,12-09-2020
646,Fitchburg State University,48,1594.0,1633.0,Fitchburg,Worcester,Massachusetts,12-09-2020
647,Framingham State University,29,4319.0,4534.0,Framingham,Middlesex,Massachusetts,12-09-2020
648,Franklin W Olin College of Engineering,2,17914.0,19114.0,Needham,Norfolk,Massachusetts,12-09-2020
649,Gordon College,9,40717.0,42222.0,Wenham,Essex,Massachusetts,12-09-2020
650,Hampshire College‡,2,2532.0,2701.0,Amherst,Hampshire,Massachusetts,12-09-2020
651,Harvard University,205,4319.0,4534.0,Cambridge,Middlesex,Massachusetts,12-09-2020
652,Hebrew College,1,,,Newton Centre,,Massachusetts,12-09-2020
653,Lasell University,12,4319.0,4534.0,Newton,Middlesex,Massachusetts,12-09-2020
654,Massachusetts College of Art and Design,6,40748.0,42036.0,Boston,Suffolk,Massachusetts,12-09-2020
655,Massachusetts College of Liberal Arts,4,1989.0,2076.0,North Adams,Berkshire,Massachusetts,12-09-2020
656,Massachusetts College of Pharmacy and Health Sciences*,44,40748.0,42036.0,Boston,Suffolk,Massachusetts,12-09-2020
657,Massachusetts Institute of Technology†,150,4319.0,4534.0,Cambridge,Middlesex,Massachusetts,12-09-2020
658,Massachusetts Maritime Academy,1,3471.0,3671.0,Buzzards Bay,Barnstable,Massachusetts,12-09-2020
659,Merrimack College‡,167,40717.0,42222.0,North Andover,Essex,Massachusetts,12-09-2020
660,Mount Holyoke College,3,2532.0,2701.0,South Hadley,Hampshire,Massachusetts,12-09-2020
661,Nichols College,15,1594.0,1633.0,Dudley,Worcester,Massachusetts,12-09-2020
662,Northeastern University,275,40748.0,42036.0,Boston,Suffolk,Massachusetts,12-09-2020
663,Regis College,3,4319.0,4534.0,Weston,Middlesex,Massachusetts,12-09-2020
664,Salem State University,19,40717.0,42222.0,Salem,Essex,Massachusetts,12-09-2020
665,Simmons University,8,40748.0,42036.0,Boston,Suffolk,Massachusetts,12-09-2020
666,Smith College,3,2532.0,2701.0,Northampton,Hampshire,Massachusetts,12-09-2020
667,Springfield College,54,18291.0,19242.0,Springfield,Hampden,Massachusetts,12-09-2020
668,Stonehill College‡,23,23240.0,24157.0,Easton,Bristol,Massachusetts,12-09-2020
669,Suffolk University,55,40748.0,42036.0,Boston,Suffolk,Massachusetts,12-09-2020
670,Tufts University,71,4319.0,4534.0,Medford,Middlesex,Massachusetts,12-09-2020
671,University of Massachusetts Amherst,322,2532.0,2701.0,Amherst,Hampshire,Massachusetts,12-09-2020
672,University of Massachusetts Boston,31,40748.0,42036.0,Boston,Suffolk,Massachusetts,12-09-2020
673,University of Massachusetts Dartmouth,65,23240.0,24157.0,Dartmouth,Bristol,Massachusetts,12-09-2020
674,University of Massachusetts Lowell,13,4319.0,4534.0,Lowell,Middlesex,Massachusetts,12-09-2020
675,University of Massachusetts Medical School*,19,1594.0,1633.0,Worcester,Worcester,Massachusetts,12-09-2020
676,Wellesley College,6,17914.0,19114.0,Wellesley,Norfolk,Massachusetts,12-09-2020
677,Wentworth Institute of Technology,32,40748.0,42036.0,Boston,Suffolk,Massachusetts,12-09-2020
678,Western New England University,28,18291.0,19242.0,Springfield,Hampden,Massachusetts,12-09-2020
679,Westfield State University‡,90,18291.0,19242.0,Westfield,Hampden,Massachusetts,12-09-2020
680,Wheaton College,21,23240.0,24157.0,Norton,Bristol,Massachusetts,12-09-2020
681,Williams College,8,1989.0,2076.0,Williamstown,Berkshire,Massachusetts,12-09-2020
682,Worcester Polytechnic Institute,30,1594.0,1633.0,Worcester,Worcester,Massachusetts,12-09-2020
683,Worcester State University‡,37,1594.0,1633.0,Worcester,Worcester,Massachusetts,12-09-2020
684,Adrian College,295,3181.0,3220.0,Adrian,Lenawee,Michigan,12-09-2020
685,Albion College,61,7265.0,7392.0,Albion,Calhoun,Michigan,12-09-2020
686,Alma College,141,1885.0,1927.0,Alma,Gratiot,Michigan,12-09-2020
687,Alpena Community College,5,885.0,903.0,Alpena,Alpena,Michigan,12-09-2020
688,Andrews University,62,780.0,809.0,Berrien Springs,Berrien,Michigan,12-09-2020
689,Aquinas College,57,6292.0,6431.0,Grand Rapids,Kent,Michigan,12-09-2020
690,Bay College,14,907.0,920.0,Escanaba,Delta,Michigan,12-09-2020
691,Bay Mills Community College,1,1013.0,1021.0,Brimley,Chippewa,Michigan,12-09-2020
692,Calvin University,194,6292.0,6431.0,Grand Rapids,Kent,Michigan,12-09-2020
693,Central Michigan University,596,2813.0,2843.0,Mount Pleasant,Isabella,Michigan,12-09-2020
694,Cleary University,4,2547.0,2593.0,Howell,Livingston,Michigan,12-09-2020
695,Concordia University Ann Arbor,42,11322.0,11470.0,Ann Arbor,Washtenaw,Michigan,12-09-2020
696,Cornerstone University,13,6292.0,6431.0,Grand Rapids,Kent,Michigan,12-09-2020
697,Davenport University,7,6292.0,6431.0,Grand Rapids,Kent,Michigan,12-09-2020
698,Eastern Michigan University,269,11322.0,11470.0,Ypsilanti,Washtenaw,Michigan,12-09-2020
699,Ferris State University,451,1422.0,1434.0,Big Rapids,Mecosta,Michigan,12-09-2020
700,Finlandia University,58,1767.0,1783.0,Hancock,Houghton,Michigan,12-09-2020
701,Glen Oaks Community College,7,,,Centreville,Saint Joseph,Michigan,12-09-2020
702,Grand Rapids Community College,92,6292.0,6431.0,Grand Rapids,Kent,Michigan,12-09-2020
703,Grand Valley State University,"1,563",304.0,304.0,Allendale,Ottawa,Michigan,12-09-2020
704,Great Lakes Christian College,12,3749.0,3810.0,Lansing,Eaton,Michigan,12-09-2020
705,Henry Ford College,6,1692.0,1741.0,Dearborn,Wayne,Michigan,12-09-2020
706,Hillsdale College,28,1984.0,2032.0,Hillsdale,Hillsdale,Michigan,12-09-2020
707,Hope College,125,304.0,304.0,Holland,Ottawa,Michigan,12-09-2020
708,Jackson College,7,4097.0,4121.0,Jackson,Jackson,Michigan,12-09-2020
709,Kalamazoo College,51,10438.0,10619.0,Kalamazoo,Kalamazoo,Michigan,12-09-2020
710,Kettering University,35,17167.0,17646.0,Flint,Genesee,Michigan,12-09-2020
711,Kuyper College,6,6292.0,6431.0,Grand Rapids,Kent,Michigan,12-09-2020
712,Lake Michigan College,13,780.0,809.0,Benton Harbor,Berrien,Michigan,12-09-2020
713,Lake Superior State University,46,,,Sault Ste. Marie,,Michigan,12-09-2020
714,Lawrence Technological University,46,51416.0,52856.0,Southfield,Oakland,Michigan,12-09-2020
715,Madonna University,14,1692.0,1741.0,Livonia,Wayne,Michigan,12-09-2020
716,Michigan State University,"2,057",10343.0,10476.0,East Lansing,Ingham,Michigan,12-09-2020
717,Michigan Technological University,254,1767.0,1783.0,Houghton,Houghton,Michigan,12-09-2020
718,Mid Michigan College,15,915.0,941.0,Harrison,Clare,Michigan,12-09-2020
719,Mott Community College,6,17167.0,17646.0,Flint,Genesee,Michigan,12-09-2020
720,Northern Michigan University,245,3159.0,3198.0,Marquette,Marquette,Michigan,12-09-2020
721,Northwestern Michigan College,11,2336.0,2363.0,Traverse City,Grand Traverse,Michigan,12-09-2020
722,Northwood University,104,3369.0,3401.0,Midland,Midland,Michigan,12-09-2020
723,Oakland University,237,51416.0,52856.0,Rochester,Oakland,Michigan,12-09-2020
724,Olivet College,90,3749.0,3810.0,Olivet,Eaton,Michigan,12-09-2020
725,Saginaw Valley State University,239,9167.0,9344.0,University Center,Bay,Michigan,12-09-2020
726,Schoolcraft College*,57,1692.0,1741.0,Livonia,Wayne,Michigan,12-09-2020
727,Siena Heights University,30,3181.0,3220.0,Adrian,Lenawee,Michigan,12-09-2020
728,Spring Arbor University,85,4097.0,4121.0,Spring Arbor,Jackson,Michigan,12-09-2020
729,University of Detroit Mercy,109,1692.0,1741.0,Detroit,Wayne,Michigan,12-09-2020
730,University of Michigan,"2,545",11322.0,11470.0,Ann Arbor,Washtenaw,Michigan,12-09-2020
731,University of Michigan-Dearborn,13,1692.0,1741.0,Dearborn,Wayne,Michigan,12-09-2020
732,University of Michigan-Flint,24,17167.0,17646.0,Flint,Genesee,Michigan,12-09-2020
733,Washtenaw Community College,2,11322.0,11470.0,Ann Arbor,Washtenaw,Michigan,12-09-2020
734,Wayne State University,179,1692.0,1741.0,Detroit,Wayne,Michigan,12-09-2020
735,Western Michigan University,"1,068",10438.0,10619.0,Kalamazoo,Kalamazoo,Michigan,12-09-2020
736,Alexandria Technical & Community College,36,12610.0,12741.0,Alexandria,Douglas,Minnesota,12-09-2020
737,Anoka Technical College,17,25379.0,25626.0,Anoka,Anoka,Minnesota,12-09-2020
738,Anoka-Ramsey Community College,50,,,Coon Rapids,,Minnesota,12-09-2020
739,Augsburg University,70,25379.0,25626.0,Minneapolis,Anoka,Minnesota,12-09-2020
740,Bemidji State University,245,2452.0,2472.0,Bemidji,Beltrami,Minnesota,12-09-2020
741,Bethany Lutheran College,59,4540.0,4558.0,Mankato,Blue Earth,Minnesota,12-09-2020
742,Bethel University,283,25768.0,25988.0,Saint Paul,Dakota,Minnesota,12-09-2020
743,Carleton College,18,572.0,573.0,Northfield,Rice,Minnesota,12-09-2020
744,Central Lakes College-Brainerd,16,4041.0,4083.0,Brainerd,Crow Wing,Minnesota,12-09-2020
745,Central Lakes College-Staples,4,471.0,484.0,Staples,Todd,Minnesota,12-09-2020
746,Century College,61,,,White Bear Lake,,Minnesota,12-09-2020
747,Concordia College at Moorhead,227,953.0,980.0,Moorhead,Clay,Minnesota,12-09-2020
748,"Concordia University, St. Paul",61,,,St. Paul,,Minnesota,12-09-2020
749,Crown College,7,75092.0,76278.0,Saint Bonifacius,Hennepin,Minnesota,12-09-2020
750,Dakota County Technical College,21,25768.0,25988.0,Rosemount,Dakota,Minnesota,12-09-2020
751,Fond du Lac Tribal and Community College,7,2207.0,2228.0,Cloquet,Carlton,Minnesota,12-09-2020
752,Gustavus Adolphus College,149,1821.0,1848.0,Saint Peter,Nicollet,Minnesota,12-09-2020
753,Hamline University,63,,,St. Paul,,Minnesota,12-09-2020
754,Hennepin Technical College,41,,,Brooklyn Park,,Minnesota,12-09-2020
755,Hibbing Community College,16,,,Hibbing,Saint Louis,Minnesota,12-09-2020
756,Inver Hills Community College,16,25768.0,25988.0,Inver Grove Heights,Dakota,Minnesota,12-09-2020
757,Itasca Community College,13,2272.0,2298.0,Grand Rapids,Itasca,Minnesota,12-09-2020
758,Lake Superior College,72,,,Duluth,Saint Louis,Minnesota,12-09-2020
759,Macalester College,26,,,St. Paul,,Minnesota,12-09-2020
760,Martin Luther College,75,359.0,367.0,New Ulm,Brown,Minnesota,12-09-2020
761,Mesabi Range College,12,,,Virginia,Saint Louis,Minnesota,12-09-2020
762,Metropolitan State University,69,25768.0,25988.0,Saint Paul,Dakota,Minnesota,12-09-2020
763,Minneapolis Community and Technical College,30,25379.0,25626.0,Minneapolis,Anoka,Minnesota,12-09-2020
764,Minnesota State College Southeast,26,3160.0,3194.0,Winona,Winona,Minnesota,12-09-2020
765,Minnesota State Community and Technical College,121,3661.0,3695.0,Fergus Falls,Otter Tail,Minnesota,12-09-2020
766,Minnesota State University Moorhead,221,953.0,980.0,Moorhead,Clay,Minnesota,12-09-2020
767,"Minnesota State University, Mankato",393,4540.0,4558.0,Mankato,Blue Earth,Minnesota,12-09-2020
768,Minnesota West Community and Technical College,39,750.0,763.0,Granite Falls,Yellow Medicine,Minnesota,12-09-2020
769,Normandale Community College,21,,,Bloomington,,Minnesota,12-09-2020
770,North Hennepin Community College,25,,,Brooklyn Park,,Minnesota,12-09-2020
771,Northland Community and Technical College,83,790.0,799.0,Thief River Falls,Pennington,Minnesota,12-09-2020
772,Northwest Technical College,11,2452.0,2472.0,Bemidji,Beltrami,Minnesota,12-09-2020
773,Pine Technical & Community College,16,1748.0,1758.0,Pine City,Pine,Minnesota,12-09-2020
774,Rainy River Community College,1,461.0,467.0,International Falls,Koochiching,Minnesota,12-09-2020
775,Ridgewater College,36,4773.0,4809.0,Willmar,Kandiyohi,Minnesota,12-09-2020
776,Riverland Community College,34,2958.0,2981.0,Austin,Mower,Minnesota,12-09-2020
777,Rochester Community and Technical College,82,7675.0,7714.0,Rochester,Olmsted,Minnesota,12-09-2020
778,Saint Mary's University of Minnesota,74,3160.0,3194.0,Winona,Winona,Minnesota,12-09-2020
779,South Central College,12,,,North Mankato,,Minnesota,12-09-2020
780,Southwest Minnesota State University,135,1118.0,1128.0,Marshall,Lyon,Minnesota,12-09-2020
781,St. Catherine University,140,,,St. Paul,,Minnesota,12-09-2020
782,St. Cloud State University,241,,,St. Cloud,,Minnesota,12-09-2020
783,St. Cloud Technical and Community College,30,,,St. Cloud,,Minnesota,12-09-2020
784,St. Olaf College,60,572.0,573.0,Northfield,Rice,Minnesota,12-09-2020
785,St. Paul College,22,,,St. Paul,,Minnesota,12-09-2020
786,The College of Saint Scholastica,80,,,Duluth,Saint Louis,Minnesota,12-09-2020
787,University of Minnesota Crookston,2,950.0,969.0,Crookston,Polk,Minnesota,12-09-2020
788,University of Minnesota Duluth,344,,,Duluth,Saint Louis,Minnesota,12-09-2020
789,University of Minnesota Morris,32,464.0,469.0,Morris,Stevens,Minnesota,12-09-2020
790,University of Minnesota Rochester,5,7675.0,7714.0,Rochester,Olmsted,Minnesota,12-09-2020
791,University of Minnesota Twin Cities,809,25379.0,25626.0,Minneapolis,Anoka,Minnesota,12-09-2020
792,"University of Northwestern, St. Paul",31,,,St. Paul,,Minnesota,12-09-2020
793,University of St. Thomas,495,,,St. Paul,,Minnesota,12-09-2020
794,Vermilion Community College,1,,,Ely,Saint Louis,Minnesota,12-09-2020
795,Winona State University,546,3160.0,3194.0,Winona,Winona,Minnesota,12-09-2020
796,Alcorn State University,128,37498.0,38031.0,Lorman,Jefferson,Mississippi,12-09-2020
797,Belhaven University,76,10980.0,11193.0,Jackson,Hinds,Mississippi,12-09-2020
798,Delta State University,149,2614.0,2703.0,Cleveland,Bolivar,Mississippi,12-09-2020
799,Jackson State University,42,10980.0,11193.0,Jackson,Hinds,Mississippi,12-09-2020
800,Millsaps College,57,10980.0,11193.0,Jackson,Hinds,Mississippi,12-09-2020
801,Mississippi College,169,10980.0,11193.0,Clinton,Hinds,Mississippi,12-09-2020
802,Mississippi Delta Community College,57,1985.0,2042.0,Moorhead,Sunflower,Mississippi,12-09-2020
803,Mississippi State University,657,2660.0,2724.0,Mississippi State,Oktibbeha,Mississippi,12-09-2020
804,Mississippi University for Women*,49,817.0,847.0,Columbus,Lowndes,Mississippi,12-09-2020
805,Mississippi Valley State University,112,2154.0,2248.0,Itta Bena,Leflore,Mississippi,12-09-2020
806,Northeast Mississippi Community College,60,1631.0,1667.0,Booneville,Prentiss,Mississippi,12-09-2020
807,Rust College,39,7376.0,7435.0,Holly Springs,Marshall,Mississippi,12-09-2020
808,University of Mississippi,836,278.0,281.0,Oxford,Lafayette,Mississippi,12-09-2020
809,University of Mississippi Medical Center*,711,10980.0,11193.0,Jackson,Hinds,Mississippi,12-09-2020
810,University of Southern Mississippi,411,4167.0,4257.0,Hattiesburg,Forrest,Mississippi,12-09-2020
811,Central Methodist University,284,875.0,891.0,Fayette,Howard,Missouri,12-09-2020
812,College of the Ozarks,2,3206.0,3248.0,Point Lookout,Taney,Missouri,12-09-2020
813,Crowder College,140,468.0,491.0,Neosho,Newton,Missouri,12-09-2020
814,Drury University,197,481.0,499.0,Springfield,Greene,Missouri,12-09-2020
815,Evangel University,178,481.0,499.0,Springfield,Greene,Missouri,12-09-2020
816,Fontbonne University,27,,,Saint Louis,Saint Louis,Missouri,12-09-2020
817,Graceland University at Independence,4,4097.0,4121.0,Independence,Jackson,Missouri,12-09-2020
818,Harris-Stowe State University,46,,,St. Louis,,Missouri,12-09-2020
819,Kansas City Art Institute,13,953.0,980.0,Kansas City,Clay,Missouri,12-09-2020
820,Lincoln University of Missouri,14,6701.0,6766.0,Jefferson City,Cole,Missouri,12-09-2020
821,Lindenwood University,212,,,St. Charles,,Missouri,12-09-2020
822,Maryville University Saint Louis,139,,,St. Louis,,Missouri,12-09-2020
823,Missouri Baptist University,81,,,St. Louis,,Missouri,12-09-2020
824,Missouri Southern State University,250,576.0,583.0,Joplin,Jasper,Missouri,12-09-2020
825,Missouri State University,"1,427",481.0,499.0,Springfield,Greene,Missouri,12-09-2020
826,Missouri University of Science and Technology,275,1967.0,2021.0,Rolla,Phelps,Missouri,12-09-2020
827,Missouri Western State University,238,,,St. Joseph,,Missouri,12-09-2020
828,Northwest Missouri State University,692,2117.0,2133.0,Maryville,Nodaway,Missouri,12-09-2020
829,Ozarks Technical Community College,483,481.0,499.0,Springfield,Greene,Missouri,12-09-2020
830,Rockhurst University,40,953.0,980.0,Kansas City,Clay,Missouri,12-09-2020
831,Saint Louis University,439,,,St. Louis,,Missouri,12-09-2020
832,Southeast Missouri State University,532,5483.0,5553.0,Cape Girardeau,Cape Girardeau,Missouri,12-09-2020
833,Southwest Baptist University,201,950.0,969.0,Bolivar,Polk,Missouri,12-09-2020
834,St. Louis College of Pharmacy*,63,,,St. Louis,,Missouri,12-09-2020
835,St. Louis Community College,83,,,St. Louis,,Missouri,12-09-2020
836,State Fair Community College,170,3110.0,3148.0,Sedalia,Pettis,Missouri,12-09-2020
837,Stephens College,22,2012.0,2062.0,Columbia,Boone,Missouri,12-09-2020
838,Truman State University,217,488.0,499.0,Kirksville,Adair,Missouri,12-09-2020
839,University of Central Missouri,707,1384.0,1397.0,Warrensburg,Johnson,Missouri,12-09-2020
840,University of Missouri*,"2,469",2012.0,2062.0,Columbia,Boone,Missouri,12-09-2020
841,University of Missouri-Kansas City,287,953.0,980.0,Kansas City,Clay,Missouri,12-09-2020
842,University of Missouri-St. Louis*,158,,,Bellerive Acres,,Missouri,12-09-2020
843,Washington University in St. Louis*,211,,,St. Louis,,Missouri,12-09-2020
844,Webster University,25,,,Saint Louis,Saint Louis,Missouri,12-09-2020
845,Westminster College,90,3176.0,3189.0,Fulton,Callaway,Missouri,12-09-2020
846,William Jewell College,44,953.0,980.0,Liberty,Clay,Missouri,12-09-2020
847,William Woods University,44,3176.0,3189.0,Fulton,Callaway,Missouri,12-09-2020
848,Carroll College,110,,,Helena,Lewis And Clark,Montana,12-09-2020
849,Flathead Valley Community College,9,7591.0,7635.0,Kalispell,Flathead,Montana,12-09-2020
850,Great Falls College Montana State University,5,5638.0,5717.0,Great Falls,Cascade,Montana,12-09-2020
851,Helena College,2,,,Helena,Lewis And Clark,Montana,12-09-2020
852,Little Big Horn College,2,1878.0,1932.0,Crow Agency,Big Horn,Montana,12-09-2020
853,Miles Community College,3,105.0,105.0,Miles City,Custer,Montana,12-09-2020
854,Montana State University,990,226.0,229.0,Bozeman,Gallatin,Montana,12-09-2020
855,Montana State University Billings,50,12003.0,12127.0,Billings,Yellowstone,Montana,12-09-2020
856,Montana State University Northern,45,1418.0,1447.0,Havre,Hill,Montana,12-09-2020
857,Montana Technological University,105,2493.0,2523.0,Butte,Silver Bow,Montana,12-09-2020
858,Rocky Mountain College,69,12003.0,12127.0,Billings,Yellowstone,Montana,12-09-2020
859,University of Montana,418,5359.0,5404.0,Missoula,Missoula,Montana,12-09-2020
860,University of Montana Western,84,622.0,625.0,Dillon,Beaverhead,Montana,12-09-2020
861,Chadron State College,119,477.0,495.0,Chadron,Dawes,Nebraska,12-09-2020
862,"Concordia University, Nebraska",126,3168.0,3181.0,Seward,Seward,Nebraska,12-09-2020
863,Creighton University,613,12610.0,12741.0,Omaha,Douglas,Nebraska,12-09-2020
864,Doane University,148,5679.0,5747.0,Crete,Saline,Nebraska,12-09-2020
865,Hastings College,62,33155.0,33551.0,Hastings,Adams,Nebraska,12-09-2020
866,Midland University,139,1082.0,1138.0,Fremont,Dodge,Nebraska,12-09-2020
867,Nebraska Wesleyan University,306,18942.0,19035.0,Lincoln,Lancaster,Nebraska,12-09-2020
868,Peru State College,127,1162.0,1196.0,Peru,Nemaha,Nebraska,12-09-2020
869,Southeast Community College,276,18942.0,19035.0,Lincoln,Lancaster,Nebraska,12-09-2020
870,University of Nebraska Medical Center*,158,12610.0,12741.0,Omaha,Douglas,Nebraska,12-09-2020
871,University of Nebraska at Kearney,328,3873.0,3916.0,Kearney,Buffalo,Nebraska,12-09-2020
872,University of Nebraska at Omaha,387,12610.0,12741.0,Omaha,Douglas,Nebraska,12-09-2020
873,University of Nebraska-Lincoln,"1,525",18942.0,19035.0,Lincoln,Lancaster,Nebraska,12-09-2020
874,Wayne State College,263,1692.0,1741.0,Wayne,Wayne,Nebraska,12-09-2020
875,College of Southern Nevada,130,967.0,980.0,Las Vegas,Clark,Nevada,12-09-2020
876,Great Basin College,12,3272.0,3298.0,Elko,Elko,Nevada,12-09-2020
877,Nevada State College,22,967.0,980.0,Henderson,Clark,Nevada,12-09-2020
878,Truckee Meadows Community College,28,28315.0,28643.0,Reno,Washoe,Nevada,12-09-2020
879,"University of Nevada, Las Vegas",406,967.0,980.0,Las Vegas,Clark,Nevada,12-09-2020
880,"University of Nevada, Reno",952,28315.0,28643.0,Reno,Washoe,Nevada,12-09-2020
881,Western Nevada College,32,3291.0,3319.0,Carson City,Carson City,Nevada,12-09-2020
882,Colby-Sawyer College,4,2686.0,2723.0,New London,Merrimack,New Hampshire,12-09-2020
883,Dartmouth College,31,731.0,733.0,Hanover,Grafton,New Hampshire,12-09-2020
884,Franklin Pierce University,22,756.0,760.0,Rindge,Cheshire,New Hampshire,12-09-2020
885,Great Bay Community College,1,6643.0,6758.0,Portsmouth,Rockingham,New Hampshire,12-09-2020
886,Keene State College,16,756.0,760.0,Keene,Cheshire,New Hampshire,12-09-2020
887,Lakes Region Community College,2,1032.0,1061.0,Laconia,Belknap,New Hampshire,12-09-2020
888,NHTI-Concord's Community College,3,2686.0,2723.0,Concord,Merrimack,New Hampshire,12-09-2020
889,Nashua Community College,2,61467.0,62439.0,Nashua,Hillsborough,New Hampshire,12-09-2020
890,New England College,27,2686.0,2723.0,Henniker,Merrimack,New Hampshire,12-09-2020
891,Plymouth State University‡,36,731.0,733.0,Plymouth,Grafton,New Hampshire,12-09-2020
892,Rivier University,9,61467.0,62439.0,Nashua,Hillsborough,New Hampshire,12-09-2020
893,Saint Anselm College,41,61467.0,62439.0,Manchester,Hillsborough,New Hampshire,12-09-2020
894,University of New Hampshire,462,2004.0,2021.0,Durham,Strafford,New Hampshire,12-09-2020
895,White Mountains Community College,2,366.0,375.0,Berlin,Coos,New Hampshire,12-09-2020
896,Bloomfield College,26,40717.0,42222.0,Bloomfield,Essex,New Jersey,12-09-2020
897,Caldwell University,7,40717.0,42222.0,Caldwell,Essex,New Jersey,12-09-2020
898,Centenary University,4,223.0,231.0,Hackettstown,Warren,New Jersey,12-09-2020
899,College of Saint Elizabeth,10,254.0,257.0,Morristown,Morris,New Jersey,12-09-2020
900,Drew University,2,254.0,257.0,Madison,Morris,New Jersey,12-09-2020
901,Fairleigh Dickinson University‡,11,36699.0,38879.0,Teaneck,Bergen,New Jersey,12-09-2020
902,Fairleigh Dickinson University Florham‡,16,254.0,257.0,Madison,Morris,New Jersey,12-09-2020
903,Felician University,9,36699.0,38879.0,Lodi,Bergen,New Jersey,12-09-2020
904,Georgian Court University,48,23605.0,24790.0,Lakewood,Ocean,New Jersey,12-09-2020
905,Kean University,53,1689.0,1749.0,Union,Union,New Jersey,12-09-2020
906,Monmouth University,459,22936.0,23867.0,West Long Branch,Monmouth,New Jersey,12-09-2020
907,Montclair State University,134,40717.0,42222.0,Montclair,Essex,New Jersey,12-09-2020
908,New Jersey City University,2,33891.0,35508.0,Jersey City,Hudson,New Jersey,12-09-2020
909,New Jersey Institute of Technology,40,40717.0,42222.0,Newark,Essex,New Jersey,12-09-2020
910,Princeton University,114,862.0,877.0,Princeton,Mercer,New Jersey,12-09-2020
911,Ramapo College of New Jersey,32,36699.0,38879.0,Mahwah,Bergen,New Jersey,12-09-2020
912,Rider University,33,,,Lawrenceville,,New Jersey,12-09-2020
913,Rowan University,786,10449.0,10761.0,Glassboro,Gloucester,New Jersey,12-09-2020
914,Rutgers University,402,4319.0,4534.0,New Brunswick,Middlesex,New Jersey,12-09-2020
915,Rutgers University-Camden,31,1968.0,1989.0,Camden,Camden,New Jersey,12-09-2020
916,Rutgers University-Newark,39,40717.0,42222.0,Newark,Essex,New Jersey,12-09-2020
917,Saint Peter's University,10,33891.0,35508.0,Jersey City,Hudson,New Jersey,12-09-2020
918,Seton Hall University,123,40717.0,42222.0,South Orange,Essex,New Jersey,12-09-2020
919,Stevens Institute of Technology,46,33891.0,35508.0,Hoboken,Hudson,New Jersey,12-09-2020
920,Stockton University,206,,,Galloway,,New Jersey,12-09-2020
921,The College of New Jersey,5,862.0,877.0,Ewing,Mercer,New Jersey,12-09-2020
922,William Paterson University,34,32427.0,33780.0,Wayne,Passaic,New Jersey,12-09-2020
923,Eastern New Mexico University,24,1252.0,1294.0,Portales,Roosevelt,New Mexico,12-09-2020
924,Navajo Technical University,1,,,Crownpoint,Mckinley,New Mexico,12-09-2020
925,New Mexico Highlands University,11,251.0,251.0,Las Vegas,San Miguel,New Mexico,12-09-2020
926,New Mexico Institute of Mining and Technology,11,699.0,729.0,Socorro,Socorro,New Mexico,12-09-2020
927,New Mexico Military Institute,106,5481.0,5537.0,Roswell,Chaves,New Mexico,12-09-2020
928,New Mexico State University,319,14777.0,14998.0,Las Cruces,Dona Ana,New Mexico,12-09-2020
929,Northern New Mexico College,1,,,Española,,New Mexico,12-09-2020
