,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
72,Biola University,10,557437.0,566005.0,La Mirada,Los Angeles,California,12-16-2020
73,California Baptist University,25,130156.0,131822.0,Riverside,Riverside,California,12-16-2020
74,California Institute of Technology,48,557437.0,566005.0,Pasadena,Los Angeles,California,12-16-2020
75,California Lutheran University,22,27735.0,27936.0,Thousand Oaks,Ventura,California,12-16-2020
76,"California Polytechnic State University, San Luis Obispo",871,8022.0,8074.0,San Luis Obispo,San Luis Obispo,California,12-16-2020
77,"California State Polytechnic University, Pomona",22,557437.0,566005.0,Pomona,Los Angeles,California,12-16-2020
78,California State University Maritime Academy,8,14176.0,14269.0,Vallejo,Solano,California,12-16-2020
79,"California State University, Bakersfield",68,53224.0,53694.0,Bakersfield,Kern,California,12-16-2020
80,"California State University, Channel Islands",14,27735.0,27936.0,Camarillo,Ventura,California,12-16-2020
81,"California State University, Chico",233,5507.0,5574.0,Chico,Butte,California,12-16-2020
82,"California State University, Dominguez Hills",12,557437.0,566005.0,Carson,Los Angeles,California,12-16-2020
83,"California State University, East Bay",27,39463.0,40026.0,Hayward,Alameda,California,12-16-2020
84,"California State University, Fullerton",22,111175.0,112893.0,Fullerton,Orange,California,12-16-2020
85,"California State University, Long Beach",51,557437.0,566005.0,Long Beach,Los Angeles,California,12-16-2020
86,"California State University, Los Angeles",105,557437.0,566005.0,Los Angeles,Los Angeles,California,12-16-2020
87,"California State University, Monterey Bay",10,19740.0,19905.0,Marina,Monterey,California,12-16-2020
88,"California State University, Northridge",71,557437.0,566005.0,Los Angeles,Los Angeles,California,12-16-2020
89,"California State University, Sacramento",77,50377.0,51076.0,Sacramento,Sacramento,California,12-16-2020
90,"California State University, San Bernardino",28,136244.0,137548.0,San Bernardino,San Bernardino,California,12-16-2020
91,"California State University, San Marcos",45,113031.0,114248.0,San Marcos,San Diego,California,12-16-2020
92,"California State University, Stanislaus",20,27776.0,28266.0,Turlock,Stanislaus,California,12-16-2020
93,Chapman University,152,111175.0,112893.0,Orange,Orange,California,12-16-2020
94,Concordia University Irvine,23,111175.0,112893.0,Irvine,Orange,California,12-16-2020
95,Cypress College,19,111175.0,112893.0,Cypress,Orange,California,12-16-2020
96,Dominican University of California,8,8479.0,8615.0,San Rafael,Marin,California,12-16-2020
97,El Camino Community College,14,557437.0,566005.0,Torrance,Los Angeles,California,12-16-2020
98,Feather River College,7,370.0,371.0,Quincy,Plumas,California,12-16-2020
99,Fresno Pacific University,13,46759.0,47316.0,Fresno,Fresno,California,12-16-2020
100,Fresno State University,48,46759.0,47316.0,Fresno,Fresno,California,12-16-2020
101,Harvey Mudd College,5,557437.0,566005.0,Claremont,Los Angeles,California,12-16-2020
102,Holy Names University,7,39463.0,40026.0,Oakland,Alameda,California,12-16-2020
103,Humboldt State University,31,1343.0,1357.0,Arcata,Humboldt,California,12-16-2020
104,Los Angeles Community College District‡,180,557437.0,566005.0,Los Angeles,Los Angeles,California,12-16-2020
105,Loyola Marymount University,34,557437.0,566005.0,Los Angeles,Los Angeles,California,12-16-2020
106,Menlo College,10,19147.0,19330.0,Atherton,San Mateo,California,12-16-2020
107,Mills College,3,39463.0,40026.0,Oakland,Alameda,California,12-16-2020
108,MiraCosta College,12,113031.0,114248.0,Oceanside,San Diego,California,12-16-2020
109,Occidental College‡,10,557437.0,566005.0,Los Angeles,Los Angeles,California,12-16-2020
110,Pepperdine University,36,557437.0,566005.0,Malibu,Los Angeles,California,12-16-2020
111,Pitzer College,1,557437.0,566005.0,Claremont,Los Angeles,California,12-16-2020
112,Point Loma Nazarene University‡,90,113031.0,114248.0,San Diego,San Diego,California,12-16-2020
113,Pomona College,16,557437.0,566005.0,Claremont,Los Angeles,California,12-16-2020
114,Rio Hondo College*,31,557437.0,566005.0,Whittier,Los Angeles,California,12-16-2020
115,Saint Mary's College of California,15,31237.0,31516.0,Moraga,Contra Costa,California,12-16-2020
116,San Diego City College,7,113031.0,114248.0,San Diego,San Diego,California,12-16-2020
117,San Diego Mesa College,2,113031.0,114248.0,San Diego,San Diego,California,12-16-2020
118,San Diego Miramar College,5,113031.0,114248.0,San Diego,San Diego,California,12-16-2020
119,San Diego State University System,"1,892",113031.0,114248.0,San Diego,San Diego,California,12-16-2020
120,San Francisco State University,10,19111.0,19283.0,San Francisco,San Francisco,California,12-16-2020
121,San Jose State University,73,50672.0,51233.0,San Jose,Santa Clara,California,12-16-2020
122,Santa Ana College,25,111175.0,112893.0,Santa Ana,Orange,California,12-16-2020
123,Santa Clara University,95,50672.0,51233.0,Santa Clara,Santa Clara,California,12-16-2020
124,Santa Monica College,5,557437.0,566005.0,Santa Monica,Los Angeles,California,12-16-2020
125,Santiago Canyon College,4,111175.0,112893.0,Orange,Orange,California,12-16-2020
126,Scripps College,4,557437.0,566005.0,Claremont,Los Angeles,California,12-16-2020
127,Shasta College,37,6863.0,6927.0,Redding,Shasta,California,12-16-2020
128,Sonoma State University,5,,,Ronhert Park,,California,12-16-2020
129,Southwestern College,14,113031.0,114248.0,Chula Vista,San Diego,California,12-16-2020
130,Stanford University*,242,50672.0,51233.0,Stanford,Santa Clara,California,12-16-2020
131,"University of California, Berkeley",330,39463.0,40026.0,Berkeley,Alameda,California,12-16-2020
132,"University of California, Davis",123,6433.0,6531.0,Davis,Yolo,California,12-16-2020
133,"University of California, Hastings College of Law",11,19111.0,19283.0,San Francisco,San Francisco,California,12-16-2020
134,"University of California, Irvine",341,111175.0,112893.0,Irvine,Orange,California,12-16-2020
135,"University of California, Los Angeles",712,557437.0,566005.0,Los Angeles,Los Angeles,California,12-16-2020
136,"University of California, Merced",45,14913.0,15120.0,Merced,Merced,California,12-16-2020
137,"University of California, Riverside",162,130156.0,131822.0,Riverside,Riverside,California,12-16-2020
138,"University of California, San Diego*",720,113031.0,114248.0,San Diego,San Diego,California,12-16-2020
139,"University of California, San Francisco*",380,19111.0,19283.0,San Francisco,San Francisco,California,12-16-2020
140,"University of California, Santa Barbara",33,13640.0,13782.0,Santa Barbara,Santa Barbara,California,12-16-2020
141,"University of California, Santa Cruz",69,5012.0,5097.0,Santa Cruz,Santa Cruz,California,12-16-2020
142,University of Redlands,12,136244.0,137548.0,Redlands,San Bernardino,California,12-16-2020
143,University of San Diego,234,113031.0,114248.0,San Diego,San Diego,California,12-16-2020
144,University of San Francisco,17,19111.0,19283.0,San Francisco,San Francisco,California,12-16-2020
145,University of Southern California,808,557437.0,566005.0,Los Angeles,Los Angeles,California,12-16-2020
146,University of the Pacific,10,33312.0,33849.0,Stockton,San Joaquin,California,12-16-2020
147,Westmont College,10,13640.0,13782.0,Santa Barbara,Santa Barbara,California,12-16-2020
148,Whittier College,2,557437.0,566005.0,Whittier,Los Angeles,California,12-16-2020
149,Adams State University,108,812.0,833.0,Alamosa,Alamosa,Colorado,12-16-2020
150,Arapahoe Community College,72,33373.0,33883.0,Littleton,Arapahoe,Colorado,12-16-2020
151,Colorado Christian University,109,,,Lakewood,,Colorado,12-16-2020
152,Colorado College,55,35866.0,36323.0,Colorado Springs,El Paso,Colorado,12-16-2020
153,Colorado Mesa University,850,7649.0,7759.0,Grand Junction,Mesa,Colorado,12-16-2020
154,Colorado Mountain College Glenwood Springs,44,3173.0,3197.0,Glenwood Springs,Garfield,Colorado,12-16-2020
155,Colorado School of Mines,389,41919.0,42489.0,Golden,Jefferson,Colorado,12-16-2020
156,Colorado State University,"1,695",13364.0,13465.0,Fort Collins,Larimer,Colorado,12-16-2020
157,Colorado State University-Pueblo,217,11628.0,11869.0,Pueblo,Pueblo,Colorado,12-16-2020
158,Community College of Aurora,38,35590.0,36030.0,Aurora,Adams,Colorado,12-16-2020
159,Community College of Denver,59,35590.0,36030.0,Denver,Adams,Colorado,12-16-2020
160,Fort Lewis College,183,1905.0,1920.0,Durango,La Plata,Colorado,12-16-2020
161,Front Range Community College,43,35590.0,36030.0,Westminster,Adams,Colorado,12-16-2020
162,Johnson & Wales University-Denver,8,35590.0,36030.0,Denver,Adams,Colorado,12-16-2020
163,Metropolitan State University of Denver,158,35590.0,36030.0,Denver,Adams,Colorado,12-16-2020
164,Morgan Community College,13,8724.0,8794.0,Fort Morgan,Morgan,Colorado,12-16-2020
165,Northeastern Junior College,104,1205.0,1214.0,Sterling,Logan,Colorado,12-16-2020
166,Otero Junior College,31,1371.0,1390.0,La Junta,Otero,Colorado,12-16-2020
167,Pikes Peak Community College,45,35866.0,36323.0,Colorado Springs,El Paso,Colorado,12-16-2020
168,Pueblo Community College,73,11628.0,11869.0,Pueblo,Pueblo,Colorado,12-16-2020
169,Regis University,177,35590.0,36030.0,Denver,Adams,Colorado,12-16-2020
170,Trinidad State Junior College,37,386.0,389.0,Trinidad,Las Animas,Colorado,12-16-2020
171,United States Air Force Academy,2,,,Air Force Academy,,Colorado,12-16-2020
172,University of Colorado Boulder,"2,520",13106.0,13266.0,Boulder,Boulder,Colorado,12-16-2020
173,University of Colorado Colorado Springs,223,35866.0,36323.0,Colorado Springs,El Paso,Colorado,12-16-2020
174,University of Colorado Denver and Anschutz Medical Campus*,110,35590.0,36030.0,Aurora,Adams,Colorado,12-16-2020
175,University of Denver,763,35590.0,36030.0,Denver,Adams,Colorado,12-16-2020
176,University of Northern Colorado,413,17470.0,17723.0,Greeley,Weld,Colorado,12-16-2020
177,Western Colorado University,119,554.0,561.0,Gunnison,Gunnison,Colorado,12-16-2020
178,Albertus Magnus College,49,39130.0,40539.0,New Haven,New Haven,Connecticut,12-16-2020
179,Central Connecticut State University,163,37435.0,39151.0,New Britain,Hartford,Connecticut,12-16-2020
180,Connecticut College‡,84,8360.0,8562.0,New London,New London,Connecticut,12-16-2020
181,Eastern Connecticut State University,148,3873.0,3921.0,Windham,Windham,Connecticut,12-16-2020
182,Fairfield University,641,47810.0,49422.0,Fairfield,Fairfield,Connecticut,12-16-2020
183,Mitchell College,25,8360.0,8562.0,New London,New London,Connecticut,12-16-2020
184,Quinnipiac University,532,39130.0,40539.0,Hamden,New Haven,Connecticut,12-16-2020
185,Sacred Heart University,824,47810.0,49422.0,Fairfield,Fairfield,Connecticut,12-16-2020
186,Southern Connecticut State University,175,39130.0,40539.0,New Haven,New Haven,Connecticut,12-16-2020
187,Trinity College,135,37435.0,39151.0,Hartford,Hartford,Connecticut,12-16-2020
188,Tunxis Community College,14,37435.0,39151.0,Farmington,Hartford,Connecticut,12-16-2020
189,United States Coast Guard Academy,40,8360.0,8562.0,New London,New London,Connecticut,12-16-2020
190,University of Bridgeport,66,47810.0,49422.0,Bridgeport,Fairfield,Connecticut,12-16-2020
191,University of Connecticut*,832,,,Storrs,,Connecticut,12-16-2020
192,University of Hartford,118,37435.0,39151.0,West Hartford,Hartford,Connecticut,12-16-2020
193,University of New Haven,190,39130.0,40539.0,West Haven,New Haven,Connecticut,12-16-2020
194,University of Saint Joseph,17,37435.0,39151.0,West Hartford,Hartford,Connecticut,12-16-2020
195,Wesleyan University,61,4929.0,5153.0,Middletown,Middlesex,Connecticut,12-16-2020
196,Western Connecticut State University,77,47810.0,49422.0,Danbury,Fairfield,Connecticut,12-16-2020
197,Yale University†,566,39130.0,40539.0,New Haven,New Haven,Connecticut,12-16-2020
198,Delaware State University,143,7296.0,7442.0,Dover,Kent,Delaware,12-16-2020
199,Delaware Technical Community College Dover,23,7296.0,7442.0,Dover,Kent,Delaware,12-16-2020
200,Delaware Technical Community College Georgetown,48,12504.0,12780.0,Georgetown,Sussex,Delaware,12-16-2020
201,Delaware Technical Community College Stanton,47,,,Stanton,,Delaware,12-16-2020
202,University of Delaware,873,27191.0,27602.0,Newark,New Castle,Delaware,12-16-2020
203,Wesley College,26,7296.0,7442.0,Dover,Kent,Delaware,12-16-2020
204,AdventHealth University,3,17815.0,18301.0,Orlando,Brevard,Florida,12-16-2020
205,Atlantic Technical College,6,121126.0,122883.0,Coconut Creek,Broward,Florida,12-16-2020
206,Atlantis University,1,,,Miami,Miami-dade,Florida,12-16-2020
207,Ave Maria University,30,,,Ave Maria,,Florida,12-16-2020
208,Aveda Institute-South Florida,1,,,Davie,,Florida,12-16-2020
209,Aveda Institute-Tallahassee,1,17035.0,17202.0,Tallahassee,Leon,Florida,12-16-2020
210,Aviation Institute of Maintenance-Orlando,1,15456.0,15757.0,Casselberry,Seminole,Florida,12-16-2020
211,Barry University,11,,,Miami,Miami-dade,Florida,12-16-2020
212,Bene's Career Academy,1,18056.0,18385.0,New Port Richey,Pasco,Florida,12-16-2020
213,Bethune-Cookman University,56,18674.0,19072.0,Daytona Beach,Volusia,Florida,12-16-2020
214,Big Bend Technical College,4,1750.0,1774.0,Perry,Taylor,Florida,12-16-2020
215,Broward College,49,121126.0,122883.0,Fort Lauderdale,Broward,Florida,12-16-2020
216,Charlotte Technical College,5,5995.0,6207.0,Port Charlotte,Charlotte,Florida,12-16-2020
217,Chipola College,13,4477.0,4505.0,Marianna,Jackson,Florida,12-16-2020
218,College of Central Florida,56,1698.0,1739.0,Ocala,Marion,Florida,12-16-2020
219,Concorde Career Institute-Miramar,2,,,Miramar,,Florida,12-16-2020
220,Cortiva Institute-Maitland,1,111175.0,112893.0,Maitland,Orange,Florida,12-16-2020
221,Daytona State College,131,18674.0,19072.0,Daytona Beach,Volusia,Florida,12-16-2020
222,Eastern Florida State College,70,17815.0,18301.0,Cocoa,Brevard,Florida,12-16-2020
223,Eckerd College,21,37817.0,38783.0,Saint Petersburg,Pinellas,Florida,12-16-2020
224,Edward Waters College,13,51244.0,51936.0,Jacksonville,Duval,Florida,12-16-2020
225,Embry-Riddle Aeronautical University at Daytona Beach,253,18674.0,19072.0,Daytona Beach,Volusia,Florida,12-16-2020
226,Erwin Technical College,4,,,Tampa,,Florida,12-16-2020
227,Everglades University,1,72202.0,73998.0,Boca Raton,Palm Beach,Florida,12-16-2020
228,First Coast Technical College,1,,,St. Augustine,,Florida,12-16-2020
229,Flagler College,119,,,St. Augustine,,Florida,12-16-2020
230,Flagler Technical Institute,2,3091.0,3137.0,Palm Coast,Flagler,Florida,12-16-2020
231,Florida A&M University,297,17035.0,17202.0,Tallahassee,Leon,Florida,12-16-2020
232,Florida Atlantic University,379,72202.0,73998.0,Boca Raton,Palm Beach,Florida,12-16-2020
233,Florida Career College at Tampa,1,,,Tampa,,Florida,12-16-2020
234,Florida College,54,,,Temple Terrace,,Florida,12-16-2020
235,Florida Gateway College,5,1324.0,1359.0,Lake City,Columbia,Florida,12-16-2020
236,Florida Gulf Coast University,528,8893.0,8966.0,Fort Myers,Lee,Florida,12-16-2020
237,Florida Institute of Recording Sound and Technology,1,17815.0,18301.0,Orlando,Brevard,Florida,12-16-2020
238,Florida Institute of Technology,161,17815.0,18301.0,Melbourne,Brevard,Florida,12-16-2020
239,Florida International University,304,,,Miami,Miami-dade,Florida,12-16-2020
240,Florida Memorial University,125,,,Miami Gardens,,Florida,12-16-2020
241,Florida National University,3,,,Hialeah,Miami-dade,Florida,12-16-2020
242,Florida Polytechnic University,11,1048.0,1069.0,Lakeland,Polk,Florida,12-16-2020
243,Florida SouthWestern State College,40,8893.0,8966.0,Fort Myers,Lee,Florida,12-16-2020
244,Florida Southern College,115,1048.0,1069.0,Lakeland,Polk,Florida,12-16-2020
245,Florida State College at Jacksonville,35,51244.0,51936.0,Jacksonville,Duval,Florida,12-16-2020
246,Florida State University,"1,904",17035.0,17202.0,Tallahassee,Leon,Florida,12-16-2020
247,Florida Technical College,1,17815.0,18301.0,Orlando,Brevard,Florida,12-16-2020
248,Fort Myers Technical College,5,8893.0,8966.0,Fort Myers,Lee,Florida,12-16-2020
249,Fortis Institute at Port Saint Lucie,2,,,Port Saint Lucie,Saint Lucie,Florida,12-16-2020
250,Fred K. Marchman Technical College,2,18056.0,18385.0,New Port Richey,Pasco,Florida,12-16-2020
251,Full Sail University,1,111175.0,112893.0,Winter Park,Orange,Florida,12-16-2020
252,Gadsden Technical Institute,5,3498.0,3556.0,Quincy,Gadsden,Florida,12-16-2020
253,George Stone Technical College,1,2270.0,2302.0,Pensacola,Escambia,Florida,12-16-2020
254,Gulf Coast State College,60,9916.0,10104.0,Panama City,Bay,Florida,12-16-2020
255,Gwinnett Institute,1,17815.0,18301.0,Orlando,Brevard,Florida,12-16-2020
256,HCI College,1,72202.0,73998.0,West Palm Beach,Palm Beach,Florida,12-16-2020
257,Hillsborough Community College,163,,,Tampa,,Florida,12-16-2020
258,Immokalee Technical College,5,19982.0,20294.0,Immokalee,Collier,Florida,12-16-2020
259,Indian River State College,30,,,Fort Pierce,Saint Lucie,Florida,12-16-2020
260,Jacksonville University,161,51244.0,51936.0,Jacksonville,Duval,Florida,12-16-2020
261,Keiser University Flagship Residential Campus,9,72202.0,73998.0,West Palm Beach,Palm Beach,Florida,12-16-2020
262,Keiser University at Fort Myers,1,8893.0,8966.0,Fort Myers,Lee,Florida,12-16-2020
263,Keiser University at Jacksonville,2,51244.0,51936.0,Jacksonville,Duval,Florida,12-16-2020
264,Keiser University at Lakeland,3,1048.0,1069.0,Lakeland,Polk,Florida,12-16-2020
265,Keiser University at Melbourne,3,17815.0,18301.0,Melbourne,Brevard,Florida,12-16-2020
266,Keiser University at Sarasota,2,18989.0,19389.0,Sarasota,Manatee,Florida,12-16-2020
267,Keiser University at Tallahassee,2,17035.0,17202.0,Tallahassee,Leon,Florida,12-16-2020
268,Keiser University at West Palm Beach,9,72202.0,73998.0,West Palm Beach,Palm Beach,Florida,12-16-2020
269,Keiser University-Daytona,2,18674.0,19072.0,Daytona Beach,Volusia,Florida,12-16-2020
270,Keiser University-Port St Lucie,6,,,Port St. Lucie,,Florida,12-16-2020
271,Lake-Sumter State College,1,1319.0,1341.0,Leesburg,Lake,Florida,12-16-2020
272,Lindsey Hopkins Technical College,2,,,Miami,Miami-dade,Florida,12-16-2020
273,Lively Technical College,5,17035.0,17202.0,Tallahassee,Leon,Florida,12-16-2020
274,Loraines Academy & Spa,1,37817.0,38783.0,Saint Petersburg,Pinellas,Florida,12-16-2020
275,Lorenzo Walker Technical College,2,19982.0,20294.0,Naples,Collier,Florida,12-16-2020
276,Lynn University,65,72202.0,73998.0,Boca Raton,Palm Beach,Florida,12-16-2020
277,Marion Technical College,4,1698.0,1739.0,Ocala,Marion,Florida,12-16-2020
278,Meridian College,1,18989.0,19389.0,Sarasota,Manatee,Florida,12-16-2020
279,Miami Dade College,71,,,Miami,Miami-dade,Florida,12-16-2020
280,Miami International University of Art and Design,1,,,Miami,Miami-dade,Florida,12-16-2020
281,New College of Florida,26,18989.0,19389.0,Sarasota,Manatee,Florida,12-16-2020
282,North Florida College,18,17644.0,17809.0,Madison,Madison,Florida,12-16-2020
283,Northwest Florida State College,40,10832.0,11023.0,Niceville,Okaloosa,Florida,12-16-2020
284,Nova Southeastern University,70,121126.0,122883.0,Fort Lauderdale,Broward,Florida,12-16-2020
285,Okaloosa Technical College,3,10832.0,11023.0,Fort Walton Beach,Okaloosa,Florida,12-16-2020
286,Orange Technical College Mid Florida Campus,1,17815.0,18301.0,Orlando,Brevard,Florida,12-16-2020
287,Orange Technical College Orlando Campus,2,17815.0,18301.0,Orlando,Brevard,Florida,12-16-2020
288,Orange Technical College Winter Park Campus,1,111175.0,112893.0,Winter Park,Orange,Florida,12-16-2020
289,Palm Beach Atlantic University,59,72202.0,73998.0,West Palm Beach,Palm Beach,Florida,12-16-2020
290,Palm Beach State College,48,72202.0,73998.0,Lake Worth,Palm Beach,Florida,12-16-2020
291,Pasco-Hernando State College,42,18056.0,18385.0,New Port Richey,Pasco,Florida,12-16-2020
292,Pensacola State College,46,2270.0,2302.0,Pensacola,Escambia,Florida,12-16-2020
293,Pinellas Technical College-St. Petersburg,1,,,St. Petersburg,,Florida,12-16-2020
294,Polk State College,48,1048.0,1069.0,Winter Haven,Polk,Florida,12-16-2020
295,Radford M Locklin Technical College,1,9033.0,9147.0,Milton,Santa Rosa,Florida,12-16-2020
296,Rasmussen College at Fort Myers,1,8893.0,8966.0,Fort Myers,Lee,Florida,12-16-2020
297,Ridge Technical College,2,1048.0,1069.0,Winter Haven,Polk,Florida,12-16-2020
298,Riveroak Technical College,3,3475.0,3569.0,Live Oak,Suwannee,Florida,12-16-2020
299,Rollins College,73,111175.0,112893.0,Winter Park,Orange,Florida,12-16-2020
300,Saint Leo University,50,18056.0,18385.0,Saint Leo,Pasco,Florida,12-16-2020
301,Santa Fe College,25,14213.0,14323.0,Gainesville,Alachua,Florida,12-16-2020
302,Seminole State College of Florida,39,15456.0,15757.0,Sanford,Seminole,Florida,12-16-2020
303,Sheridan Technical College,7,121126.0,122883.0,Hollywood,Broward,Florida,12-16-2020
304,South Florida Bible College and Theological Seminary,1,121126.0,122883.0,Deerfield Beach,Broward,Florida,12-16-2020
305,South Florida State College,66,4234.0,4420.0,Avon Park,Highlands,Florida,12-16-2020
306,Southeastern College at West Palm Beach,1,72202.0,73998.0,West Palm Beach,Palm Beach,Florida,12-16-2020
