,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
616,University of Holy Cross,1,62084.0,63040.0,New Orleans,Jefferson,Louisiana,01-20-2021
617,University of Louisiana Monroe,371,1739.0,1780.0,Monroe,Ouachita,Louisiana,01-20-2021
618,University of Louisiana at Lafayette,595,,,Lafeyette,,Louisiana,01-20-2021
619,University of New Orleans,59,62084.0,63040.0,New Orleans,Jefferson,Louisiana,01-20-2021
620,Xavier University of Louisiana,54,62084.0,63040.0,New Orleans,Jefferson,Louisiana,01-20-2021
621,Bates College,30,3796.0,3847.0,Lewiston,Androscoggin,Maine,01-20-2021
622,Bowdoin College,4,1067.0,1094.0,Brunswick,Cumberland,Maine,01-20-2021
623,Colby College,27,2648.0,2685.0,Waterville,Kennebec,Maine,01-20-2021
624,Husson University,51,2978.0,3031.0,Bangor,Penobscot,Maine,01-20-2021
625,Maine Maritime Academy,23,745.0,795.0,Castine,Hancock,Maine,01-20-2021
626,Saint Joseph's College of Maine,29,1067.0,1094.0,Standish,Cumberland,Maine,01-20-2021
627,Thomas College,3,2648.0,2685.0,Waterville,Kennebec,Maine,01-20-2021
628,University of Maine,133,2978.0,3031.0,Orono,Penobscot,Maine,01-20-2021
629,University of Maine Farmington,48,3651.0,3699.0,Farmington,Franklin,Maine,01-20-2021
630,University of Maine at Augusta,14,2648.0,2685.0,Augusta,Kennebec,Maine,01-20-2021
631,University of Maine at Fort Kent,6,1028.0,1062.0,Fort Kent,Aroostook,Maine,01-20-2021
632,University of Maine at Machias,2,1365.0,1391.0,Machias,Washington,Maine,01-20-2021
633,University of Maine at Presque Isle,6,1028.0,1062.0,Presque Isle,Aroostook,Maine,01-20-2021
634,University of New England,54,7421.0,7516.0,Biddeford,York,Maine,01-20-2021
635,University of Southern Maine,54,1067.0,1094.0,Portland,Cumberland,Maine,01-20-2021
636,Bowie State University,75,,,Bowie,Prince Georges,Maryland,01-20-2021
637,Coppin State University,8,30187.0,30616.0,Baltimore,Anne Arundel,Maryland,01-20-2021
638,Frostburg State University,231,5813.0,5982.0,Frostburg,Allegany,Maryland,01-20-2021
639,Hood College,30,14348.0,14574.0,Frederick,Frederick,Maryland,01-20-2021
640,Johns Hopkins University,799,30187.0,30616.0,Baltimore,Anne Arundel,Maryland,01-20-2021
641,McDaniel College,28,2397.0,2432.0,Westminster,Carroll,Maryland,01-20-2021
642,Morgan State University,29,30187.0,30616.0,Baltimore,Anne Arundel,Maryland,01-20-2021
643,Mount St. Mary's University,24,14348.0,14574.0,Emmitsburg,Frederick,Maryland,01-20-2021
644,Notre Dame of Maryland University,17,30187.0,30616.0,Baltimore,Anne Arundel,Maryland,01-20-2021
645,Salisbury University,578,5722.0,5832.0,Salisbury,Wicomico,Maryland,01-20-2021
646,St. Mary's College of Maryland,41,,,St. Mary's City,,Maryland,01-20-2021
647,Stevenson University‡,163,43564.0,44639.0,Stevenson,Baltimore,Maryland,01-20-2021
648,Towson University,521,43564.0,44639.0,Towson,Baltimore,Maryland,01-20-2021
649,United States Naval Academy,8,30187.0,30616.0,Annapolis,Anne Arundel,Maryland,01-20-2021
650,University of Baltimore,4,30187.0,30616.0,Baltimore,Anne Arundel,Maryland,01-20-2021
651,University of Maryland Eastern Shore,45,965.0,990.0,Princess Anne,Somerset,Maryland,01-20-2021
652,"University of Maryland, Baltimore",1,30187.0,30616.0,Baltimore,Anne Arundel,Maryland,01-20-2021
653,"University of Maryland, Baltimore County",66,43564.0,44639.0,Catonsville,Baltimore,Maryland,01-20-2021
654,"University of Maryland, College Park","1,065",,,College Park,Prince Georges,Maryland,01-20-2021
655,Washington College,17,11433.0,11620.0,Chestertown,Kent,Maryland,01-20-2021
656,American International College,44,32766.0,33910.0,Springfield,Hampden,Massachusetts,01-20-2021
657,Amherst College,15,4917.0,5139.0,Amherst,Hampshire,Massachusetts,01-20-2021
658,Anna Maria College,31,2781.0,2851.0,Paxton,Worcester,Massachusetts,01-20-2021
659,Assumption College,55,2781.0,2851.0,Worcester,Worcester,Massachusetts,01-20-2021
660,Babson College,72,34727.0,36130.0,Wellesley,Norfolk,Massachusetts,01-20-2021
661,Bay Path University,14,32766.0,33910.0,Longmeadow,Hampden,Massachusetts,01-20-2021
662,Bentley University,114,8260.0,8563.0,Waltham,Middlesex,Massachusetts,01-20-2021
663,Boston College,445,8260.0,8563.0,Chestnut Hill,Middlesex,Massachusetts,01-20-2021
664,Boston University,600,64968.0,66466.0,Boston,Suffolk,Massachusetts,01-20-2021
665,Brandeis University,66,8260.0,8563.0,Waltham,Middlesex,Massachusetts,01-20-2021
666,Bridgewater State University,73,3446.0,3514.0,Bridgewater,Plymouth,Massachusetts,01-20-2021
667,Clark University,49,2781.0,2851.0,Worcester,Worcester,Massachusetts,01-20-2021
668,College of Our Lady of the Elms,5,32766.0,33910.0,Chicopee,Hampden,Massachusetts,01-20-2021
669,College of the Holy Cross,37,2781.0,2851.0,Worcester,Worcester,Massachusetts,01-20-2021
670,Curry College,94,34727.0,36130.0,Milton,Norfolk,Massachusetts,01-20-2021
671,Eastern Nazarene College,12,34727.0,36130.0,Quincy,Norfolk,Massachusetts,01-20-2021
672,Emerson College,59,64968.0,66466.0,Boston,Suffolk,Massachusetts,01-20-2021
673,Emmanuel College,4,64968.0,66466.0,Boston,Suffolk,Massachusetts,01-20-2021
674,Endicott College,74,70520.0,72391.0,Beverly,Essex,Massachusetts,01-20-2021
675,Fitchburg State University,48,2781.0,2851.0,Fitchburg,Worcester,Massachusetts,01-20-2021
676,Framingham State University,33,8260.0,8563.0,Framingham,Middlesex,Massachusetts,01-20-2021
677,Franklin W Olin College of Engineering,4,34727.0,36130.0,Needham,Norfolk,Massachusetts,01-20-2021
678,Gordon College,9,70520.0,72391.0,Wenham,Essex,Massachusetts,01-20-2021
679,Hampshire College‡,8,4917.0,5139.0,Amherst,Hampshire,Massachusetts,01-20-2021
680,Harvard University,318,8260.0,8563.0,Cambridge,Middlesex,Massachusetts,01-20-2021
681,Hebrew College,1,,,Newton Centre,,Massachusetts,01-20-2021
682,Lasell University,40,8260.0,8563.0,Newton,Middlesex,Massachusetts,01-20-2021
683,Massachusetts College of Art and Design,10,64968.0,66466.0,Boston,Suffolk,Massachusetts,01-20-2021
684,Massachusetts College of Liberal Arts,11,3933.0,4123.0,North Adams,Berkshire,Massachusetts,01-20-2021
685,Massachusetts College of Pharmacy and Health Sciences*,118,64968.0,66466.0,Boston,Suffolk,Massachusetts,01-20-2021
686,Massachusetts Institute of Technology†,252,8260.0,8563.0,Cambridge,Middlesex,Massachusetts,01-20-2021
687,Massachusetts Maritime Academy,10,7282.0,7590.0,Buzzards Bay,Barnstable,Massachusetts,01-20-2021
688,Merrimack College‡,244,70520.0,72391.0,North Andover,Essex,Massachusetts,01-20-2021
689,Mount Holyoke College,5,4917.0,5139.0,South Hadley,Hampshire,Massachusetts,01-20-2021
690,Nichols College,28,2781.0,2851.0,Dudley,Worcester,Massachusetts,01-20-2021
691,Northeastern University,479,64968.0,66466.0,Boston,Suffolk,Massachusetts,01-20-2021
692,Regis College,8,8260.0,8563.0,Weston,Middlesex,Massachusetts,01-20-2021
693,Salem State University,46,70520.0,72391.0,Salem,Essex,Massachusetts,01-20-2021
694,Simmons University,8,64968.0,66466.0,Boston,Suffolk,Massachusetts,01-20-2021
695,Smith College,5,4917.0,5139.0,Northampton,Hampshire,Massachusetts,01-20-2021
696,Springfield College,67,32766.0,33910.0,Springfield,Hampden,Massachusetts,01-20-2021
697,Stonehill College‡,36,44596.0,45847.0,Easton,Bristol,Massachusetts,01-20-2021
698,Suffolk University,89,64968.0,66466.0,Boston,Suffolk,Massachusetts,01-20-2021
699,Tufts University,190,8260.0,8563.0,Medford,Middlesex,Massachusetts,01-20-2021
700,University of Massachusetts Amherst,410,4917.0,5139.0,Amherst,Hampshire,Massachusetts,01-20-2021
701,University of Massachusetts Boston,45,64968.0,66466.0,Boston,Suffolk,Massachusetts,01-20-2021
702,University of Massachusetts Dartmouth,127,44596.0,45847.0,Dartmouth,Bristol,Massachusetts,01-20-2021
703,University of Massachusetts Lowell,38,8260.0,8563.0,Lowell,Middlesex,Massachusetts,01-20-2021
704,University of Massachusetts Medical School*,36,2781.0,2851.0,Worcester,Worcester,Massachusetts,01-20-2021
705,Wellesley College,14,34727.0,36130.0,Wellesley,Norfolk,Massachusetts,01-20-2021
706,Wentworth Institute of Technology,67,64968.0,66466.0,Boston,Suffolk,Massachusetts,01-20-2021
707,Western New England University,62,32766.0,33910.0,Springfield,Hampden,Massachusetts,01-20-2021
708,Westfield State University‡,124,32766.0,33910.0,Westfield,Hampden,Massachusetts,01-20-2021
709,Wheaton College,23,44596.0,45847.0,Norton,Bristol,Massachusetts,01-20-2021
710,Williams College,13,3933.0,4123.0,Williamstown,Berkshire,Massachusetts,01-20-2021
711,Worcester Polytechnic Institute,83,2781.0,2851.0,Worcester,Worcester,Massachusetts,01-20-2021
712,Worcester State University‡,62,2781.0,2851.0,Worcester,Worcester,Massachusetts,01-20-2021
713,Adrian College,322,5251.0,5332.0,Adrian,Lenawee,Michigan,01-20-2021
714,Albion College,63,11091.0,11292.0,Albion,Calhoun,Michigan,01-20-2021
715,Alma College,172,2511.0,2603.0,Alma,Gratiot,Michigan,01-20-2021
716,Alpena Community College,11,1332.0,1374.0,Alpena,Alpena,Michigan,01-20-2021
717,Andrews University,90,1372.0,1407.0,Berrien Springs,Berrien,Michigan,01-20-2021
718,Aquinas College,84,11433.0,11620.0,Grand Rapids,Kent,Michigan,01-20-2021
719,Bay College,14,2105.0,2146.0,Escanaba,Delta,Michigan,01-20-2021
720,Bay Mills Community College,1,1643.0,1661.0,Brimley,Chippewa,Michigan,01-20-2021
721,Calvin University,231,11433.0,11620.0,Grand Rapids,Kent,Michigan,01-20-2021
722,Central Michigan University,719,3695.0,3759.0,Mount Pleasant,Isabella,Michigan,01-20-2021
723,Cleary University,7,3601.0,3667.0,Howell,Livingston,Michigan,01-20-2021
724,Concordia University Ann Arbor,42,15491.0,15710.0,Ann Arbor,Washtenaw,Michigan,01-20-2021
725,Cornerstone University,18,11433.0,11620.0,Grand Rapids,Kent,Michigan,01-20-2021
726,Davenport University,18,11433.0,11620.0,Grand Rapids,Kent,Michigan,01-20-2021
727,Eastern Michigan University,396,15491.0,15710.0,Ypsilanti,Washtenaw,Michigan,01-20-2021
728,Ferris State University,525,1795.0,1810.0,Big Rapids,Mecosta,Michigan,01-20-2021
729,Finlandia University,67,2323.0,2357.0,Hancock,Houghton,Michigan,01-20-2021
730,Glen Oaks Community College,9,,,Centreville,Saint Joseph,Michigan,01-20-2021
731,Grand Rapids Community College,137,11433.0,11620.0,Grand Rapids,Kent,Michigan,01-20-2021
732,Grand Valley State University,"1,921",486.0,496.0,Allendale,Ottawa,Michigan,01-20-2021
733,Great Lakes Christian College,18,5386.0,5503.0,Lansing,Eaton,Michigan,01-20-2021
734,Hillsdale College,221,2946.0,3013.0,Hillsdale,Hillsdale,Michigan,01-20-2021
735,Hope College,182,486.0,496.0,Holland,Ottawa,Michigan,01-20-2021
736,Jackson College,8,5822.0,5863.0,Jackson,Jackson,Michigan,01-20-2021
737,Kalamazoo College,71,13456.0,13743.0,Kalamazoo,Kalamazoo,Michigan,01-20-2021
738,Kettering University,47,23074.0,23760.0,Flint,Genesee,Michigan,01-20-2021
739,Kuyper College,6,11433.0,11620.0,Grand Rapids,Kent,Michigan,01-20-2021
740,Lake Michigan College,29,1372.0,1407.0,Benton Harbor,Berrien,Michigan,01-20-2021
741,Lake Superior State University,58,,,Sault Ste. Marie,,Michigan,01-20-2021
742,Lawrence Technological University,62,66428.0,68244.0,Southfield,Oakland,Michigan,01-20-2021
743,Madonna University,130,2675.0,2733.0,Livonia,Wayne,Michigan,01-20-2021
744,Michigan State University,"2,350",14074.0,14310.0,East Lansing,Ingham,Michigan,01-20-2021
745,Michigan Technological University,287,2323.0,2357.0,Houghton,Houghton,Michigan,01-20-2021
746,Mid Michigan College,38,1353.0,1414.0,Harrison,Clare,Michigan,01-20-2021
747,Mott Community College,12,23074.0,23760.0,Flint,Genesee,Michigan,01-20-2021
748,Northern Michigan University,282,3768.0,3822.0,Marquette,Marquette,Michigan,01-20-2021
749,Northwestern Michigan College,16,3671.0,3725.0,Traverse City,Grand Traverse,Michigan,01-20-2021
750,Northwood University,132,4509.0,4562.0,Midland,Midland,Michigan,01-20-2021
751,Oakland University,322,66428.0,68244.0,Rochester,Oakland,Michigan,01-20-2021
752,Olivet College,113,5386.0,5503.0,Olivet,Eaton,Michigan,01-20-2021
753,Rochester University,29,,,Rochester Hills,,Michigan,01-20-2021
754,Saginaw Valley State University,329,14124.0,14381.0,University Center,Bay,Michigan,01-20-2021
755,Schoolcraft College*,77,2675.0,2733.0,Livonia,Wayne,Michigan,01-20-2021
756,Siena Heights University,60,5251.0,5332.0,Adrian,Lenawee,Michigan,01-20-2021
757,Spring Arbor University,101,5822.0,5863.0,Spring Arbor,Jackson,Michigan,01-20-2021
758,University of Detroit Mercy,175,2675.0,2733.0,Detroit,Wayne,Michigan,01-20-2021
759,University of Michigan,"3,034",15491.0,15710.0,Ann Arbor,Washtenaw,Michigan,01-20-2021
760,University of Michigan-Dearborn,17,2675.0,2733.0,Dearborn,Wayne,Michigan,01-20-2021
761,University of Michigan-Flint,48,23074.0,23760.0,Flint,Genesee,Michigan,01-20-2021
762,Washtenaw Community College,2,15491.0,15710.0,Ann Arbor,Washtenaw,Michigan,01-20-2021
763,Wayne State University,302,2675.0,2733.0,Detroit,Wayne,Michigan,01-20-2021
764,Western Michigan University,"1,226",13456.0,13743.0,Kalamazoo,Kalamazoo,Michigan,01-20-2021
765,Alexandria Technical & Community College,95,17785.0,17999.0,Alexandria,Douglas,Minnesota,01-20-2021
766,Anoka Technical College,36,30696.0,31061.0,Anoka,Anoka,Minnesota,01-20-2021
767,Anoka-Ramsey Community College,127,,,Coon Rapids,,Minnesota,01-20-2021
768,Augsburg University,131,30696.0,31061.0,Minneapolis,Anoka,Minnesota,01-20-2021
769,Bemidji State University,298,3062.0,3110.0,Bemidji,Beltrami,Minnesota,01-20-2021
770,Bethany Lutheran College,69,5399.0,5432.0,Mankato,Blue Earth,Minnesota,01-20-2021
771,Bethel University,363,32815.0,33159.0,Saint Paul,Dakota,Minnesota,01-20-2021
772,Carleton College,40,944.0,949.0,Northfield,Rice,Minnesota,01-20-2021
773,Central Lakes College-Brainerd,31,4771.0,4848.0,Brainerd,Crow Wing,Minnesota,01-20-2021
774,Central Lakes College-Staples,6,864.0,881.0,Staples,Todd,Minnesota,01-20-2021
775,Century College,131,,,White Bear Lake,,Minnesota,01-20-2021
776,Concordia College at Moorhead,275,1231.0,1276.0,Moorhead,Clay,Minnesota,01-20-2021
777,"Concordia University, St. Paul",129,,,St. Paul,,Minnesota,01-20-2021
778,Crown College,12,91820.0,93303.0,Saint Bonifacius,Hennepin,Minnesota,01-20-2021
779,Dakota County Technical College,46,32815.0,33159.0,Rosemount,Dakota,Minnesota,01-20-2021
780,Fond du Lac Tribal and Community College,13,2766.0,2809.0,Cloquet,Carlton,Minnesota,01-20-2021
781,Gustavus Adolphus College,191,2218.0,2254.0,Saint Peter,Nicollet,Minnesota,01-20-2021
782,Hamline University,116,,,St. Paul,,Minnesota,01-20-2021
783,Hennepin Technical College,55,,,Brooklyn Park,,Minnesota,01-20-2021
784,Hibbing Community College,27,,,Hibbing,Saint Louis,Minnesota,01-20-2021
785,Inver Hills Community College,37,32815.0,33159.0,Inver Grove Heights,Dakota,Minnesota,01-20-2021
786,Itasca Community College,16,2809.0,2852.0,Grand Rapids,Itasca,Minnesota,01-20-2021
787,Lake Superior College,113,,,Duluth,Saint Louis,Minnesota,01-20-2021
788,Macalester College,49,,,St. Paul,,Minnesota,01-20-2021
789,Martin Luther College,78,601.0,612.0,New Ulm,Brown,Minnesota,01-20-2021
790,Mesabi Range College,27,,,Virginia,Saint Louis,Minnesota,01-20-2021
791,Metropolitan State University,134,32815.0,33159.0,Saint Paul,Dakota,Minnesota,01-20-2021
792,Minneapolis Community and Technical College,143,30696.0,31061.0,Minneapolis,Anoka,Minnesota,01-20-2021
793,Minnesota State College Southeast,50,3854.0,3900.0,Winona,Winona,Minnesota,01-20-2021
794,Minnesota State Community and Technical College,152,4512.0,4579.0,Fergus Falls,Otter Tail,Minnesota,01-20-2021
795,Minnesota State University Moorhead,263,1231.0,1276.0,Moorhead,Clay,Minnesota,01-20-2021
796,"Minnesota State University, Mankato",481,5399.0,5432.0,Mankato,Blue Earth,Minnesota,01-20-2021
797,Minnesota West Community and Technical College,61,922.0,937.0,Granite Falls,Yellow Medicine,Minnesota,01-20-2021
798,Normandale Community College,29,,,Bloomington,,Minnesota,01-20-2021
799,North Hennepin Community College,49,,,Brooklyn Park,,Minnesota,01-20-2021
800,Northland Community and Technical College,133,982.0,997.0,Thief River Falls,Pennington,Minnesota,01-20-2021
801,Northwest Technical College,23,3062.0,3110.0,Bemidji,Beltrami,Minnesota,01-20-2021
802,Pine Technical & Community College,20,2657.0,2670.0,Pine City,Pine,Minnesota,01-20-2021
803,Rainy River Community College,1,587.0,597.0,International Falls,Koochiching,Minnesota,01-20-2021
804,Ridgewater College,92,5477.0,5548.0,Willmar,Kandiyohi,Minnesota,01-20-2021
805,Riverland Community College,37,3649.0,3678.0,Austin,Mower,Minnesota,01-20-2021
806,Rochester Community and Technical College,123,10472.0,10547.0,Rochester,Olmsted,Minnesota,01-20-2021
807,Saint Mary's University of Minnesota,113,3854.0,3900.0,Winona,Winona,Minnesota,01-20-2021
808,South Central College,38,,,North Mankato,,Minnesota,01-20-2021
809,Southwest Minnesota State University,183,1325.0,1357.0,Marshall,Lyon,Minnesota,01-20-2021
810,St. Catherine University,208,,,St. Paul,,Minnesota,01-20-2021
811,St. Cloud State University,414,,,St. Cloud,,Minnesota,01-20-2021
812,St. Cloud Technical and Community College,60,,,St. Cloud,,Minnesota,01-20-2021
813,St. Olaf College,60,944.0,949.0,Northfield,Rice,Minnesota,01-20-2021
814,St. Paul College,54,,,St. Paul,,Minnesota,01-20-2021
815,The College of Saint Scholastica,152,,,Duluth,Saint Louis,Minnesota,01-20-2021
816,University of Minnesota Crookston,2,1512.0,1564.0,Crookston,Polk,Minnesota,01-20-2021
817,University of Minnesota Duluth,450,,,Duluth,Saint Louis,Minnesota,01-20-2021
818,University of Minnesota Morris,54,509.0,516.0,Morris,Stevens,Minnesota,01-20-2021
819,University of Minnesota Rochester,5,10472.0,10547.0,Rochester,Olmsted,Minnesota,01-20-2021
820,University of Minnesota Twin Cities,"1,601",30696.0,31061.0,Minneapolis,Anoka,Minnesota,01-20-2021
821,"University of Northwestern, St. Paul",126,,,St. Paul,,Minnesota,01-20-2021
822,University of St. Thomas,702,,,St. Paul,,Minnesota,01-20-2021
823,Vermilion Community College,4,,,Ely,Saint Louis,Minnesota,01-20-2021
824,Winona State University,600,3854.0,3900.0,Winona,Winona,Minnesota,01-20-2021
825,Alcorn State University,140,62084.0,63040.0,Lorman,Jefferson,Mississippi,01-20-2021
826,Belhaven University,113,16045.0,16373.0,Jackson,Hinds,Mississippi,01-20-2021
827,Delta State University,158,3915.0,4024.0,Cleveland,Bolivar,Mississippi,01-20-2021
828,Jackson State University,56,16045.0,16373.0,Jackson,Hinds,Mississippi,01-20-2021
829,Millsaps College,62,16045.0,16373.0,Jackson,Hinds,Mississippi,01-20-2021
830,Mississippi College,178,16045.0,16373.0,Clinton,Hinds,Mississippi,01-20-2021
831,Mississippi Delta Community College,66,2811.0,2882.0,Moorhead,Sunflower,Mississippi,01-20-2021
832,Mississippi State University,799,3895.0,3976.0,Mississippi State,Oktibbeha,Mississippi,01-20-2021
833,Mississippi University for Women*,79,1084.0,1120.0,Columbus,Lowndes,Mississippi,01-20-2021
834,Mississippi Valley State University,116,2952.0,3059.0,Itta Bena,Leflore,Mississippi,01-20-2021
835,Northeast Mississippi Community College,120,2430.0,2482.0,Booneville,Prentiss,Mississippi,01-20-2021
836,Rust College,39,10177.0,10290.0,Holly Springs,Marshall,Mississippi,01-20-2021
837,University of Mississippi,938,394.0,401.0,Oxford,Lafayette,Mississippi,01-20-2021
838,University of Mississippi Medical Center*,877,16045.0,16373.0,Jackson,Hinds,Mississippi,01-20-2021
839,University of Southern Mississippi,494,5918.0,6038.0,Hattiesburg,Forrest,Mississippi,01-20-2021
840,Central Methodist University,360,1240.0,1260.0,Fayette,Howard,Missouri,01-20-2021
841,College of the Ozarks,2,4180.0,4247.0,Point Lookout,Taney,Missouri,01-20-2021
842,Crowder College,199,592.0,618.0,Neosho,Newton,Missouri,01-20-2021
843,Drury University,234,743.0,766.0,Springfield,Greene,Missouri,01-20-2021
844,Evangel University,213,743.0,766.0,Springfield,Greene,Missouri,01-20-2021
845,Fontbonne University,33,,,Saint Louis,Saint Louis,Missouri,01-20-2021
846,Graceland University at Independence,9,5822.0,5863.0,Independence,Jackson,Missouri,01-20-2021
847,Harris-Stowe State University,55,,,St. Louis,,Missouri,01-20-2021
848,Kansas City Art Institute,21,1231.0,1276.0,Kansas City,Clay,Missouri,01-20-2021
849,Lincoln University of Missouri,14,8072.0,8176.0,Jefferson City,Cole,Missouri,01-20-2021
850,Lindenwood University,253,,,St. Charles,,Missouri,01-20-2021
851,Maryville University Saint Louis,151,,,St. Louis,,Missouri,01-20-2021
852,Missouri Baptist University,134,,,St. Louis,,Missouri,01-20-2021
853,Missouri Southern State University,276,1066.0,1086.0,Joplin,Jasper,Missouri,01-20-2021
854,Missouri State University,"1,591",743.0,766.0,Springfield,Greene,Missouri,01-20-2021
855,Missouri University of Science and Technology,360,2705.0,2812.0,Rolla,Phelps,Missouri,01-20-2021
856,Missouri Western State University,322,,,St. Joseph,,Missouri,01-20-2021
857,Northwest Missouri State University,747,2470.0,2492.0,Maryville,Nodaway,Missouri,01-20-2021
858,Ozarks Technical Community College,607,743.0,766.0,Springfield,Greene,Missouri,01-20-2021
859,Rockhurst University,40,1231.0,1276.0,Kansas City,Clay,Missouri,01-20-2021
860,Saint Louis University,504,,,St. Louis,,Missouri,01-20-2021
861,Southeast Missouri State University,668,6936.0,7044.0,Cape Girardeau,Cape Girardeau,Missouri,01-20-2021
862,Southwest Baptist University,213,1512.0,1564.0,Bolivar,Polk,Missouri,01-20-2021
863,St. Louis College of Pharmacy*,83,,,St. Louis,,Missouri,01-20-2021
864,St. Louis Community College,108,,,St. Louis,,Missouri,01-20-2021
865,State Fair Community College,197,4405.0,4473.0,Sedalia,Pettis,Missouri,01-20-2021
866,Stephens College,29,2991.0,3063.0,Columbia,Boone,Missouri,01-20-2021
867,Truman State University,293,670.0,690.0,Kirksville,Adair,Missouri,01-20-2021
868,University of Central Missouri,826,2279.0,2305.0,Warrensburg,Johnson,Missouri,01-20-2021
869,University of Missouri*,"2,899",2991.0,3063.0,Columbia,Boone,Missouri,01-20-2021
870,University of Missouri-Kansas City,352,1231.0,1276.0,Kansas City,Clay,Missouri,01-20-2021
871,University of Missouri-St. Louis*,324,,,Bellerive Acres,,Missouri,01-20-2021
872,Washington University in St. Louis*,364,,,St. Louis,,Missouri,01-20-2021
873,Webster University,48,,,Saint Louis,Saint Louis,Missouri,01-20-2021
874,Westminster College,105,4121.0,4153.0,Fulton,Callaway,Missouri,01-20-2021
875,William Jewell College,80,1231.0,1276.0,Liberty,Clay,Missouri,01-20-2021
876,William Woods University,54,4121.0,4153.0,Fulton,Callaway,Missouri,01-20-2021
877,Carroll College,120,,,Helena,Lewis And Clark,Montana,01-20-2021
878,Dawson Community College,15,2310.0,2331.0,Glendive,Dawson,Montana,01-20-2021
879,Flathead Valley Community College,14,9638.0,9698.0,Kalispell,Flathead,Montana,01-20-2021
880,Great Falls College Montana State University,5,7063.0,7185.0,Great Falls,Cascade,Montana,01-20-2021
881,Helena College,4,,,Helena,Lewis And Clark,Montana,01-20-2021
882,Little Big Horn College,2,2166.0,2235.0,Crow Agency,Big Horn,Montana,01-20-2021
883,Miles Community College,8,155.0,156.0,Miles City,Custer,Montana,01-20-2021
884,Montana Bible College,1,385.0,389.0,Bozeman,Gallatin,Montana,01-20-2021
885,Montana State University,"1,420",385.0,389.0,Bozeman,Gallatin,Montana,01-20-2021
886,Montana State University Billings,58,14643.0,14817.0,Billings,Yellowstone,Montana,01-20-2021
887,Montana State University Northern,58,1752.0,1789.0,Havre,Hill,Montana,01-20-2021
888,Montana Technological University,169,3220.0,3284.0,Butte,Silver Bow,Montana,01-20-2021
889,Pima Medical Institute-Dillon,2,827.0,835.0,Dillon,Beaverhead,Montana,01-20-2021
890,Rocky Mountain College,71,14643.0,14817.0,Billings,Yellowstone,Montana,01-20-2021
891,University of Montana,480,7258.0,7318.0,Missoula,Missoula,Montana,01-20-2021
892,University of Montana Western,101,827.0,835.0,Dillon,Beaverhead,Montana,01-20-2021
893,Chadron State College,141,576.0,594.0,Chadron,Dawes,Nebraska,01-20-2021
894,"Concordia University, Nebraska",132,3624.0,3656.0,Seward,Seward,Nebraska,01-20-2021
895,Creighton University,760,17785.0,17999.0,Omaha,Douglas,Nebraska,01-20-2021
896,Doane University,168,9493.0,9629.0,Crete,Saline,Nebraska,01-20-2021
897,Hastings College,103,43695.0,44256.0,Hastings,Adams,Nebraska,01-20-2021
898,Midland University,139,1768.0,1849.0,Fremont,Dodge,Nebraska,01-20-2021
899,Nebraska Wesleyan University,381,25382.0,25523.0,Lincoln,Lancaster,Nebraska,01-20-2021
900,Peru State College,135,1358.0,1408.0,Peru,Nemaha,Nebraska,01-20-2021
901,Southeast Community College,402,25382.0,25523.0,Lincoln,Lancaster,Nebraska,01-20-2021
902,University of Nebraska Medical Center*,247,17785.0,17999.0,Omaha,Douglas,Nebraska,01-20-2021
903,University of Nebraska at Kearney,433,4622.0,4676.0,Kearney,Buffalo,Nebraska,01-20-2021
904,University of Nebraska at Omaha,518,17785.0,17999.0,Omaha,Douglas,Nebraska,01-20-2021
905,University of Nebraska-Lincoln,"1,935",25382.0,25523.0,Lincoln,Lancaster,Nebraska,01-20-2021
906,Wayne State College,263,2675.0,2733.0,Wayne,Wayne,Nebraska,01-20-2021
907,College of Southern Nevada,240,1649.0,1680.0,Las Vegas,Clark,Nevada,01-20-2021
908,Great Basin College,26,4115.0,4155.0,Elko,Elko,Nevada,01-20-2021
909,Nevada State College,38,1649.0,1680.0,Henderson,Clark,Nevada,01-20-2021
910,Truckee Meadows Community College,43,39346.0,39914.0,Reno,Washoe,Nevada,01-20-2021
911,"University of Nevada, Las Vegas",507,1649.0,1680.0,Las Vegas,Clark,Nevada,01-20-2021
912,"University of Nevada, Reno","1,209",39346.0,39914.0,Reno,Washoe,Nevada,01-20-2021
913,Western Nevada College,49,5451.0,5543.0,Carson City,Carson City,Nevada,01-20-2021
914,Colby-Sawyer College,10,6041.0,6133.0,New London,Merrimack,New Hampshire,01-20-2021
915,Dartmouth College,58,1634.0,1645.0,Hanover,Grafton,New Hampshire,01-20-2021
916,Franklin Pierce University,22,1996.0,2005.0,Rindge,Cheshire,New Hampshire,01-20-2021
917,Great Bay Community College,3,14318.0,14484.0,Portsmouth,Rockingham,New Hampshire,01-20-2021
918,Keene State College,46,1996.0,2005.0,Keene,Cheshire,New Hampshire,01-20-2021
919,Lakes Region Community College,3,2444.0,2525.0,Laconia,Belknap,New Hampshire,01-20-2021
920,NHTI-Concord's Community College,3,6041.0,6133.0,Concord,Merrimack,New Hampshire,01-20-2021
921,Nashua Community College,3,92814.0,94012.0,Nashua,Hillsborough,New Hampshire,01-20-2021
922,New England College,31,6041.0,6133.0,Henniker,Merrimack,New Hampshire,01-20-2021
923,Plymouth State University‡,79,1634.0,1645.0,Plymouth,Grafton,New Hampshire,01-20-2021
